Job 1: Waiting time = 7.684668526053429e-05 | Resolution time = 5.608191713690758e-05 | Resolution type = None
Job 79: Waiting time = 12.217880869284272 | Resolution time = 0.0006313519552350044 | Resolution type = None
Job 80: Waiting time = 12.209108928218484 | Resolution time = 0.0006596515886485577 | Resolution type = None
Job 81: Waiting time = 12.194541666191071 | Resolution time = 0.0013450197875499725 | Resolution type = None
Job 82: Waiting time = 12.174910755362362 | Resolution time = 0.0012347334995865822 | Resolution type = None
Job 83: Waiting time = 12.162393158301711 | Resolution time = 0.0006421911530196667 | Resolution type = None
Job 84: Waiting time = 12.14507529232651 | Resolution time = 0.0006427341140806675 | Resolution type = None
Job 85: Waiting time = 12.130072496831417 | Resolution time = 0.0006578112952411175 | Resolution type = None
Job 86: Waiting time = 12.116523510310799 | Resolution time = 0.0006499318405985832 | Resolution type = None
Job 87: Waiting time = 12.099403490312397 | Resolution time = 0.0006768815219402313 | Resolution type = None
Job 88: Waiting time = 12.081253109965473 | Resolution time = 0.0006685112603008747 | Resolution type = None
Job 89: Waiting time = 12.068559677805752 | Resolution time = 0.0006292504258453846 | Resolution type = None
Job 90: Waiting time = 12.052554841153324 | Resolution time = 0.0007476466707885265 | Resolution type = None
Job 91: Waiting time = 12.038439988624305 | Resolution time = 0.0006498973816633224 | Resolution type = None
Job 92: Waiting time = 12.025760538876057 | Resolution time = 0.0006520040333271027 | Resolution type = None
Job 93: Waiting time = 12.012723262887448 | Resolution time = 0.000658833421766758 | Resolution type = None
Job 94: Waiting time = 12.002376507036388 | Resolution time = 0.0005964250303804874 | Resolution type = None
Job 95: Waiting time = 11.99002598412335 | Resolution time = 0.000666104257106781 | Resolution type = None
Job 96: Waiting time = 11.977273797150701 | Resolution time = 0.0006451751105487347 | Resolution type = None
Job 97: Waiting time = 11.955914610996842 | Resolution time = 0.0006001289002597332 | Resolution type = None
Job 98: Waiting time = 11.939820221159607 | Resolution time = 0.0007388261146843433 | Resolution type = None
Job 99: Waiting time = 11.920014725998044 | Resolution time = 0.0006452323868870735 | Resolution type = None
Job 100: Waiting time = 11.897248945198953 | Resolution time = 0.0006661559455096722 | Resolution type = None
Job 101: Waiting time = 11.887040433939546 | Resolution time = 0.0006666728295385838 | Resolution type = None
Job 102: Waiting time = 11.875268108677119 | Resolution time = 0.0007187924347817898 | Resolution type = None
Job 103: Waiting time = 11.859441017266363 | Resolution time = 0.000630426686257124 | Resolution type = None
Job 104: Waiting time = 11.84269943414256 | Resolution time = 0.0006550881080329418 | Resolution type = None
Job 105: Waiting time = 11.830744885839522 | Resolution time = 0.0006404276937246323 | Resolution type = None
Job 106: Waiting time = 11.815954179037362 | Resolution time = 0.0006734258495271206 | Resolution type = None
Job 107: Waiting time = 11.795404952019453 | Resolution time = 0.0006596250459551811 | Resolution type = None
Job 108: Waiting time = 11.788138278760016 | Resolution time = 0.00100419158115983 | Resolution type = None
Job 109: Waiting time = 11.772271724417806 | Resolution time = 0.00091510359197855 | Resolution type = None
Job 110: Waiting time = 11.76033418532461 | Resolution time = 0.0006703110411763191 | Resolution type = None
Job 111: Waiting time = 11.744235931895673 | Resolution time = 0.0006406251341104507 | Resolution type = None
Job 112: Waiting time = 11.728509680833668 | Resolution time = 0.0006991946138441563 | Resolution type = None
Job 113: Waiting time = 11.715019485913217 | Resolution time = 0.0006116358563303947 | Resolution type = None
Job 114: Waiting time = 11.703777210321277 | Resolution time = 0.0006010583601891994 | Resolution type = None
Job 115: Waiting time = 11.68621215922758 | Resolution time = 0.0006528091616928577 | Resolution type = None
Job 116: Waiting time = 11.66691075405106 | Resolution time = 0.0006497940048575401 | Resolution type = None
Job 117: Waiting time = 11.65677592670545 | Resolution time = 0.0007008970715105534 | Resolution type = None
Job 118: Waiting time = 11.644873507786542 | Resolution time = 0.0006386660970747471 | Resolution type = None
Job 119: Waiting time = 11.627227443736047 | Resolution time = 0.0006687468849122524 | Resolution type = None
Job 120: Waiting time = 11.61967958137393 | Resolution time = 0.0006867754273116589 | Resolution type = None
Job 121: Waiting time = 11.593736263923347 | Resolution time = 0.0010395203717052937 | Resolution type = None
Job 122: Waiting time = 11.57637778390199 | Resolution time = 0.0007346528582274914 | Resolution type = None
Job 123: Waiting time = 11.559221481904387 | Resolution time = 0.0006051021628081799 | Resolution type = None
Job 124: Waiting time = 11.539482634048909 | Resolution time = 0.000691412016749382 | Resolution type = None
Job 125: Waiting time = 11.522663507144898 | Resolution time = 0.0006270776502788067 | Resolution type = None
Job 126: Waiting time = 11.508521146140993 | Resolution time = 0.0006452584639191628 | Resolution type = None
Job 127: Waiting time = 11.485336964018643 | Resolution time = 0.000650591216981411 | Resolution type = None
Job 128: Waiting time = 11.471316329203546 | Resolution time = 0.0006611403077840805 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.475205353926867
Duration: 11.63399051874876
Jobs in the system: 1398
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 23.09542947076261 | Resolution time = 0.0008563632145524025 | Resolution type = None
Job 130: Waiting time = 23.08237337321043 | Resolution time = 0.0006311754696071148 | Resolution type = None
Job 131: Waiting time = 23.05952953081578 | Resolution time = 0.0005963915027678013 | Resolution type = None
Job 132: Waiting time = 23.04451468307525 | Resolution time = 0.0005769277922809124 | Resolution type = None
Job 133: Waiting time = 23.038529713172466 | Resolution time = 0.0005990965291857719 | Resolution type = None
Job 134: Waiting time = 23.02629770571366 | Resolution time = 0.0006281496025621891 | Resolution type = None
Job 135: Waiting time = 23.010087539907545 | Resolution time = 0.0006412635557353497 | Resolution type = None
Job 136: Waiting time = 22.997620277106762 | Resolution time = 0.000611369963735342 | Resolution type = None
Job 137: Waiting time = 22.973304846324027 | Resolution time = 0.0006064986810088158 | Resolution type = None
Job 138: Waiting time = 22.95927367126569 | Resolution time = 0.0006278636865317822 | Resolution type = None
Job 139: Waiting time = 22.94274601014331 | Resolution time = 0.0005900003015995026 | Resolution type = None
Job 140: Waiting time = 22.930781794711947 | Resolution time = 0.000570373609662056 | Resolution type = None
Job 141: Waiting time = 22.911762366071343 | Resolution time = 0.0005807289853692055 | Resolution type = None
Job 142: Waiting time = 22.900880025699735 | Resolution time = 0.000682587269693613 | Resolution type = None
Job 143: Waiting time = 22.89315699134022 | Resolution time = 0.0005935211665928364 | Resolution type = None
Job 144: Waiting time = 22.877190190833062 | Resolution time = 0.0005892221815884113 | Resolution type = None
Job 145: Waiting time = 22.867955474182963 | Resolution time = 0.0009595178999006748 | Resolution type = None
Job 146: Waiting time = 22.85162129299715 | Resolution time = 0.0006996928714215755 | Resolution type = None
Job 147: Waiting time = 22.830383146647364 | Resolution time = 0.0006655482575297356 | Resolution type = None
Job 148: Waiting time = 22.813328753691167 | Resolution time = 0.0006017088890075684 | Resolution type = None
Job 149: Waiting time = 22.800849454011768 | Resolution time = 0.0005911020562052727 | Resolution type = None
Job 150: Waiting time = 22.77773321000859 | Resolution time = 0.0005835629999637604 | Resolution type = None
Job 151: Waiting time = 22.765385451726615 | Resolution time = 0.0005939383991062641 | Resolution type = None
Job 152: Waiting time = 22.749658822081983 | Resolution time = 0.000567783135920763 | Resolution type = None
Job 153: Waiting time = 22.732269854284823 | Resolution time = 0.0005655852146446705 | Resolution type = None
Job 154: Waiting time = 22.717642281204462 | Resolution time = 0.0006967233493924141 | Resolution type = None
Job 155: Waiting time = 22.70296924514696 | Resolution time = 0.0006100758910179138 | Resolution type = None
Job 156: Waiting time = 22.682820749934763 | Resolution time = 0.0005968171171844006 | Resolution type = None
Job 157: Waiting time = 22.667616988997906 | Resolution time = 0.0005700038745999336 | Resolution type = None
Job 158: Waiting time = 22.65391250187531 | Resolution time = 0.0005649290978908539 | Resolution type = None
Job 159: Waiting time = 22.64265450788662 | Resolution time = 0.0005624154582619667 | Resolution type = None
Job 160: Waiting time = 22.62627965165302 | Resolution time = 0.0005639069713652134 | Resolution type = None
Job 161: Waiting time = 22.609990017022938 | Resolution time = 0.0006176396273076534 | Resolution type = None
Job 162: Waiting time = 22.59764901874587 | Resolution time = 0.0006061880849301815 | Resolution type = None
Job 163: Waiting time = 22.583213136997074 | Resolution time = 0.0005604061298072338 | Resolution type = None
Job 164: Waiting time = 22.567504000850022 | Resolution time = 0.0005559949204325676 | Resolution type = None
Job 165: Waiting time = 22.54537042416632 | Resolution time = 0.0005343146622180939 | Resolution type = None
Job 166: Waiting time = 22.527304010931402 | Resolution time = 0.0005783648230135441 | Resolution type = None
Job 167: Waiting time = 22.512734914198518 | Resolution time = 0.0005454863421618938 | Resolution type = None
Job 168: Waiting time = 22.50373135972768 | Resolution time = 0.0006532119587063789 | Resolution type = None
Job 169: Waiting time = 22.48289306089282 | Resolution time = 0.0006546108052134514 | Resolution type = None
Job 170: Waiting time = 22.461694562342018 | Resolution time = 0.000518143642693758 | Resolution type = None
Job 171: Waiting time = 22.443829809781164 | Resolution time = 0.0005273711867630482 | Resolution type = None
Job 172: Waiting time = 22.43179374234751 | Resolution time = 0.0005191233940422535 | Resolution type = None
Job 173: Waiting time = 22.41175263468176 | Resolution time = 0.0005544270388782024 | Resolution type = None
Job 174: Waiting time = 22.40221313526854 | Resolution time = 0.0005914671346545219 | Resolution type = None
Job 175: Waiting time = 22.385143535211682 | Resolution time = 0.0006493581458926201 | Resolution type = None
Job 176: Waiting time = 22.366012974642217 | Resolution time = 0.0006291549652814865 | Resolution type = None
Job 177: Waiting time = 22.35637577297166 | Resolution time = 0.0006946125067770481 | Resolution type = None
Job 178: Waiting time = 22.347691908944398 | Resolution time = 0.0011059213429689407 | Resolution type = None
Job 179: Waiting time = 22.33086764300242 | Resolution time = 0.0008599786087870598 | Resolution type = None
Job 180: Waiting time = 22.31996558792889 | Resolution time = 0.0006429962813854218 | Resolution type = None
Job 181: Waiting time = 22.311379188206047 | Resolution time = 0.0006090537644922733 | Resolution type = None
Job 182: Waiting time = 22.29435884486884 | Resolution time = 0.0005955011583864689 | Resolution type = None
Job 183: Waiting time = 22.275662414729595 | Resolution time = 0.0006073452532291412 | Resolution type = None
Job 184: Waiting time = 22.26102225901559 | Resolution time = 0.000536440871655941 | Resolution type = None
Job 185: Waiting time = 22.24164221994579 | Resolution time = 0.0006426493637263775 | Resolution type = None
Job 186: Waiting time = 22.21968200057745 | Resolution time = 0.0006074658595025539 | Resolution type = None
Job 187: Waiting time = 22.20231393398717 | Resolution time = 0.0007390985265374184 | Resolution type = None
Job 188: Waiting time = 22.18658679537475 | Resolution time = 0.0007026013918220997 | Resolution type = None
Job 189: Waiting time = 22.168827989138663 | Resolution time = 0.0005769128911197186 | Resolution type = None
Job 190: Waiting time = 22.151555981021374 | Resolution time = 0.0005607004277408123 | Resolution type = None
Job 191: Waiting time = 22.134718988090754 | Resolution time = 0.0006329575553536415 | Resolution type = None
Job 192: Waiting time = 22.118005149066448 | Resolution time = 0.0006145541556179523 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 25.149879177100956
Duration: 11.535880974959582
Jobs in the system: 2025
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 33.635351011063904 | Resolution time = 0.0008500334806740284 | Resolution type = None
Job 194: Waiting time = 33.627261659130454 | Resolution time = 0.0005790530703961849 | Resolution type = None
Job 195: Waiting time = 33.60926529671997 | Resolution time = 0.0005421042442321777 | Resolution type = None
Job 196: Waiting time = 33.58262342493981 | Resolution time = 0.0005434667691588402 | Resolution type = None
Job 197: Waiting time = 33.55843011289835 | Resolution time = 0.0010107895359396935 | Resolution type = None
Job 198: Waiting time = 33.54791942704469 | Resolution time = 0.0011961632408201694 | Resolution type = None
Job 199: Waiting time = 33.527862530667335 | Resolution time = 0.0006446689367294312 | Resolution type = None
Job 200: Waiting time = 33.506479614879936 | Resolution time = 0.0005667605437338352 | Resolution type = None
Job 201: Waiting time = 33.48696889495477 | Resolution time = 0.0005882168188691139 | Resolution type = None
Job 202: Waiting time = 33.47888974798843 | Resolution time = 0.0005823913961648941 | Resolution type = None
Job 203: Waiting time = 33.45838241931051 | Resolution time = 0.0005988678894937038 | Resolution type = None
Job 204: Waiting time = 33.438124685082585 | Resolution time = 0.0005972636863589287 | Resolution type = None
Job 205: Waiting time = 33.422974433749914 | Resolution time = 0.0005987654440104961 | Resolution type = None
Job 206: Waiting time = 33.4070777609013 | Resolution time = 0.0005844230763614178 | Resolution type = None
Job 207: Waiting time = 33.38971073133871 | Resolution time = 0.00064079649746418 | Resolution type = None
Job 208: Waiting time = 33.36984963901341 | Resolution time = 0.000517506618052721 | Resolution type = None
Job 209: Waiting time = 33.35772177623585 | Resolution time = 0.0005549690686166286 | Resolution type = None
Job 210: Waiting time = 33.34057057183236 | Resolution time = 0.0006268788129091263 | Resolution type = None
Job 211: Waiting time = 33.32494294131175 | Resolution time = 0.0006096796132624149 | Resolution type = None
Job 212: Waiting time = 33.309156477916986 | Resolution time = 0.0006504864431917667 | Resolution type = None
Job 213: Waiting time = 33.29189802613109 | Resolution time = 0.0005846242420375347 | Resolution type = None
Job 214: Waiting time = 33.274060835596174 | Resolution time = 0.000649292953312397 | Resolution type = None
Job 215: Waiting time = 33.24941911036149 | Resolution time = 0.0006576050072908401 | Resolution type = None
Job 216: Waiting time = 33.237460126169026 | Resolution time = 0.0006105569191277027 | Resolution type = None
Job 217: Waiting time = 33.22198903281242 | Resolution time = 0.0012016925029456615 | Resolution type = None
Job 218: Waiting time = 33.19755060132593 | Resolution time = 0.0010283519513905048 | Resolution type = None
Job 219: Waiting time = 33.17488974193111 | Resolution time = 0.0005778912454843521 | Resolution type = None
Job 220: Waiting time = 33.15900918515399 | Resolution time = 0.0006293850019574165 | Resolution type = None
Job 221: Waiting time = 33.149250155780464 | Resolution time = 0.0006056469865143299 | Resolution type = None
Job 222: Waiting time = 33.131604770198464 | Resolution time = 0.0005869865417480469 | Resolution type = None
Job 223: Waiting time = 33.123385664541274 | Resolution time = 0.0006582080386579037 | Resolution type = None
Job 224: Waiting time = 33.10887437919155 | Resolution time = 0.0005821492522954941 | Resolution type = None
Job 225: Waiting time = 33.09347136924043 | Resolution time = 0.0006035137921571732 | Resolution type = None
Job 226: Waiting time = 33.079417892731726 | Resolution time = 0.0005643279291689396 | Resolution type = None
Job 227: Waiting time = 33.06500623514876 | Resolution time = 0.0006635757163167 | Resolution type = None
Job 228: Waiting time = 33.05742239905521 | Resolution time = 0.0006348150782287121 | Resolution type = None
Job 229: Waiting time = 33.04321749182418 | Resolution time = 0.000648760236799717 | Resolution type = None
Job 230: Waiting time = 33.02233724901453 | Resolution time = 0.0005857422947883606 | Resolution type = None
Job 231: Waiting time = 33.009359129704535 | Resolution time = 0.0005735941231250763 | Resolution type = None
Job 232: Waiting time = 32.9946349831298 | Resolution time = 0.0005371882580220699 | Resolution type = None
Job 233: Waiting time = 32.97774472599849 | Resolution time = 0.0005858326330780983 | Resolution type = None
Job 234: Waiting time = 32.955005136318505 | Resolution time = 0.0006493511609733105 | Resolution type = None
Job 235: Waiting time = 32.938417280092835 | Resolution time = 0.0005888640880584717 | Resolution type = None
Job 236: Waiting time = 32.914685759693384 | Resolution time = 0.0007064440287649632 | Resolution type = None
Job 237: Waiting time = 32.893879362847656 | Resolution time = 0.0005530603229999542 | Resolution type = None
Job 238: Waiting time = 32.875221473164856 | Resolution time = 0.0005383123643696308 | Resolution type = None
Job 239: Waiting time = 32.86071640299633 | Resolution time = 0.0005276179872453213 | Resolution type = None
Job 240: Waiting time = 32.84465414984152 | Resolution time = 0.0005637849681079388 | Resolution type = None
Job 241: Waiting time = 32.82854219386354 | Resolution time = 0.0007306020706892014 | Resolution type = None
Job 242: Waiting time = 32.81131110293791 | Resolution time = 0.0011730627156794071 | Resolution type = None
Job 243: Waiting time = 32.79776304680854 | Resolution time = 0.0007440638728439808 | Resolution type = None
Job 244: Waiting time = 32.784757792018354 | Resolution time = 0.000553361140191555 | Resolution type = None
Job 245: Waiting time = 32.769272084347904 | Resolution time = 0.0006192843429744244 | Resolution type = None
Job 246: Waiting time = 32.75144373392686 | Resolution time = 0.0006462289020419121 | Resolution type = None
Job 247: Waiting time = 32.73654050100595 | Resolution time = 0.0005870559252798557 | Resolution type = None
Job 248: Waiting time = 32.72124040778726 | Resolution time = 0.0006216084584593773 | Resolution type = None
Job 249: Waiting time = 32.706836085766554 | Resolution time = 0.0005594766698777676 | Resolution type = None
Job 250: Waiting time = 32.68495810916647 | Resolution time = 0.0006038127467036247 | Resolution type = None
Job 251: Waiting time = 32.669788875151426 | Resolution time = 0.0006739269010722637 | Resolution type = None
Job 252: Waiting time = 32.659484285861254 | Resolution time = 0.000586227048188448 | Resolution type = None
Job 253: Waiting time = 32.64635950885713 | Resolution time = 0.0006404421292245388 | Resolution type = None
Job 254: Waiting time = 32.62910468503833 | Resolution time = 0.0006380649283528328 | Resolution type = None
Job 255: Waiting time = 32.606946784071624 | Resolution time = 0.000598421785980463 | Resolution type = None
Job 256: Waiting time = 32.59512177715078 | Resolution time = 0.0005494570359587669 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 36.728005059063435
Duration: 11.674714914057404
Jobs in the system: 2643
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 44.247965627815574 | Resolution time = 0.0007952572777867317 | Resolution type = None
Job 258: Waiting time = 44.23139442689717 | Resolution time = 0.0005562347359955311 | Resolution type = None
Job 259: Waiting time = 44.209591248072684 | Resolution time = 0.0007680729031562805 | Resolution type = None
Job 260: Waiting time = 44.198316304944456 | Resolution time = 0.0008345744572579861 | Resolution type = None
Job 261: Waiting time = 44.181788141839206 | Resolution time = 0.0005961870774626732 | Resolution type = None
Job 262: Waiting time = 44.159775683190674 | Resolution time = 0.0006146300584077835 | Resolution type = None
Job 263: Waiting time = 44.13745197188109 | Resolution time = 0.0005828510038554668 | Resolution type = None
Job 264: Waiting time = 44.11964087933302 | Resolution time = 0.0006250431761145592 | Resolution type = None
Job 265: Waiting time = 44.10708391200751 | Resolution time = 0.0005880552344024181 | Resolution type = None
Job 266: Waiting time = 44.08802169887349 | Resolution time = 0.0005553150549530983 | Resolution type = None
Job 267: Waiting time = 44.07023321604356 | Resolution time = 0.000967925414443016 | Resolution type = None
Job 268: Waiting time = 44.050119107589126 | Resolution time = 0.0011260625906288624 | Resolution type = None
Job 269: Waiting time = 44.036890652030706 | Resolution time = 0.0007255258969962597 | Resolution type = None
Job 270: Waiting time = 44.02420552680269 | Resolution time = 0.0005668611265718937 | Resolution type = None
Job 271: Waiting time = 44.00870292680338 | Resolution time = 0.0005312119610607624 | Resolution type = None
Job 272: Waiting time = 43.99429273605347 | Resolution time = 0.0006888550706207752 | Resolution type = None
Job 273: Waiting time = 43.976585063152015 | Resolution time = 0.0005995682440698147 | Resolution type = None
Job 274: Waiting time = 43.96527102030814 | Resolution time = 0.0005618277937173843 | Resolution type = None
Job 275: Waiting time = 43.94977611023933 | Resolution time = 0.0005440656095743179 | Resolution type = None
Job 276: Waiting time = 43.9292153371498 | Resolution time = 0.0005572768859565258 | Resolution type = None
Job 277: Waiting time = 43.920159567613155 | Resolution time = 0.0006037475541234016 | Resolution type = None
Job 278: Waiting time = 43.90484402887523 | Resolution time = 0.0006195427849888802 | Resolution type = None
Job 279: Waiting time = 43.89332077419385 | Resolution time = 0.0006393748335540295 | Resolution type = None
Job 280: Waiting time = 43.8836924508214 | Resolution time = 0.0006321649998426437 | Resolution type = None
Job 281: Waiting time = 43.874476538039744 | Resolution time = 0.0005883378908038139 | Resolution type = None
Job 282: Waiting time = 43.856997687369585 | Resolution time = 0.0008906661532819271 | Resolution type = None
Job 283: Waiting time = 43.84689665492624 | Resolution time = 0.0009759273380041122 | Resolution type = None
Job 284: Waiting time = 43.83288967004046 | Resolution time = 0.0007971557788550854 | Resolution type = None
