Job 1: Waiting time = 0.00014634616672992706 | Resolution time = 0.00012109195813536644 | Resolution type = None
Job 2: Waiting time = 4.924321547150612e-05 | Resolution time = 3.31588089466095e-05 | Resolution type = None
Job 3: Waiting time = 7.067713886499405e-05 | Resolution time = 5.647959187626839e-05 | Resolution type = None
Job 4: Waiting time = 5.958694964647293e-05 | Resolution time = 4.595611244440079e-05 | Resolution type = None
Job 5: Waiting time = 6.890902295708656e-05 | Resolution time = 5.482323467731476e-05 | Resolution type = None
Job 6: Waiting time = 3.904523327946663e-05 | Resolution time = 2.576550468802452e-05 | Resolution type = None
Job 7: Waiting time = 8.898833766579628e-05 | Resolution time = 7.511908188462257e-05 | Resolution type = None
Job 8: Waiting time = 7.622689008712769e-05 | Resolution time = 6.136903539299965e-05 | Resolution type = None
Job 9: Waiting time = 6.06500543653965e-05 | Resolution time = 4.59267757833004e-05 | Resolution type = None
Job 10: Waiting time = 0.00011058524250984192 | Resolution time = 9.505497291684151e-05 | Resolution type = None
Job 11: Waiting time = 6.380677223205566e-05 | Resolution time = 4.804786294698715e-05 | Resolution type = None
Job 12: Waiting time = 8.694920688867569e-05 | Resolution time = 7.179193198680878e-05 | Resolution type = None
Job 13: Waiting time = 9.98438335955143e-05 | Resolution time = 8.48318450152874e-05 | Resolution type = None
Job 14: Waiting time = 4.6554021537303925e-05 | Resolution time = 3.175763413310051e-05 | Resolution type = None
Job 15: Waiting time = 8.030375465750694e-05 | Resolution time = 6.64503313601017e-05 | Resolution type = None
Job 16: Waiting time = 0.00017690705135464668 | Resolution time = 3.70456837117672e-05 | Resolution type = None
Job 17: Waiting time = 5.3511932492256165e-05 | Resolution time = 3.974093124270439e-05 | Resolution type = None
Job 18: Waiting time = 7.370393723249435e-05 | Resolution time = 5.634734407067299e-05 | Resolution type = None
Job 19: Waiting time = 0.00011420203372836113 | Resolution time = 9.89893451333046e-05 | Resolution type = None
Job 20: Waiting time = 0.00016282172873616219 | Resolution time = 5.610054358839989e-05 | Resolution type = None
Job 21: Waiting time = 9.164772927761078e-05 | Resolution time = 7.712701335549355e-05 | Resolution type = None
Job 22: Waiting time = 7.15767964720726e-05 | Resolution time = 5.751475691795349e-05 | Resolution type = None
Job 23: Waiting time = 5.584815517067909e-05 | Resolution time = 4.150578752160072e-05 | Resolution type = None
Job 24: Waiting time = 6.559072062373161e-05 | Resolution time = 5.142251029610634e-05 | Resolution type = None
Job 25: Waiting time = 5.453405901789665e-05 | Resolution time = 4.195608198642731e-05 | Resolution type = None
Job 26: Waiting time = 6.835302338004112e-05 | Resolution time = 5.153752863407135e-05 | Resolution type = None
Job 27: Waiting time = 6.882473826408386e-05 | Resolution time = 5.621789023280144e-05 | Resolution type = None
Job 28: Waiting time = 0.00012217974290251732 | Resolution time = 9.636301547288895e-05 | Resolution type = None
Job 29: Waiting time = 6.706966087222099e-05 | Resolution time = 5.4288189858198166e-05 | Resolution type = None
Job 30: Waiting time = 0.0001717880368232727 | Resolution time = 6.589619442820549e-05 | Resolution type = None
Job 31: Waiting time = 6.29662536084652e-05 | Resolution time = 5.01568429172039e-05 | Resolution type = None
Job 32: Waiting time = 8.564768359065056e-05 | Resolution time = 7.184548303484917e-05 | Resolution type = None
Job 33: Waiting time = 8.836807683110237e-05 | Resolution time = 7.276982069015503e-05 | Resolution type = None
Job 34: Waiting time = 0.00011240784078836441 | Resolution time = 9.968411177396774e-05 | Resolution type = None
Job 35: Waiting time = 0.00010678870603442192 | Resolution time = 9.070476517081261e-05 | Resolution type = None
Job 36: Waiting time = 7.789023220539093e-05 | Resolution time = 6.431899964809418e-05 | Resolution type = None
Job 37: Waiting time = 6.984686478972435e-05 | Resolution time = 5.601579323410988e-05 | Resolution type = None
Job 38: Waiting time = 6.0531776398420334e-05 | Resolution time = 4.7218985855579376e-05 | Resolution type = None
Job 39: Waiting time = 7.840478792786598e-05 | Resolution time = 6.577931344509125e-05 | Resolution type = None
Job 40: Waiting time = 0.0002035810612142086 | Resolution time = 7.510744035243988e-05 | Resolution type = None
