Job 1: Waiting time = 0.00020343996584415436 | Resolution time = 6.96871429681778e-05 | Resolution type = None
Job 24: Waiting time = 4.1987281292676926e-05 | Resolution time = 2.540508285164833e-05 | Resolution type = None
Job 25: Waiting time = 3.9593782275915146e-05 | Resolution time = 2.4790875613689423e-05 | Resolution type = None
Job 26: Waiting time = 4.9212947487831116e-05 | Resolution time = 2.6372261345386505e-05 | Resolution type = None
Job 27: Waiting time = 5.456898361444473e-05 | Resolution time = 2.9195565730333328e-05 | Resolution type = None
Job 28: Waiting time = 7.843831554055214e-05 | Resolution time = 5.3303781896829605e-05 | Resolution type = None
Job 29: Waiting time = 3.383401781320572e-05 | Resolution time = 1.8567312508821487e-05 | Resolution type = None
Job 30: Waiting time = 6.777606904506683e-05 | Resolution time = 5.054101347923279e-05 | Resolution type = None
Job 31: Waiting time = 5.233241245150566e-05 | Resolution time = 2.859160304069519e-05 | Resolution type = None
Job 32: Waiting time = 5.4249074310064316e-05 | Resolution time = 3.99821437895298e-05 | Resolution type = None
Job 33: Waiting time = 4.1721854358911514e-05 | Resolution time = 2.7021393179893494e-05 | Resolution type = None
Job 34: Waiting time = 4.5177992433309555e-05 | Resolution time = 2.9934104532003403e-05 | Resolution type = None
Job 35: Waiting time = 8.865538984537125e-05 | Resolution time = 6.233667954802513e-05 | Resolution type = None
Job 36: Waiting time = 3.841612488031387e-05 | Resolution time = 2.4075154215097427e-05 | Resolution type = None
Job 37: Waiting time = 8.53617675602436e-05 | Resolution time = 7.059099152684212e-05 | Resolution type = None
Job 38: Waiting time = 4.656706005334854e-05 | Resolution time = 3.035087138414383e-05 | Resolution type = None
Job 39: Waiting time = 7.012579590082169e-05 | Resolution time = 5.678413435816765e-05 | Resolution type = None
Job 40: Waiting time = 8.334917947649956e-05 | Resolution time = 6.679119542241096e-05 | Resolution type = None
Job 41: Waiting time = 5.567120388150215e-05 | Resolution time = 4.041101783514023e-05 | Resolution type = None
Job 42: Waiting time = 8.769799023866653e-05 | Resolution time = 7.292022928595543e-05 | Resolution type = None
Job 43: Waiting time = 5.7431869208812714e-05 | Resolution time = 4.247203469276428e-05 | Resolution type = None
Job 44: Waiting time = 7.988093420863152e-05 | Resolution time = 6.289733573794365e-05 | Resolution type = None
Job 45: Waiting time = 4.294794052839279e-05 | Resolution time = 2.8064940124750137e-05 | Resolution type = None
Job 46: Waiting time = 7.66068696975708e-05 | Resolution time = 6.0238875448703766e-05 | Resolution type = None
Job 47: Waiting time = 6.070174276828766e-05 | Resolution time = 4.528835415840149e-05 | Resolution type = None
Job 48: Waiting time = 8.119968697428703e-05 | Resolution time = 6.575556471943855e-05 | Resolution type = None
Job 49: Waiting time = 7.191905751824379e-05 | Resolution time = 5.2731018513441086e-05 | Resolution type = None
Job 50: Waiting time = 6.839307025074959e-05 | Resolution time = 5.3954776376485825e-05 | Resolution type = None
Job 51: Waiting time = 6.68237917125225e-05 | Resolution time = 5.031051114201546e-05 | Resolution type = None
Job 52: Waiting time = 5.745794624090195e-05 | Resolution time = 4.276866093277931e-05 | Resolution type = None
Job 53: Waiting time = 4.055723547935486e-05 | Resolution time = 2.6171095669269562e-05 | Resolution type = None
Job 54: Waiting time = 0.000103809405118227 | Resolution time = 7.747206836938858e-05 | Resolution type = None
Job 55: Waiting time = 4.358496516942978e-05 | Resolution time = 3.63718718290329e-05 | Resolution type = None
Job 56: Waiting time = 7.959501817822456e-05 | Resolution time = 6.626918911933899e-05 | Resolution type = None
Job 57: Waiting time = 4.864810034632683e-05 | Resolution time = 3.368780016899109e-05 | Resolution type = None
Job 58: Waiting time = 0.00010049901902675629 | Resolution time = 7.537892088294029e-05 | Resolution type = None
Job 59: Waiting time = 6.230082362890244e-05 | Resolution time = 4.8218294978141785e-05 | Resolution type = None
Job 60: Waiting time = 8.837785571813583e-05 | Resolution time = 7.32550397515297e-05 | Resolution type = None
Job 61: Waiting time = 6.055273115634918e-05 | Resolution time = 3.924453631043434e-05 | Resolution type = None
Job 62: Waiting time = 3.861309960484505e-05 | Resolution time = 2.5406479835510254e-05 | Resolution type = None
Job 63: Waiting time = 9.461212903261185e-05 | Resolution time = 5.624210461974144e-05 | Resolution type = None
Job 64: Waiting time = 9.950203821063042e-05 | Resolution time = 7.804762572050095e-05 | Resolution type = None

----- VACATION Started -----
Start time: 0.9831291902810335
Duration: 12.871387168765068
Jobs in the system: 780
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 12.85956428386271 | Resolution time = 0.0010496024042367935 | Resolution type = None
Job 66: Waiting time = 12.843753500841558 | Resolution time = 9.811902418732643e-05 | Resolution type = None
Job 67: Waiting time = 12.831876440905035 | Resolution time = 0.0001117088831961155 | Resolution type = None
Job 68: Waiting time = 12.81842894712463 | Resolution time = 9.90922562777996e-05 | Resolution type = None
Job 69: Waiting time = 12.799780410248786 | Resolution time = 9.269732981920242e-05 | Resolution type = None
Job 70: Waiting time = 12.787524296436459 | Resolution time = 0.00010665878653526306 | Resolution type = None
Job 71: Waiting time = 12.774941128212959 | Resolution time = 9.799003601074219e-05 | Resolution type = None
Job 72: Waiting time = 12.760466915089637 | Resolution time = 8.701067417860031e-05 | Resolution type = None
Job 73: Waiting time = 12.73011759808287 | Resolution time = 0.00011311797425150871 | Resolution type = None
Job 74: Waiting time = 12.713467293884605 | Resolution time = 8.637970313429832e-05 | Resolution type = None
Job 75: Waiting time = 12.694842105265707 | Resolution time = 8.866796270012856e-05 | Resolution type = None
Job 76: Waiting time = 12.678267047740519 | Resolution time = 9.118625894188881e-05 | Resolution type = None
Job 77: Waiting time = 12.664063705131412 | Resolution time = 0.00010008038952946663 | Resolution type = None
Job 78: Waiting time = 12.648771851789206 | Resolution time = 8.571986109018326e-05 | Resolution type = None
Job 79: Waiting time = 12.634211772121489 | Resolution time = 8.834898471832275e-05 | Resolution type = None
Job 80: Waiting time = 12.62297700624913 | Resolution time = 8.560111746191978e-05 | Resolution type = None
Job 81: Waiting time = 12.59955473896116 | Resolution time = 9.109079837799072e-05 | Resolution type = None
Job 82: Waiting time = 12.582079732324928 | Resolution time = 9.09152440726757e-05 | Resolution type = None
Job 83: Waiting time = 12.568872504867613 | Resolution time = 8.903117850422859e-05 | Resolution type = None
Job 84: Waiting time = 12.554507124703377 | Resolution time = 8.500833064317703e-05 | Resolution type = None
Job 85: Waiting time = 12.536068330984563 | Resolution time = 8.969707414507866e-05 | Resolution type = None
Job 86: Waiting time = 12.517325250897557 | Resolution time = 8.801231160759926e-05 | Resolution type = None
Job 87: Waiting time = 12.509591583162546 | Resolution time = 9.162351489067078e-05 | Resolution type = None
Job 88: Waiting time = 12.490453246980906 | Resolution time = 8.965935558080673e-05 | Resolution type = None
Job 89: Waiting time = 12.482715177815408 | Resolution time = 8.47717747092247e-05 | Resolution type = None
Job 90: Waiting time = 12.47354228189215 | Resolution time = 8.719507604837418e-05 | Resolution type = None
Job 91: Waiting time = 12.455800042953342 | Resolution time = 8.523184806108475e-05 | Resolution type = None
Job 92: Waiting time = 12.439778336323798 | Resolution time = 8.90800729393959e-05 | Resolution type = None
Job 93: Waiting time = 12.426575303077698 | Resolution time = 8.464604616165161e-05 | Resolution type = None
Job 94: Waiting time = 12.414911621715873 | Resolution time = 9.018508717417717e-05 | Resolution type = None
Job 95: Waiting time = 12.395688472315669 | Resolution time = 0.00011002272367477417 | Resolution type = None
Job 96: Waiting time = 12.387539240997285 | Resolution time = 9.191501885652542e-05 | Resolution type = None
Job 97: Waiting time = 12.370761768892407 | Resolution time = 9.474949911236763e-05 | Resolution type = None
Job 98: Waiting time = 12.359634227119386 | Resolution time = 0.00011455826461315155 | Resolution type = None
Job 99: Waiting time = 12.345070945098996 | Resolution time = 9.001791477203369e-05 | Resolution type = None
Job 100: Waiting time = 12.330355532001704 | Resolution time = 8.961092680692673e-05 | Resolution type = None
Job 101: Waiting time = 12.31748864473775 | Resolution time = 9.56263393163681e-05 | Resolution type = None
Job 102: Waiting time = 12.303498550318182 | Resolution time = 9.067822247743607e-05 | Resolution type = None
Job 103: Waiting time = 12.280160526745021 | Resolution time = 9.464193135499954e-05 | Resolution type = None
Job 104: Waiting time = 12.261780824977905 | Resolution time = 9.179580956697464e-05 | Resolution type = None
Job 105: Waiting time = 12.248016908299178 | Resolution time = 9.59988683462143e-05 | Resolution type = None
Job 106: Waiting time = 12.230116160120815 | Resolution time = 9.056972339749336e-05 | Resolution type = None
Job 107: Waiting time = 12.21291035413742 | Resolution time = 9.229686111211777e-05 | Resolution type = None
Job 108: Waiting time = 12.193809031974524 | Resolution time = 9.382795542478561e-05 | Resolution type = None
Job 109: Waiting time = 12.170169692952186 | Resolution time = 9.47299413383007e-05 | Resolution type = None
Job 110: Waiting time = 12.154526034835726 | Resolution time = 9.582797065377235e-05 | Resolution type = None
Job 111: Waiting time = 12.146291262004524 | Resolution time = 9.285192936658859e-05 | Resolution type = None
Job 112: Waiting time = 12.131758679170161 | Resolution time = 0.00010416889563202858 | Resolution type = None
Job 113: Waiting time = 12.113103700336069 | Resolution time = 9.06744971871376e-05 | Resolution type = None
Job 114: Waiting time = 12.095571954268962 | Resolution time = 9.654927998781204e-05 | Resolution type = None
Job 115: Waiting time = 12.076416808180511 | Resolution time = 9.259302169084549e-05 | Resolution type = None
Job 116: Waiting time = 12.063073167111725 | Resolution time = 9.016506373882294e-05 | Resolution type = None
Job 117: Waiting time = 12.040235334075987 | Resolution time = 9.22810286283493e-05 | Resolution type = None
Job 118: Waiting time = 12.019587349146605 | Resolution time = 9.439466521143913e-05 | Resolution type = None
Job 119: Waiting time = 12.003163891844451 | Resolution time = 0.00010352488607168198 | Resolution type = None
Job 120: Waiting time = 11.993721251841635 | Resolution time = 9.431922808289528e-05 | Resolution type = None
Job 121: Waiting time = 11.975074481684715 | Resolution time = 8.326815441250801e-05 | Resolution type = None
Job 122: Waiting time = 11.964404275175184 | Resolution time = 8.286535739898682e-05 | Resolution type = None
Job 123: Waiting time = 11.953484483063221 | Resolution time = 8.384091779589653e-05 | Resolution type = None
Job 124: Waiting time = 11.931329215876758 | Resolution time = 0.00010288925841450691 | Resolution type = None
Job 125: Waiting time = 11.914785296656191 | Resolution time = 9.04519110918045e-05 | Resolution type = None
Job 126: Waiting time = 11.89455802878365 | Resolution time = 0.00010940711945295334 | Resolution type = None
Job 127: Waiting time = 11.878426293376833 | Resolution time = 8.995924144983292e-05 | Resolution type = None
Job 128: Waiting time = 11.859107997268438 | Resolution time = 9.963428601622581e-05 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.862012054305524
Duration: 11.69178565312177
Jobs in the system: 1411
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 23.53973308717832 | Resolution time = 0.00023789238184690475 | Resolution type = None
Job 130: Waiting time = 23.52188145602122 | Resolution time = 8.555920794606209e-05 | Resolution type = None
Job 131: Waiting time = 23.50371588487178 | Resolution time = 8.160527795553207e-05 | Resolution type = None
Job 132: Waiting time = 23.484880107920617 | Resolution time = 9.233364835381508e-05 | Resolution type = None
Job 133: Waiting time = 23.4624156919308 | Resolution time = 8.323881775140762e-05 | Resolution type = None
Job 134: Waiting time = 23.450468088965863 | Resolution time = 8.481042459607124e-05 | Resolution type = None
Job 135: Waiting time = 23.43225843599066 | Resolution time = 8.844584226608276e-05 | Resolution type = None
Job 136: Waiting time = 23.411268934141845 | Resolution time = 0.0001000785268843174 | Resolution type = None
Job 137: Waiting time = 23.39262792887166 | Resolution time = 0.00010915519669651985 | Resolution type = None
Job 138: Waiting time = 23.375462600030005 | Resolution time = 9.830528870224953e-05 | Resolution type = None
Job 139: Waiting time = 23.356179289054126 | Resolution time = 8.483836427330971e-05 | Resolution type = None
Job 140: Waiting time = 23.336045608390123 | Resolution time = 0.0001130872406065464 | Resolution type = None
Job 141: Waiting time = 23.313035084865987 | Resolution time = 0.0001005777157843113 | Resolution type = None
Job 142: Waiting time = 23.30010232515633 | Resolution time = 8.2364771515131e-05 | Resolution type = None
Job 143: Waiting time = 23.28954626712948 | Resolution time = 8.677691221237183e-05 | Resolution type = None
Job 144: Waiting time = 23.27263025008142 | Resolution time = 8.112424984574318e-05 | Resolution type = None
Job 145: Waiting time = 23.253486315254122 | Resolution time = 8.469633758068085e-05 | Resolution type = None
Job 146: Waiting time = 23.240152050275356 | Resolution time = 0.0001161862164735794 | Resolution type = None
Job 147: Waiting time = 23.229133400134742 | Resolution time = 8.268328383564949e-05 | Resolution type = None
Job 148: Waiting time = 23.209521214012057 | Resolution time = 8.35680402815342e-05 | Resolution type = None
Job 149: Waiting time = 23.19554525706917 | Resolution time = 8.363276720046997e-05 | Resolution type = None
Job 150: Waiting time = 23.179232170805335 | Resolution time = 8.060550317168236e-05 | Resolution type = None
Job 151: Waiting time = 23.164183809887618 | Resolution time = 8.491799235343933e-05 | Resolution type = None
Job 152: Waiting time = 23.151862205006182 | Resolution time = 8.208584040403366e-05 | Resolution type = None
Job 153: Waiting time = 23.132811598014086 | Resolution time = 8.121784776449203e-05 | Resolution type = None
Job 154: Waiting time = 23.12224306492135 | Resolution time = 8.538225665688515e-05 | Resolution type = None
Job 155: Waiting time = 23.107940446585417 | Resolution time = 8.482160046696663e-05 | Resolution type = None
Job 156: Waiting time = 23.09452017536387 | Resolution time = 8.399179205298424e-05 | Resolution type = None
Job 157: Waiting time = 23.07494482770562 | Resolution time = 8.807098492980003e-05 | Resolution type = None
Job 158: Waiting time = 23.052466503810138 | Resolution time = 8.049700409173965e-05 | Resolution type = None
Job 159: Waiting time = 23.037127478048205 | Resolution time = 9.613204747438431e-05 | Resolution type = None
Job 160: Waiting time = 23.018482086248696 | Resolution time = 8.651893585920334e-05 | Resolution type = None
Job 161: Waiting time = 22.99436181411147 | Resolution time = 8.265208452939987e-05 | Resolution type = None
Job 162: Waiting time = 22.97790488321334 | Resolution time = 8.16970132291317e-05 | Resolution type = None
Job 163: Waiting time = 22.95246355002746 | Resolution time = 8.613523095846176e-05 | Resolution type = None
Job 164: Waiting time = 22.93738173134625 | Resolution time = 8.173380047082901e-05 | Resolution type = None
Job 165: Waiting time = 22.920807477086782 | Resolution time = 8.336873725056648e-05 | Resolution type = None
Job 166: Waiting time = 22.90599306905642 | Resolution time = 8.115358650684357e-05 | Resolution type = None
Job 167: Waiting time = 22.8882893351838 | Resolution time = 8.45012255012989e-05 | Resolution type = None
Job 168: Waiting time = 22.875919428188354 | Resolution time = 8.736271411180496e-05 | Resolution type = None
Job 169: Waiting time = 22.856405519414693 | Resolution time = 8.45729373395443e-05 | Resolution type = None
Job 170: Waiting time = 22.84223955217749 | Resolution time = 8.454825729131699e-05 | Resolution type = None
Job 171: Waiting time = 22.81719250837341 | Resolution time = 8.177431300282478e-05 | Resolution type = None
Job 172: Waiting time = 22.799885217566043 | Resolution time = 8.071353659033775e-05 | Resolution type = None
Job 173: Waiting time = 22.7813329808414 | Resolution time = 8.256407454609871e-05 | Resolution type = None
Job 174: Waiting time = 22.765460080001503 | Resolution time = 8.88872891664505e-05 | Resolution type = None
Job 175: Waiting time = 22.75591066898778 | Resolution time = 8.093612268567085e-05 | Resolution type = None
Job 176: Waiting time = 22.739904474001378 | Resolution time = 8.385768160223961e-05 | Resolution type = None
Job 177: Waiting time = 22.725141188129783 | Resolution time = 8.252263069152832e-05 | Resolution type = None
Job 178: Waiting time = 22.715690289158374 | Resolution time = 8.094450458884239e-05 | Resolution type = None
Job 179: Waiting time = 22.700493696145713 | Resolution time = 8.088676258921623e-05 | Resolution type = None
Job 180: Waiting time = 22.6913301483728 | Resolution time = 8.785724639892578e-05 | Resolution type = None
Job 181: Waiting time = 22.677741300780326 | Resolution time = 9.267916902899742e-05 | Resolution type = None
Job 182: Waiting time = 22.66715719597414 | Resolution time = 9.315554052591324e-05 | Resolution type = None
Job 183: Waiting time = 22.650338239967823 | Resolution time = 8.675269782543182e-05 | Resolution type = None
Job 184: Waiting time = 22.632553453091532 | Resolution time = 8.457014337182045e-05 | Resolution type = None
Job 185: Waiting time = 22.61426772736013 | Resolution time = 8.604582399129868e-05 | Resolution type = None
Job 186: Waiting time = 22.5947179319337 | Resolution time = 8.320063352584839e-05 | Resolution type = None
Job 187: Waiting time = 22.580748239997774 | Resolution time = 8.066976442933083e-05 | Resolution type = None
Job 188: Waiting time = 22.56511704903096 | Resolution time = 8.221855387091637e-05 | Resolution type = None
Job 189: Waiting time = 22.54231139877811 | Resolution time = 8.416175842285156e-05 | Resolution type = None
Job 190: Waiting time = 22.522626901976764 | Resolution time = 0.0001016007736325264 | Resolution type = None
Job 191: Waiting time = 22.497909718658775 | Resolution time = 8.71848315000534e-05 | Resolution type = None
Job 192: Waiting time = 22.479940238874406 | Resolution time = 8.085276931524277e-05 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 25.560128041077405
Duration: 12.105949014890939
Jobs in the system: 2060
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 34.570980433840305 | Resolution time = 0.00019901851192116737 | Resolution type = None
Job 194: Waiting time = 34.547096642199904 | Resolution time = 9.248731657862663e-05 | Resolution type = None
Job 195: Waiting time = 34.53534752689302 | Resolution time = 0.00011431518942117691 | Resolution type = None
Job 196: Waiting time = 34.51817242568359 | Resolution time = 8.934969082474709e-05 | Resolution type = None
Job 197: Waiting time = 34.49922047322616 | Resolution time = 8.460273966193199e-05 | Resolution type = None
Job 198: Waiting time = 34.48273913329467 | Resolution time = 8.429726585745811e-05 | Resolution type = None
Job 199: Waiting time = 34.46629011165351 | Resolution time = 0.00010392814874649048 | Resolution type = None
Job 200: Waiting time = 34.45352479722351 | Resolution time = 8.58129933476448e-05 | Resolution type = None
Job 201: Waiting time = 34.44095190009102 | Resolution time = 8.356617763638496e-05 | Resolution type = None
Job 202: Waiting time = 34.42769778100774 | Resolution time = 8.88691283762455e-05 | Resolution type = None
Job 203: Waiting time = 34.41606375621632 | Resolution time = 8.544744923710823e-05 | Resolution type = None
Job 204: Waiting time = 34.401967520825565 | Resolution time = 8.606305345892906e-05 | Resolution type = None
Job 205: Waiting time = 34.388155926950276 | Resolution time = 8.48621129989624e-05 | Resolution type = None
Job 206: Waiting time = 34.3716934598051 | Resolution time = 8.899811655282974e-05 | Resolution type = None
Job 207: Waiting time = 34.35489224595949 | Resolution time = 8.767284452915192e-05 | Resolution type = None
Job 208: Waiting time = 34.33738345094025 | Resolution time = 8.423160761594772e-05 | Resolution type = None
Job 209: Waiting time = 34.318661770783365 | Resolution time = 0.00010118447244167328 | Resolution type = None
Job 210: Waiting time = 34.301160180941224 | Resolution time = 8.907588198781013e-05 | Resolution type = None
Job 211: Waiting time = 34.28461266309023 | Resolution time = 8.506979793310165e-05 | Resolution type = None
Job 212: Waiting time = 34.274884728714824 | Resolution time = 8.377013728022575e-05 | Resolution type = None
Job 213: Waiting time = 34.25883527798578 | Resolution time = 0.00011227792128920555 | Resolution type = None
Job 214: Waiting time = 34.24478957429528 | Resolution time = 8.371798321604729e-05 | Resolution type = None
Job 215: Waiting time = 34.22982389014214 | Resolution time = 8.162576705217361e-05 | Resolution type = None
Job 216: Waiting time = 34.203842417337 | Resolution time = 0.00010273279622197151 | Resolution type = None
Job 217: Waiting time = 34.18139801407233 | Resolution time = 0.00012011313810944557 | Resolution type = None
Job 218: Waiting time = 34.16207843506709 | Resolution time = 0.00016967672854661942 | Resolution type = None
Job 219: Waiting time = 34.144657858647406 | Resolution time = 0.0001543271355330944 | Resolution type = None
Job 220: Waiting time = 34.1256632511504 | Resolution time = 0.00015736930072307587 | Resolution type = None
Job 221: Waiting time = 34.109478913247585 | Resolution time = 0.00014880532398819923 | Resolution type = None
Job 222: Waiting time = 34.09601011779159 | Resolution time = 0.0001679668202996254 | Resolution type = None
Job 223: Waiting time = 34.08483716426417 | Resolution time = 0.00016798591241240501 | Resolution type = None
Job 224: Waiting time = 34.07799085509032 | Resolution time = 0.00016446225345134735 | Resolution type = None
Job 225: Waiting time = 34.0694773606956 | Resolution time = 0.00015103118494153023 | Resolution type = None
Job 226: Waiting time = 34.05195910902694 | Resolution time = 0.00015097111463546753 | Resolution type = None
Job 227: Waiting time = 34.03795521100983 | Resolution time = 0.00016743456944823265 | Resolution type = None
Job 228: Waiting time = 34.027481872122735 | Resolution time = 0.0001558731310069561 | Resolution type = None
Job 229: Waiting time = 34.01007443899289 | Resolution time = 0.00015427637845277786 | Resolution type = None
Job 230: Waiting time = 33.99712726008147 | Resolution time = 0.0001746569760143757 | Resolution type = None
Job 231: Waiting time = 33.97405526088551 | Resolution time = 9.341631084680557e-05 | Resolution type = None
Job 232: Waiting time = 33.95620678784326 | Resolution time = 8.577294647693634e-05 | Resolution type = None
Job 233: Waiting time = 33.94192113215104 | Resolution time = 8.496316149830818e-05 | Resolution type = None
Job 234: Waiting time = 33.91907411580905 | Resolution time = 8.842907845973969e-05 | Resolution type = None
Job 235: Waiting time = 33.907991925720125 | Resolution time = 8.450588211417198e-05 | Resolution type = None
Job 236: Waiting time = 33.89114494109526 | Resolution time = 0.00010595377534627914 | Resolution type = None
Job 237: Waiting time = 33.872366576921195 | Resolution time = 8.661625906825066e-05 | Resolution type = None
Job 238: Waiting time = 33.85438535735011 | Resolution time = 8.572963997721672e-05 | Resolution type = None
Job 239: Waiting time = 33.83289340790361 | Resolution time = 8.839135989546776e-05 | Resolution type = None
Job 240: Waiting time = 33.81095013720915 | Resolution time = 0.0001032557338476181 | Resolution type = None
Job 241: Waiting time = 33.7921586050652 | Resolution time = 8.881418034434319e-05 | Resolution type = None
Job 242: Waiting time = 33.778321967925876 | Resolution time = 8.516991510987282e-05 | Resolution type = None
Job 243: Waiting time = 33.76049367291853 | Resolution time = 0.00010529719293117523 | Resolution type = None
Job 244: Waiting time = 33.73759971698746 | Resolution time = 8.465070277452469e-05 | Resolution type = None
Job 245: Waiting time = 33.72492304816842 | Resolution time = 8.771289139986038e-05 | Resolution type = None
Job 246: Waiting time = 33.71150952205062 | Resolution time = 8.90139490365982e-05 | Resolution type = None
Job 247: Waiting time = 33.70235848193988 | Resolution time = 0.00011460389941930771 | Resolution type = None
Job 248: Waiting time = 33.684731976129115 | Resolution time = 8.5397157818079e-05 | Resolution type = None
Job 249: Waiting time = 33.667924294713885 | Resolution time = 8.504372090101242e-05 | Resolution type = None
Job 250: Waiting time = 33.64573307009414 | Resolution time = 0.0001028282567858696 | Resolution type = None
Job 251: Waiting time = 33.62906902004033 | Resolution time = 8.825492113828659e-05 | Resolution type = None
Job 252: Waiting time = 33.62016108306125 | Resolution time = 9.012920781970024e-05 | Resolution type = None
Job 253: Waiting time = 33.60645531769842 | Resolution time = 8.725980296730995e-05 | Resolution type = None
Job 254: Waiting time = 33.592378763947636 | Resolution time = 8.72630625963211e-05 | Resolution type = None
Job 255: Waiting time = 33.57704628771171 | Resolution time = 8.740881457924843e-05 | Resolution type = None
Job 256: Waiting time = 33.55865306966007 | Resolution time = 8.64868052303791e-05 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 37.673621611204
Duration: 12.12326885201037
Jobs in the system: 2716
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 45.66737808380276 | Resolution time = 0.0002145618200302124 | Resolution type = None
Job 258: Waiting time = 45.65031075524166 | Resolution time = 8.698785677552223e-05 | Resolution type = None
Job 259: Waiting time = 45.63467942317948 | Resolution time = 8.568121120333672e-05 | Resolution type = None
Job 260: Waiting time = 45.61686210799962 | Resolution time = 8.41761939227581e-05 | Resolution type = None
Job 261: Waiting time = 45.60643971525133 | Resolution time = 8.385814726352692e-05 | Resolution type = None
Job 262: Waiting time = 45.59212174313143 | Resolution time = 8.980976417660713e-05 | Resolution type = None
Job 263: Waiting time = 45.57463149027899 | Resolution time = 9.106192737817764e-05 | Resolution type = None
Job 264: Waiting time = 45.56184065109119 | Resolution time = 8.737761527299881e-05 | Resolution type = None
Job 265: Waiting time = 45.54410464596003 | Resolution time = 8.802302181720734e-05 | Resolution type = None
Job 266: Waiting time = 45.53424905706197 | Resolution time = 8.42059962451458e-05 | Resolution type = None
Job 267: Waiting time = 45.518363033887 | Resolution time = 8.480995893478394e-05 | Resolution type = None
Job 268: Waiting time = 45.505641479976475 | Resolution time = 8.756574243307114e-05 | Resolution type = None
Job 269: Waiting time = 45.48882979201153 | Resolution time = 8.986331522464752e-05 | Resolution type = None
Job 270: Waiting time = 45.47186025697738 | Resolution time = 8.415896445512772e-05 | Resolution type = None
Job 271: Waiting time = 45.451528335921466 | Resolution time = 9.1546680778265e-05 | Resolution type = None
Job 272: Waiting time = 45.43534182710573 | Resolution time = 8.784933015704155e-05 | Resolution type = None
Job 273: Waiting time = 45.42723499983549 | Resolution time = 8.637690916657448e-05 | Resolution type = None
Job 274: Waiting time = 45.413835319224745 | Resolution time = 8.420506492257118e-05 | Resolution type = None
Job 275: Waiting time = 45.39925561659038 | Resolution time = 9.163934737443924e-05 | Resolution type = None
Job 276: Waiting time = 45.39013989083469 | Resolution time = 9.644171223044395e-05 | Resolution type = None
Job 277: Waiting time = 45.37669360311702 | Resolution time = 8.600950241088867e-05 | Resolution type = None
Job 278: Waiting time = 45.35259263589978 | Resolution time = 8.533382788300514e-05 | Resolution type = None
Job 279: Waiting time = 45.33004853175953 | Resolution time = 8.539063856005669e-05 | Resolution type = None
