Job 1: Waiting time = 9.361421689391136e-05 | Resolution time = 7.040286436676979e-05 | Resolution type = None
Job 55: Waiting time = 9.192898869514465e-05 | Resolution time = 7.91577622294426e-05 | Resolution type = None
Job 56: Waiting time = 0.00010480359196662903 | Resolution time = 8.90498049557209e-05 | Resolution type = None
Job 57: Waiting time = 9.757094085216522e-05 | Resolution time = 8.477549999952316e-05 | Resolution type = None
Job 58: Waiting time = 0.00011405069380998611 | Resolution time = 9.459583088755608e-05 | Resolution type = None
Job 59: Waiting time = 8.514709770679474e-05 | Resolution time = 7.021287456154823e-05 | Resolution type = None
Job 60: Waiting time = 7.421988993883133e-05 | Resolution time = 6.0959719121456146e-05 | Resolution type = None
Job 61: Waiting time = 9.899493306875229e-05 | Resolution time = 8.50544311106205e-05 | Resolution type = None
Job 62: Waiting time = 0.00011488841846585274 | Resolution time = 9.814789518713951e-05 | Resolution type = None
Job 63: Waiting time = 7.280288264155388e-05 | Resolution time = 5.9194862842559814e-05 | Resolution type = None
Job 64: Waiting time = 0.00011600600555539131 | Resolution time = 9.701214730739594e-05 | Resolution type = None

----- VACATION Started -----
Start time: 1.0016503646038473
Duration: 12.50949528068304
Jobs in the system: 756
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 12.510941145010293 | Resolution time = 0.0017139511182904243 | Resolution type = None
Job 66: Waiting time = 12.494707874022424 | Resolution time = 0.0006753434427082539 | Resolution type = None
Job 67: Waiting time = 12.489329969044775 | Resolution time = 0.0007269256748259068 | Resolution type = None
Job 68: Waiting time = 12.475830052047968 | Resolution time = 0.0006375238299369812 | Resolution type = None
Job 69: Waiting time = 12.463737016078085 | Resolution time = 0.000669422559440136 | Resolution type = None
Job 70: Waiting time = 12.449350490234792 | Resolution time = 0.0006328308954834938 | Resolution type = None
Job 71: Waiting time = 12.438649794086814 | Resolution time = 0.0006940076127648354 | Resolution type = None
Job 72: Waiting time = 12.429540920071304 | Resolution time = 0.0011325487866997719 | Resolution type = None
Job 73: Waiting time = 12.414692154154181 | Resolution time = 0.0008534034714102745 | Resolution type = None
Job 74: Waiting time = 12.401822865009308 | Resolution time = 0.0007325983606278896 | Resolution type = None
Job 75: Waiting time = 12.38531650416553 | Resolution time = 0.0006646211259067059 | Resolution type = None
Job 76: Waiting time = 12.371219521388412 | Resolution time = 0.0006467355415225029 | Resolution type = None
Job 77: Waiting time = 12.355072333943099 | Resolution time = 0.000639905221760273 | Resolution type = None
Job 78: Waiting time = 12.338114860933274 | Resolution time = 0.0006870292127132416 | Resolution type = None
Job 79: Waiting time = 12.324574082624167 | Resolution time = 0.0006274362094700336 | Resolution type = None
Job 80: Waiting time = 12.310359982308 | Resolution time = 0.0005595707334578037 | Resolution type = None
Job 81: Waiting time = 12.298130048904568 | Resolution time = 0.0006145862862467766 | Resolution type = None
Job 82: Waiting time = 12.275413843803108 | Resolution time = 0.0006219837814569473 | Resolution type = None
Job 83: Waiting time = 12.254024689085782 | Resolution time = 0.0006618970073759556 | Resolution type = None
Job 84: Waiting time = 12.238728811964393 | Resolution time = 0.000654660165309906 | Resolution type = None
Job 85: Waiting time = 12.224468554835767 | Resolution time = 0.0006384826265275478 | Resolution type = None
Job 86: Waiting time = 12.200062497984618 | Resolution time = 0.000602387823164463 | Resolution type = None
Job 87: Waiting time = 12.186444754712284 | Resolution time = 0.000601593405008316 | Resolution type = None
Job 88: Waiting time = 12.167744411621243 | Resolution time = 0.0006029689684510231 | Resolution type = None
Job 89: Waiting time = 12.15620531514287 | Resolution time = 0.001186989713460207 | Resolution type = None
Job 90: Waiting time = 12.140290224924684 | Resolution time = 0.0008002398535609245 | Resolution type = None
Job 91: Waiting time = 12.11865753820166 | Resolution time = 0.0006926371715962887 | Resolution type = None
Job 92: Waiting time = 12.099774667061865 | Resolution time = 0.0006207707338035107 | Resolution type = None
Job 93: Waiting time = 12.088208340108395 | Resolution time = 0.0006623449735343456 | Resolution type = None
Job 94: Waiting time = 12.077484538313001 | Resolution time = 0.0006876676343381405 | Resolution type = None
Job 95: Waiting time = 12.054684939794242 | Resolution time = 0.0006275498308241367 | Resolution type = None
Job 96: Waiting time = 12.039338973816484 | Resolution time = 0.0006349412724375725 | Resolution type = None
Job 97: Waiting time = 12.020564481150359 | Resolution time = 0.0007042651996016502 | Resolution type = None
Job 98: Waiting time = 12.004585247952491 | Resolution time = 0.0005928580649197102 | Resolution type = None
Job 99: Waiting time = 11.992356814909726 | Resolution time = 0.0005171922966837883 | Resolution type = Aux List
Job 100: Waiting time = 11.98049837211147 | Resolution time = 0.0006293510086834431 | Resolution type = None
Job 101: Waiting time = 11.963412016164511 | Resolution time = 0.0006368686445057392 | Resolution type = None
Job 102: Waiting time = 11.941332769580185 | Resolution time = 0.0006754468195140362 | Resolution type = None
Job 103: Waiting time = 11.929178297985345 | Resolution time = 0.0006148461252450943 | Resolution type = None
Job 104: Waiting time = 11.911742412950844 | Resolution time = 0.0006198780611157417 | Resolution type = None
Job 105: Waiting time = 11.896945123095065 | Resolution time = 0.0006022737361490726 | Resolution type = None
Job 106: Waiting time = 11.873947130981833 | Resolution time = 0.0006759809330105782 | Resolution type = None
Job 107: Waiting time = 11.852028673049062 | Resolution time = 0.0006630518473684788 | Resolution type = None
Job 108: Waiting time = 11.83439865289256 | Resolution time = 0.0006104670464992523 | Resolution type = None
Job 109: Waiting time = 11.821142743807286 | Resolution time = 0.0005725179798901081 | Resolution type = None
Job 110: Waiting time = 11.803042918909341 | Resolution time = 0.0009515280835330486 | Resolution type = None
Job 111: Waiting time = 11.783721161074936 | Resolution time = 0.001096819993108511 | Resolution type = None
Job 112: Waiting time = 11.766217797063291 | Resolution time = 0.0006713648326694965 | Resolution type = None
Job 113: Waiting time = 11.75223167007789 | Resolution time = 0.0006782193668186665 | Resolution type = None
Job 114: Waiting time = 11.733083667233586 | Resolution time = 0.0006081177853047848 | Resolution type = None
Job 115: Waiting time = 11.718402220867574 | Resolution time = 0.000583205372095108 | Resolution type = None
Job 116: Waiting time = 11.703751211985946 | Resolution time = 0.0006074961274862289 | Resolution type = None
Job 117: Waiting time = 11.690308909863234 | Resolution time = 0.0006386446766555309 | Resolution type = None
Job 118: Waiting time = 11.675193896982819 | Resolution time = 0.0006757094524800777 | Resolution type = None
Job 119: Waiting time = 11.657527859788388 | Resolution time = 0.0006668008863925934 | Resolution type = None
Job 120: Waiting time = 11.634423716925085 | Resolution time = 0.0005936403758823872 | Resolution type = None
Job 121: Waiting time = 11.613961316179484 | Resolution time = 0.0005947542376816273 | Resolution type = None
Job 122: Waiting time = 11.594646647106856 | Resolution time = 0.0006243530660867691 | Resolution type = None
Job 123: Waiting time = 11.578574272338301 | Resolution time = 0.0005972809158265591 | Resolution type = None
Job 124: Waiting time = 11.56247594114393 | Resolution time = 0.0006435229443013668 | Resolution type = None
Job 125: Waiting time = 11.538837446831167 | Resolution time = 0.0006705420091748238 | Resolution type = None
Job 126: Waiting time = 11.520370102953166 | Resolution time = 0.0005274233408272266 | Resolution type = Aux List
Job 127: Waiting time = 11.507054533809423 | Resolution time = 0.000686020590364933 | Resolution type = None
Job 128: Waiting time = 11.483895275741816 | Resolution time = 0.000640608835965395 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.555899461731315
Duration: 11.457598812878132
Jobs in the system: 1384
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 22.92452532518655 | Resolution time = 0.0008127256296575069 | Resolution type = None
Job 130: Waiting time = 22.908579573966563 | Resolution time = 0.0006101797334849834 | Resolution type = None
Job 131: Waiting time = 22.891152969095856 | Resolution time = 0.0006937896832823753 | Resolution type = None
Job 132: Waiting time = 22.880451996810734 | Resolution time = 0.0006461129523813725 | Resolution type = None
Job 133: Waiting time = 22.858432007953525 | Resolution time = 0.0006411760114133358 | Resolution type = None
Job 134: Waiting time = 22.850732839200646 | Resolution time = 0.0005892226472496986 | Resolution type = None
Job 135: Waiting time = 22.832994125783443 | Resolution time = 0.0010144133120775223 | Resolution type = None
Job 136: Waiting time = 22.82414906192571 | Resolution time = 0.0010963715612888336 | Resolution type = None
Job 137: Waiting time = 22.80841967696324 | Resolution time = 0.0008753188885748386 | Resolution type = None
Job 138: Waiting time = 22.784453270956874 | Resolution time = 0.0006108027882874012 | Resolution type = None
Job 139: Waiting time = 22.763723644893616 | Resolution time = 0.000790886115282774 | Resolution type = None
Job 140: Waiting time = 22.750277529936284 | Resolution time = 0.0006210724823176861 | Resolution type = None
Job 141: Waiting time = 22.73148832283914 | Resolution time = 0.0005644774064421654 | Resolution type = None
Job 142: Waiting time = 22.712133860215545 | Resolution time = 0.0005389307625591755 | Resolution type = None
Job 143: Waiting time = 22.702193432021886 | Resolution time = 0.0006392397917807102 | Resolution type = None
Job 144: Waiting time = 22.677929142024368 | Resolution time = 0.0006173402070999146 | Resolution type = None
Job 145: Waiting time = 22.663141740020365 | Resolution time = 0.0007213247008621693 | Resolution type = None
Job 146: Waiting time = 22.652556594926864 | Resolution time = 0.0006457660347223282 | Resolution type = None
Job 147: Waiting time = 22.637454840820283 | Resolution time = 0.0005548740737140179 | Resolution type = None
Job 148: Waiting time = 22.621020352933556 | Resolution time = 0.0005814987234771252 | Resolution type = None
Job 149: Waiting time = 22.59861251618713 | Resolution time = 0.0005615581758320332 | Resolution type = None
Job 150: Waiting time = 22.588184184860438 | Resolution time = 0.0005843616090714931 | Resolution type = None
Job 151: Waiting time = 22.57462266134098 | Resolution time = 0.0006893724203109741 | Resolution type = None
Job 152: Waiting time = 22.562866265885532 | Resolution time = 0.0011813938617706299 | Resolution type = None
Job 153: Waiting time = 22.544883919879794 | Resolution time = 0.0011272751726210117 | Resolution type = None
Job 154: Waiting time = 22.536598430015147 | Resolution time = 0.0006619230844080448 | Resolution type = None
Job 155: Waiting time = 22.519466309808195 | Resolution time = 0.0008308072574436665 | Resolution type = None
Job 156: Waiting time = 22.499938669148833 | Resolution time = 0.0006299079395830631 | Resolution type = None
Job 157: Waiting time = 22.486560869961977 | Resolution time = 0.0005502332933247089 | Resolution type = None
Job 158: Waiting time = 22.47433217614889 | Resolution time = 0.0005362960509955883 | Resolution type = None
Job 159: Waiting time = 22.449273464735597 | Resolution time = 0.0005997992120683193 | Resolution type = None
Job 160: Waiting time = 22.433769261930138 | Resolution time = 0.0005581439472734928 | Resolution type = None
Job 161: Waiting time = 22.418740081135184 | Resolution time = 0.0006218757480382919 | Resolution type = None
Job 162: Waiting time = 22.4053575838916 | Resolution time = 0.0006016143597662449 | Resolution type = None
Job 163: Waiting time = 22.378822527825832 | Resolution time = 0.0006345910951495171 | Resolution type = None
Job 164: Waiting time = 22.362817007116973 | Resolution time = 0.0006015067920088768 | Resolution type = None
Job 165: Waiting time = 22.348158963024616 | Resolution time = 0.0006668819114565849 | Resolution type = None
Job 166: Waiting time = 22.327944157645106 | Resolution time = 0.0006861300207674503 | Resolution type = None
Job 167: Waiting time = 22.314553978852928 | Resolution time = 0.0007119788788259029 | Resolution type = None
Job 168: Waiting time = 22.299905259162188 | Resolution time = 0.0006100446917116642 | Resolution type = None
Job 169: Waiting time = 22.279439902864397 | Resolution time = 0.0006203893572092056 | Resolution type = None
Job 170: Waiting time = 22.267107157036662 | Resolution time = 0.000605488196015358 | Resolution type = None
Job 171: Waiting time = 22.252360341139138 | Resolution time = 0.000589136965572834 | Resolution type = None
Job 172: Waiting time = 22.230880514718592 | Resolution time = 0.0006262660026550293 | Resolution type = None
Job 173: Waiting time = 22.212113300338387 | Resolution time = 0.0006417147815227509 | Resolution type = None
Job 174: Waiting time = 22.186194953974336 | Resolution time = 0.0006476840935647488 | Resolution type = None
Job 175: Waiting time = 22.16944487672299 | Resolution time = 0.0006188405677676201 | Resolution type = None
Job 176: Waiting time = 22.155359966680408 | Resolution time = 0.0005884706042706966 | Resolution type = None
Job 177: Waiting time = 22.139273215085268 | Resolution time = 0.0006490792147815228 | Resolution type = None
Job 178: Waiting time = 22.12691827630624 | Resolution time = 0.001209530048072338 | Resolution type = None
Job 179: Waiting time = 22.1161068668589 | Resolution time = 0.0007602348923683167 | Resolution type = None
Job 180: Waiting time = 22.100570286158472 | Resolution time = 0.0006188252009451389 | Resolution type = None
Job 181: Waiting time = 22.080963669810444 | Resolution time = 0.0006285551935434341 | Resolution type = None
Job 182: Waiting time = 22.06677216058597 | Resolution time = 0.0006665852852165699 | Resolution type = None
Job 183: Waiting time = 22.054209438618273 | Resolution time = 0.0005766819231212139 | Resolution type = None
Job 184: Waiting time = 22.034748796373606 | Resolution time = 0.0005721533671021461 | Resolution type = None
Job 185: Waiting time = 22.01908928202465 | Resolution time = 0.0005756299942731857 | Resolution type = None
Job 186: Waiting time = 22.003084068652242 | Resolution time = 0.0006341557018458843 | Resolution type = None
Job 187: Waiting time = 21.99116133712232 | Resolution time = 0.0006631049327552319 | Resolution type = None
Job 188: Waiting time = 21.973540307953954 | Resolution time = 0.0005864971317350864 | Resolution type = None
Job 189: Waiting time = 21.957477283198386 | Resolution time = 0.0006064907647669315 | Resolution type = None
Job 190: Waiting time = 21.936407112982124 | Resolution time = 0.0005738590843975544 | Resolution type = None
Job 191: Waiting time = 21.916327405255288 | Resolution time = 0.0006693135946989059 | Resolution type = None
Job 192: Waiting time = 21.900048263836652 | Resolution time = 0.0006172969006001949 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 25.057340605650097
Duration: 11.845881203655154
Jobs in the system: 2030
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 33.72296580532566 | Resolution time = 0.0008377097547054291 | Resolution type = None
Job 194: Waiting time = 33.70675852615386 | Resolution time = 0.0006322483532130718 | Resolution type = None
Job 195: Waiting time = 33.682393005117774 | Resolution time = 0.0006355377845466137 | Resolution type = None
Job 196: Waiting time = 33.65804964536801 | Resolution time = 0.0006221910007297993 | Resolution type = None
Job 197: Waiting time = 33.649563995655626 | Resolution time = 0.0006028567440807819 | Resolution type = None
Job 198: Waiting time = 33.640322785358876 | Resolution time = 0.0006819474510848522 | Resolution type = None
Job 199: Waiting time = 33.62107646698132 | Resolution time = 0.0006070276722311974 | Resolution type = None
Job 200: Waiting time = 33.60250655980781 | Resolution time = 0.0006005540490150452 | Resolution type = None
Job 201: Waiting time = 33.58887669630349 | Resolution time = 0.0006172331050038338 | Resolution type = None
Job 202: Waiting time = 33.56760243885219 | Resolution time = 0.0006141727790236473 | Resolution type = None
Job 203: Waiting time = 33.55198553018272 | Resolution time = 0.0005869260057806969 | Resolution type = None
Job 204: Waiting time = 33.536584296263754 | Resolution time = 0.0005794912576675415 | Resolution type = None
Job 205: Waiting time = 33.527521619573236 | Resolution time = 0.0005726679228246212 | Resolution type = None
Job 206: Waiting time = 33.511703229974955 | Resolution time = 0.000573636032640934 | Resolution type = None
Job 207: Waiting time = 33.49561066599563 | Resolution time = 0.000678554642945528 | Resolution type = None
Job 208: Waiting time = 33.48166493605822 | Resolution time = 0.000902639701962471 | Resolution type = None
Job 209: Waiting time = 33.466942706145346 | Resolution time = 0.0006074658595025539 | Resolution type = None
Job 210: Waiting time = 33.448914827778935 | Resolution time = 0.0006109932437539101 | Resolution type = None
Job 211: Waiting time = 33.432646941859275 | Resolution time = 0.0010497663170099258 | Resolution type = None
Job 212: Waiting time = 33.42412337521091 | Resolution time = 0.001180713064968586 | Resolution type = None
Job 213: Waiting time = 33.41057989606634 | Resolution time = 0.0007306970655918121 | Resolution type = None
Job 214: Waiting time = 33.399087607860565 | Resolution time = 0.0006446419283747673 | Resolution type = None
Job 215: Waiting time = 33.377688294742256 | Resolution time = 0.0006168410181999207 | Resolution type = None
Job 216: Waiting time = 33.35470572998747 | Resolution time = 0.0006134831346571445 | Resolution type = None
Job 217: Waiting time = 33.33298750407994 | Resolution time = 0.0006151949055492878 | Resolution type = None
Job 218: Waiting time = 33.31450212188065 | Resolution time = 0.0006434149108827114 | Resolution type = None
Job 219: Waiting time = 33.30321049829945 | Resolution time = 0.0006085163913667202 | Resolution type = None
Job 220: Waiting time = 33.2889884673059 | Resolution time = 0.0005914270877838135 | Resolution type = None
Job 221: Waiting time = 33.26485782163218 | Resolution time = 0.0005440032109618187 | Resolution type = None
Job 222: Waiting time = 33.251772203017026 | Resolution time = 0.0006247819401323795 | Resolution type = None
Job 223: Waiting time = 33.23329230165109 | Resolution time = 0.0006323768757283688 | Resolution type = None
Job 224: Waiting time = 33.227769343648106 | Resolution time = 0.0006544128991663456 | Resolution type = None
Job 225: Waiting time = 33.21516023017466 | Resolution time = 0.0006039189174771309 | Resolution type = None
Job 226: Waiting time = 33.194053560029715 | Resolution time = 0.0006690053269267082 | Resolution type = None
Job 227: Waiting time = 33.179030920844525 | Resolution time = 0.0005737980827689171 | Resolution type = None
Job 228: Waiting time = 33.16437883814797 | Resolution time = 0.000576559454202652 | Resolution type = None
Job 229: Waiting time = 33.14328030496836 | Resolution time = 0.0008695847354829311 | Resolution type = None
Job 230: Waiting time = 33.12824737979099 | Resolution time = 0.0006954167038202286 | Resolution type = None
Job 231: Waiting time = 33.12060536723584 | Resolution time = 0.0006038295105099678 | Resolution type = None
Job 232: Waiting time = 33.10449674958363 | Resolution time = 0.0006187031976878643 | Resolution type = None
Job 233: Waiting time = 33.09356632363051 | Resolution time = 0.000561293214559555 | Resolution type = None
Job 234: Waiting time = 33.07019336428493 | Resolution time = 0.0006649401038885117 | Resolution type = None
Job 235: Waiting time = 33.05289527401328 | Resolution time = 0.0006602220237255096 | Resolution type = None
Job 236: Waiting time = 33.03100463701412 | Resolution time = 0.0006038541905581951 | Resolution type = None
Job 237: Waiting time = 33.01324791042134 | Resolution time = 0.0006892373785376549 | Resolution type = None
Job 238: Waiting time = 33.00090867001563 | Resolution time = 0.0006670830771327019 | Resolution type = None
Job 239: Waiting time = 32.99057333730161 | Resolution time = 0.0006085168570280075 | Resolution type = None
Job 240: Waiting time = 32.96908292500302 | Resolution time = 0.0006902660243213177 | Resolution type = None
Job 241: Waiting time = 32.95767948916182 | Resolution time = 0.0011574896052479744 | Resolution type = None
Job 242: Waiting time = 32.93876702012494 | Resolution time = 0.0006755543872714043 | Resolution type = None
Job 243: Waiting time = 32.923625946976244 | Resolution time = 0.0006178650073707104 | Resolution type = None
Job 244: Waiting time = 32.90859225438908 | Resolution time = 0.0006693755276501179 | Resolution type = None
Job 245: Waiting time = 32.894729629158974 | Resolution time = 0.0005741878412663937 | Resolution type = None
Job 246: Waiting time = 32.881847645156085 | Resolution time = 0.0005958783440291882 | Resolution type = None
Job 247: Waiting time = 32.87245902977884 | Resolution time = 0.0005853748880326748 | Resolution type = None
Job 248: Waiting time = 32.85871865414083 | Resolution time = 0.0006184736266732216 | Resolution type = None
Job 249: Waiting time = 32.840557887684554 | Resolution time = 0.00061389384791255 | Resolution type = None
Job 250: Waiting time = 32.82514890190214 | Resolution time = 0.0006152419373393059 | Resolution type = None
Job 251: Waiting time = 32.80517573002726 | Resolution time = 0.0006178678013384342 | Resolution type = None
Job 252: Waiting time = 32.78694222820923 | Resolution time = 0.000597755890339613 | Resolution type = None
Job 253: Waiting time = 32.77104521589354 | Resolution time = 0.0006396137177944183 | Resolution type = None
Job 254: Waiting time = 32.75723602902144 | Resolution time = 0.0005927938036620617 | Resolution type = None
Job 255: Waiting time = 32.737289546988904 | Resolution time = 0.0006390996277332306 | Resolution type = None
Job 256: Waiting time = 32.7182283513248 | Resolution time = 0.0006073256954550743 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 36.94597830157727
Duration: 11.578998084645718
Jobs in the system: 2665
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 44.283038209192455 | Resolution time = 0.0008041108958423138 | Resolution type = None
Job 258: Waiting time = 44.26461341418326 | Resolution time = 0.0006191390566527843 | Resolution type = None
Job 259: Waiting time = 44.24504048191011 | Resolution time = 0.0005995300598442554 | Resolution type = None
Job 260: Waiting time = 44.22181398700923 | Resolution time = 0.000591582152992487 | Resolution type = None
Job 261: Waiting time = 44.21286246506497 | Resolution time = 0.0005672047846019268 | Resolution type = None
Job 262: Waiting time = 44.19553992478177 | Resolution time = 0.0006630583666265011 | Resolution type = None
Job 263: Waiting time = 44.179268459323794 | Resolution time = 0.0006187115795910358 | Resolution type = None
Job 264: Waiting time = 44.167921820189804 | Resolution time = 0.0005879797972738743 | Resolution type = None
Job 265: Waiting time = 44.15380835812539 | Resolution time = 0.0006227982230484486 | Resolution type = None
Job 266: Waiting time = 44.13904679333791 | Resolution time = 0.0009787101298570633 | Resolution type = None
Job 267: Waiting time = 44.12633703369647 | Resolution time = 0.0006668153218924999 | Resolution type = None
Job 268: Waiting time = 44.119775394909084 | Resolution time = 0.0005669412203133106 | Resolution type = None
Job 269: Waiting time = 44.09891159739345 | Resolution time = 0.0006160484626889229 | Resolution type = None
Job 270: Waiting time = 44.08289795508608 | Resolution time = 0.0005978490225970745 | Resolution type = None
Job 271: Waiting time = 44.07065031025559 | Resolution time = 0.0005491953343153 | Resolution type = None
Job 272: Waiting time = 44.053058348130435 | Resolution time = 0.0005231881514191628 | Resolution type = None
Job 273: Waiting time = 44.036462808959186 | Resolution time = 0.0005414048209786415 | Resolution type = None
Job 274: Waiting time = 44.023048372007906 | Resolution time = 0.0005954359658062458 | Resolution type = None
Job 275: Waiting time = 44.00700837513432 | Resolution time = 0.0006406190805137157 | Resolution type = None
Job 276: Waiting time = 43.99415656970814 | Resolution time = 0.0006423979066312313 | Resolution type = None
Job 277: Waiting time = 43.975359491072595 | Resolution time = 0.0006326762959361076 | Resolution type = None
Job 278: Waiting time = 43.965171142015606 | Resolution time = 0.0005812877789139748 | Resolution type = None
Job 279: Waiting time = 43.95608595991507 | Resolution time = 0.000595360528677702 | Resolution type = None
Job 280: Waiting time = 43.93780881771818 | Resolution time = 0.0005731121636927128 | Resolution type = None
Job 281: Waiting time = 43.92158389603719 | Resolution time = 0.0006370390765368938 | Resolution type = None
Job 282: Waiting time = 43.89788221102208 | Resolution time = 0.000626864843070507 | Resolution type = None
Job 283: Waiting time = 43.87964721210301 | Resolution time = 0.0006263176910579205 | Resolution type = None
Job 284: Waiting time = 43.86534999217838 | Resolution time = 0.0008901208639144897 | Resolution type = None
