Job 1: Waiting time = 0.0007693017832934856 | Resolution time = 0.0007595731876790524 | Resolution type = Policy
Job 41: Waiting time = 0.0010791383683681488 | Resolution time = 0.001066241879016161 | Resolution type = None
Job 42: Waiting time = 0.00019899429753422737 | Resolution time = 0.00018316088244318962 | Resolution type = Policy
Job 43: Waiting time = 0.0006157988682389259 | Resolution time = 0.0004889392293989658 | Resolution type = Policy
Job 44: Waiting time = 0.0010659056715667248 | Resolution time = 0.001045443583279848 | Resolution type = None
Job 45: Waiting time = 0.0008096038363873959 | Resolution time = 0.0007900651544332504 | Resolution type = Policy
Job 46: Waiting time = 0.0011625606566667557 | Resolution time = 0.001125809270888567 | Resolution type = None
Job 47: Waiting time = 0.00037278374657034874 | Resolution time = 0.00035877572372555733 | Resolution type = Policy
Job 48: Waiting time = 0.001133211888372898 | Resolution time = 0.001108398661017418 | Resolution type = None
Job 49: Waiting time = 0.0009929044172167778 | Resolution time = 0.000977847259491682 | Resolution type = None
Job 50: Waiting time = 0.0006002518348395824 | Resolution time = 0.0005850070156157017 | Resolution type = Policy
Job 51: Waiting time = 0.0010832082480192184 | Resolution time = 0.0010691559873521328 | Resolution type = None
Job 52: Waiting time = 0.0009312429465353489 | Resolution time = 0.0009179250337183475 | Resolution type = Policy
Job 53: Waiting time = 0.0001329667866230011 | Resolution time = 0.00011949893087148666 | Resolution type = Policy
Job 54: Waiting time = 0.00043689459562301636 | Resolution time = 0.00041247298941016197 | Resolution type = Policy
Job 55: Waiting time = 0.00035981182008981705 | Resolution time = 0.0003275810740888119 | Resolution type = Policy
Job 56: Waiting time = 0.00038947584107518196 | Resolution time = 0.0003613312728703022 | Resolution type = Policy
Job 57: Waiting time = 0.00011288793757557869 | Resolution time = 9.48379747569561e-05 | Resolution type = Policy
Job 58: Waiting time = 0.0013063508085906506 | Resolution time = 0.001292338129132986 | Resolution type = None
Job 59: Waiting time = 0.0007604476995766163 | Resolution time = 0.0007428396493196487 | Resolution type = Policy
Job 60: Waiting time = 0.0008509838953614235 | Resolution time = 0.000817510299384594 | Resolution type = Policy
Job 61: Waiting time = 0.0011925892904400826 | Resolution time = 0.0011783977970480919 | Resolution type = None
Job 62: Waiting time = 0.0011409642174839973 | Resolution time = 0.0011260411702096462 | Resolution type = None
Job 63: Waiting time = 5.799299106001854e-05 | Resolution time = 4.232022911310196e-05 | Resolution type = Policy
Job 64: Waiting time = 0.00039826100692152977 | Resolution time = 0.00038170209154486656 | Resolution type = Policy

----- VACATION Started -----
Start time: 0.9711273154243827
Duration: 12.571169363800436
Jobs in the system: 760
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 12.565555111970752 | Resolution time = 0.0008959989063441753 | Resolution type = None
Job 66: Waiting time = 12.548917257227004 | Resolution time = 0.00014100270345807076 | Resolution type = None
Job 67: Waiting time = 12.528769725002348 | Resolution time = 0.00011865468695759773 | Resolution type = None
Job 68: Waiting time = 12.515826244838536 | Resolution time = 0.00011623930186033249 | Resolution type = None
Job 69: Waiting time = 12.509683380834758 | Resolution time = 0.0001151813194155693 | Resolution type = None
Job 70: Waiting time = 12.490585520863533 | Resolution time = 0.00011896342039108276 | Resolution type = None
Job 71: Waiting time = 12.4736820878461 | Resolution time = 0.0001324247568845749 | Resolution type = None
Job 72: Waiting time = 12.450474683661014 | Resolution time = 0.0001567341387271881 | Resolution type = None
Job 73: Waiting time = 12.433212601114064 | Resolution time = 0.00014045368880033493 | Resolution type = None
Job 74: Waiting time = 12.415856190025806 | Resolution time = 0.00013953866437077522 | Resolution type = None
Job 75: Waiting time = 12.4009412759915 | Resolution time = 0.00013110600411891937 | Resolution type = None
Job 76: Waiting time = 12.389836255926639 | Resolution time = 0.00013707764446735382 | Resolution type = None
Job 77: Waiting time = 12.379989710170776 | Resolution time = 0.00012823520228266716 | Resolution type = None
Job 78: Waiting time = 12.361102896742523 | Resolution time = 0.0001243799924850464 | Resolution type = None
Job 79: Waiting time = 12.345391164999455 | Resolution time = 0.00019577890634536743 | Resolution type = None
Job 80: Waiting time = 12.324150728993118 | Resolution time = 0.00012050289660692215 | Resolution type = None
Job 81: Waiting time = 12.302934736013412 | Resolution time = 0.00011907890439033508 | Resolution type = None
Job 82: Waiting time = 12.29150332417339 | Resolution time = 0.00015920167788863182 | Resolution type = None
Job 83: Waiting time = 12.277278622146696 | Resolution time = 0.0001268060877919197 | Resolution type = None
Job 84: Waiting time = 12.259118136018515 | Resolution time = 0.00011390028521418571 | Resolution type = None
Job 85: Waiting time = 12.24579029576853 | Resolution time = 0.00011210888624191284 | Resolution type = None
Job 86: Waiting time = 12.230983848217875 | Resolution time = 0.00015416322275996208 | Resolution type = None
Job 87: Waiting time = 12.213729203213006 | Resolution time = 0.0001286589540541172 | Resolution type = None
Job 88: Waiting time = 12.20193635392934 | Resolution time = 0.00012316880747675896 | Resolution type = None
Job 89: Waiting time = 12.194539008662105 | Resolution time = 0.00012154132127761841 | Resolution type = None
Job 90: Waiting time = 12.166624895762652 | Resolution time = 0.00012258393689990044 | Resolution type = None
Job 91: Waiting time = 12.151412514038384 | Resolution time = 0.00012372946366667747 | Resolution type = None
Job 92: Waiting time = 12.136645249091089 | Resolution time = 0.00012324610725045204 | Resolution type = None
Job 93: Waiting time = 12.121131489053369 | Resolution time = 0.00013062776997685432 | Resolution type = None
Job 94: Waiting time = 12.11037365719676 | Resolution time = 0.00011904165148735046 | Resolution type = None
Job 95: Waiting time = 12.100852033123374 | Resolution time = 0.00013050436973571777 | Resolution type = None
Job 96: Waiting time = 12.081614090129733 | Resolution time = 0.00014148373156785965 | Resolution type = None
Job 97: Waiting time = 12.06087585305795 | Resolution time = 0.00011026114225387573 | Resolution type = None
Job 98: Waiting time = 12.035975310951471 | Resolution time = 0.00015923893079161644 | Resolution type = None
Job 99: Waiting time = 12.025751007720828 | Resolution time = 0.00012957025319337845 | Resolution type = None
Job 100: Waiting time = 12.015165864955634 | Resolution time = 0.00012053921818733215 | Resolution type = None
Job 101: Waiting time = 11.997044938150793 | Resolution time = 0.0001412886194884777 | Resolution type = None
Job 102: Waiting time = 11.987834549043328 | Resolution time = 0.00013406341895461082 | Resolution type = None
Job 103: Waiting time = 11.97361759794876 | Resolution time = 0.00012153200805187225 | Resolution type = None
Job 104: Waiting time = 11.956221503671259 | Resolution time = 0.00011927587911486626 | Resolution type = None
Job 105: Waiting time = 11.947419683914632 | Resolution time = 0.00013336120173335075 | Resolution type = None
Job 106: Waiting time = 11.93415826978162 | Resolution time = 0.00011486699804663658 | Resolution type = None
Job 107: Waiting time = 11.920352824032307 | Resolution time = 0.00011233333498239517 | Resolution type = None
Job 108: Waiting time = 11.901887665968388 | Resolution time = 0.00014498969539999962 | Resolution type = None
Job 109: Waiting time = 11.8823646097444 | Resolution time = 0.00010931352153420448 | Resolution type = None
Job 110: Waiting time = 11.865150985773653 | Resolution time = 0.00010708486661314964 | Resolution type = None
Job 111: Waiting time = 11.848701681941748 | Resolution time = 0.0001084483228623867 | Resolution type = None
Job 112: Waiting time = 11.826786930207163 | Resolution time = 0.00011771777644753456 | Resolution type = None
Job 113: Waiting time = 11.80282409209758 | Resolution time = 0.0001156078651547432 | Resolution type = None
Job 114: Waiting time = 11.786945213098079 | Resolution time = 0.00011856062337756157 | Resolution type = None
Job 115: Waiting time = 11.77061809785664 | Resolution time = 0.00013755913823843002 | Resolution type = None
Job 116: Waiting time = 11.75195012288168 | Resolution time = 0.00014023156836628914 | Resolution type = None
Job 117: Waiting time = 11.734323356300592 | Resolution time = 0.00011985236778855324 | Resolution type = None
Job 118: Waiting time = 11.715601325035095 | Resolution time = 0.00012525124475359917 | Resolution type = None
Job 119: Waiting time = 11.697530006989837 | Resolution time = 0.0001185140572488308 | Resolution type = None
Job 120: Waiting time = 11.678759005852044 | Resolution time = 0.00011894712224602699 | Resolution type = None
Job 121: Waiting time = 11.661618698388338 | Resolution time = 0.00012378674000501633 | Resolution type = None
Job 122: Waiting time = 11.646531138103455 | Resolution time = 0.0001192721538245678 | Resolution type = None
Job 123: Waiting time = 11.637619968038052 | Resolution time = 0.00012783193960785866 | Resolution type = None
Job 124: Waiting time = 11.625352098140866 | Resolution time = 0.00013014022260904312 | Resolution type = None
Job 125: Waiting time = 11.60797367291525 | Resolution time = 0.00011838879436254501 | Resolution type = None
Job 126: Waiting time = 11.592270207125694 | Resolution time = 0.0001410888507962227 | Resolution type = None
Job 127: Waiting time = 11.567505981773138 | Resolution time = 0.00010706670582294464 | Resolution type = None
Job 128: Waiting time = 11.549210576806217 | Resolution time = 0.0001057041808962822 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.551734275184572
Duration: 11.515249256975949
Jobs in the system: 1375
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 23.04840377997607 | Resolution time = 0.0002571661025285721 | Resolution type = None
Job 130: Waiting time = 23.027673102915287 | Resolution time = 0.00011903326958417892 | Resolution type = None
Job 131: Waiting time = 23.01737810112536 | Resolution time = 0.0001215464435517788 | Resolution type = None
Job 132: Waiting time = 22.99389278702438 | Resolution time = 0.00010788580402731895 | Resolution type = None
Job 133: Waiting time = 22.977391799911857 | Resolution time = 0.00010758684948086739 | Resolution type = None
Job 134: Waiting time = 22.968939470127225 | Resolution time = 0.00012568151578307152 | Resolution type = None
Job 135: Waiting time = 22.9551599631086 | Resolution time = 0.00011370470747351646 | Resolution type = None
Job 136: Waiting time = 22.92798714339733 | Resolution time = 0.00016373302787542343 | Resolution type = None
Job 137: Waiting time = 22.918425754178315 | Resolution time = 0.00010504061356186867 | Resolution type = None
Job 138: Waiting time = 22.899135278072208 | Resolution time = 0.0001316070556640625 | Resolution type = None
Job 139: Waiting time = 22.880404180381447 | Resolution time = 0.00011346489191055298 | Resolution type = None
Job 140: Waiting time = 22.86346556385979 | Resolution time = 0.00011045113205909729 | Resolution type = None
Job 141: Waiting time = 22.840961794834584 | Resolution time = 0.00010993378236889839 | Resolution type = None
Job 142: Waiting time = 22.821914601139724 | Resolution time = 0.00011455314233899117 | Resolution type = None
Job 143: Waiting time = 22.802193538751453 | Resolution time = 0.0001100664958357811 | Resolution type = None
Job 144: Waiting time = 22.773921058047563 | Resolution time = 0.00013158516958355904 | Resolution type = None
Job 145: Waiting time = 22.751249328255653 | Resolution time = 0.00011850474402308464 | Resolution type = None
Job 146: Waiting time = 22.73905816162005 | Resolution time = 0.00011730752885341644 | Resolution type = None
Job 147: Waiting time = 22.72547207493335 | Resolution time = 0.00011214101687073708 | Resolution type = None
Job 148: Waiting time = 22.70898988004774 | Resolution time = 0.00010876031592488289 | Resolution type = None
Job 149: Waiting time = 22.688174093142152 | Resolution time = 0.00012243306264281273 | Resolution type = None
Job 150: Waiting time = 22.671579068992287 | Resolution time = 0.00012420210987329483 | Resolution type = None
Job 151: Waiting time = 22.659727023914456 | Resolution time = 0.00010374514386057854 | Resolution type = None
Job 152: Waiting time = 22.639496648684144 | Resolution time = 0.0001626899465918541 | Resolution type = None
Job 153: Waiting time = 22.621014307253063 | Resolution time = 0.00011530891060829163 | Resolution type = None
Job 154: Waiting time = 22.604396336711943 | Resolution time = 0.00011069606989622116 | Resolution type = None
Job 155: Waiting time = 22.58480876684189 | Resolution time = 0.00011188583448529243 | Resolution type = None
Job 156: Waiting time = 22.57231329102069 | Resolution time = 0.00011655827984213829 | Resolution type = None
Job 157: Waiting time = 22.560202470049262 | Resolution time = 0.00011029094457626343 | Resolution type = None
Job 158: Waiting time = 22.545688352081925 | Resolution time = 0.00011136475950479507 | Resolution type = None
Job 159: Waiting time = 22.525575804989785 | Resolution time = 0.00011158781126141548 | Resolution type = None
Job 160: Waiting time = 22.502718491945416 | Resolution time = 0.00014086486771702766 | Resolution type = None
Job 161: Waiting time = 22.492047568783164 | Resolution time = 0.0001109330914914608 | Resolution type = None
Job 162: Waiting time = 22.465912555810064 | Resolution time = 0.00011954503133893013 | Resolution type = None
Job 163: Waiting time = 22.454373725689948 | Resolution time = 0.00010832585394382477 | Resolution type = None
Job 164: Waiting time = 22.441262730397284 | Resolution time = 0.00010380987077951431 | Resolution type = None
Job 165: Waiting time = 22.421741750091314 | Resolution time = 0.00010715518146753311 | Resolution type = None
Job 166: Waiting time = 22.403130567166954 | Resolution time = 0.00012221932411193848 | Resolution type = None
Job 167: Waiting time = 22.390000769868493 | Resolution time = 0.00011107325553894043 | Resolution type = None
Job 168: Waiting time = 22.374633932020515 | Resolution time = 0.00014579575508832932 | Resolution type = None
Job 169: Waiting time = 22.357937265187502 | Resolution time = 0.00011986633762717247 | Resolution type = None
Job 170: Waiting time = 22.33951649395749 | Resolution time = 0.00010339496657252312 | Resolution type = None
Job 171: Waiting time = 22.318848597817123 | Resolution time = 0.00010777357965707779 | Resolution type = None
Job 172: Waiting time = 22.305257257074118 | Resolution time = 0.00010393140837550163 | Resolution type = None
Job 173: Waiting time = 22.287137026898563 | Resolution time = 0.00010759150609374046 | Resolution type = None
Job 174: Waiting time = 22.275186342652887 | Resolution time = 0.00010783970355987549 | Resolution type = None
Job 175: Waiting time = 22.256759187672287 | Resolution time = 0.00010407296940684319 | Resolution type = None
Job 176: Waiting time = 22.24813224328682 | Resolution time = 0.00010451208800077438 | Resolution type = None
Job 177: Waiting time = 22.22292552795261 | Resolution time = 0.0001139291562139988 | Resolution type = None
Job 178: Waiting time = 22.21146608516574 | Resolution time = 0.00010500289499759674 | Resolution type = None
Job 179: Waiting time = 22.1961242929101 | Resolution time = 0.00010917382314801216 | Resolution type = None
Job 180: Waiting time = 22.182499554008245 | Resolution time = 0.00010393187403678894 | Resolution type = None
Job 181: Waiting time = 22.16618484025821 | Resolution time = 0.00010370789095759392 | Resolution type = None
Job 182: Waiting time = 22.150637687183917 | Resolution time = 0.00014423299580812454 | Resolution type = None
Job 183: Waiting time = 22.13967582490295 | Resolution time = 0.0001039775088429451 | Resolution type = None
Job 184: Waiting time = 22.1217472050339 | Resolution time = 0.00014284765347838402 | Resolution type = None
Job 185: Waiting time = 22.10904346173629 | Resolution time = 0.00023312168195843697 | Resolution type = None
Job 186: Waiting time = 22.09128431789577 | Resolution time = 0.00021344004198908806 | Resolution type = None
Job 187: Waiting time = 22.069576304405928 | Resolution time = 0.00020701205357909203 | Resolution type = None
Job 188: Waiting time = 22.05405279295519 | Resolution time = 0.00020296406000852585 | Resolution type = None
Job 189: Waiting time = 22.0350757278502 | Resolution time = 0.00022116303443908691 | Resolution type = None
Job 190: Waiting time = 22.01343313092366 | Resolution time = 0.00021368497982621193 | Resolution type = None
Job 191: Waiting time = 21.99049504380673 | Resolution time = 0.00021369010210037231 | Resolution type = None
Job 192: Waiting time = 21.976662835106254 | Resolution time = 0.00019004615023732185 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 25.075892265420407
Duration: 11.960351075977087
Jobs in the system: 2026
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 33.92478221002966 | Resolution time = 0.0002549574710428715 | Resolution type = None
Job 194: Waiting time = 33.910149769391865 | Resolution time = 0.0001479722559452057 | Resolution type = None
Job 195: Waiting time = 33.89500716794282 | Resolution time = 0.00011976948007941246 | Resolution type = None
Job 196: Waiting time = 33.882414483930916 | Resolution time = 0.00011755991727113724 | Resolution type = None
Job 197: Waiting time = 33.856188632082194 | Resolution time = 0.00013886019587516785 | Resolution type = None
Job 198: Waiting time = 33.82500106282532 | Resolution time = 0.00012169918045401573 | Resolution type = None
Job 199: Waiting time = 33.803554030600935 | Resolution time = 0.00011954875662922859 | Resolution type = None
Job 200: Waiting time = 33.773018701933324 | Resolution time = 0.00011737551540136337 | Resolution type = None
Job 201: Waiting time = 33.74784372188151 | Resolution time = 0.00011909101158380508 | Resolution type = None
Job 202: Waiting time = 33.729801623150706 | Resolution time = 0.0001155780628323555 | Resolution type = None
Job 203: Waiting time = 33.716679013799876 | Resolution time = 0.0001145494170486927 | Resolution type = None
Job 204: Waiting time = 33.69874880975112 | Resolution time = 0.00011895643547177315 | Resolution type = None
Job 205: Waiting time = 33.6800895947963 | Resolution time = 0.00013484712690114975 | Resolution type = None
Job 206: Waiting time = 33.660525229759514 | Resolution time = 0.00013218214735388756 | Resolution type = None
Job 207: Waiting time = 33.64949133992195 | Resolution time = 0.00011740811169147491 | Resolution type = None
Job 208: Waiting time = 33.63246379699558 | Resolution time = 0.00011686794459819794 | Resolution type = None
Job 209: Waiting time = 33.6160274092108 | Resolution time = 0.00011457782238721848 | Resolution type = None
Job 210: Waiting time = 33.60127352597192 | Resolution time = 0.00012236135080456734 | Resolution type = None
Job 211: Waiting time = 33.58624839503318 | Resolution time = 0.00012077530845999718 | Resolution type = None
Job 212: Waiting time = 33.5691690267995 | Resolution time = 0.00012103794142603874 | Resolution type = None
Job 213: Waiting time = 33.557955897413194 | Resolution time = 0.0001464751549065113 | Resolution type = None
Job 214: Waiting time = 33.544923309236765 | Resolution time = 0.00012062583118677139 | Resolution type = None
Job 215: Waiting time = 33.52680181991309 | Resolution time = 0.00011676829308271408 | Resolution type = None
Job 216: Waiting time = 33.50296834204346 | Resolution time = 0.00012763217091560364 | Resolution type = None
Job 217: Waiting time = 33.48217944893986 | Resolution time = 0.00011468911543488503 | Resolution type = None
Job 218: Waiting time = 33.466428542975336 | Resolution time = 0.00017070863395929337 | Resolution type = None
Job 219: Waiting time = 33.45689247502014 | Resolution time = 0.0001287669874727726 | Resolution type = None
Job 220: Waiting time = 33.44063344784081 | Resolution time = 0.00010803621262311935 | Resolution type = None
Job 221: Waiting time = 33.424025075975806 | Resolution time = 0.00015921983867883682 | Resolution type = None
Job 222: Waiting time = 33.41774090286344 | Resolution time = 0.00011616712436079979 | Resolution type = None
Job 223: Waiting time = 33.39685279130936 | Resolution time = 0.00013120844960212708 | Resolution type = None
Job 224: Waiting time = 33.37969532702118 | Resolution time = 0.00011709704995155334 | Resolution type = None
Job 225: Waiting time = 33.369866573251784 | Resolution time = 0.00011814199388027191 | Resolution type = None
Job 226: Waiting time = 33.35596394678578 | Resolution time = 0.00011955574154853821 | Resolution type = None
Job 227: Waiting time = 33.333365296944976 | Resolution time = 0.00011501507833600044 | Resolution type = None
Job 228: Waiting time = 33.308492785319686 | Resolution time = 0.00013449089601635933 | Resolution type = None
Job 229: Waiting time = 33.28942862711847 | Resolution time = 0.00012936769053339958 | Resolution type = None
Job 230: Waiting time = 33.2733849179931 | Resolution time = 0.00020933430641889572 | Resolution type = None
Job 231: Waiting time = 33.25137881375849 | Resolution time = 0.00021785590797662735 | Resolution type = None
Job 232: Waiting time = 33.23175247386098 | Resolution time = 0.00021186098456382751 | Resolution type = None
Job 233: Waiting time = 33.20880313497037 | Resolution time = 0.00022590486332774162 | Resolution type = None
Job 234: Waiting time = 33.19655283726752 | Resolution time = 0.00012505287304520607 | Resolution type = None
Job 235: Waiting time = 33.17638103291392 | Resolution time = 0.00012034876272082329 | Resolution type = None
Job 236: Waiting time = 33.16354812216014 | Resolution time = 0.00011552032083272934 | Resolution type = None
Job 237: Waiting time = 33.14700427977368 | Resolution time = 0.00011489726603031158 | Resolution type = None
Job 238: Waiting time = 33.137968379072845 | Resolution time = 0.00011476315557956696 | Resolution type = None
Job 239: Waiting time = 33.11969267297536 | Resolution time = 0.00011600786820054054 | Resolution type = None
Job 240: Waiting time = 33.10486979410052 | Resolution time = 0.00011962559074163437 | Resolution type = None
Job 241: Waiting time = 33.088881115894765 | Resolution time = 0.00016259914264082909 | Resolution type = None
Job 242: Waiting time = 33.06992853572592 | Resolution time = 0.00011515012010931969 | Resolution type = None
Job 243: Waiting time = 33.05958136590198 | Resolution time = 0.00013083964586257935 | Resolution type = None
Job 244: Waiting time = 33.03903704881668 | Resolution time = 0.00010849209502339363 | Resolution type = None
Job 245: Waiting time = 33.028036852832884 | Resolution time = 0.00013759220018982887 | Resolution type = None
Job 246: Waiting time = 33.01294959709048 | Resolution time = 0.00011071562767028809 | Resolution type = None
Job 247: Waiting time = 33.00564550096169 | Resolution time = 0.0001110290177166462 | Resolution type = None
Job 248: Waiting time = 32.985074563417584 | Resolution time = 0.00011372752487659454 | Resolution type = None
Job 249: Waiting time = 32.96907334821299 | Resolution time = 0.0001191939227283001 | Resolution type = None
Job 250: Waiting time = 32.956287425011396 | Resolution time = 0.00012716278433799744 | Resolution type = None
Job 251: Waiting time = 32.93759301118553 | Resolution time = 0.00012022210285067558 | Resolution type = None
Job 252: Waiting time = 32.92072193976492 | Resolution time = 0.00011623604223132133 | Resolution type = None
Job 253: Waiting time = 32.901744707953185 | Resolution time = 0.0001158067025244236 | Resolution type = None
Job 254: Waiting time = 32.87562107807025 | Resolution time = 0.00011613592505455017 | Resolution type = None
Job 255: Waiting time = 32.8618791452609 | Resolution time = 0.00012062210589647293 | Resolution type = None
Job 256: Waiting time = 32.84714697673917 | Resolution time = 0.0001144949346780777 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 37.04522194433957
Duration: 11.67965081287548
Jobs in the system: 2663
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 44.5040972949937 | Resolution time = 0.00027391500771045685 | Resolution type = None
Job 258: Waiting time = 44.48682000907138 | Resolution time = 0.0001113060861825943 | Resolution type = None
Job 259: Waiting time = 44.47344370698556 | Resolution time = 0.00010683480650186539 | Resolution type = None
Job 260: Waiting time = 44.450000062119216 | Resolution time = 0.00011023599654436111 | Resolution type = None
Job 261: Waiting time = 44.42423231387511 | Resolution time = 0.00010803202167153358 | Resolution type = None
Job 262: Waiting time = 44.404388322960585 | Resolution time = 0.00010808883234858513 | Resolution type = None
Job 263: Waiting time = 44.3872927040793 | Resolution time = 0.0001095193438231945 | Resolution type = None
Job 264: Waiting time = 44.37402603914961 | Resolution time = 0.00010589789599180222 | Resolution type = None
Job 265: Waiting time = 44.35454614832997 | Resolution time = 0.00012046238407492638 | Resolution type = None
Job 266: Waiting time = 44.342587175779045 | Resolution time = 0.00012880610302090645 | Resolution type = None
Job 267: Waiting time = 44.328716098330915 | Resolution time = 0.00011814571917057037 | Resolution type = None
Job 268: Waiting time = 44.310588967986405 | Resolution time = 0.00012349896132946014 | Resolution type = None
Job 269: Waiting time = 44.291960280388594 | Resolution time = 0.0001169075258076191 | Resolution type = None
Job 270: Waiting time = 44.27535914396867 | Resolution time = 0.00011202925816178322 | Resolution type = None
Job 271: Waiting time = 44.270935907028615 | Resolution time = 0.00011464627459645271 | Resolution type = None
Job 272: Waiting time = 44.26066284207627 | Resolution time = 0.00011252611875534058 | Resolution type = None
Job 273: Waiting time = 44.242152832914144 | Resolution time = 0.0001444057561457157 | Resolution type = None
Job 274: Waiting time = 44.231721381656826 | Resolution time = 0.00011551240459084511 | Resolution type = None
Job 275: Waiting time = 44.214483762159944 | Resolution time = 0.00011172425001859665 | Resolution type = None
Job 276: Waiting time = 44.19477970665321 | Resolution time = 0.00010580383241176605 | Resolution type = None
Job 277: Waiting time = 44.17615822004154 | Resolution time = 0.00010587740689516068 | Resolution type = None
Job 278: Waiting time = 44.1580942356959 | Resolution time = 0.0001201508566737175 | Resolution type = None
Job 279: Waiting time = 44.13737553637475 | Resolution time = 0.00013793585821986198 | Resolution type = None
Job 280: Waiting time = 44.119217997882515 | Resolution time = 0.0001226244494318962 | Resolution type = None
Job 281: Waiting time = 44.10831597214565 | Resolution time = 0.00017128605395555496 | Resolution type = None
Job 282: Waiting time = 44.09345615375787 | Resolution time = 0.00010792817920446396 | Resolution type = None
Job 283: Waiting time = 44.084405309055 | Resolution time = 0.00010604085400700569 | Resolution type = None
Job 284: Waiting time = 44.06711794016883 | Resolution time = 0.00010537635535001755 | Resolution type = None
Job 285: Waiting time = 44.051579986233264 | Resolution time = 0.00011022435501217842 | Resolution type = None
