Job 1: Waiting time = 0.00010580010712146759 | Resolution time = 8.225813508033752e-05 | Resolution type = None
Job 80: Waiting time = 11.008908918127418 | Resolution time = 0.0006643198430538177 | Resolution type = None
Job 81: Waiting time = 10.788947811815888 | Resolution time = 0.0006455499678850174 | Resolution type = None
Job 82: Waiting time = 10.562382997944951 | Resolution time = 0.000602363608777523 | Resolution type = None
Job 83: Waiting time = 10.344574279151857 | Resolution time = 0.0006906799972057343 | Resolution type = None
Job 84: Waiting time = 10.127002520021051 | Resolution time = 0.0006123841740190983 | Resolution type = None
Job 85: Waiting time = 9.884491963777691 | Resolution time = 0.0006205500103533268 | Resolution type = None
Job 86: Waiting time = 9.674325209110975 | Resolution time = 0.0006209905259311199 | Resolution type = None
Job 87: Waiting time = 9.460486621130258 | Resolution time = 0.0006429525092244148 | Resolution type = None
Job 88: Waiting time = 9.249650547280908 | Resolution time = 0.0006255488842725754 | Resolution type = None
Job 89: Waiting time = 9.027982103638351 | Resolution time = 0.0006160354241728783 | Resolution type = None
Job 90: Waiting time = 8.820627298206091 | Resolution time = 0.0006042318418622017 | Resolution type = None
Job 91: Waiting time = 8.614118518307805 | Resolution time = 0.00064065121114254 | Resolution type = None
Job 92: Waiting time = 8.392572428099811 | Resolution time = 0.0007948051206767559 | Resolution type = None
Job 93: Waiting time = 8.209364315960556 | Resolution time = 0.0006073648110032082 | Resolution type = None
Job 94: Waiting time = 7.998086484149098 | Resolution time = 0.0006060120649635792 | Resolution type = None
Job 95: Waiting time = 7.786650312133133 | Resolution time = 0.0006292243488132954 | Resolution type = None
Job 96: Waiting time = 7.575890032108873 | Resolution time = 0.0005912980996072292 | Resolution type = None
Job 97: Waiting time = 7.386479584034532 | Resolution time = 0.0006661638617515564 | Resolution type = None
Job 98: Waiting time = 7.208635856863111 | Resolution time = 0.0006391559727489948 | Resolution type = None
Job 99: Waiting time = 7.024440410081297 | Resolution time = 0.0006239940412342548 | Resolution type = None
Job 100: Waiting time = 6.810302305966616 | Resolution time = 0.0006678919307887554 | Resolution type = None
Job 101: Waiting time = 6.626746920868754 | Resolution time = 0.0006475849077105522 | Resolution type = None
Job 102: Waiting time = 6.424782096873969 | Resolution time = 0.000638885423541069 | Resolution type = None
Job 103: Waiting time = 6.241880203131586 | Resolution time = 0.0006417892873287201 | Resolution type = None
Job 104: Waiting time = 6.011355653870851 | Resolution time = 0.0006438759155571461 | Resolution type = None
Job 105: Waiting time = 5.792488078121096 | Resolution time = 0.0005871932953596115 | Resolution type = None
Job 106: Waiting time = 5.594622570555657 | Resolution time = 0.000682382844388485 | Resolution type = None
Job 107: Waiting time = 5.389141252730042 | Resolution time = 0.0006249290890991688 | Resolution type = None
Job 108: Waiting time = 5.174585619010031 | Resolution time = 0.0006388663314282894 | Resolution type = None
Job 109: Waiting time = 4.978660335764289 | Resolution time = 0.0006145252846181393 | Resolution type = None
Job 110: Waiting time = 4.7944703148677945 | Resolution time = 0.0006074248813092709 | Resolution type = None
Job 111: Waiting time = 4.600523144006729 | Resolution time = 0.000628582201898098 | Resolution type = None
Job 112: Waiting time = 4.402824067976326 | Resolution time = 0.0006196028552949429 | Resolution type = None
Job 113: Waiting time = 4.2011236059479415 | Resolution time = 0.0006025517359375954 | Resolution type = None
Job 114: Waiting time = 3.997316300868988 | Resolution time = 0.0006059827283024788 | Resolution type = None
Job 115: Waiting time = 3.801487282384187 | Resolution time = 0.0006410288624465466 | Resolution type = None
Job 116: Waiting time = 3.6003288691863418 | Resolution time = 0.0006454573012888432 | Resolution type = None
Job 117: Waiting time = 3.3891294421628118 | Resolution time = 0.0006479709409177303 | Resolution type = None
Job 118: Waiting time = 3.1516087539494038 | Resolution time = 0.0006245570257306099 | Resolution type = None
Job 119: Waiting time = 2.9635757207870483 | Resolution time = 0.000647807028144598 | Resolution type = None
Job 120: Waiting time = 2.7772943037562072 | Resolution time = 0.0006032129749655724 | Resolution type = None
Job 121: Waiting time = 2.564681340008974 | Resolution time = 0.0006213630549609661 | Resolution type = None
Job 122: Waiting time = 2.3604411180131137 | Resolution time = 0.0006076651625335217 | Resolution type = None
Job 123: Waiting time = 2.1369283418171108 | Resolution time = 0.0006025265902280807 | Resolution type = None
Job 124: Waiting time = 1.9399472251534462 | Resolution time = 0.0006463401950895786 | Resolution type = None
Job 125: Waiting time = 1.7230627331882715 | Resolution time = 0.0006524082273244858 | Resolution type = None
Job 126: Waiting time = 1.5224849809892476 | Resolution time = 0.0006043179892003536 | Resolution type = None
Job 127: Waiting time = 1.293830739799887 | Resolution time = 0.0006103008054196835 | Resolution type = None
Job 128: Waiting time = 1.0998555799014866 | Resolution time = 0.0005962876603007317 | Resolution type = None
Job 129: Waiting time = 0.8948128852061927 | Resolution time = 0.0006233830936253071 | Resolution type = None
Job 130: Waiting time = 0.6939674667082727 | Resolution time = 0.0006459816358983517 | Resolution type = None
Job 131: Waiting time = 0.4798811818473041 | Resolution time = 0.0006325705908238888 | Resolution type = None
Job 132: Waiting time = 0.2807983201928437 | Resolution time = 0.000634416937828064 | Resolution type = None
Job 133: Waiting time = 0.08487500110641122 | Resolution time = 0.0006483346223831177 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 27.62387529294938
Duration: 11.766031038947403
Jobs in the system: 57
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 134: Waiting time = 11.638786779716611 | Resolution time = 0.0007891654968261719 | Resolution type = None
Job 135: Waiting time = 11.447876716032624 | Resolution time = 0.000672477763146162 | Resolution type = None
Job 136: Waiting time = 11.247676038183272 | Resolution time = 0.0006467192433774471 | Resolution type = None
Job 137: Waiting time = 11.07412692764774 | Resolution time = 0.0006392430514097214 | Resolution type = None
Job 138: Waiting time = 10.83023261372 | Resolution time = 0.0007463637739419937 | Resolution type = None
Job 139: Waiting time = 10.623152077198029 | Resolution time = 0.0006420142017304897 | Resolution type = None
Job 140: Waiting time = 10.429694301914424 | Resolution time = 0.0006195004098117352 | Resolution type = None
Job 141: Waiting time = 10.222944206092507 | Resolution time = 0.000655005220323801 | Resolution type = None
Job 142: Waiting time = 9.991778634022921 | Resolution time = 0.0006586466915905476 | Resolution type = None
Job 143: Waiting time = 9.783580718096346 | Resolution time = 0.0006302976980805397 | Resolution type = None
Job 144: Waiting time = 9.597388031892478 | Resolution time = 0.0006833258084952831 | Resolution type = None
Job 145: Waiting time = 9.398303783964366 | Resolution time = 0.0006299344822764397 | Resolution type = None
Job 146: Waiting time = 9.214215581770986 | Resolution time = 0.000745884608477354 | Resolution type = None
Job 147: Waiting time = 9.029316202737391 | Resolution time = 0.0006992770358920097 | Resolution type = None
Job 148: Waiting time = 8.832828673068434 | Resolution time = 0.0006502070464193821 | Resolution type = None
Job 149: Waiting time = 8.594517821911722 | Resolution time = 0.0006393752992153168 | Resolution type = None
Job 150: Waiting time = 8.374278472736478 | Resolution time = 0.0006488189101219177 | Resolution type = None
Job 151: Waiting time = 8.16531665623188 | Resolution time = 0.0006420249119400978 | Resolution type = None
Job 152: Waiting time = 7.974125721026212 | Resolution time = 0.0006254198960959911 | Resolution type = None
Job 153: Waiting time = 7.777239168994129 | Resolution time = 0.0006390651687979698 | Resolution type = None
Job 154: Waiting time = 7.580821334850043 | Resolution time = 0.0006404342129826546 | Resolution type = None
Job 155: Waiting time = 7.370741670951247 | Resolution time = 0.0006244722753763199 | Resolution type = None
Job 156: Waiting time = 7.180141641292721 | Resolution time = 0.0007086582481861115 | Resolution type = None
Job 157: Waiting time = 6.971376463305205 | Resolution time = 0.0006376202218234539 | Resolution type = None
Job 158: Waiting time = 6.781534864101559 | Resolution time = 0.0006479071453213692 | Resolution type = None
Job 159: Waiting time = 6.569266905076802 | Resolution time = 0.0006237258203327656 | Resolution type = None
Job 160: Waiting time = 6.398367312736809 | Resolution time = 0.0006145103834569454 | Resolution type = None
Job 161: Waiting time = 6.201591605786234 | Resolution time = 0.0006337640807032585 | Resolution type = None
Job 162: Waiting time = 5.98799593327567 | Resolution time = 0.0006459103897213936 | Resolution type = None
Job 163: Waiting time = 5.7893329272046685 | Resolution time = 0.0006335149519145489 | Resolution type = None
Job 164: Waiting time = 5.58237491780892 | Resolution time = 0.0006703636609017849 | Resolution type = None
Job 165: Waiting time = 5.39893129421398 | Resolution time = 0.000659882090985775 | Resolution type = None
Job 166: Waiting time = 5.2006391058675945 | Resolution time = 0.0006330111064016819 | Resolution type = None
Job 167: Waiting time = 4.979193743783981 | Resolution time = 0.0006612809374928474 | Resolution type = None
Job 168: Waiting time = 4.758455513045192 | Resolution time = 0.0006485297344624996 | Resolution type = None
Job 169: Waiting time = 4.520288091152906 | Resolution time = 0.0006378325633704662 | Resolution type = None
Job 170: Waiting time = 4.288981594145298 | Resolution time = 0.0006703599356114864 | Resolution type = None
Job 171: Waiting time = 4.059195844922215 | Resolution time = 0.0006181318312883377 | Resolution type = None
Job 172: Waiting time = 3.841844344045967 | Resolution time = 0.0006020404398441315 | Resolution type = None
Job 173: Waiting time = 3.63486316986382 | Resolution time = 0.000669269822537899 | Resolution type = None
Job 174: Waiting time = 3.422676621004939 | Resolution time = 0.0006356649100780487 | Resolution type = None
Job 175: Waiting time = 3.2299393620342016 | Resolution time = 0.000659894198179245 | Resolution type = None
Job 176: Waiting time = 3.0414664088748395 | Resolution time = 0.0006197160109877586 | Resolution type = None
Job 177: Waiting time = 2.8374528982676566 | Resolution time = 0.0006219451315701008 | Resolution type = None
Job 178: Waiting time = 2.628228352870792 | Resolution time = 0.0006164973601698875 | Resolution type = None
Job 179: Waiting time = 2.4376487671397626 | Resolution time = 0.0006211050786077976 | Resolution type = None
Job 180: Waiting time = 2.23057175707072 | Resolution time = 0.0006586392410099506 | Resolution type = None
Job 181: Waiting time = 2.0109119662083685 | Resolution time = 0.0006506587378680706 | Resolution type = None
Job 182: Waiting time = 1.8041507992893457 | Resolution time = 0.0008501610718667507 | Resolution type = None
Job 183: Waiting time = 1.5906323208473623 | Resolution time = 0.0007111295126378536 | Resolution type = None
Job 184: Waiting time = 1.3942604982294142 | Resolution time = 0.0006394064985215664 | Resolution type = None
Job 185: Waiting time = 1.2073501627892256 | Resolution time = 0.000661890022456646 | Resolution type = None
Job 186: Waiting time = 0.9668059800751507 | Resolution time = 0.0006480948068201542 | Resolution type = None
Job 187: Waiting time = 0.7517457939684391 | Resolution time = 0.0006463117897510529 | Resolution type = None
Job 188: Waiting time = 0.5464798850007355 | Resolution time = 0.0006625712849199772 | Resolution type = None
Job 189: Waiting time = 0.34866490587592125 | Resolution time = 0.0006419532001018524 | Resolution type = None
Job 190: Waiting time = 0.16285797907039523 | Resolution time = 0.0006330409087240696 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 39.427959414198995
Duration: 11.99373180186376
Jobs in the system: 59
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 191: Waiting time = 11.942279679235071 | Resolution time = 0.0008140513673424721 | Resolution type = None
Job 192: Waiting time = 11.747808564919978 | Resolution time = 0.0007014954462647438 | Resolution type = None
Job 193: Waiting time = 11.542936607263982 | Resolution time = 0.0007094959728419781 | Resolution type = None
Job 194: Waiting time = 11.340421129018068 | Resolution time = 0.0006649508140981197 | Resolution type = None
Job 195: Waiting time = 11.138801882974803 | Resolution time = 0.0006503765471279621 | Resolution type = None
Job 196: Waiting time = 10.935831198934466 | Resolution time = 0.0006393902003765106 | Resolution type = None
Job 197: Waiting time = 10.710810485295951 | Resolution time = 0.0006477688439190388 | Resolution type = None
Job 198: Waiting time = 10.49374590581283 | Resolution time = 0.0006511141546070576 | Resolution type = None
Job 199: Waiting time = 10.28172188391909 | Resolution time = 0.000646684318780899 | Resolution type = None
Job 200: Waiting time = 10.08826487697661 | Resolution time = 0.0006108726374804974 | Resolution type = None
Job 201: Waiting time = 9.891271317843348 | Resolution time = 0.0006473120301961899 | Resolution type = None
Job 202: Waiting time = 9.694983595982194 | Resolution time = 0.0006315200589597225 | Resolution type = None
Job 203: Waiting time = 9.491816022899002 | Resolution time = 0.0006676609627902508 | Resolution type = None
Job 204: Waiting time = 9.303475046064705 | Resolution time = 0.0006439671851694584 | Resolution type = None
Job 205: Waiting time = 9.107562305871397 | Resolution time = 0.0006552482955157757 | Resolution type = None
Job 206: Waiting time = 8.908906979020685 | Resolution time = 0.0006212512962520123 | Resolution type = None
Job 207: Waiting time = 8.692560384981334 | Resolution time = 0.0006619235500693321 | Resolution type = None
Job 208: Waiting time = 8.476257068105042 | Resolution time = 0.0006066649220883846 | Resolution type = None
Job 209: Waiting time = 8.270174690987915 | Resolution time = 0.0006190468557178974 | Resolution type = None
Job 210: Waiting time = 8.060812555719167 | Resolution time = 0.0006637549959123135 | Resolution type = None
Job 211: Waiting time = 7.84911113511771 | Resolution time = 0.0006177676841616631 | Resolution type = None
Job 212: Waiting time = 7.660246517974883 | Resolution time = 0.0011245454661548138 | Resolution type = None
Job 213: Waiting time = 7.449458560906351 | Resolution time = 0.000652069691568613 | Resolution type = None
Job 214: Waiting time = 7.258011767175049 | Resolution time = 0.0006777429953217506 | Resolution type = None
Job 215: Waiting time = 7.034215722698718 | Resolution time = 0.0006734407506883144 | Resolution type = None
Job 216: Waiting time = 6.854989147745073 | Resolution time = 0.0006701820529997349 | Resolution type = None
Job 217: Waiting time = 6.664649328682572 | Resolution time = 0.0006696241907775402 | Resolution type = None
Job 218: Waiting time = 6.47131855878979 | Resolution time = 0.0006402074359357357 | Resolution type = None
Job 219: Waiting time = 6.2612227140925825 | Resolution time = 0.0006432719528675079 | Resolution type = None
Job 220: Waiting time = 6.072950419969857 | Resolution time = 0.0006410051137208939 | Resolution type = None
Job 221: Waiting time = 5.867617656942457 | Resolution time = 0.000620691105723381 | Resolution type = None
Job 222: Waiting time = 5.669110388029367 | Resolution time = 0.0006212983280420303 | Resolution type = None
Job 223: Waiting time = 5.48359948117286 | Resolution time = 0.000624191015958786 | Resolution type = None
Job 224: Waiting time = 5.2704657218419015 | Resolution time = 0.0006212056614458561 | Resolution type = None
Job 225: Waiting time = 5.063578452914953 | Resolution time = 0.0006316360086202621 | Resolution type = None
Job 226: Waiting time = 4.864874717779458 | Resolution time = 0.0006438512355089188 | Resolution type = None
Job 227: Waiting time = 4.6898317420855165 | Resolution time = 0.0006745699793100357 | Resolution type = None
Job 228: Waiting time = 4.485145525075495 | Resolution time = 0.0006550289690494537 | Resolution type = None
Job 229: Waiting time = 4.277699531055987 | Resolution time = 0.0006787478923797607 | Resolution type = None
Job 230: Waiting time = 4.058735786005855 | Resolution time = 0.0006236988119781017 | Resolution type = None
Job 231: Waiting time = 3.8481339002028108 | Resolution time = 0.0006225630640983582 | Resolution type = None
Job 232: Waiting time = 3.6488230330869555 | Resolution time = 0.0006392179057002068 | Resolution type = None
Job 233: Waiting time = 3.4512778287753463 | Resolution time = 0.0006521120667457581 | Resolution type = None
Job 234: Waiting time = 3.237026337068528 | Resolution time = 0.0006227558478713036 | Resolution type = None
Job 235: Waiting time = 3.0243955478072166 | Resolution time = 0.0006362395361065865 | Resolution type = None
Job 236: Waiting time = 2.8101435168646276 | Resolution time = 0.0006171143613755703 | Resolution type = None
Job 237: Waiting time = 2.603991356678307 | Resolution time = 0.0006148088723421097 | Resolution type = None
Job 238: Waiting time = 2.396928076632321 | Resolution time = 0.000619236845523119 | Resolution type = None
Job 239: Waiting time = 2.2050972199067473 | Resolution time = 0.0006736214272677898 | Resolution type = None
Job 240: Waiting time = 2.010505960788578 | Resolution time = 0.0006480510346591473 | Resolution type = None
Job 241: Waiting time = 1.799618646968156 | Resolution time = 0.0006122891791164875 | Resolution type = None
Job 242: Waiting time = 1.6085470989346504 | Resolution time = 0.0006263633258640766 | Resolution type = None
Job 243: Waiting time = 1.4067392558790743 | Resolution time = 0.0006140670739114285 | Resolution type = None
Job 244: Waiting time = 1.1709519010037184 | Resolution time = 0.0006502592004835606 | Resolution type = None
Job 245: Waiting time = 0.9611934321001172 | Resolution time = 0.0006593819707632065 | Resolution type = None
Job 246: Waiting time = 0.7551304451189935 | Resolution time = 0.0006305119022727013 | Resolution type = None
Job 247: Waiting time = 0.5338708241470158 | Resolution time = 0.0006344201974570751 | Resolution type = None
Job 248: Waiting time = 0.31167797511443496 | Resolution time = 0.0006327666342258453 | Resolution type = None
Job 249: Waiting time = 0.0635545989498496 | Resolution time = 0.0006276331841945648 | Resolution type = None
Normal period 5 ended!

----- VACATION Started -----
Start time: 51.4614079920575
Duration: 11.43732500821352
Jobs in the system: 56
------ VACATION ENDED ------

