Job 1: Waiting time = 9.488174691796303e-05 | Resolution time = 8.603697642683983e-05 | Resolution type = None
Job 74: Waiting time = 11.810532120987773 | Resolution time = 0.0006972970440983772 | Resolution type = None
Job 75: Waiting time = 11.79346718499437 | Resolution time = 0.0006123892962932587 | Resolution type = None
Job 76: Waiting time = 11.77341071004048 | Resolution time = 0.0005633817054331303 | Resolution type = None
Job 77: Waiting time = 11.757172908633947 | Resolution time = 0.000542899128049612 | Resolution type = None
Job 78: Waiting time = 11.742216031998396 | Resolution time = 0.0005297609604895115 | Resolution type = None
Job 79: Waiting time = 11.72796575538814 | Resolution time = 0.0006318660452961922 | Resolution type = None
Job 80: Waiting time = 11.711542102042586 | Resolution time = 0.0006151581183075905 | Resolution type = None
Job 81: Waiting time = 11.691802070941776 | Resolution time = 0.0006469748914241791 | Resolution type = None
Job 82: Waiting time = 11.67931899195537 | Resolution time = 0.0005778861232101917 | Resolution type = None
Job 83: Waiting time = 11.66183901624754 | Resolution time = 0.0005346508696675301 | Resolution type = None
Job 84: Waiting time = 11.641906710341573 | Resolution time = 0.0005430788733065128 | Resolution type = None
Job 85: Waiting time = 11.62383142998442 | Resolution time = 0.0005505969747900963 | Resolution type = None
Job 86: Waiting time = 11.604285329114646 | Resolution time = 0.0006203628145158291 | Resolution type = None
Job 87: Waiting time = 11.590072985272855 | Resolution time = 0.0006213258020579815 | Resolution type = None
Job 88: Waiting time = 11.582451689057052 | Resolution time = 0.000579513143748045 | Resolution type = None
Job 89: Waiting time = 11.56969922175631 | Resolution time = 0.0006236247718334198 | Resolution type = None
Job 90: Waiting time = 11.556971070822328 | Resolution time = 0.0006990935653448105 | Resolution type = None
Job 91: Waiting time = 11.537997306324542 | Resolution time = 0.0005855378694832325 | Resolution type = None
Job 92: Waiting time = 11.521365296561271 | Resolution time = 0.0006540310569107533 | Resolution type = None
Job 93: Waiting time = 11.50804195413366 | Resolution time = 0.0006012562662363052 | Resolution type = None
Job 94: Waiting time = 11.493172662798315 | Resolution time = 0.0006227968260645866 | Resolution type = None
Job 95: Waiting time = 11.474692801944911 | Resolution time = 0.0005960236303508282 | Resolution type = None
Job 96: Waiting time = 11.457437499891967 | Resolution time = 0.0005646687932312489 | Resolution type = None
Job 97: Waiting time = 11.446426138747483 | Resolution time = 0.0005685980431735516 | Resolution type = None
Job 98: Waiting time = 11.436560318339616 | Resolution time = 0.0006653191521763802 | Resolution type = None
Job 99: Waiting time = 11.421814657747746 | Resolution time = 0.0007679862901568413 | Resolution type = None
Job 100: Waiting time = 11.406116819009185 | Resolution time = 0.0006335428915917873 | Resolution type = None
Job 101: Waiting time = 11.390303615946323 | Resolution time = 0.0018851798959076405 | Resolution type = None
Job 102: Waiting time = 11.366518846713006 | Resolution time = 0.0006714300252497196 | Resolution type = None
Job 103: Waiting time = 11.355660686269403 | Resolution time = 0.0006271200254559517 | Resolution type = None
Job 104: Waiting time = 11.344403194263577 | Resolution time = 0.0006963741034269333 | Resolution type = None
Job 105: Waiting time = 11.324206544086337 | Resolution time = 0.0006535081192851067 | Resolution type = None
Job 106: Waiting time = 11.312596106901765 | Resolution time = 0.0006134314462542534 | Resolution type = None
Job 107: Waiting time = 11.294662316329777 | Resolution time = 0.0006815032102167606 | Resolution type = None
Job 108: Waiting time = 11.280715258792043 | Resolution time = 0.0005638613365590572 | Resolution type = None
Job 109: Waiting time = 11.269250649958849 | Resolution time = 0.0006209737621247768 | Resolution type = None
Job 110: Waiting time = 11.25144061865285 | Resolution time = 0.0006898739375174046 | Resolution type = None
Job 111: Waiting time = 11.235948722809553 | Resolution time = 0.0006012539379298687 | Resolution type = None
Job 112: Waiting time = 11.218757329043001 | Resolution time = 0.0005836109630763531 | Resolution type = None
Job 113: Waiting time = 11.210528048221022 | Resolution time = 0.0005737608298659325 | Resolution type = None
Job 114: Waiting time = 11.189015249256045 | Resolution time = 0.0005781431682407856 | Resolution type = None
Job 115: Waiting time = 11.172929553780705 | Resolution time = 0.0006054597906768322 | Resolution type = None
Job 116: Waiting time = 11.15912161488086 | Resolution time = 0.0006140698678791523 | Resolution type = None
Job 117: Waiting time = 11.136081434320658 | Resolution time = 0.0006364807486534119 | Resolution type = None
Job 118: Waiting time = 11.122761429753155 | Resolution time = 0.0005365191027522087 | Resolution type = None
Job 119: Waiting time = 11.105702282860875 | Resolution time = 0.0006595579907298088 | Resolution type = None
Job 120: Waiting time = 11.0946199959144 | Resolution time = 0.0005848435685038567 | Resolution type = None
Job 121: Waiting time = 11.069877479691058 | Resolution time = 0.0005301716737449169 | Resolution type = None
Job 122: Waiting time = 11.045865774154663 | Resolution time = 0.0006050835363566875 | Resolution type = None
Job 123: Waiting time = 11.028798595070839 | Resolution time = 0.0006019473075866699 | Resolution type = None
Job 124: Waiting time = 11.009640183765441 | Resolution time = 0.0006811688654124737 | Resolution type = None
Job 125: Waiting time = 10.997049139812589 | Resolution time = 0.000582071952521801 | Resolution type = None
Job 126: Waiting time = 10.982839534059167 | Resolution time = 0.0005634459666907787 | Resolution type = None
Job 127: Waiting time = 10.97042769100517 | Resolution time = 0.0009997943416237831 | Resolution type = None
Job 128: Waiting time = 10.951096101198345 | Resolution time = 0.0007263324223458767 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.00396826211363
Duration: 11.198556612245739
Jobs in the system: 1323
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 22.135151403956115 | Resolution time = 0.0008196216076612473 | Resolution type = None
Job 130: Waiting time = 22.117866502143443 | Resolution time = 0.0006141643971204758 | Resolution type = None
Job 131: Waiting time = 22.1009214008227 | Resolution time = 0.0006316006183624268 | Resolution type = None
Job 132: Waiting time = 22.08312557497993 | Resolution time = 0.0005471757613122463 | Resolution type = None
Job 133: Waiting time = 22.073121621273458 | Resolution time = 0.000545320101082325 | Resolution type = None
Job 134: Waiting time = 22.057326164096594 | Resolution time = 0.0005269348621368408 | Resolution type = None
Job 135: Waiting time = 22.040174939204007 | Resolution time = 0.0006357789970934391 | Resolution type = None
Job 136: Waiting time = 22.021681282669306 | Resolution time = 0.0005994886159896851 | Resolution type = None
Job 137: Waiting time = 22.01092088315636 | Resolution time = 0.0006051929667592049 | Resolution type = None
Job 138: Waiting time = 21.99526757467538 | Resolution time = 0.0009349039755761623 | Resolution type = None
Job 139: Waiting time = 21.97398054972291 | Resolution time = 0.0007893368601799011 | Resolution type = None
Job 140: Waiting time = 21.955607966985554 | Resolution time = 0.0006208322010934353 | Resolution type = None
Job 141: Waiting time = 21.940661915112287 | Resolution time = 0.0005562971346080303 | Resolution type = None
Job 142: Waiting time = 21.926563750952482 | Resolution time = 0.000715471338480711 | Resolution type = None
Job 143: Waiting time = 21.91066743200645 | Resolution time = 0.0006326241418719292 | Resolution type = None
Job 144: Waiting time = 21.899733582977206 | Resolution time = 0.0005872980691492558 | Resolution type = None
Job 145: Waiting time = 21.88348482782021 | Resolution time = 0.0006228885613381863 | Resolution type = None
Job 146: Waiting time = 21.86957278707996 | Resolution time = 0.0006213728338479996 | Resolution type = None
Job 147: Waiting time = 21.857944204006344 | Resolution time = 0.0005693016573786736 | Resolution type = None
Job 148: Waiting time = 21.837892745621502 | Resolution time = 0.0005988040938973427 | Resolution type = None
Job 149: Waiting time = 21.82760238368064 | Resolution time = 0.0005911644548177719 | Resolution type = None
Job 150: Waiting time = 21.808171804994345 | Resolution time = 0.0006193686276674271 | Resolution type = None
Job 151: Waiting time = 21.795664944220334 | Resolution time = 0.0006121089681982994 | Resolution type = None
Job 152: Waiting time = 21.78408721415326 | Resolution time = 0.0006231782026588917 | Resolution type = None
Job 153: Waiting time = 21.768285823985934 | Resolution time = 0.0005722153000533581 | Resolution type = None
Job 154: Waiting time = 21.7481671650894 | Resolution time = 0.0005977889522910118 | Resolution type = None
Job 155: Waiting time = 21.735728374682367 | Resolution time = 0.0006242953240871429 | Resolution type = None
Job 156: Waiting time = 21.707165954168886 | Resolution time = 0.0005811378359794617 | Resolution type = None
Job 157: Waiting time = 21.69170081196353 | Resolution time = 0.0006252150051295757 | Resolution type = None
Job 158: Waiting time = 21.67720145266503 | Resolution time = 0.0005693119019269943 | Resolution type = None
Job 159: Waiting time = 21.661116036120802 | Resolution time = 0.000615063589066267 | Resolution type = None
Job 160: Waiting time = 21.641570376232266 | Resolution time = 0.0005495091900229454 | Resolution type = None
Job 161: Waiting time = 21.62552738795057 | Resolution time = 0.0005873749032616615 | Resolution type = None
Job 162: Waiting time = 21.60812370479107 | Resolution time = 0.0009478447027504444 | Resolution type = None
Job 163: Waiting time = 21.592152632772923 | Resolution time = 0.0011318027973175049 | Resolution type = None
Job 164: Waiting time = 21.57015099702403 | Resolution time = 0.000955936498939991 | Resolution type = None
Job 165: Waiting time = 21.55389063898474 | Resolution time = 0.0005737310275435448 | Resolution type = None
Job 166: Waiting time = 21.53684807382524 | Resolution time = 0.0006564455106854439 | Resolution type = None
Job 167: Waiting time = 21.524821772240102 | Resolution time = 0.0006039352156221867 | Resolution type = None
Job 168: Waiting time = 21.50960434693843 | Resolution time = 0.0005854037590324879 | Resolution type = None
Job 169: Waiting time = 21.486114682164043 | Resolution time = 0.0005485229194164276 | Resolution type = None
Job 170: Waiting time = 21.469831452239305 | Resolution time = 0.0005494710057973862 | Resolution type = None
Job 171: Waiting time = 21.454874651972204 | Resolution time = 0.0005613290704786777 | Resolution type = None
Job 172: Waiting time = 21.431862952187657 | Resolution time = 0.0005611306987702847 | Resolution type = None
Job 173: Waiting time = 21.41460494324565 | Resolution time = 0.0006995196454226971 | Resolution type = None
Job 174: Waiting time = 21.40238176099956 | Resolution time = 0.0006004553288221359 | Resolution type = None
Job 175: Waiting time = 21.38371431082487 | Resolution time = 0.0005610231310129166 | Resolution type = None
Job 176: Waiting time = 21.368709008209407 | Resolution time = 0.0005369200371205807 | Resolution type = None
Job 177: Waiting time = 21.350273626856506 | Resolution time = 0.0005632811225950718 | Resolution type = None
Job 178: Waiting time = 21.333992623724043 | Resolution time = 0.0005551623180508614 | Resolution type = None
Job 179: Waiting time = 21.323052397929132 | Resolution time = 0.0005445671267807484 | Resolution type = None
Job 180: Waiting time = 21.304553332272917 | Resolution time = 0.0005949558690190315 | Resolution type = None
Job 181: Waiting time = 21.287853879854083 | Resolution time = 0.0006200228817760944 | Resolution type = None
Job 182: Waiting time = 21.27187619637698 | Resolution time = 0.0006561325863003731 | Resolution type = None
Job 183: Waiting time = 21.25295497616753 | Resolution time = 0.0005489299073815346 | Resolution type = None
Job 184: Waiting time = 21.234874906018376 | Resolution time = 0.0005707037635147572 | Resolution type = None
Job 185: Waiting time = 21.221535991877317 | Resolution time = 0.0005729077383875847 | Resolution type = None
Job 186: Waiting time = 21.197168795391917 | Resolution time = 0.0005929311737418175 | Resolution type = None
Job 187: Waiting time = 21.177435440942645 | Resolution time = 0.0005881297402083874 | Resolution type = None
Job 188: Waiting time = 21.162571114953607 | Resolution time = 0.0005739806219935417 | Resolution type = None
Job 189: Waiting time = 21.146207653917372 | Resolution time = 0.000612922478467226 | Resolution type = None
Job 190: Waiting time = 21.129923249129206 | Resolution time = 0.000570155680179596 | Resolution type = None
Job 191: Waiting time = 21.113471477292478 | Resolution time = 0.0005950755439698696 | Resolution type = None
Job 192: Waiting time = 21.102268809918314 | Resolution time = 0.0010669571347534657 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 24.243671042844653
Duration: 11.633775043766946
Jobs in the system: 1950
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 32.71787295304239 | Resolution time = 0.0007782392203807831 | Resolution type = None
Job 194: Waiting time = 32.70106221316382 | Resolution time = 0.0005913437344133854 | Resolution type = None
Job 195: Waiting time = 32.68822543602437 | Resolution time = 0.0006153881549835205 | Resolution type = None
Job 196: Waiting time = 32.67224255530164 | Resolution time = 0.0006080251187086105 | Resolution type = None
Job 197: Waiting time = 32.65901836194098 | Resolution time = 0.00012684334069490433 | Resolution type = Aux List
Job 198: Waiting time = 32.64029552275315 | Resolution time = 0.0006364872679114342 | Resolution type = None
Job 199: Waiting time = 32.63085023500025 | Resolution time = 0.0006168531253933907 | Resolution type = None
Job 200: Waiting time = 32.61209445586428 | Resolution time = 0.0006332108750939369 | Resolution type = None
Job 201: Waiting time = 32.595171770080924 | Resolution time = 0.0005609001964330673 | Resolution type = None
Job 202: Waiting time = 32.57908802013844 | Resolution time = 0.0005818819627165794 | Resolution type = None
Job 203: Waiting time = 32.566416105255485 | Resolution time = 0.0006252187304198742 | Resolution type = None
Job 204: Waiting time = 32.54739719675854 | Resolution time = 0.0006242892704904079 | Resolution type = None
Job 205: Waiting time = 32.52978558372706 | Resolution time = 0.0005751224234700203 | Resolution type = None
Job 206: Waiting time = 32.511864754837006 | Resolution time = 0.0005750586278736591 | Resolution type = None
Job 207: Waiting time = 32.495781356003135 | Resolution time = 0.0006372020579874516 | Resolution type = None
Job 208: Waiting time = 32.47667647106573 | Resolution time = 0.0005556638352572918 | Resolution type = None
Job 209: Waiting time = 32.45967530505732 | Resolution time = 0.0005985153838992119 | Resolution type = None
Job 210: Waiting time = 32.44509588321671 | Resolution time = 0.00059492327272892 | Resolution type = None
Job 211: Waiting time = 32.42697209119797 | Resolution time = 0.0006095748394727707 | Resolution type = None
Job 212: Waiting time = 32.41630702279508 | Resolution time = 0.000634459313005209 | Resolution type = None
Job 213: Waiting time = 32.40097957989201 | Resolution time = 0.0009765643626451492 | Resolution type = None
Job 214: Waiting time = 32.38624828821048 | Resolution time = 0.0006020111031830311 | Resolution type = None
Job 215: Waiting time = 32.37041917908937 | Resolution time = 0.0006275358609855175 | Resolution type = None
Job 216: Waiting time = 32.3547772760503 | Resolution time = 0.0006247428245842457 | Resolution type = None
Job 217: Waiting time = 32.34317677281797 | Resolution time = 0.0006051845848560333 | Resolution type = None
Job 218: Waiting time = 32.321412385907024 | Resolution time = 0.0006145318038761616 | Resolution type = None
Job 219: Waiting time = 32.307868915144354 | Resolution time = 0.0006360942497849464 | Resolution type = None
Job 220: Waiting time = 32.2932531000115 | Resolution time = 0.000571858137845993 | Resolution type = None
Job 221: Waiting time = 32.27930656308308 | Resolution time = 0.0005880240350961685 | Resolution type = None
Job 222: Waiting time = 32.2559126582928 | Resolution time = 0.0006022430025041103 | Resolution type = None
Job 223: Waiting time = 32.24248994886875 | Resolution time = 0.0006219390779733658 | Resolution type = None
Job 224: Waiting time = 32.230644510127604 | Resolution time = 0.0006022527813911438 | Resolution type = None
Job 225: Waiting time = 32.20860888902098 | Resolution time = 0.0005443338304758072 | Resolution type = None
Job 226: Waiting time = 32.19025080977008 | Resolution time = 0.0005845031701028347 | Resolution type = None
Job 227: Waiting time = 32.17201853869483 | Resolution time = 0.0005556782707571983 | Resolution type = None
Job 228: Waiting time = 32.16059997584671 | Resolution time = 0.0006215670146048069 | Resolution type = None
Job 229: Waiting time = 32.13843824667856 | Resolution time = 0.0006357976235449314 | Resolution type = None
Job 230: Waiting time = 32.12269676476717 | Resolution time = 0.0005947956815361977 | Resolution type = None
Job 231: Waiting time = 32.11446946114302 | Resolution time = 0.0006169336847960949 | Resolution type = None
Job 232: Waiting time = 32.10440855799243 | Resolution time = 0.0005816626362502575 | Resolution type = None
Job 233: Waiting time = 32.087603754829615 | Resolution time = 0.0006374805234372616 | Resolution type = None
Job 234: Waiting time = 32.073605463374406 | Resolution time = 0.0005390769802033901 | Resolution type = None
Job 235: Waiting time = 32.0573829789646 | Resolution time = 0.0006163939833641052 | Resolution type = None
Job 236: Waiting time = 32.039996759966016 | Resolution time = 0.0008296477608382702 | Resolution type = None
Job 237: Waiting time = 32.021374619565904 | Resolution time = 0.000809249933809042 | Resolution type = None
Job 238: Waiting time = 32.00960361864418 | Resolution time = 0.0006205462850630283 | Resolution type = None
Job 239: Waiting time = 31.99542253697291 | Resolution time = 0.0005628843791782856 | Resolution type = None
Job 240: Waiting time = 31.983922604005784 | Resolution time = 0.000549953430891037 | Resolution type = None
Job 241: Waiting time = 31.964764712378383 | Resolution time = 0.0006206142716109753 | Resolution type = None
Job 242: Waiting time = 31.938745277933776 | Resolution time = 0.0006102398037910461 | Resolution type = None
Job 243: Waiting time = 31.91940589621663 | Resolution time = 0.0005975402891635895 | Resolution type = None
Job 244: Waiting time = 31.900317033287138 | Resolution time = 0.0005560116842389107 | Resolution type = None
Job 245: Waiting time = 31.882671018131077 | Resolution time = 0.0006535588763654232 | Resolution type = None
Job 246: Waiting time = 31.873328641988337 | Resolution time = 0.000596808735281229 | Resolution type = None
Job 247: Waiting time = 31.860783260781318 | Resolution time = 0.0006119492463767529 | Resolution type = None
Job 248: Waiting time = 31.842678603716195 | Resolution time = 0.0006066286005079746 | Resolution type = None
Job 249: Waiting time = 31.828755429014564 | Resolution time = 0.0005882079713046551 | Resolution type = None
Job 250: Waiting time = 31.813828689977527 | Resolution time = 0.0006185327656567097 | Resolution type = None
Job 251: Waiting time = 31.800384731963277 | Resolution time = 0.0006110207177698612 | Resolution type = None
Job 252: Waiting time = 31.786860891152173 | Resolution time = 0.0006013223901391029 | Resolution type = None
Job 253: Waiting time = 31.760588502977043 | Resolution time = 0.0006153220310807228 | Resolution type = None
Job 254: Waiting time = 31.754899081774056 | Resolution time = 0.0007026102393865585 | Resolution type = None
Job 255: Waiting time = 31.73905064398423 | Resolution time = 0.0006394539959728718 | Resolution type = None
Job 256: Waiting time = 31.724512096960098 | Resolution time = 0.000550632830709219 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 35.91732392786071
Duration: 11.332990044727921
Jobs in the system: 2572
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 43.042879726272076 | Resolution time = 0.0007400941103696823 | Resolution type = None
Job 258: Waiting time = 43.02301414590329 | Resolution time = 0.0006149257533252239 | Resolution type = None
Job 259: Waiting time = 43.006970359012485 | Resolution time = 0.0005916310474276543 | Resolution type = None
Job 260: Waiting time = 42.995539309922606 | Resolution time = 0.0006623626686632633 | Resolution type = None
Job 261: Waiting time = 42.97982317628339 | Resolution time = 0.0006061107851564884 | Resolution type = None
Job 262: Waiting time = 42.97233822476119 | Resolution time = 0.0005193199031054974 | Resolution type = None
Job 263: Waiting time = 42.95832943310961 | Resolution time = 0.00055351248010993 | Resolution type = None
Job 264: Waiting time = 42.94777442002669 | Resolution time = 0.000581890344619751 | Resolution type = None
Job 265: Waiting time = 42.92441275715828 | Resolution time = 0.000581120140850544 | Resolution type = None
Job 266: Waiting time = 42.9175801188685 | Resolution time = 0.0005740849301218987 | Resolution type = None
Job 267: Waiting time = 42.90726836118847 | Resolution time = 0.0005907430313527584 | Resolution type = None
Job 268: Waiting time = 42.89234667317942 | Resolution time = 0.0005311770364642143 | Resolution type = None
Job 269: Waiting time = 42.88193398201838 | Resolution time = 0.0008352710865437984 | Resolution type = None
Job 270: Waiting time = 42.87259499821812 | Resolution time = 0.000744569581001997 | Resolution type = None
Job 271: Waiting time = 42.84699902497232 | Resolution time = 0.0005945959128439426 | Resolution type = None
Job 272: Waiting time = 42.83351563103497 | Resolution time = 0.0006026220507919788 | Resolution type = None
Job 273: Waiting time = 42.81841512396932 | Resolution time = 0.0005914689972996712 | Resolution type = None
Job 274: Waiting time = 42.79823458008468 | Resolution time = 0.0005209948867559433 | Resolution type = None
Job 275: Waiting time = 42.784484839998186 | Resolution time = 0.0005201823078095913 | Resolution type = None
Job 276: Waiting time = 42.76840535318479 | Resolution time = 0.000573726836591959 | Resolution type = None
Job 277: Waiting time = 42.742695287801325 | Resolution time = 0.0005507930181920528 | Resolution type = None
Job 278: Waiting time = 42.721304984763265 | Resolution time = 0.0006398609839379787 | Resolution type = None
Job 279: Waiting time = 42.71385074686259 | Resolution time = 0.0006093159317970276 | Resolution type = None
Job 280: Waiting time = 42.69580896012485 | Resolution time = 0.0005766917020082474 | Resolution type = None
Job 281: Waiting time = 42.67874573590234 | Resolution time = 0.0005201529711484909 | Resolution type = None
Job 282: Waiting time = 42.65949667105451 | Resolution time = 0.0005035018548369408 | Resolution type = None
Job 283: Waiting time = 42.63252189010382 | Resolution time = 0.0005357279442250729 | Resolution type = None
Job 284: Waiting time = 42.61405602982268 | Resolution time = 0.0005320594646036625 | Resolution type = None
