Job 1: Waiting time = 0.00012027891352772713 | Resolution time = 6.974581629037857e-05 | Resolution type = None
Job 41: Waiting time = 6.254622712731361e-05 | Resolution time = 4.750397056341171e-05 | Resolution type = None
Job 42: Waiting time = 0.00010381639003753662 | Resolution time = 8.860230445861816e-05 | Resolution type = None
Job 43: Waiting time = 5.3287018090486526e-05 | Resolution time = 3.9511360228061676e-05 | Resolution type = None
Job 44: Waiting time = 5.194684490561485e-05 | Resolution time = 2.727517858147621e-05 | Resolution type = None
Job 45: Waiting time = 5.018431693315506e-05 | Resolution time = 3.6720652133226395e-05 | Resolution type = None
Job 46: Waiting time = 3.694789484143257e-05 | Resolution time = 2.4026725441217422e-05 | Resolution type = None
Job 47: Waiting time = 3.324262797832489e-05 | Resolution time = 2.1809712052345276e-05 | Resolution type = None
Job 48: Waiting time = 7.832003757357597e-05 | Resolution time = 5.3917523473501205e-05 | Resolution type = None
Job 49: Waiting time = 3.067217767238617e-05 | Resolution time = 1.795124262571335e-05 | Resolution type = None
Job 50: Waiting time = 7.366901263594627e-05 | Resolution time = 5.338480696082115e-05 | Resolution type = None
Job 51: Waiting time = 3.1700823456048965e-05 | Resolution time = 1.8596649169921875e-05 | Resolution type = None
Job 52: Waiting time = 5.361810326576233e-05 | Resolution time = 4.0150247514247894e-05 | Resolution type = None
Job 53: Waiting time = 7.400289177894592e-05 | Resolution time = 5.050376057624817e-05 | Resolution type = None
Job 54: Waiting time = 3.226799890398979e-05 | Resolution time = 1.9389204680919647e-05 | Resolution type = None
Job 55: Waiting time = 5.335034802556038e-05 | Resolution time = 3.9369333535432816e-05 | Resolution type = None
Job 56: Waiting time = 3.827083855867386e-05 | Resolution time = 2.321740612387657e-05 | Resolution type = None
Job 57: Waiting time = 6.017973646521568e-05 | Resolution time = 4.545925185084343e-05 | Resolution type = None
Job 58: Waiting time = 2.9918737709522247e-05 | Resolution time = 1.7590820789337158e-05 | Resolution type = None
Job 59: Waiting time = 6.96931965649128e-05 | Resolution time = 5.556084215641022e-05 | Resolution type = None
Job 60: Waiting time = 9.057903662323952e-05 | Resolution time = 7.772166281938553e-05 | Resolution type = None
Job 61: Waiting time = 5.257595330476761e-05 | Resolution time = 3.9901118725538254e-05 | Resolution type = None
Job 62: Waiting time = 6.23832456767559e-05 | Resolution time = 4.547135904431343e-05 | Resolution type = None
Job 63: Waiting time = 5.688704550266266e-05 | Resolution time = 4.271324723958969e-05 | Resolution type = None
Job 64: Waiting time = 5.683116614818573e-05 | Resolution time = 4.3248292058706284e-05 | Resolution type = None

----- VACATION Started -----
Start time: 0.9894182090647519
Duration: 12.314113773871213
Jobs in the system: 743
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 12.303243492729962 | Resolution time = 0.0012166793458163738 | Resolution type = None
Job 66: Waiting time = 12.291573404334486 | Resolution time = 0.00019032089039683342 | Resolution type = None
Job 67: Waiting time = 12.27973082009703 | Resolution time = 0.00013870792463421822 | Resolution type = None
Job 68: Waiting time = 12.266653586179018 | Resolution time = 0.00013482291251420975 | Resolution type = None
Job 69: Waiting time = 12.24982446199283 | Resolution time = 0.00010639103129506111 | Resolution type = None
Job 70: Waiting time = 12.238130055833608 | Resolution time = 0.00013635726645588875 | Resolution type = None
Job 71: Waiting time = 12.221084183081985 | Resolution time = 9.09995287656784e-05 | Resolution type = None
Job 72: Waiting time = 12.203764250967652 | Resolution time = 9.169615805149078e-05 | Resolution type = None
Job 73: Waiting time = 12.19542500237003 | Resolution time = 9.786617010831833e-05 | Resolution type = None
Job 74: Waiting time = 12.170966147445142 | Resolution time = 9.45553183555603e-05 | Resolution type = None
Job 75: Waiting time = 12.149557497818023 | Resolution time = 9.029638022184372e-05 | Resolution type = None
Job 76: Waiting time = 12.13415489019826 | Resolution time = 8.953874930739403e-05 | Resolution type = None
Job 77: Waiting time = 12.123942548874766 | Resolution time = 8.490262553095818e-05 | Resolution type = None
Job 78: Waiting time = 12.110489320009947 | Resolution time = 8.611520752310753e-05 | Resolution type = None
Job 79: Waiting time = 12.101467515807599 | Resolution time = 9.392667561769485e-05 | Resolution type = None
Job 80: Waiting time = 12.083385579753667 | Resolution time = 9.451666846871376e-05 | Resolution type = None
Job 81: Waiting time = 12.068697622977197 | Resolution time = 9.162724018096924e-05 | Resolution type = None
Job 82: Waiting time = 12.052390326745808 | Resolution time = 0.00011195754632353783 | Resolution type = None
Job 83: Waiting time = 12.037813100032508 | Resolution time = 9.203329682350159e-05 | Resolution type = None
Job 84: Waiting time = 12.01982062868774 | Resolution time = 8.663814514875412e-05 | Resolution type = None
Job 85: Waiting time = 12.002325175330043 | Resolution time = 8.798204362392426e-05 | Resolution type = None
Job 86: Waiting time = 11.989500637631863 | Resolution time = 8.921092376112938e-05 | Resolution type = None
Job 87: Waiting time = 11.975165357813239 | Resolution time = 9.845197200775146e-05 | Resolution type = None
Job 88: Waiting time = 11.964049967937171 | Resolution time = 8.004903793334961e-05 | Resolution type = None
Job 89: Waiting time = 11.955374795943499 | Resolution time = 8.384790271520615e-05 | Resolution type = None
Job 90: Waiting time = 11.942224923986942 | Resolution time = 9.944988414645195e-05 | Resolution type = None
Job 91: Waiting time = 11.92859689379111 | Resolution time = 0.00010479707270860672 | Resolution type = None
Job 92: Waiting time = 11.91461700387299 | Resolution time = 0.00012161489576101303 | Resolution type = None
Job 93: Waiting time = 11.899708191864192 | Resolution time = 9.403377771377563e-05 | Resolution type = None
Job 94: Waiting time = 11.884389688726515 | Resolution time = 9.205285459756851e-05 | Resolution type = None
Job 95: Waiting time = 11.873702390119433 | Resolution time = 9.446311742067337e-05 | Resolution type = None
Job 96: Waiting time = 11.853291782084852 | Resolution time = 9.081372991204262e-05 | Resolution type = None
Job 97: Waiting time = 11.83472066745162 | Resolution time = 9.010173380374908e-05 | Resolution type = None
Job 98: Waiting time = 11.82630746718496 | Resolution time = 9.287102147936821e-05 | Resolution type = None
Job 99: Waiting time = 11.803409909829497 | Resolution time = 0.00010869605466723442 | Resolution type = None
Job 100: Waiting time = 11.783335953950882 | Resolution time = 9.120535105466843e-05 | Resolution type = None
Job 101: Waiting time = 11.764853691216558 | Resolution time = 9.551085531711578e-05 | Resolution type = None
Job 102: Waiting time = 11.736574051901698 | Resolution time = 9.635882452130318e-05 | Resolution type = None
Job 103: Waiting time = 11.718746282160282 | Resolution time = 0.00010986300185322762 | Resolution type = None
Job 104: Waiting time = 11.70006736414507 | Resolution time = 9.655812755227089e-05 | Resolution type = None
Job 105: Waiting time = 11.677392786834389 | Resolution time = 8.319318294525146e-05 | Resolution type = None
Job 106: Waiting time = 11.659324277192354 | Resolution time = 8.29789787530899e-05 | Resolution type = None
Job 107: Waiting time = 11.640726642217487 | Resolution time = 8.143065497279167e-05 | Resolution type = None
Job 108: Waiting time = 11.62005115300417 | Resolution time = 7.80392438173294e-05 | Resolution type = None
Job 109: Waiting time = 11.602310334332287 | Resolution time = 8.008582517504692e-05 | Resolution type = None
Job 110: Waiting time = 11.587646236177534 | Resolution time = 0.0001070518046617508 | Resolution type = None
Job 111: Waiting time = 11.568090502172709 | Resolution time = 9.500747546553612e-05 | Resolution type = None
Job 112: Waiting time = 11.558613053057343 | Resolution time = 8.375383913516998e-05 | Resolution type = None
Job 113: Waiting time = 11.545913218986243 | Resolution time = 8.358759805560112e-05 | Resolution type = None
Job 114: Waiting time = 11.533701210282743 | Resolution time = 7.819104939699173e-05 | Resolution type = None
Job 115: Waiting time = 11.52113332785666 | Resolution time = 8.165976032614708e-05 | Resolution type = None
Job 116: Waiting time = 11.508019319735467 | Resolution time = 7.87009485065937e-05 | Resolution type = None
Job 117: Waiting time = 11.487613364122808 | Resolution time = 8.12159851193428e-05 | Resolution type = None
Job 118: Waiting time = 11.474922508001328 | Resolution time = 8.000899106264114e-05 | Resolution type = None
Job 119: Waiting time = 11.46300371689722 | Resolution time = 8.003599941730499e-05 | Resolution type = None
Job 120: Waiting time = 11.439461669884622 | Resolution time = 8.667400106787682e-05 | Resolution type = None
Job 121: Waiting time = 11.416372300125659 | Resolution time = 9.166589006781578e-05 | Resolution type = None
Job 122: Waiting time = 11.39554666634649 | Resolution time = 8.585397154092789e-05 | Resolution type = None
Job 123: Waiting time = 11.381508543621749 | Resolution time = 8.515734225511551e-05 | Resolution type = None
Job 124: Waiting time = 11.36640636716038 | Resolution time = 7.936125621199608e-05 | Resolution type = None
Job 125: Waiting time = 11.35086802020669 | Resolution time = 0.00014955876395106316 | Resolution type = None
Job 126: Waiting time = 11.33741856040433 | Resolution time = 0.0001227809116244316 | Resolution type = None
Job 127: Waiting time = 11.321149441879243 | Resolution time = 0.00010349275544285774 | Resolution type = None
Job 128: Waiting time = 11.308326340280473 | Resolution time = 8.359970524907112e-05 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.311432016082108
Duration: 11.478798783849925
Jobs in the system: 1377
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 22.774521159008145 | Resolution time = 0.00018326519057154655 | Resolution type = None
Job 130: Waiting time = 22.758267186116427 | Resolution time = 9.468477219343185e-05 | Resolution type = None
Job 131: Waiting time = 22.739313018042594 | Resolution time = 9.333016350865364e-05 | Resolution type = None
Job 132: Waiting time = 22.723436993081123 | Resolution time = 9.849388152360916e-05 | Resolution type = None
Job 133: Waiting time = 22.699896723031998 | Resolution time = 8.294126018881798e-05 | Resolution type = None
Job 134: Waiting time = 22.685180454980582 | Resolution time = 8.331052958965302e-05 | Resolution type = None
Job 135: Waiting time = 22.663593609817326 | Resolution time = 8.178269490599632e-05 | Resolution type = None
Job 136: Waiting time = 22.643279805779457 | Resolution time = 7.688812911510468e-05 | Resolution type = None
Job 137: Waiting time = 22.61697508674115 | Resolution time = 7.766205817461014e-05 | Resolution type = None
Job 138: Waiting time = 22.597587160300463 | Resolution time = 7.95130617916584e-05 | Resolution type = None
Job 139: Waiting time = 22.581466970965266 | Resolution time = 8.282903581857681e-05 | Resolution type = None
Job 140: Waiting time = 22.562852564733475 | Resolution time = 0.00011234497651457787 | Resolution type = None
Job 141: Waiting time = 22.54519176017493 | Resolution time = 8.75210389494896e-05 | Resolution type = None
Job 142: Waiting time = 22.528081599157304 | Resolution time = 7.882341742515564e-05 | Resolution type = None
Job 143: Waiting time = 22.50951215205714 | Resolution time = 0.00011333823204040527 | Resolution type = None
Job 144: Waiting time = 22.49390199780464 | Resolution time = 8.32616351544857e-05 | Resolution type = None
Job 145: Waiting time = 22.48290628986433 | Resolution time = 8.521834388375282e-05 | Resolution type = None
Job 146: Waiting time = 22.470048406161368 | Resolution time = 9.053992107510567e-05 | Resolution type = None
Job 147: Waiting time = 22.44512464897707 | Resolution time = 8.76476988196373e-05 | Resolution type = None
Job 148: Waiting time = 22.42950600106269 | Resolution time = 8.37608240544796e-05 | Resolution type = None
Job 149: Waiting time = 22.411457385402173 | Resolution time = 8.232984691858292e-05 | Resolution type = None
Job 150: Waiting time = 22.396968442946672 | Resolution time = 8.43266025185585e-05 | Resolution type = None
Job 151: Waiting time = 22.386493841651827 | Resolution time = 9.492412209510803e-05 | Resolution type = None
Job 152: Waiting time = 22.370383070781827 | Resolution time = 8.319411426782608e-05 | Resolution type = None
Job 153: Waiting time = 22.354915531817824 | Resolution time = 8.721649646759033e-05 | Resolution type = None
Job 154: Waiting time = 22.34159043477848 | Resolution time = 8.293008431792259e-05 | Resolution type = None
Job 155: Waiting time = 22.32085386570543 | Resolution time = 9.420141577720642e-05 | Resolution type = None
Job 156: Waiting time = 22.30501574696973 | Resolution time = 8.029257878661156e-05 | Resolution type = None
Job 157: Waiting time = 22.2925336221233 | Resolution time = 8.268794044852257e-05 | Resolution type = None
Job 158: Waiting time = 22.26504518277943 | Resolution time = 8.356664329767227e-05 | Resolution type = None
Job 159: Waiting time = 22.247932342346758 | Resolution time = 8.196430280804634e-05 | Resolution type = None
Job 160: Waiting time = 22.2346974699758 | Resolution time = 7.815379649400711e-05 | Resolution type = None
Job 161: Waiting time = 22.214222392067313 | Resolution time = 9.418977424502373e-05 | Resolution type = None
Job 162: Waiting time = 22.197762911673635 | Resolution time = 7.980084046721458e-05 | Resolution type = None
Job 163: Waiting time = 22.18370384303853 | Resolution time = 7.718382403254509e-05 | Resolution type = None
Job 164: Waiting time = 22.170244085602462 | Resolution time = 7.345853373408318e-05 | Resolution type = None
Job 165: Waiting time = 22.150558290071785 | Resolution time = 7.636798545718193e-05 | Resolution type = None
Job 166: Waiting time = 22.139405318070203 | Resolution time = 7.46091827750206e-05 | Resolution type = None
Job 167: Waiting time = 22.11951963091269 | Resolution time = 7.482804358005524e-05 | Resolution type = None
Job 168: Waiting time = 22.10702991206199 | Resolution time = 7.794518023729324e-05 | Resolution type = None
Job 169: Waiting time = 22.083352943882346 | Resolution time = 7.651932537555695e-05 | Resolution type = None
Job 170: Waiting time = 22.067401771899313 | Resolution time = 7.342267781496048e-05 | Resolution type = None
Job 171: Waiting time = 22.055171445012093 | Resolution time = 7.295934483408928e-05 | Resolution type = None
Job 172: Waiting time = 22.038722430355847 | Resolution time = 7.446156814694405e-05 | Resolution type = None
Job 173: Waiting time = 22.027832181192935 | Resolution time = 7.273396477103233e-05 | Resolution type = None
Job 174: Waiting time = 22.00919996527955 | Resolution time = 7.930630818009377e-05 | Resolution type = None
Job 175: Waiting time = 21.99724798137322 | Resolution time = 7.523316890001297e-05 | Resolution type = None
Job 176: Waiting time = 21.983289040625095 | Resolution time = 7.811980322003365e-05 | Resolution type = None
Job 177: Waiting time = 21.958163938950747 | Resolution time = 7.496075704693794e-05 | Resolution type = None
Job 178: Waiting time = 21.93437320087105 | Resolution time = 7.394235581159592e-05 | Resolution type = None
Job 179: Waiting time = 21.91654360620305 | Resolution time = 7.272278890013695e-05 | Resolution type = None
Job 180: Waiting time = 21.895427232142538 | Resolution time = 9.429175406694412e-05 | Resolution type = None
Job 181: Waiting time = 21.875472988933325 | Resolution time = 7.887696847319603e-05 | Resolution type = None
Job 182: Waiting time = 21.860875891987234 | Resolution time = 8.156802505254745e-05 | Resolution type = None
Job 183: Waiting time = 21.845698742195964 | Resolution time = 7.953215390443802e-05 | Resolution type = None
Job 184: Waiting time = 21.824463655240834 | Resolution time = 7.878988981246948e-05 | Resolution type = None
Job 185: Waiting time = 21.81587818497792 | Resolution time = 9.098509326577187e-05 | Resolution type = None
Job 186: Waiting time = 21.795085180085152 | Resolution time = 8.207559585571289e-05 | Resolution type = None
Job 187: Waiting time = 21.779931179713458 | Resolution time = 7.363315671682358e-05 | Resolution type = None
Job 188: Waiting time = 21.765078397933394 | Resolution time = 8.343812078237534e-05 | Resolution type = None
Job 189: Waiting time = 21.74638887681067 | Resolution time = 0.00011224951595067978 | Resolution type = None
Job 190: Waiting time = 21.728103198111057 | Resolution time = 8.300645276904106e-05 | Resolution type = None
Job 191: Waiting time = 21.703520035836846 | Resolution time = 8.731335401535034e-05 | Resolution type = None
Job 192: Waiting time = 21.683683067094535 | Resolution time = 8.449004963040352e-05 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 24.79618838429451
Duration: 11.308194790966809
Jobs in the system: 1990
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 32.98177842376754 | Resolution time = 0.00019655004143714905 | Resolution type = None
Job 194: Waiting time = 32.9619472050108 | Resolution time = 8.944794535636902e-05 | Resolution type = None
Job 195: Waiting time = 32.945187060162425 | Resolution time = 8.847098797559738e-05 | Resolution type = None
Job 196: Waiting time = 32.932554869912565 | Resolution time = 9.841984137892723e-05 | Resolution type = None
Job 197: Waiting time = 32.911997206974775 | Resolution time = 7.656216621398926e-05 | Resolution type = None
Job 198: Waiting time = 32.89777852315456 | Resolution time = 7.974077016115189e-05 | Resolution type = None
Job 199: Waiting time = 32.87752623576671 | Resolution time = 8.831452578306198e-05 | Resolution type = None
Job 200: Waiting time = 32.86067324830219 | Resolution time = 9.317509829998016e-05 | Resolution type = None
Job 201: Waiting time = 32.84828239865601 | Resolution time = 7.736682891845703e-05 | Resolution type = None
Job 202: Waiting time = 32.82861105911434 | Resolution time = 7.95191153883934e-05 | Resolution type = None
Job 203: Waiting time = 32.81509521976113 | Resolution time = 8.625537157058716e-05 | Resolution type = None
Job 204: Waiting time = 32.80329894134775 | Resolution time = 0.00011383602395653725 | Resolution type = None
Job 205: Waiting time = 32.79154232889414 | Resolution time = 7.69798643887043e-05 | Resolution type = None
Job 206: Waiting time = 32.772212537005544 | Resolution time = 7.879314944148064e-05 | Resolution type = None
Job 207: Waiting time = 32.7574729998596 | Resolution time = 7.88513571023941e-05 | Resolution type = None
Job 208: Waiting time = 32.73560365010053 | Resolution time = 7.722806185483932e-05 | Resolution type = None
Job 209: Waiting time = 32.72537348885089 | Resolution time = 7.634935900568962e-05 | Resolution type = None
Job 210: Waiting time = 32.71175032528117 | Resolution time = 0.00011243671178817749 | Resolution type = None
Job 211: Waiting time = 32.69403218012303 | Resolution time = 7.673865184187889e-05 | Resolution type = None
Job 212: Waiting time = 32.67347125522792 | Resolution time = 8.190469816327095e-05 | Resolution type = None
Job 213: Waiting time = 32.659979968331754 | Resolution time = 8.14385712146759e-05 | Resolution type = None
Job 214: Waiting time = 32.647446842864156 | Resolution time = 8.194847032427788e-05 | Resolution type = None
Job 215: Waiting time = 32.63550203619525 | Resolution time = 8.862512186169624e-05 | Resolution type = None
Job 216: Waiting time = 32.612626073881984 | Resolution time = 8.074287325143814e-05 | Resolution type = None
Job 217: Waiting time = 32.59218964120373 | Resolution time = 8.145114406943321e-05 | Resolution type = None
Job 218: Waiting time = 32.5704714441672 | Resolution time = 8.141575381159782e-05 | Resolution type = None
Job 219: Waiting time = 32.54900687607005 | Resolution time = 0.00010684318840503693 | Resolution type = None
Job 220: Waiting time = 32.53700205683708 | Resolution time = 8.560903370380402e-05 | Resolution type = None
Job 221: Waiting time = 32.51966795604676 | Resolution time = 8.552754297852516e-05 | Resolution type = None
Job 222: Waiting time = 32.5052656698972 | Resolution time = 8.419575169682503e-05 | Resolution type = None
Job 223: Waiting time = 32.48486676579341 | Resolution time = 8.511915802955627e-05 | Resolution type = None
Job 224: Waiting time = 32.479055631905794 | Resolution time = 9.016506373882294e-05 | Resolution type = None
Job 225: Waiting time = 32.465611909050494 | Resolution time = 8.03135335445404e-05 | Resolution type = None
Job 226: Waiting time = 32.451355250086635 | Resolution time = 9.615393355488777e-05 | Resolution type = None
Job 227: Waiting time = 32.43084421707317 | Resolution time = 8.26176255941391e-05 | Resolution type = None
Job 228: Waiting time = 32.41601898474619 | Resolution time = 8.33999365568161e-05 | Resolution type = None
Job 229: Waiting time = 32.3959320532158 | Resolution time = 8.475873619318008e-05 | Resolution type = None
Job 230: Waiting time = 32.37582634110004 | Resolution time = 7.979804649949074e-05 | Resolution type = None
Job 231: Waiting time = 32.36087635625154 | Resolution time = 8.023902773857117e-05 | Resolution type = None
Job 232: Waiting time = 32.337056395132095 | Resolution time = 7.986882701516151e-05 | Resolution type = None
Job 233: Waiting time = 32.32741147186607 | Resolution time = 8.015939965844154e-05 | Resolution type = None
Job 234: Waiting time = 32.299798065796494 | Resolution time = 8.40737484395504e-05 | Resolution type = None
Job 235: Waiting time = 32.27990857325494 | Resolution time = 8.674710988998413e-05 | Resolution type = None
Job 236: Waiting time = 32.26449084887281 | Resolution time = 8.148699998855591e-05 | Resolution type = None
Job 237: Waiting time = 32.254079540260136 | Resolution time = 8.220598101615906e-05 | Resolution type = None
Job 238: Waiting time = 32.23461548704654 | Resolution time = 8.594291284680367e-05 | Resolution type = None
Job 239: Waiting time = 32.21424992196262 | Resolution time = 8.398713544011116e-05 | Resolution type = None
Job 240: Waiting time = 32.20025232620537 | Resolution time = 8.266419172286987e-05 | Resolution type = None
Job 241: Waiting time = 32.17486682999879 | Resolution time = 8.016731590032578e-05 | Resolution type = None
Job 242: Waiting time = 32.16086529707536 | Resolution time = 8.018920198082924e-05 | Resolution type = None
Job 243: Waiting time = 32.14409634983167 | Resolution time = 8.0132856965065e-05 | Resolution type = None
Job 244: Waiting time = 32.123997604008764 | Resolution time = 8.395081385970116e-05 | Resolution type = None
Job 245: Waiting time = 32.11283245915547 | Resolution time = 9.26535576581955e-05 | Resolution type = None
Job 246: Waiting time = 32.09778355108574 | Resolution time = 8.029397577047348e-05 | Resolution type = None
Job 247: Waiting time = 32.082383868750185 | Resolution time = 8.337944746017456e-05 | Resolution type = None
Job 248: Waiting time = 32.06113953515887 | Resolution time = 8.00788402557373e-05 | Resolution type = None
Job 249: Waiting time = 32.04597154492512 | Resolution time = 7.948232814669609e-05 | Resolution type = None
Job 250: Waiting time = 32.033782582730055 | Resolution time = 7.545715197920799e-05 | Resolution type = None
Job 251: Waiting time = 32.02232324704528 | Resolution time = 9.446823969483376e-05 | Resolution type = None
Job 252: Waiting time = 32.00635327817872 | Resolution time = 8.073123171925545e-05 | Resolution type = None
Job 253: Waiting time = 31.986666047014296 | Resolution time = 9.421026334166527e-05 | Resolution type = None
Job 254: Waiting time = 31.967279016040266 | Resolution time = 9.918445721268654e-05 | Resolution type = None
Job 255: Waiting time = 31.951083404943347 | Resolution time = 0.00014906935393810272 | Resolution type = None
Job 256: Waiting time = 31.933624492958188 | Resolution time = 0.00016222521662712097 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 36.11067796405405
Duration: 11.476104562170804
Jobs in the system: 2619
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 43.391267688944936 | Resolution time = 0.0002145678736269474 | Resolution type = None
Job 258: Waiting time = 43.380130182020366 | Resolution time = 8.364999666810036e-05 | Resolution type = None
Job 259: Waiting time = 43.3617432708852 | Resolution time = 8.767843246459961e-05 | Resolution type = None
Job 260: Waiting time = 43.342284019105136 | Resolution time = 0.00013993214815855026 | Resolution type = None
Job 261: Waiting time = 43.32843842217699 | Resolution time = 8.569937199354172e-05 | Resolution type = None
Job 262: Waiting time = 43.307371258269995 | Resolution time = 0.00011123437434434891 | Resolution type = None
Job 263: Waiting time = 43.29019310604781 | Resolution time = 8.645188063383102e-05 | Resolution type = None
Job 264: Waiting time = 43.27276545902714 | Resolution time = 9.239977225661278e-05 | Resolution type = None
Job 265: Waiting time = 43.253512154798955 | Resolution time = 8.218269795179367e-05 | Resolution type = None
Job 266: Waiting time = 43.24233416328207 | Resolution time = 8.476153016090393e-05 | Resolution type = None
Job 267: Waiting time = 43.22450645407662 | Resolution time = 8.314521983265877e-05 | Resolution type = None
Job 268: Waiting time = 43.20669254288077 | Resolution time = 8.239783346652985e-05 | Resolution type = None
Job 269: Waiting time = 43.18423687806353 | Resolution time = 8.085323497653008e-05 | Resolution type = None
Job 270: Waiting time = 43.16165006021038 | Resolution time = 8.287327364087105e-05 | Resolution type = None
Job 271: Waiting time = 43.14779100520536 | Resolution time = 8.215336129069328e-05 | Resolution type = None
Job 272: Waiting time = 43.13029295112938 | Resolution time = 8.198851719498634e-05 | Resolution type = None
Job 273: Waiting time = 43.111865845974535 | Resolution time = 8.90139490365982e-05 | Resolution type = None
Job 274: Waiting time = 43.09450335614383 | Resolution time = 8.091283962130547e-05 | Resolution type = None
Job 275: Waiting time = 43.07605842174962 | Resolution time = 8.166907355189323e-05 | Resolution type = None
Job 276: Waiting time = 43.059387122280896 | Resolution time = 8.66069458425045e-05 | Resolution type = None
Job 277: Waiting time = 43.0420007458888 | Resolution time = 0.00010369252413511276 | Resolution type = None
Job 278: Waiting time = 43.02082104003057 | Resolution time = 7.963692769408226e-05 | Resolution type = None
Job 279: Waiting time = 43.00195322884247 | Resolution time = 7.86827877163887e-05 | Resolution type = None
