Job 1: Waiting time = 8.93627293407917e-05 | Resolution time = 6.568524986505508e-05 | Resolution type = None
Job 46: Waiting time = 9.726220741868019e-05 | Resolution time = 8.361181244254112e-05 | Resolution type = None
Job 47: Waiting time = 9.271688759326935e-05 | Resolution time = 5.601532757282257e-05 | Resolution type = None
Job 48: Waiting time = 7.19618983566761e-05 | Resolution time = 5.836412310600281e-05 | Resolution type = None
Job 49: Waiting time = 7.631490007042885e-05 | Resolution time = 6.1030033975839615e-05 | Resolution type = None
Job 50: Waiting time = 7.96276144683361e-05 | Resolution time = 6.1738770455122e-05 | Resolution type = None
Job 51: Waiting time = 4.664808511734009e-05 | Resolution time = 3.2123178243637085e-05 | Resolution type = None
Job 52: Waiting time = 6.366102024912834e-05 | Resolution time = 5.016569048166275e-05 | Resolution type = None
Job 53: Waiting time = 4.338286817073822e-05 | Resolution time = 2.7083326131105423e-05 | Resolution type = None
Job 54: Waiting time = 7.82310962677002e-05 | Resolution time = 6.200000643730164e-05 | Resolution type = None
Job 55: Waiting time = 6.575416773557663e-05 | Resolution time = 5.1777809858322144e-05 | Resolution type = None
Job 56: Waiting time = 4.334608092904091e-05 | Resolution time = 2.8155744075775146e-05 | Resolution type = None
Job 57: Waiting time = 6.511714309453964e-05 | Resolution time = 5.1307957619428635e-05 | Resolution type = None
Job 58: Waiting time = 4.806416109204292e-05 | Resolution time = 2.2831838577985764e-05 | Resolution type = None
Job 59: Waiting time = 9.018136188387871e-05 | Resolution time = 7.661012932658195e-05 | Resolution type = None
Job 60: Waiting time = 0.00014080898836255074 | Resolution time = 2.780463546514511e-05 | Resolution type = None
Job 61: Waiting time = 4.674308001995087e-05 | Resolution time = 3.231316804885864e-05 | Resolution type = None
Job 62: Waiting time = 3.64501029253006e-05 | Resolution time = 2.2885389626026154e-05 | Resolution type = None
Job 63: Waiting time = 4.904903471469879e-05 | Resolution time = 3.058183938264847e-05 | Resolution type = None
Job 64: Waiting time = 5.3200870752334595e-05 | Resolution time = 3.8417521864175797e-05 | Resolution type = None
Job 65: Waiting time = 4.207296296954155e-05 | Resolution time = 2.8562266379594803e-05 | Resolution type = None
Job 66: Waiting time = 5.229609087109566e-05 | Resolution time = 2.9447954148054123e-05 | Resolution type = None
Job 67: Waiting time = 7.286807522177696e-05 | Resolution time = 5.7845376431941986e-05 | Resolution type = None
Job 68: Waiting time = 5.365116521716118e-05 | Resolution time = 3.754394128918648e-05 | Resolution type = None
Job 69: Waiting time = 3.831414505839348e-05 | Resolution time = 2.5438610464334488e-05 | Resolution type = None
Job 70: Waiting time = 5.897786468267441e-05 | Resolution time = 3.213901072740555e-05 | Resolution type = None
Job 71: Waiting time = 6.352132186293602e-05 | Resolution time = 5.1239971071481705e-05 | Resolution type = None
Job 72: Waiting time = 3.8315076380968094e-05 | Resolution time = 2.498505637049675e-05 | Resolution type = None
Job 73: Waiting time = 5.2215997129678726e-05 | Resolution time = 3.3935531973838806e-05 | Resolution type = None
Job 74: Waiting time = 6.085820496082306e-05 | Resolution time = 4.252186045050621e-05 | Resolution type = None
Job 75: Waiting time = 9.120022878050804e-05 | Resolution time = 7.512513548135757e-05 | Resolution type = None
Job 76: Waiting time = 6.702309474349022e-05 | Resolution time = 5.385885015130043e-05 | Resolution type = None
Job 77: Waiting time = 5.100015550851822e-05 | Resolution time = 3.468291833996773e-05 | Resolution type = None
Job 78: Waiting time = 4.2957253754138947e-05 | Resolution time = 2.730870619416237e-05 | Resolution type = None
Job 79: Waiting time = 4.24250029027462e-05 | Resolution time = 2.8117094188928604e-05 | Resolution type = None
Job 80: Waiting time = 0.00011208467185497284 | Resolution time = 8.730357512831688e-05 | Resolution type = None
Job 81: Waiting time = 6.987527012825012e-05 | Resolution time = 5.444185808300972e-05 | Resolution type = None
Job 82: Waiting time = 7.212627679109573e-05 | Resolution time = 3.661029040813446e-05 | Resolution type = None
Job 83: Waiting time = 5.169026553630829e-05 | Resolution time = 2.640392631292343e-05 | Resolution type = None
Job 84: Waiting time = 7.926579564809799e-05 | Resolution time = 6.284937262535095e-05 | Resolution type = None
Job 85: Waiting time = 4.267413169145584e-05 | Resolution time = 2.8964132070541382e-05 | Resolution type = None
Job 86: Waiting time = 5.641300231218338e-05 | Resolution time = 4.38569113612175e-05 | Resolution type = None
Job 87: Waiting time = 0.00010989978909492493 | Resolution time = 8.935853838920593e-05 | Resolution type = None
Job 88: Waiting time = 6.368802860379219e-05 | Resolution time = 5.053170025348663e-05 | Resolution type = None
Job 89: Waiting time = 8.077407255768776e-05 | Resolution time = 5.984865128993988e-05 | Resolution type = None
Job 90: Waiting time = 3.543682396411896e-05 | Resolution time = 2.150796353816986e-05 | Resolution type = None
Job 91: Waiting time = 7.62762501835823e-05 | Resolution time = 5.181506276130676e-05 | Resolution type = None
Job 92: Waiting time = 3.7608202546834946e-05 | Resolution time = 2.2692140191793442e-05 | Resolution type = None
Job 93: Waiting time = 5.9085898101329803e-05 | Resolution time = 4.586484283208847e-05 | Resolution type = None
Job 94: Waiting time = 7.082801312208176e-05 | Resolution time = 5.6430231779813766e-05 | Resolution type = None
Job 95: Waiting time = 7.015513256192207e-05 | Resolution time = 5.697272717952728e-05 | Resolution type = None
Job 96: Waiting time = 6.469897925853729e-05 | Resolution time = 5.122274160385132e-05 | Resolution type = None
Job 97: Waiting time = 6.692623719573021e-05 | Resolution time = 5.014520138502121e-05 | Resolution type = None
Job 98: Waiting time = 4.0821265429258347e-05 | Resolution time = 2.680392935872078e-05 | Resolution type = None
Job 99: Waiting time = 4.647811874747276e-05 | Resolution time = 3.289710730314255e-05 | Resolution type = None
Job 100: Waiting time = 4.156166687607765e-05 | Resolution time = 2.9252376407384872e-05 | Resolution type = None
Job 101: Waiting time = 4.747789353132248e-05 | Resolution time = 3.285706043243408e-05 | Resolution type = None
Job 102: Waiting time = 7.8562181442976e-05 | Resolution time = 6.203353404998779e-05 | Resolution type = None
Job 103: Waiting time = 8.003925904631615e-05 | Resolution time = 5.4138246923685074e-05 | Resolution type = None
Job 104: Waiting time = 4.9987807869911194e-05 | Resolution time = 3.6121346056461334e-05 | Resolution type = None
Job 105: Waiting time = 7.53011554479599e-05 | Resolution time = 6.197579205036163e-05 | Resolution type = None
Job 106: Waiting time = 4.3618958443403244e-05 | Resolution time = 2.8969720005989075e-05 | Resolution type = None
Job 107: Waiting time = 4.440406337380409e-05 | Resolution time = 3.0310358852148056e-05 | Resolution type = None
Job 108: Waiting time = 6.248429417610168e-05 | Resolution time = 4.832819104194641e-05 | Resolution type = None
Job 109: Waiting time = 4.7252047806978226e-05 | Resolution time = 3.1812116503715515e-05 | Resolution type = None
Job 110: Waiting time = 8.435314521193504e-05 | Resolution time = 6.596185266971588e-05 | Resolution type = None
Job 111: Waiting time = 4.679011180996895e-05 | Resolution time = 3.048684448003769e-05 | Resolution type = None
Job 112: Waiting time = 4.961108788847923e-05 | Resolution time = 3.199838101863861e-05 | Resolution type = None
Job 113: Waiting time = 7.497798651456833e-05 | Resolution time = 6.032595410943031e-05 | Resolution type = None
Job 114: Waiting time = 7.533608004450798e-05 | Resolution time = 6.118090823292732e-05 | Resolution type = None
Job 115: Waiting time = 9.178696200251579e-05 | Resolution time = 7.765227928757668e-05 | Resolution type = None
Job 116: Waiting time = 7.311487570405006e-05 | Resolution time = 6.0679856687784195e-05 | Resolution type = None
Job 117: Waiting time = 4.222104325890541e-05 | Resolution time = 2.9773451387882233e-05 | Resolution type = None
Job 118: Waiting time = 6.718188524246216e-05 | Resolution time = 5.470961332321167e-05 | Resolution type = None
Job 119: Waiting time = 6.203213706612587e-05 | Resolution time = 4.7468580305576324e-05 | Resolution type = None
Job 120: Waiting time = 7.336726412177086e-05 | Resolution time = 5.686981603503227e-05 | Resolution type = None
Job 121: Waiting time = 5.788588896393776e-05 | Resolution time = 4.1969120502471924e-05 | Resolution type = None
Job 122: Waiting time = 6.860028952360153e-05 | Resolution time = 5.550915375351906e-05 | Resolution type = None
Job 123: Waiting time = 8.695479482412338e-05 | Resolution time = 6.236089393496513e-05 | Resolution type = None
Job 124: Waiting time = 5.4560136049985886e-05 | Resolution time = 4.071788862347603e-05 | Resolution type = None
Job 125: Waiting time = 8.251192048192024e-05 | Resolution time = 6.819237023591995e-05 | Resolution type = None
Job 126: Waiting time = 7.754703983664513e-05 | Resolution time = 6.327591836452484e-05 | Resolution type = None
Job 127: Waiting time = 6.032409146428108e-05 | Resolution time = 4.78159636259079e-05 | Resolution type = None
Job 128: Waiting time = 0.00017328327521681786 | Resolution time = 5.3120311349630356e-05 | Resolution type = None
Job 129: Waiting time = 8.289003744721413e-05 | Resolution time = 6.999867036938667e-05 | Resolution type = None
Job 130: Waiting time = 8.729379624128342e-05 | Resolution time = 7.118377834558487e-05 | Resolution type = None
Job 131: Waiting time = 5.943095311522484e-05 | Resolution time = 4.2479485273361206e-05 | Resolution type = None
Job 132: Waiting time = 8.532218635082245e-05 | Resolution time = 7.081450894474983e-05 | Resolution type = None
Job 133: Waiting time = 8.10772180557251e-05 | Resolution time = 5.7170167565345764e-05 | Resolution type = None
Job 134: Waiting time = 5.966983735561371e-05 | Resolution time = 4.481198266148567e-05 | Resolution type = None
Job 135: Waiting time = 6.675533950328827e-05 | Resolution time = 5.309469997882843e-05 | Resolution type = None
Job 136: Waiting time = 9.96510498225689e-05 | Resolution time = 8.372310549020767e-05 | Resolution type = None
Job 137: Waiting time = 8.587073534727097e-05 | Resolution time = 6.928248330950737e-05 | Resolution type = None
Job 138: Waiting time = 4.201894626021385e-05 | Resolution time = 2.7927104383707047e-05 | Resolution type = None
Job 139: Waiting time = 4.545692354440689e-05 | Resolution time = 3.200815990567207e-05 | Resolution type = None
Job 140: Waiting time = 9.950483217835426e-05 | Resolution time = 8.463812991976738e-05 | Resolution type = None
Job 141: Waiting time = 7.263384759426117e-05 | Resolution time = 5.1911454647779465e-05 | Resolution type = None
Job 142: Waiting time = 7.118796929717064e-05 | Resolution time = 5.7030003517866135e-05 | Resolution type = None
Job 143: Waiting time = 9.350897744297981e-05 | Resolution time = 8.053518831729889e-05 | Resolution type = None
Job 144: Waiting time = 5.505979061126709e-05 | Resolution time = 4.287250339984894e-05 | Resolution type = None
Job 145: Waiting time = 5.8963894844055176e-05 | Resolution time = 4.088412970304489e-05 | Resolution type = None
Job 146: Waiting time = 6.282702088356018e-05 | Resolution time = 4.7394540160894394e-05 | Resolution type = None
Job 147: Waiting time = 5.060294643044472e-05 | Resolution time = 3.4953001886606216e-05 | Resolution type = None
Job 148: Waiting time = 0.00010891817510128021 | Resolution time = 9.008822962641716e-05 | Resolution type = None
Job 149: Waiting time = 6.088009104132652e-05 | Resolution time = 3.1230971217155457e-05 | Resolution type = None
Job 150: Waiting time = 4.9196649342775345e-05 | Resolution time = 3.580329939723015e-05 | Resolution type = None
Job 151: Waiting time = 5.155010148882866e-05 | Resolution time = 3.6049168556928635e-05 | Resolution type = None
Job 152: Waiting time = 9.931297972798347e-05 | Resolution time = 8.269166573882103e-05 | Resolution type = None
Job 153: Waiting time = 5.224207416176796e-05 | Resolution time = 3.4487806260585785e-05 | Resolution type = None
Job 154: Waiting time = 6.686476990580559e-05 | Resolution time = 4.3670181185007095e-05 | Resolution type = None
Job 155: Waiting time = 0.00010138098150491714 | Resolution time = 8.697621524333954e-05 | Resolution type = None
Job 156: Waiting time = 7.638288661837578e-05 | Resolution time = 6.016809493303299e-05 | Resolution type = None
Job 157: Waiting time = 6.947200745344162e-05 | Resolution time = 5.2850693464279175e-05 | Resolution type = None
Job 158: Waiting time = 5.143415182828903e-05 | Resolution time = 3.529433161020279e-05 | Resolution type = None
Job 159: Waiting time = 8.383579552173615e-05 | Resolution time = 4.280963912606239e-05 | Resolution type = None
Job 160: Waiting time = 7.00722448527813e-05 | Resolution time = 5.4609496146440506e-05 | Resolution type = None
Job 161: Waiting time = 6.863009184598923e-05 | Resolution time = 5.409540608525276e-05 | Resolution type = None
Job 162: Waiting time = 0.00010901689529418945 | Resolution time = 8.301809430122375e-05 | Resolution type = None
Job 163: Waiting time = 4.988955333828926e-05 | Resolution time = 3.758678212761879e-05 | Resolution type = None
Job 164: Waiting time = 9.757699444890022e-05 | Resolution time = 8.463161066174507e-05 | Resolution type = None
Job 165: Waiting time = 0.00010438775643706322 | Resolution time = 8.887564763426781e-05 | Resolution type = None
Job 166: Waiting time = 0.00015116622671484947 | Resolution time = 3.7289224565029144e-05 | Resolution type = None
Job 167: Waiting time = 9.566778317093849e-05 | Resolution time = 8.226465433835983e-05 | Resolution type = None
Job 168: Waiting time = 5.4249074310064316e-05 | Resolution time = 4.0090177208185196e-05 | Resolution type = None
Job 169: Waiting time = 8.039874956011772e-05 | Resolution time = 6.621424108743668e-05 | Resolution type = None
Job 170: Waiting time = 8.313916623592377e-05 | Resolution time = 7.070228457450867e-05 | Resolution type = None
Job 171: Waiting time = 7.609184831380844e-05 | Resolution time = 5.953526124358177e-05 | Resolution type = None
Job 172: Waiting time = 9.526265785098076e-05 | Resolution time = 7.779989391565323e-05 | Resolution type = None
Job 173: Waiting time = 5.208607763051987e-05 | Resolution time = 3.929669037461281e-05 | Resolution type = None
Job 174: Waiting time = 7.298728451132774e-05 | Resolution time = 5.644839257001877e-05 | Resolution type = None
Job 175: Waiting time = 8.822418749332428e-05 | Resolution time = 7.374770939350128e-05 | Resolution type = None
Job 176: Waiting time = 0.00010355189442634583 | Resolution time = 7.054489105939865e-05 | Resolution type = None
Job 177: Waiting time = 9.719002991914749e-05 | Resolution time = 8.0884899944067e-05 | Resolution type = None
Job 178: Waiting time = 4.679383710026741e-05 | Resolution time = 3.426568582653999e-05 | Resolution type = None
Job 179: Waiting time = 6.438791751861572e-05 | Resolution time = 4.056468605995178e-05 | Resolution type = None
Job 180: Waiting time = 4.709511995315552e-05 | Resolution time = 3.274483606219292e-05 | Resolution type = None
Job 181: Waiting time = 6.662402302026749e-05 | Resolution time = 4.99458983540535e-05 | Resolution type = None
Job 182: Waiting time = 8.017988875508308e-05 | Resolution time = 6.657792255282402e-05 | Resolution type = None
Job 183: Waiting time = 9.662192314863205e-05 | Resolution time = 7.723597809672356e-05 | Resolution type = None
Job 184: Waiting time = 4.688417539000511e-05 | Resolution time = 2.9918737709522247e-05 | Resolution type = None
Job 185: Waiting time = 5.3551048040390015e-05 | Resolution time = 3.757607191801071e-05 | Resolution type = None
Job 186: Waiting time = 7.164478302001953e-05 | Resolution time = 4.2251311242580414e-05 | Resolution type = None
Job 187: Waiting time = 6.571272388100624e-05 | Resolution time = 5.029188469052315e-05 | Resolution type = None
Job 188: Waiting time = 6.547383964061737e-05 | Resolution time = 4.8922840505838394e-05 | Resolution type = None
Job 189: Waiting time = 8.288677781820297e-05 | Resolution time = 6.713205948472023e-05 | Resolution type = None
Job 190: Waiting time = 6.979890167713165e-05 | Resolution time = 5.4001808166503906e-05 | Resolution type = None
Job 191: Waiting time = 7.199402898550034e-05 | Resolution time = 5.897786468267441e-05 | Resolution type = None
Job 192: Waiting time = 6.152503192424774e-05 | Resolution time = 3.862893208861351e-05 | Resolution type = None
Job 193: Waiting time = 6.51329755783081e-05 | Resolution time = 5.142996087670326e-05 | Resolution type = None
Job 194: Waiting time = 0.00010771816596388817 | Resolution time = 9.165611118078232e-05 | Resolution type = None
Job 195: Waiting time = 5.249585956335068e-05 | Resolution time = 3.8282014429569244e-05 | Resolution type = None
Job 196: Waiting time = 7.417099550366402e-05 | Resolution time = 5.71543350815773e-05 | Resolution type = None
Job 197: Waiting time = 6.199907511472702e-05 | Resolution time = 4.230625927448273e-05 | Resolution type = None
Job 198: Waiting time = 6.883125752210617e-05 | Resolution time = 5.600368604063988e-05 | Resolution type = None
Job 199: Waiting time = 5.250098183751106e-05 | Resolution time = 3.8363970816135406e-05 | Resolution type = None
Job 200: Waiting time = 8.102273568511009e-05 | Resolution time = 6.707804277539253e-05 | Resolution type = None
Job 201: Waiting time = 5.319761112332344e-05 | Resolution time = 3.940798342227936e-05 | Resolution type = None
Job 202: Waiting time = 5.41219487786293e-05 | Resolution time = 3.9134640246629715e-05 | Resolution type = None
Job 203: Waiting time = 0.00019538216292858124 | Resolution time = 7.661106064915657e-05 | Resolution type = None
Job 204: Waiting time = 7.9308170825243e-05 | Resolution time = 6.49522989988327e-05 | Resolution type = None
Job 205: Waiting time = 7.613934576511383e-05 | Resolution time = 6.207218393683434e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.000191575847566
Duration: 11.849276226013899
Jobs in the system: 713
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 206: Waiting time = 11.85038289707154 | Resolution time = 0.0009999447502195835 | Resolution type = None
Job 207: Waiting time = 11.840846039820462 | Resolution time = 9.164540097117424e-05 | Resolution type = None
Job 208: Waiting time = 11.824404414277524 | Resolution time = 9.087799116969109e-05 | Resolution type = None
Job 209: Waiting time = 11.813997647725046 | Resolution time = 0.00010294746607542038 | Resolution type = None
Job 210: Waiting time = 11.799025151878595 | Resolution time = 8.81352461874485e-05 | Resolution type = None
Job 211: Waiting time = 11.781139285303652 | Resolution time = 8.363276720046997e-05 | Resolution type = None
Job 212: Waiting time = 11.766772847156972 | Resolution time = 8.287513628602028e-05 | Resolution type = None
Job 213: Waiting time = 11.751533027738333 | Resolution time = 0.00010021030902862549 | Resolution type = None
Job 214: Waiting time = 11.739396126940846 | Resolution time = 9.015481919050217e-05 | Resolution type = None
Job 215: Waiting time = 11.721874956972897 | Resolution time = 9.711971506476402e-05 | Resolution type = None
Job 216: Waiting time = 11.710813398938626 | Resolution time = 8.731195703148842e-05 | Resolution type = None
Job 217: Waiting time = 11.699283306952566 | Resolution time = 0.00010619079694151878 | Resolution type = None
Job 218: Waiting time = 11.683526300825179 | Resolution time = 9.128637611865997e-05 | Resolution type = None
Job 219: Waiting time = 11.66556572727859 | Resolution time = 8.605886250734329e-05 | Resolution type = None
Job 220: Waiting time = 11.652975030243397 | Resolution time = 8.891802281141281e-05 | Resolution type = None
Job 221: Waiting time = 11.627126369159669 | Resolution time = 9.817350655794144e-05 | Resolution type = None
Job 222: Waiting time = 11.612709950190037 | Resolution time = 8.019385859370232e-05 | Resolution type = None
Job 223: Waiting time = 11.60031298501417 | Resolution time = 8.002528920769691e-05 | Resolution type = None
Job 224: Waiting time = 11.586104609072208 | Resolution time = 7.973378524184227e-05 | Resolution type = None
Job 225: Waiting time = 11.567063563037664 | Resolution time = 9.959843009710312e-05 | Resolution type = None
Job 226: Waiting time = 11.556625906843692 | Resolution time = 8.093612268567085e-05 | Resolution type = None
Job 227: Waiting time = 11.537519438192248 | Resolution time = 0.00010272674262523651 | Resolution type = None
Job 228: Waiting time = 11.523674079682678 | Resolution time = 7.943250238895416e-05 | Resolution type = None
Job 229: Waiting time = 11.504547901917249 | Resolution time = 8.001644164323807e-05 | Resolution type = None
Job 230: Waiting time = 11.492125879973173 | Resolution time = 8.323090150952339e-05 | Resolution type = None
Job 231: Waiting time = 11.476662784814835 | Resolution time = 0.00010315561667084694 | Resolution type = None
Job 232: Waiting time = 11.46591469971463 | Resolution time = 8.509960025548935e-05 | Resolution type = None
Job 233: Waiting time = 11.447887206915766 | Resolution time = 8.403696119785309e-05 | Resolution type = None
Job 234: Waiting time = 11.431143188849092 | Resolution time = 8.859951049089432e-05 | Resolution type = None
Job 235: Waiting time = 11.419145923107862 | Resolution time = 8.974969387054443e-05 | Resolution type = None
Job 236: Waiting time = 11.401952398009598 | Resolution time = 0.00010435143485665321 | Resolution type = None
Job 237: Waiting time = 11.380699764937162 | Resolution time = 8.42660665512085e-05 | Resolution type = None
Job 238: Waiting time = 11.370429074391723 | Resolution time = 8.365325629711151e-05 | Resolution type = None
Job 239: Waiting time = 11.352737572975457 | Resolution time = 9.11559909582138e-05 | Resolution type = None
Job 240: Waiting time = 11.340526154730469 | Resolution time = 8.547492325305939e-05 | Resolution type = None
Job 241: Waiting time = 11.323915462940931 | Resolution time = 8.848123252391815e-05 | Resolution type = None
Job 242: Waiting time = 11.291107133030891 | Resolution time = 8.94889235496521e-05 | Resolution type = None
Job 243: Waiting time = 11.273511163890362 | Resolution time = 8.357828482985497e-05 | Resolution type = None
Job 244: Waiting time = 11.258069199044257 | Resolution time = 9.063491597771645e-05 | Resolution type = None
Job 245: Waiting time = 11.24151376215741 | Resolution time = 8.733384311199188e-05 | Resolution type = None
Job 246: Waiting time = 11.2229332360439 | Resolution time = 0.00010084547102451324 | Resolution type = None
Job 247: Waiting time = 11.20940357586369 | Resolution time = 0.00010784156620502472 | Resolution type = None
Job 248: Waiting time = 11.188928479794413 | Resolution time = 8.942605927586555e-05 | Resolution type = None
Job 249: Waiting time = 11.175535760819912 | Resolution time = 8.518621325492859e-05 | Resolution type = None
Job 250: Waiting time = 11.160313446074724 | Resolution time = 9.488686919212341e-05 | Resolution type = None
Job 251: Waiting time = 11.146162187680602 | Resolution time = 9.051384404301643e-05 | Resolution type = None
Job 252: Waiting time = 11.126655654981732 | Resolution time = 8.934130892157555e-05 | Resolution type = None
Job 253: Waiting time = 11.114695267286152 | Resolution time = 8.371798321604729e-05 | Resolution type = None
Job 254: Waiting time = 11.09737606998533 | Resolution time = 9.042490273714066e-05 | Resolution type = None
Job 255: Waiting time = 11.086582162883133 | Resolution time = 8.967472240328789e-05 | Resolution type = None
Job 256: Waiting time = 11.078493648208678 | Resolution time = 8.348189294338226e-05 | Resolution type = None
Job 257: Waiting time = 11.062158740125597 | Resolution time = 9.62340272963047e-05 | Resolution type = None
Job 258: Waiting time = 11.047751811798662 | Resolution time = 8.990243077278137e-05 | Resolution type = None
Job 259: Waiting time = 11.029798210132867 | Resolution time = 8.369656279683113e-05 | Resolution type = None
Job 260: Waiting time = 11.0164845418185 | Resolution time = 8.790101855993271e-05 | Resolution type = None
Job 261: Waiting time = 10.996882224921137 | Resolution time = 8.360762149095535e-05 | Resolution type = None
Job 262: Waiting time = 10.984812040347606 | Resolution time = 8.408492431044579e-05 | Resolution type = None
Job 263: Waiting time = 10.96524796076119 | Resolution time = 9.957188740372658e-05 | Resolution type = None
Job 264: Waiting time = 10.946942389942706 | Resolution time = 7.904414087533951e-05 | Resolution type = None
Job 265: Waiting time = 10.924016593024135 | Resolution time = 8.379155769944191e-05 | Resolution type = None
Job 266: Waiting time = 10.910140616819263 | Resolution time = 7.90376216173172e-05 | Resolution type = None
Job 267: Waiting time = 10.89134808909148 | Resolution time = 7.859477773308754e-05 | Resolution type = None
Job 268: Waiting time = 10.866315090097487 | Resolution time = 0.0001336527056992054 | Resolution type = None
Job 269: Waiting time = 10.843269267119467 | Resolution time = 8.134078234434128e-05 | Resolution type = None
Job 270: Waiting time = 10.827188964933157 | Resolution time = 0.0001410059630870819 | Resolution type = None
Job 271: Waiting time = 10.814912993926555 | Resolution time = 8.662277832627296e-05 | Resolution type = None
Job 272: Waiting time = 10.798374203033745 | Resolution time = 8.409237489104271e-05 | Resolution type = None
Job 273: Waiting time = 10.786153274122626 | Resolution time = 7.930584251880646e-05 | Resolution type = None
Job 274: Waiting time = 10.768397158011794 | Resolution time = 8.406676352024078e-05 | Resolution type = None
