Job 1: Waiting time = 6.34179450571537e-05 | Resolution time = 4.076305776834488e-05 | Resolution type = None
Job 177: Waiting time = 22.259204547386616 | Resolution time = 0.0007433639839291573 | Resolution type = None
Job 178: Waiting time = 22.250345126725733 | Resolution time = 0.0005907020531594753 | Resolution type = None
Job 179: Waiting time = 22.233356311917305 | Resolution time = 0.0006585079245269299 | Resolution type = None
Job 180: Waiting time = 22.216098309028894 | Resolution time = 0.0006214617751538754 | Resolution type = None
Job 181: Waiting time = 22.196366640739143 | Resolution time = 0.0005941302515566349 | Resolution type = None
Job 182: Waiting time = 22.180059459991753 | Resolution time = 0.0006312462501227856 | Resolution type = None
Job 183: Waiting time = 22.162343197036535 | Resolution time = 0.0005945619195699692 | Resolution type = None
Job 184: Waiting time = 22.151874106377363 | Resolution time = 0.0005733859725296497 | Resolution type = None
Job 185: Waiting time = 22.134998695924878 | Resolution time = 0.0006352970376610756 | Resolution type = None
Job 186: Waiting time = 22.117962376680225 | Resolution time = 0.0006111599504947662 | Resolution type = None
Job 187: Waiting time = 22.107152439653873 | Resolution time = 0.0006171981804072857 | Resolution type = None
Job 188: Waiting time = 22.09132566396147 | Resolution time = 0.0005970671772956848 | Resolution type = None
Job 189: Waiting time = 22.071448190137744 | Resolution time = 0.0007657106034457684 | Resolution type = None
Job 190: Waiting time = 22.059038884937763 | Resolution time = 0.0011695590801537037 | Resolution type = None
Job 191: Waiting time = 22.043649778235704 | Resolution time = 0.0011167093180119991 | Resolution type = None
Job 192: Waiting time = 22.025063859764487 | Resolution time = 0.0006189960986375809 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 25.04955371422693
Duration: 11.654312558937818
Jobs in the system: 2048
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 33.67021109117195 | Resolution time = 0.0008387700654566288 | Resolution type = None
Job 194: Waiting time = 33.64696751674637 | Resolution time = 0.0005621961317956448 | Resolution type = None
Job 195: Waiting time = 33.63425864512101 | Resolution time = 0.0006339973770081997 | Resolution type = None
Job 196: Waiting time = 33.62162099406123 | Resolution time = 0.001100471243262291 | Resolution type = None
Job 197: Waiting time = 33.6017338372767 | Resolution time = 0.0007936428301036358 | Resolution type = None
Job 198: Waiting time = 33.592404541093856 | Resolution time = 0.0005959039553999901 | Resolution type = None
Job 199: Waiting time = 33.576089007779956 | Resolution time = 0.0005860980600118637 | Resolution type = None
Job 200: Waiting time = 33.563168816268444 | Resolution time = 0.0005592610687017441 | Resolution type = None
Job 201: Waiting time = 33.55137276602909 | Resolution time = 0.0005442802794277668 | Resolution type = None
Job 202: Waiting time = 33.5253055379726 | Resolution time = 0.0005415859632194042 | Resolution type = None
Job 203: Waiting time = 33.51268100272864 | Resolution time = 0.0005596131086349487 | Resolution type = None
Job 204: Waiting time = 33.49968174332753 | Resolution time = 0.0006115538999438286 | Resolution type = None
Job 205: Waiting time = 33.48392352089286 | Resolution time = 0.0006425282917916775 | Resolution type = None
Job 206: Waiting time = 33.46549821831286 | Resolution time = 0.0006018294952809811 | Resolution type = None
Job 207: Waiting time = 33.43566528894007 | Resolution time = 0.0005934080109000206 | Resolution type = None
Job 208: Waiting time = 33.427797217387706 | Resolution time = 0.0005799462087452412 | Resolution type = None
Job 209: Waiting time = 33.41077470686287 | Resolution time = 0.0006130957044661045 | Resolution type = None
Job 210: Waiting time = 33.40147981978953 | Resolution time = 0.0005998159758746624 | Resolution type = None
Job 211: Waiting time = 33.38734134519473 | Resolution time = 0.0005928915925323963 | Resolution type = None
Job 212: Waiting time = 33.376446064095944 | Resolution time = 0.0006150440312922001 | Resolution type = None
Job 213: Waiting time = 33.35843320610002 | Resolution time = 0.0005507636815309525 | Resolution type = None
Job 214: Waiting time = 33.34738372312859 | Resolution time = 0.0006638732738792896 | Resolution type = None
Job 215: Waiting time = 33.32726162485778 | Resolution time = 0.000593862496316433 | Resolution type = None
Job 216: Waiting time = 33.30537541164085 | Resolution time = 0.0005790931172668934 | Resolution type = None
Job 217: Waiting time = 33.28813915094361 | Resolution time = 0.0006212452426552773 | Resolution type = None
Job 218: Waiting time = 33.27774641290307 | Resolution time = 0.0006204782985150814 | Resolution type = None
Job 219: Waiting time = 33.2564173550345 | Resolution time = 0.0006363890133798122 | Resolution type = None
Job 220: Waiting time = 33.241087158210576 | Resolution time = 0.0005963379517197609 | Resolution type = None
Job 221: Waiting time = 33.227525412105024 | Resolution time = 0.0005746767856180668 | Resolution type = None
Job 222: Waiting time = 33.21203813934699 | Resolution time = 0.0005563842132687569 | Resolution type = None
Job 223: Waiting time = 33.19738583592698 | Resolution time = 0.0006824666634202003 | Resolution type = None
Job 224: Waiting time = 33.17786877602339 | Resolution time = 0.0010779309086501598 | Resolution type = None
Job 225: Waiting time = 33.16613966412842 | Resolution time = 0.0005881600081920624 | Resolution type = None
Job 226: Waiting time = 33.150336037389934 | Resolution time = 0.0006279689259827137 | Resolution type = None
Job 227: Waiting time = 33.14043835923076 | Resolution time = 0.0006000883877277374 | Resolution type = None
Job 228: Waiting time = 33.1231775037013 | Resolution time = 0.0006188666447997093 | Resolution type = None
Job 229: Waiting time = 33.10462415590882 | Resolution time = 0.0006253928877413273 | Resolution type = None
Job 230: Waiting time = 33.083602169994265 | Resolution time = 0.0005763410590589046 | Resolution type = None
Job 231: Waiting time = 33.06905038189143 | Resolution time = 0.0006263051182031631 | Resolution type = None
Job 232: Waiting time = 33.05218319082633 | Resolution time = 0.0005307383835315704 | Resolution type = None
Job 233: Waiting time = 33.033204168081284 | Resolution time = 0.0006062178872525692 | Resolution type = None
Job 234: Waiting time = 33.017697354312986 | Resolution time = 0.0005223331972956657 | Resolution type = None
Job 235: Waiting time = 32.999379137996584 | Resolution time = 0.0005521634593605995 | Resolution type = None
Job 236: Waiting time = 32.9780740137212 | Resolution time = 0.0006324094720184803 | Resolution type = None
Job 237: Waiting time = 32.95698838820681 | Resolution time = 0.0005933782085776329 | Resolution type = None
Job 238: Waiting time = 32.93479079613462 | Resolution time = 0.0005924692377448082 | Resolution type = None
Job 239: Waiting time = 32.926691345870495 | Resolution time = 0.0005229427479207516 | Resolution type = None
Job 240: Waiting time = 32.904790150001645 | Resolution time = 0.0005568210035562515 | Resolution type = None
Job 241: Waiting time = 32.890733232256025 | Resolution time = 0.000659615732729435 | Resolution type = None
Job 242: Waiting time = 32.86941580660641 | Resolution time = 0.0007320418953895569 | Resolution type = None
Job 243: Waiting time = 32.853957754094154 | Resolution time = 0.0006189364939928055 | Resolution type = None
Job 244: Waiting time = 32.83659410709515 | Resolution time = 0.0006331684999167919 | Resolution type = None
Job 245: Waiting time = 32.80980371218175 | Resolution time = 0.0006283773109316826 | Resolution type = None
Job 246: Waiting time = 32.791758686769754 | Resolution time = 0.0005847560241818428 | Resolution type = None
Job 247: Waiting time = 32.78078328212723 | Resolution time = 0.0006659179925918579 | Resolution type = None
Job 248: Waiting time = 32.76130766700953 | Resolution time = 0.0010865447111427784 | Resolution type = None
Job 249: Waiting time = 32.742390060797334 | Resolution time = 0.0006644343957304955 | Resolution type = None
Job 250: Waiting time = 32.72032541362569 | Resolution time = 0.0006039757281541824 | Resolution type = None
Job 251: Waiting time = 32.711230273824185 | Resolution time = 0.0006380039267241955 | Resolution type = None
Job 252: Waiting time = 32.69459465611726 | Resolution time = 0.0005790689028799534 | Resolution type = None
Job 253: Waiting time = 32.67519717058167 | Resolution time = 0.0005997717380523682 | Resolution type = None
Job 254: Waiting time = 32.659639266785234 | Resolution time = 0.0005995351821184158 | Resolution type = None
Job 255: Waiting time = 32.64201255189255 | Resolution time = 0.0006329291500151157 | Resolution type = None
Job 256: Waiting time = 32.623727473896 | Resolution time = 0.0006670090369880199 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 36.74510577414185
Duration: 11.85178605094552
Jobs in the system: 2718
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 44.460627297870815 | Resolution time = 0.0007242024876177311 | Resolution type = None
Job 258: Waiting time = 44.452308028936386 | Resolution time = 0.0005844510160386562 | Resolution type = None
Job 259: Waiting time = 44.43870715703815 | Resolution time = 0.0005904100835323334 | Resolution type = None
Job 260: Waiting time = 44.421046417206526 | Resolution time = 0.000586311798542738 | Resolution type = None
Job 261: Waiting time = 44.4042761689052 | Resolution time = 0.0011669304221868515 | Resolution type = None
Job 262: Waiting time = 44.38941133581102 | Resolution time = 0.0007695811800658703 | Resolution type = None
Job 263: Waiting time = 44.37379962671548 | Resolution time = 0.0005871751345694065 | Resolution type = None
Job 264: Waiting time = 44.3603516924195 | Resolution time = 0.000616039615124464 | Resolution type = None
Job 265: Waiting time = 44.344241105020046 | Resolution time = 0.000577777624130249 | Resolution type = None
Job 266: Waiting time = 44.33344561420381 | Resolution time = 0.0006838850677013397 | Resolution type = None
Job 267: Waiting time = 44.31912249699235 | Resolution time = 0.0006234832108020782 | Resolution type = None
Job 268: Waiting time = 44.311605986207724 | Resolution time = 0.0006217337213456631 | Resolution type = None
Job 269: Waiting time = 44.29578725574538 | Resolution time = 0.0005933428183197975 | Resolution type = None
Job 270: Waiting time = 44.28415748197585 | Resolution time = 0.0007597515359520912 | Resolution type = None
Job 271: Waiting time = 44.27538152784109 | Resolution time = 0.0007363012991845608 | Resolution type = None
Job 272: Waiting time = 44.25824810285121 | Resolution time = 0.0006464319303631783 | Resolution type = None
Job 273: Waiting time = 44.2454228666611 | Resolution time = 0.0005998718552291393 | Resolution type = None
Job 274: Waiting time = 44.226894973777235 | Resolution time = 0.0005777752958238125 | Resolution type = None
Job 275: Waiting time = 44.21671477891505 | Resolution time = 0.0005904007703065872 | Resolution type = None
Job 276: Waiting time = 44.20580444764346 | Resolution time = 0.000859829131513834 | Resolution type = None
Job 277: Waiting time = 44.192425741348416 | Resolution time = 0.0006068865768611431 | Resolution type = None
Job 278: Waiting time = 44.17130828090012 | Resolution time = 0.0006371107883751392 | Resolution type = None
Job 279: Waiting time = 44.1581016019918 | Resolution time = 0.000622954685240984 | Resolution type = None
Job 280: Waiting time = 44.13779118331149 | Resolution time = 0.0006435797549784184 | Resolution type = None
Job 281: Waiting time = 44.11983896512538 | Resolution time = 0.0006172209978103638 | Resolution type = None
Job 282: Waiting time = 44.1098750946112 | Resolution time = 0.0006042500026524067 | Resolution type = None
Job 283: Waiting time = 44.09613277716562 | Resolution time = 0.0006127273663878441 | Resolution type = None
Job 284: Waiting time = 44.07777167670429 | Resolution time = 0.0006918641738593578 | Resolution type = None
