Job 1: Waiting time = 0.001472273375838995 | Resolution time = 0.0014498531818389893 | Resolution type = None
Job 2: Waiting time = 0.0004943078383803368 | Resolution time = 0.0004758988507091999 | Resolution type = Policy
Job 3: Waiting time = 0.0007415921427309513 | Resolution time = 0.0007227431051433086 | Resolution type = Policy
Job 4: Waiting time = 0.0003923303447663784 | Resolution time = 0.0003760489635169506 | Resolution type = Policy
Job 5: Waiting time = 0.001433609053492546 | Resolution time = 0.0014150580391287804 | Resolution type = None
Job 6: Waiting time = 0.0012623011134564877 | Resolution time = 0.00112118199467659 | Resolution type = Policy
Job 7: Waiting time = 0.00021169427782297134 | Resolution time = 0.00018196506425738335 | Resolution type = Policy
Job 8: Waiting time = 0.0013992469757795334 | Resolution time = 0.0013832361437380314 | Resolution type = None
Job 9: Waiting time = 0.0009669018909335136 | Resolution time = 0.0008535510860383511 | Resolution type = Policy
Job 10: Waiting time = 0.001485171727836132 | Resolution time = 0.0014699101448059082 | Resolution type = None
Job 11: Waiting time = 0.00037633534520864487 | Resolution time = 0.0003600921481847763 | Resolution type = Policy
Job 12: Waiting time = 0.0010507428087294102 | Resolution time = 0.0010337489657104015 | Resolution type = Policy
Job 13: Waiting time = 0.0013986388221383095 | Resolution time = 0.0013823611661791801 | Resolution type = None
Job 14: Waiting time = 0.0015168190002441406 | Resolution time = 0.0015014219097793102 | Resolution type = None

----- VACATION Started -----
Start time: 3.0002241036854684
Duration: 12.22330980328843
Jobs in the system: 59
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 15: Waiting time = 12.094095272012055 | Resolution time = 0.001465444453060627 | Resolution type = None
Job 16: Waiting time = 11.885353388730437 | Resolution time = 0.0006489255465567112 | Resolution type = None
Job 17: Waiting time = 11.663439445663244 | Resolution time = 0.0006795655936002731 | Resolution type = None
Job 18: Waiting time = 11.43513602996245 | Resolution time = 0.000731615349650383 | Resolution type = None
Job 19: Waiting time = 11.243377046193928 | Resolution time = 0.0006880718283355236 | Resolution type = None
Job 20: Waiting time = 11.027615753933787 | Resolution time = 0.0007138862274587154 | Resolution type = None
Job 21: Waiting time = 10.82201619585976 | Resolution time = 0.0006659873761236668 | Resolution type = None
Job 22: Waiting time = 10.603699198924005 | Resolution time = 0.0006544622592628002 | Resolution type = None
