Job 1: Waiting time = 9.511411190032959e-05 | Resolution time = 8.503999561071396e-05 | Resolution type = None
Job 27: Waiting time = 3.646640107035637e-05 | Resolution time = 2.2242777049541473e-05 | Resolution type = None
Job 28: Waiting time = 5.684606730937958e-05 | Resolution time = 4.348531365394592e-05 | Resolution type = None
Job 29: Waiting time = 4.2442698031663895e-05 | Resolution time = 2.77860090136528e-05 | Resolution type = None
Job 30: Waiting time = 8.709682151675224e-05 | Resolution time = 7.245223969221115e-05 | Resolution type = None
Job 31: Waiting time = 6.773928180336952e-05 | Resolution time = 5.607865750789642e-05 | Resolution type = None
Job 32: Waiting time = 6.80028460919857e-05 | Resolution time = 5.3342897444963455e-05 | Resolution type = None
Job 33: Waiting time = 5.8582983911037445e-05 | Resolution time = 2.5480054318904877e-05 | Resolution type = None
Job 34: Waiting time = 6.312085315585136e-05 | Resolution time = 4.6753790229558945e-05 | Resolution type = None
Job 35: Waiting time = 3.718025982379913e-05 | Resolution time = 2.2132880985736847e-05 | Resolution type = None
Job 36: Waiting time = 7.625017315149307e-05 | Resolution time = 6.19613565504551e-05 | Resolution type = None
Job 37: Waiting time = 6.665661931037903e-05 | Resolution time = 5.10714016854763e-05 | Resolution type = None
Job 38: Waiting time = 4.522595554590225e-05 | Resolution time = 2.8436072170734406e-05 | Resolution type = None
Job 39: Waiting time = 3.0582770705223083e-05 | Resolution time = 1.7035752534866333e-05 | Resolution type = None
Job 40: Waiting time = 6.659794598817825e-05 | Resolution time = 5.280040204524994e-05 | Resolution type = None
Job 41: Waiting time = 3.8458965718746185e-05 | Resolution time = 2.4251174181699753e-05 | Resolution type = None
Job 42: Waiting time = 5.186488851904869e-05 | Resolution time = 3.1247735023498535e-05 | Resolution type = None
Job 43: Waiting time = 5.605025216937065e-05 | Resolution time = 4.4391024857759476e-05 | Resolution type = None
Job 44: Waiting time = 3.767898306250572e-05 | Resolution time = 2.252589911222458e-05 | Resolution type = None
Job 45: Waiting time = 0.00010458892211318016 | Resolution time = 8.614175021648407e-05 | Resolution type = None
Job 46: Waiting time = 3.753881901502609e-05 | Resolution time = 2.198992297053337e-05 | Resolution type = None
Job 47: Waiting time = 4.478171467781067e-05 | Resolution time = 2.9058661311864853e-05 | Resolution type = None
Job 48: Waiting time = 0.00010437704622745514 | Resolution time = 7.177703082561493e-05 | Resolution type = None
Job 49: Waiting time = 7.824413478374481e-05 | Resolution time = 6.199907511472702e-05 | Resolution type = None
Job 50: Waiting time = 3.175297752022743e-05 | Resolution time = 1.7562881112098694e-05 | Resolution type = None
Job 51: Waiting time = 5.853082984685898e-05 | Resolution time = 4.339264705777168e-05 | Resolution type = None
Job 52: Waiting time = 5.1524024456739426e-05 | Resolution time = 3.7101563066244125e-05 | Resolution type = None
Job 53: Waiting time = 3.85800376534462e-05 | Resolution time = 2.2813212126493454e-05 | Resolution type = None
Job 54: Waiting time = 5.69978728890419e-05 | Resolution time = 4.163896664977074e-05 | Resolution type = None
Job 55: Waiting time = 3.3443793654441833e-05 | Resolution time = 1.9615981727838516e-05 | Resolution type = None
Job 56: Waiting time = 6.912834942340851e-05 | Resolution time = 5.341134965419769e-05 | Resolution type = None
Job 57: Waiting time = 4.867790266871452e-05 | Resolution time = 3.524497151374817e-05 | Resolution type = None
Job 58: Waiting time = 5.5439770221710205e-05 | Resolution time = 4.189508035778999e-05 | Resolution type = None
Job 59: Waiting time = 7.524387910962105e-05 | Resolution time = 5.8877747505903244e-05 | Resolution type = None
Job 60: Waiting time = 0.00017102016136050224 | Resolution time = 3.0959490686655045e-05 | Resolution type = None
Job 61: Waiting time = 5.7233963161706924e-05 | Resolution time = 3.744661808013916e-05 | Resolution type = None
Job 62: Waiting time = 8.036335930228233e-05 | Resolution time = 6.67511485517025e-05 | Resolution type = None
Job 63: Waiting time = 6.212340667843819e-05 | Resolution time = 4.9381982535123825e-05 | Resolution type = None
Job 64: Waiting time = 6.98980875313282e-05 | Resolution time = 5.436968058347702e-05 | Resolution type = None
Job 65: Waiting time = 7.593818008899689e-05 | Resolution time = 5.059689283370972e-05 | Resolution type = None
Job 66: Waiting time = 7.774122059345245e-05 | Resolution time = 6.266916170716286e-05 | Resolution type = None
Job 67: Waiting time = 8.202297613024712e-05 | Resolution time = 6.637582555413246e-05 | Resolution type = None
Job 68: Waiting time = 7.37369991838932e-05 | Resolution time = 5.3052790462970734e-05 | Resolution type = None
Job 69: Waiting time = 3.857910633087158e-05 | Resolution time = 2.357224002480507e-05 | Resolution type = None
Job 70: Waiting time = 5.701417103409767e-05 | Resolution time = 3.2753217965364456e-05 | Resolution type = None
Job 71: Waiting time = 3.429967910051346e-05 | Resolution time = 2.084299921989441e-05 | Resolution type = None
Job 72: Waiting time = 6.165122613310814e-05 | Resolution time = 4.6850647777318954e-05 | Resolution type = None
Job 73: Waiting time = 5.644140765070915e-05 | Resolution time = 4.2512547224760056e-05 | Resolution type = None
Job 74: Waiting time = 7.145432755351067e-05 | Resolution time = 5.68474642932415e-05 | Resolution type = None
Job 75: Waiting time = 4.417635500431061e-05 | Resolution time = 2.8640497475862503e-05 | Resolution type = None
Job 76: Waiting time = 7.206108421087265e-05 | Resolution time = 5.4595060646533966e-05 | Resolution type = None
Job 77: Waiting time = 8.239876478910446e-05 | Resolution time = 6.638746708631516e-05 | Resolution type = None
Job 78: Waiting time = 3.157835453748703e-05 | Resolution time = 1.9894912838935852e-05 | Resolution type = None
Job 79: Waiting time = 7.726810872554779e-05 | Resolution time = 6.232503801584244e-05 | Resolution type = None
Job 80: Waiting time = 5.843816325068474e-05 | Resolution time = 4.530651494860649e-05 | Resolution type = None
Job 81: Waiting time = 7.441407069563866e-05 | Resolution time = 5.762185901403427e-05 | Resolution type = None
Job 82: Waiting time = 3.9307866245508194e-05 | Resolution time = 2.5027431547641754e-05 | Resolution type = None
Job 83: Waiting time = 4.213303327560425e-05 | Resolution time = 2.7167610824108124e-05 | Resolution type = None
Job 84: Waiting time = 4.300614818930626e-05 | Resolution time = 2.988940104842186e-05 | Resolution type = None
Job 85: Waiting time = 7.330812513828278e-05 | Resolution time = 5.9913843870162964e-05 | Resolution type = None
Job 86: Waiting time = 7.409229874610901e-05 | Resolution time = 5.883676931262016e-05 | Resolution type = None
Job 87: Waiting time = 8.82493332028389e-05 | Resolution time = 7.539242506027222e-05 | Resolution type = None
Job 88: Waiting time = 5.917064845561981e-05 | Resolution time = 4.407903179526329e-05 | Resolution type = None
Job 89: Waiting time = 4.659872502088547e-05 | Resolution time = 3.015110269188881e-05 | Resolution type = None
Job 90: Waiting time = 7.598428055644035e-05 | Resolution time = 5.153100937604904e-05 | Resolution type = None
Job 91: Waiting time = 4.685204476118088e-05 | Resolution time = 3.151595592498779e-05 | Resolution type = None
Job 92: Waiting time = 5.642278119921684e-05 | Resolution time = 4.3176114559173584e-05 | Resolution type = None
Job 93: Waiting time = 6.608478724956512e-05 | Resolution time = 5.0834380090236664e-05 | Resolution type = None
Job 94: Waiting time = 3.3322256058454514e-05 | Resolution time = 2.2757798433303833e-05 | Resolution type = None
Job 95: Waiting time = 5.9037934988737106e-05 | Resolution time = 3.154715523123741e-05 | Resolution type = None
Job 96: Waiting time = 7.207691669464111e-05 | Resolution time = 5.2383169531822205e-05 | Resolution type = None
Job 97: Waiting time = 6.261467933654785e-05 | Resolution time = 4.848930984735489e-05 | Resolution type = None
Job 98: Waiting time = 4.0877144783735275e-05 | Resolution time = 2.7467962354421616e-05 | Resolution type = None
Job 99: Waiting time = 4.672398790717125e-05 | Resolution time = 3.3365096896886826e-05 | Resolution type = None
Job 100: Waiting time = 8.212914690375328e-05 | Resolution time = 6.533274427056313e-05 | Resolution type = None
Job 101: Waiting time = 0.00012072594836354256 | Resolution time = 0.00010419823229312897 | Resolution type = None
Job 102: Waiting time = 4.572095349431038e-05 | Resolution time = 3.1637027859687805e-05 | Resolution type = None
Job 103: Waiting time = 5.977507680654526e-05 | Resolution time = 4.576006904244423e-05 | Resolution type = None
Job 104: Waiting time = 5.389610305428505e-05 | Resolution time = 3.334134817123413e-05 | Resolution type = None
Job 105: Waiting time = 4.67812642455101e-05 | Resolution time = 3.322586417198181e-05 | Resolution type = None
Job 106: Waiting time = 8.584000170230865e-05 | Resolution time = 7.070740684866905e-05 | Resolution type = None
Job 107: Waiting time = 5.132332444190979e-05 | Resolution time = 3.7991441786289215e-05 | Resolution type = None
Job 108: Waiting time = 8.814595639705658e-05 | Resolution time = 7.311301305890083e-05 | Resolution type = None
Job 109: Waiting time = 8.690217509865761e-05 | Resolution time = 7.440196350216866e-05 | Resolution type = None
Job 110: Waiting time = 7.204990833997726e-05 | Resolution time = 5.8401841670274734e-05 | Resolution type = None
Job 111: Waiting time = 6.300397217273712e-05 | Resolution time = 4.895823076367378e-05 | Resolution type = None
Job 112: Waiting time = 5.6826043874025345e-05 | Resolution time = 3.7396326661109924e-05 | Resolution type = None
Job 113: Waiting time = 4.072720184922218e-05 | Resolution time = 2.698088064789772e-05 | Resolution type = None
Job 114: Waiting time = 0.00011628912761807442 | Resolution time = 0.00010126689448952675 | Resolution type = None
Job 115: Waiting time = 4.914263263344765e-05 | Resolution time = 3.480026498436928e-05 | Resolution type = None
Job 116: Waiting time = 6.599072366952896e-05 | Resolution time = 5.144532769918442e-05 | Resolution type = None
Job 117: Waiting time = 4.7091860324144363e-05 | Resolution time = 3.2017938792705536e-05 | Resolution type = None
Job 118: Waiting time = 8.857296779751778e-05 | Resolution time = 7.1690883487463e-05 | Resolution type = None
Job 119: Waiting time = 6.275763735175133e-05 | Resolution time = 3.6164652556180954e-05 | Resolution type = None
Job 120: Waiting time = 4.224572330713272e-05 | Resolution time = 2.8625596314668655e-05 | Resolution type = None
Job 121: Waiting time = 0.00010165898129343987 | Resolution time = 8.17091204226017e-05 | Resolution type = None
Job 122: Waiting time = 5.7126861065626144e-05 | Resolution time = 4.309229552745819e-05 | Resolution type = None
Job 123: Waiting time = 8.785491809248924e-05 | Resolution time = 7.175328209996223e-05 | Resolution type = None
Job 124: Waiting time = 6.328430026769638e-05 | Resolution time = 4.794076085090637e-05 | Resolution type = None
Job 125: Waiting time = 7.847091183066368e-05 | Resolution time = 5.9672631323337555e-05 | Resolution type = None
Job 126: Waiting time = 4.610419273376465e-05 | Resolution time = 3.12216579914093e-05 | Resolution type = None
Job 127: Waiting time = 7.831305265426636e-05 | Resolution time = 5.927775055170059e-05 | Resolution type = None
Job 128: Waiting time = 6.645219400525093e-05 | Resolution time = 5.249166861176491e-05 | Resolution type = None
Job 129: Waiting time = 7.150974124670029e-05 | Resolution time = 5.767308175563812e-05 | Resolution type = None
Job 130: Waiting time = 6.866781041026115e-05 | Resolution time = 5.273008719086647e-05 | Resolution type = None
Job 131: Waiting time = 7.639732211828232e-05 | Resolution time = 6.270594894886017e-05 | Resolution type = None
Job 132: Waiting time = 5.351891741156578e-05 | Resolution time = 3.8153957575559616e-05 | Resolution type = None
Job 133: Waiting time = 5.7002995163202286e-05 | Resolution time = 4.332512617111206e-05 | Resolution type = None
Job 134: Waiting time = 7.110973820090294e-05 | Resolution time = 5.59147447347641e-05 | Resolution type = None
Job 135: Waiting time = 8.06441530585289e-05 | Resolution time = 6.626825779676437e-05 | Resolution type = None
Job 136: Waiting time = 5.258992314338684e-05 | Resolution time = 3.647897392511368e-05 | Resolution type = None
Job 137: Waiting time = 8.212076500058174e-05 | Resolution time = 6.280187517404556e-05 | Resolution type = None
Job 138: Waiting time = 6.754277274012566e-05 | Resolution time = 5.292799323797226e-05 | Resolution type = None
Job 139: Waiting time = 4.704995080828667e-05 | Resolution time = 3.309082239866257e-05 | Resolution type = None
Job 140: Waiting time = 6.574904546141624e-05 | Resolution time = 4.778895527124405e-05 | Resolution type = None
Job 141: Waiting time = 8.41282308101654e-05 | Resolution time = 7.025850936770439e-05 | Resolution type = None
Job 142: Waiting time = 4.996592178940773e-05 | Resolution time = 3.4928787499666214e-05 | Resolution type = None
Job 143: Waiting time = 4.3754931539297104e-05 | Resolution time = 3.139954060316086e-05 | Resolution type = None
Job 144: Waiting time = 5.02467155456543e-05 | Resolution time = 3.6865007132291794e-05 | Resolution type = None
Job 145: Waiting time = 7.09029845893383e-05 | Resolution time = 5.199434235692024e-05 | Resolution type = None
Job 146: Waiting time = 5.393242463469505e-05 | Resolution time = 3.777211531996727e-05 | Resolution type = None
Job 147: Waiting time = 8.95131379365921e-05 | Resolution time = 6.390595808625221e-05 | Resolution type = None
Job 148: Waiting time = 8.819391950964928e-05 | Resolution time = 7.053790614008904e-05 | Resolution type = None
Job 149: Waiting time = 6.96931965649128e-05 | Resolution time = 5.424628034234047e-05 | Resolution type = None
Job 150: Waiting time = 5.077803507447243e-05 | Resolution time = 3.647850826382637e-05 | Resolution type = None
Job 151: Waiting time = 7.33453780412674e-05 | Resolution time = 5.781790241599083e-05 | Resolution type = None
Job 152: Waiting time = 4.817778244614601e-05 | Resolution time = 3.2689888030290604e-05 | Resolution type = None
Job 153: Waiting time = 7.449602708220482e-05 | Resolution time = 5.916319787502289e-05 | Resolution type = None
Job 154: Waiting time = 5.7460274547338486e-05 | Resolution time = 3.980286419391632e-05 | Resolution type = None
Job 155: Waiting time = 7.169879972934723e-05 | Resolution time = 5.829567089676857e-05 | Resolution type = None
Job 156: Waiting time = 9.380094707012177e-05 | Resolution time = 7.508695125579834e-05 | Resolution type = None
Job 157: Waiting time = 4.858989268541336e-05 | Resolution time = 3.217579796910286e-05 | Resolution type = None
Job 158: Waiting time = 9.488686919212341e-05 | Resolution time = 8.085183799266815e-05 | Resolution type = None
Job 159: Waiting time = 4.911329597234726e-05 | Resolution time = 3.584614023566246e-05 | Resolution type = None
Job 160: Waiting time = 7.957033812999725e-05 | Resolution time = 6.51627779006958e-05 | Resolution type = None
Job 161: Waiting time = 5.1973387598991394e-05 | Resolution time = 3.708014264702797e-05 | Resolution type = None
Job 162: Waiting time = 9.592203423380852e-05 | Resolution time = 8.21487046778202e-05 | Resolution type = None
Job 163: Waiting time = 8.963700383901596e-05 | Resolution time = 7.524341344833374e-05 | Resolution type = None
Job 164: Waiting time = 8.054496720433235e-05 | Resolution time = 5.9845391660928726e-05 | Resolution type = None
Job 165: Waiting time = 4.284083843231201e-05 | Resolution time = 3.0055642127990723e-05 | Resolution type = None
Job 166: Waiting time = 9.29669477045536e-05 | Resolution time = 7.850304245948792e-05 | Resolution type = None
Job 167: Waiting time = 9.030941873788834e-05 | Resolution time = 7.458217442035675e-05 | Resolution type = None
Job 168: Waiting time = 6.222818046808243e-05 | Resolution time = 4.185829311609268e-05 | Resolution type = None
Job 169: Waiting time = 4.3069012463092804e-05 | Resolution time = 2.869078889489174e-05 | Resolution type = None
Job 170: Waiting time = 8.633406832814217e-05 | Resolution time = 7.074885070323944e-05 | Resolution type = None
Job 171: Waiting time = 7.163407281041145e-05 | Resolution time = 5.789659917354584e-05 | Resolution type = None
Job 172: Waiting time = 0.00013874424621462822 | Resolution time = 3.751413896679878e-05 | Resolution type = None
Job 173: Waiting time = 5.805306136608124e-05 | Resolution time = 4.249904304742813e-05 | Resolution type = None
Job 174: Waiting time = 7.783714681863785e-05 | Resolution time = 6.36586919426918e-05 | Resolution type = None
Job 175: Waiting time = 5.8599282056093216e-05 | Resolution time = 4.353700205683708e-05 | Resolution type = None
Job 176: Waiting time = 8.430005982518196e-05 | Resolution time = 6.901426240801811e-05 | Resolution type = None
Job 177: Waiting time = 7.199915125966072e-05 | Resolution time = 5.685212090611458e-05 | Resolution type = None
Job 178: Waiting time = 6.322190165519714e-05 | Resolution time = 5.022482946515083e-05 | Resolution type = None
Job 179: Waiting time = 8.490867912769318e-05 | Resolution time = 6.912695243954659e-05 | Resolution type = None
Job 180: Waiting time = 7.592141628265381e-05 | Resolution time = 6.216717883944511e-05 | Resolution type = None
Job 181: Waiting time = 5.341600626707077e-05 | Resolution time = 3.8422178477048874e-05 | Resolution type = None
Job 182: Waiting time = 9.227776899933815e-05 | Resolution time = 7.869722321629524e-05 | Resolution type = None
Job 183: Waiting time = 5.4055824875831604e-05 | Resolution time = 3.8928817957639694e-05 | Resolution type = None
Job 184: Waiting time = 7.267110049724579e-05 | Resolution time = 5.7730358093976974e-05 | Resolution type = None
Job 185: Waiting time = 5.0655100494623184e-05 | Resolution time = 3.4877099096775055e-05 | Resolution type = None
Job 186: Waiting time = 8.526770398020744e-05 | Resolution time = 6.783241406083107e-05 | Resolution type = None
Job 187: Waiting time = 7.664691656827927e-05 | Resolution time = 6.393063813447952e-05 | Resolution type = None
Job 188: Waiting time = 0.00012757768854498863 | Resolution time = 0.00011181924492120743 | Resolution type = None
Job 189: Waiting time = 7.267110049724579e-05 | Resolution time = 5.4134055972099304e-05 | Resolution type = None
Job 190: Waiting time = 7.184222340583801e-05 | Resolution time = 5.430774763226509e-05 | Resolution type = None
Job 191: Waiting time = 7.153302431106567e-05 | Resolution time = 5.658017471432686e-05 | Resolution type = None
Job 192: Waiting time = 8.574174717068672e-05 | Resolution time = 6.887689232826233e-05 | Resolution type = None
Job 193: Waiting time = 5.850382149219513e-05 | Resolution time = 4.474073648452759e-05 | Resolution type = None
Job 194: Waiting time = 6.678793579339981e-05 | Resolution time = 5.1915645599365234e-05 | Resolution type = None
Job 195: Waiting time = 5.4173171520233154e-05 | Resolution time = 3.90373170375824e-05 | Resolution type = None
Job 196: Waiting time = 8.490122854709625e-05 | Resolution time = 7.200706750154495e-05 | Resolution type = None
Job 197: Waiting time = 5.591008812189102e-05 | Resolution time = 4.151277244091034e-05 | Resolution type = None
Job 198: Waiting time = 6.84061087667942e-05 | Resolution time = 5.3851865231990814e-05 | Resolution type = None
Job 199: Waiting time = 4.9375928938388824e-05 | Resolution time = 3.496697172522545e-05 | Resolution type = None
Job 200: Waiting time = 5.0265807658433914e-05 | Resolution time = 3.6778394132852554e-05 | Resolution type = None
Job 201: Waiting time = 5.052611231803894e-05 | Resolution time = 3.7495046854019165e-05 | Resolution type = None
Job 202: Waiting time = 9.859399870038033e-05 | Resolution time = 8.471682667732239e-05 | Resolution type = None
Job 203: Waiting time = 7.962482050061226e-05 | Resolution time = 6.51269219815731e-05 | Resolution type = None
Job 204: Waiting time = 4.7874171286821365e-05 | Resolution time = 3.48137691617012e-05 | Resolution type = None
Job 205: Waiting time = 7.688533514738083e-05 | Resolution time = 6.249593570828438e-05 | Resolution type = None
Job 206: Waiting time = 4.920177161693573e-05 | Resolution time = 3.577210009098053e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.000199342146516
Duration: 12.628533216193318
Jobs in the system: 753
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 207: Waiting time = 12.629755172878504 | Resolution time = 0.0011074361391365528 | Resolution type = None
Job 208: Waiting time = 12.621330227237195 | Resolution time = 9.104376658797264e-05 | Resolution type = None
Job 209: Waiting time = 12.606354285031557 | Resolution time = 9.017018601298332e-05 | Resolution type = None
Job 210: Waiting time = 12.596442688722163 | Resolution time = 9.900005534291267e-05 | Resolution type = None
Job 211: Waiting time = 12.585647352971137 | Resolution time = 0.00012076599523425102 | Resolution type = None
Job 212: Waiting time = 12.566772206220776 | Resolution time = 8.373474702239037e-05 | Resolution type = None
Job 213: Waiting time = 12.554146081209183 | Resolution time = 8.058315142989159e-05 | Resolution type = None
Job 214: Waiting time = 12.5424312367104 | Resolution time = 7.796613499522209e-05 | Resolution type = None
Job 215: Waiting time = 12.526618951000273 | Resolution time = 8.36341641843319e-05 | Resolution type = None
Job 216: Waiting time = 12.511695257388055 | Resolution time = 8.372403681278229e-05 | Resolution type = None
Job 217: Waiting time = 12.498062329832464 | Resolution time = 8.056685328483582e-05 | Resolution type = None
Job 218: Waiting time = 12.481051879934967 | Resolution time = 8.038291707634926e-05 | Resolution type = None
Job 219: Waiting time = 12.468130670953542 | Resolution time = 8.283276110887527e-05 | Resolution type = None
Job 220: Waiting time = 12.458795200102031 | Resolution time = 7.879175245761871e-05 | Resolution type = None
Job 221: Waiting time = 12.441038192249835 | Resolution time = 8.604442700743675e-05 | Resolution type = None
Job 222: Waiting time = 12.420130426995456 | Resolution time = 8.213147521018982e-05 | Resolution type = None
Job 223: Waiting time = 12.405568681191653 | Resolution time = 8.112099021673203e-05 | Resolution type = None
Job 224: Waiting time = 12.387904827017337 | Resolution time = 7.821805775165558e-05 | Resolution type = None
Job 225: Waiting time = 12.371774502564222 | Resolution time = 7.971283048391342e-05 | Resolution type = None
Job 226: Waiting time = 12.354854390956461 | Resolution time = 7.703620940446854e-05 | Resolution type = None
Job 227: Waiting time = 12.329883265309036 | Resolution time = 7.747206836938858e-05 | Resolution type = None
Job 228: Waiting time = 12.30300019402057 | Resolution time = 7.999595254659653e-05 | Resolution type = None
Job 229: Waiting time = 12.287984943948686 | Resolution time = 7.688486948609352e-05 | Resolution type = None
Job 230: Waiting time = 12.263628598768264 | Resolution time = 8.206535130739212e-05 | Resolution type = None
Job 231: Waiting time = 12.2491265819408 | Resolution time = 7.963879033923149e-05 | Resolution type = None
Job 232: Waiting time = 12.234138811007142 | Resolution time = 7.83158466219902e-05 | Resolution type = None
Job 233: Waiting time = 12.219549365807325 | Resolution time = 8.410587906837463e-05 | Resolution type = None
Job 234: Waiting time = 12.203230211045593 | Resolution time = 8.168816566467285e-05 | Resolution type = None
Job 235: Waiting time = 12.191098595038056 | Resolution time = 7.726205512881279e-05 | Resolution type = None
Job 236: Waiting time = 12.173718971200287 | Resolution time = 8.160294964909554e-05 | Resolution type = None
Job 237: Waiting time = 12.150863202754408 | Resolution time = 8.213706314563751e-05 | Resolution type = None
Job 238: Waiting time = 12.138514490798116 | Resolution time = 8.103670552372932e-05 | Resolution type = None
Job 239: Waiting time = 12.12869931012392 | Resolution time = 7.856404408812523e-05 | Resolution type = None
Job 240: Waiting time = 12.114907059818506 | Resolution time = 7.98981636762619e-05 | Resolution type = None
Job 241: Waiting time = 12.091683930717409 | Resolution time = 8.180690929293633e-05 | Resolution type = None
Job 242: Waiting time = 12.077764194924384 | Resolution time = 7.638195529580116e-05 | Resolution type = None
Job 243: Waiting time = 12.060889100190252 | Resolution time = 0.00012955721467733383 | Resolution type = None
Job 244: Waiting time = 12.035345426294953 | Resolution time = 0.00010982202365994453 | Resolution type = None
Job 245: Waiting time = 12.016158060636371 | Resolution time = 9.278720244765282e-05 | Resolution type = None
Job 246: Waiting time = 11.998720286879689 | Resolution time = 9.193923324346542e-05 | Resolution type = None
Job 247: Waiting time = 11.980533631052822 | Resolution time = 8.670985698699951e-05 | Resolution type = None
Job 248: Waiting time = 11.959370588883758 | Resolution time = 9.140325710177422e-05 | Resolution type = None
Job 249: Waiting time = 11.941946805920452 | Resolution time = 8.540833368897438e-05 | Resolution type = None
Job 250: Waiting time = 11.927420527208596 | Resolution time = 8.485093712806702e-05 | Resolution type = None
Job 251: Waiting time = 11.90783516317606 | Resolution time = 9.080162271857262e-05 | Resolution type = None
Job 252: Waiting time = 11.892674746923149 | Resolution time = 8.79000872373581e-05 | Resolution type = None
Job 253: Waiting time = 11.874767299275845 | Resolution time = 8.80807638168335e-05 | Resolution type = None
Job 254: Waiting time = 11.85895779216662 | Resolution time = 9.935116395354271e-05 | Resolution type = None
Job 255: Waiting time = 11.843428179156035 | Resolution time = 8.933106437325478e-05 | Resolution type = None
Job 256: Waiting time = 11.825091103091836 | Resolution time = 0.00011251121759414673 | Resolution type = None
Job 257: Waiting time = 11.805399515200406 | Resolution time = 7.843412458896637e-05 | Resolution type = None
Job 258: Waiting time = 11.790780129376799 | Resolution time = 7.68536701798439e-05 | Resolution type = None
Job 259: Waiting time = 11.768813120666891 | Resolution time = 9.482819586992264e-05 | Resolution type = None
Job 260: Waiting time = 11.757814057171345 | Resolution time = 0.00014654407277703285 | Resolution type = None
Job 261: Waiting time = 11.734549649991095 | Resolution time = 0.0001482502557337284 | Resolution type = None
Job 262: Waiting time = 11.720915325917304 | Resolution time = 0.00017751753330230713 | Resolution type = None
Job 263: Waiting time = 11.70108663616702 | Resolution time = 0.00017093122005462646 | Resolution type = None
Job 264: Waiting time = 11.685405985917896 | Resolution time = 0.00016602687537670135 | Resolution type = None
Job 265: Waiting time = 11.664913858287036 | Resolution time = 0.00016236305236816406 | Resolution type = None
Job 266: Waiting time = 11.646578390616924 | Resolution time = 0.00015431642532348633 | Resolution type = None
Job 267: Waiting time = 11.627359880600125 | Resolution time = 0.00014784513041377068 | Resolution type = None
Job 268: Waiting time = 11.613507139030844 | Resolution time = 0.00015783822163939476 | Resolution type = None
Job 269: Waiting time = 11.601104500703514 | Resolution time = 0.0001549581065773964 | Resolution type = None
Job 270: Waiting time = 11.586169118992984 | Resolution time = 0.00014808494597673416 | Resolution type = None
Job 271: Waiting time = 11.573858271352947 | Resolution time = 0.00015207333490252495 | Resolution type = None
Job 272: Waiting time = 11.55072563001886 | Resolution time = 0.00015697069466114044 | Resolution type = None
Job 273: Waiting time = 11.53584753582254 | Resolution time = 0.00015151407569646835 | Resolution type = None
Job 274: Waiting time = 11.515869532246143 | Resolution time = 0.00017492938786745071 | Resolution type = None
