Job 1: Waiting time = 0.00010476401075720787 | Resolution time = 8.575106039643288e-05 | Resolution type = None
Job 68: Waiting time = 17.294766686391085 | Resolution time = 0.0009474838152527809 | Resolution type = None
Job 69: Waiting time = 17.10532422270626 | Resolution time = 0.0010070288553833961 | Resolution type = None
Job 70: Waiting time = 16.910534103866667 | Resolution time = 0.0009619151242077351 | Resolution type = None
Job 71: Waiting time = 16.710848019924015 | Resolution time = 0.0007608998566865921 | Resolution type = Aux List
Job 72: Waiting time = 16.52010409394279 | Resolution time = 0.0009915796108543873 | Resolution type = None
Job 73: Waiting time = 16.303375936113298 | Resolution time = 0.0011475752107799053 | Resolution type = None
Job 74: Waiting time = 16.070888014044613 | Resolution time = 0.0010032528080046177 | Resolution type = None
Job 75: Waiting time = 15.883857656735927 | Resolution time = 0.0009822589345276356 | Resolution type = None
Job 76: Waiting time = 15.699969029054046 | Resolution time = 0.0009496030397713184 | Resolution type = None
Job 77: Waiting time = 15.498919900041074 | Resolution time = 0.0009275428019464016 | Resolution type = None
Job 78: Waiting time = 15.298865262884647 | Resolution time = 0.0009236629121005535 | Resolution type = None
Job 79: Waiting time = 15.078477574978024 | Resolution time = 0.0009055198170244694 | Resolution type = None
Job 80: Waiting time = 14.881098131183535 | Resolution time = 7.774587720632553e-05 | Resolution type = Aux List
Job 81: Waiting time = 14.668066458776593 | Resolution time = 0.0009955530986189842 | Resolution type = None
Job 82: Waiting time = 14.457796437200159 | Resolution time = 0.0009396970272064209 | Resolution type = None
Job 83: Waiting time = 14.253039284143597 | Resolution time = 0.0009356900118291378 | Resolution type = None
Job 84: Waiting time = 14.0205103950575 | Resolution time = 0.0010391836985945702 | Resolution type = None
Job 85: Waiting time = 13.778042468242347 | Resolution time = 0.0009720427915453911 | Resolution type = None
Job 86: Waiting time = 13.588664185255766 | Resolution time = 0.0009285500273108482 | Resolution type = None
Job 87: Waiting time = 13.385730099864304 | Resolution time = 0.0009380471892654896 | Resolution type = None
Job 88: Waiting time = 13.193928985856473 | Resolution time = 0.0009694350883364677 | Resolution type = None
Job 89: Waiting time = 12.981557413004339 | Resolution time = 0.0009917807765305042 | Resolution type = None
Job 90: Waiting time = 12.77790856314823 | Resolution time = 0.0009587500244379044 | Resolution type = None
Job 91: Waiting time = 12.556380378082395 | Resolution time = 0.0009454125538468361 | Resolution type = None
Job 92: Waiting time = 12.330780623946339 | Resolution time = 0.0009291269816458225 | Resolution type = None
Job 93: Waiting time = 12.119724146090448 | Resolution time = 0.0009548701345920563 | Resolution type = None
Job 94: Waiting time = 11.909784921910614 | Resolution time = 0.0009184288792312145 | Resolution type = None
Job 95: Waiting time = 11.72944334242493 | Resolution time = 0.0009114807471632957 | Resolution type = None
Job 96: Waiting time = 11.526521786116064 | Resolution time = 0.0009218356572091579 | Resolution type = None
Job 97: Waiting time = 11.317278678063303 | Resolution time = 0.0009958753362298012 | Resolution type = None
Job 98: Waiting time = 11.105485636275262 | Resolution time = 0.0009787129238247871 | Resolution type = None
Job 99: Waiting time = 10.916510878130794 | Resolution time = 0.0009431117214262486 | Resolution type = None
Job 100: Waiting time = 10.730533335823566 | Resolution time = 0.0009659682400524616 | Resolution type = None
Job 101: Waiting time = 10.512597518973053 | Resolution time = 0.0009941128082573414 | Resolution type = None
Job 102: Waiting time = 10.313363946042955 | Resolution time = 0.0009390246123075485 | Resolution type = None
Job 103: Waiting time = 10.09440731164068 | Resolution time = 0.0011385087855160236 | Resolution type = None
Job 104: Waiting time = 9.889541416894644 | Resolution time = 0.0010898145847022533 | Resolution type = None
Job 105: Waiting time = 9.691612539812922 | Resolution time = 0.0010334663093090057 | Resolution type = None
Job 106: Waiting time = 9.474574292078614 | Resolution time = 0.0009254198521375656 | Resolution type = None
Job 107: Waiting time = 9.266502068843693 | Resolution time = 0.0010886173695325851 | Resolution type = None
Job 108: Waiting time = 9.063400447834283 | Resolution time = 0.0010984246619045734 | Resolution type = None
Job 109: Waiting time = 8.868728594854474 | Resolution time = 0.0010188049636781216 | Resolution type = None
Job 110: Waiting time = 8.651647550985217 | Resolution time = 0.0009514805860817432 | Resolution type = None
Job 111: Waiting time = 8.443881799001247 | Resolution time = 0.0010386365465819836 | Resolution type = None
Job 112: Waiting time = 8.222969584167004 | Resolution time = 0.0010572588071227074 | Resolution type = None
Job 113: Waiting time = 8.014856934081763 | Resolution time = 0.0009641507640480995 | Resolution type = None
Job 114: Waiting time = 7.805799948051572 | Resolution time = 0.0009683859534561634 | Resolution type = None
Job 115: Waiting time = 7.5989691549912095 | Resolution time = 0.0009962357580661774 | Resolution type = None
Job 116: Waiting time = 7.397790187969804 | Resolution time = 0.0009189280681312084 | Resolution type = None
Job 117: Waiting time = 7.175684986636043 | Resolution time = 0.0010095066390931606 | Resolution type = None
Job 118: Waiting time = 6.960797419771552 | Resolution time = 0.0009638704359531403 | Resolution type = None
Job 119: Waiting time = 6.75793851679191 | Resolution time = 0.0009476896375417709 | Resolution type = None
Job 120: Waiting time = 6.545097386930138 | Resolution time = 0.0009395559318363667 | Resolution type = None
Job 121: Waiting time = 6.361649478785694 | Resolution time = 0.0009591924026608467 | Resolution type = None
Job 122: Waiting time = 6.150210661813617 | Resolution time = 0.001030780840665102 | Resolution type = None
Job 123: Waiting time = 5.969224010128528 | Resolution time = 0.00156765291467309 | Resolution type = None
Job 124: Waiting time = 5.758117767050862 | Resolution time = 0.0016770069487392902 | Resolution type = None
Job 125: Waiting time = 5.571038466878235 | Resolution time = 0.0012066666968166828 | Resolution type = None
Job 126: Waiting time = 5.341144408099353 | Resolution time = 0.0009548058733344078 | Resolution type = None
Job 127: Waiting time = 5.159305037930608 | Resolution time = 0.0009546470828354359 | Resolution type = None
Job 128: Waiting time = 4.947694914415479 | Resolution time = 0.001038955058902502 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 31.14887215103954
Duration: 12.459339520893991
Jobs in the system: 84
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 17.195535982958972 | Resolution time = 0.0008482835255563259 | Resolution type = None
Job 130: Waiting time = 16.988598182797432 | Resolution time = 0.0007706801407039165 | Resolution type = None
Job 131: Waiting time = 16.766327259130776 | Resolution time = 0.0020053209736943245 | Resolution type = None
Job 132: Waiting time = 16.554581383243203 | Resolution time = 0.001118409913033247 | Resolution type = None
Job 133: Waiting time = 16.354827779345214 | Resolution time = 0.0007163900882005692 | Resolution type = None
Job 134: Waiting time = 16.14990970492363 | Resolution time = 0.0006835311651229858 | Resolution type = None
Job 135: Waiting time = 15.950262673199177 | Resolution time = 0.0006370381452143192 | Resolution type = None
Job 136: Waiting time = 15.74053461337462 | Resolution time = 0.0006703687831759453 | Resolution type = None
Job 137: Waiting time = 15.539309740066528 | Resolution time = 0.0006918022409081459 | Resolution type = None
Job 138: Waiting time = 15.339609749149531 | Resolution time = 0.0006775069050490856 | Resolution type = None
Job 139: Waiting time = 15.11181268794462 | Resolution time = 0.0007802019827067852 | Resolution type = None
Job 140: Waiting time = 14.905507467221469 | Resolution time = 0.0008757333271205425 | Resolution type = None
Job 141: Waiting time = 14.693401761818677 | Resolution time = 0.0006883270107209682 | Resolution type = None
Job 142: Waiting time = 14.502519204746932 | Resolution time = 0.0007112892344594002 | Resolution type = None
Job 143: Waiting time = 14.328184213954955 | Resolution time = 0.0006607966497540474 | Resolution type = None
Job 144: Waiting time = 14.116493341047317 | Resolution time = 0.0007039713673293591 | Resolution type = None
Job 145: Waiting time = 13.911677949130535 | Resolution time = 0.0006939070299267769 | Resolution type = None
Job 146: Waiting time = 13.711750104092062 | Resolution time = 0.000809988472610712 | Resolution type = None
Job 147: Waiting time = 13.515382648911327 | Resolution time = 0.0007281340658664703 | Resolution type = None
Job 148: Waiting time = 13.30487384274602 | Resolution time = 0.0006628050468862057 | Resolution type = None
Job 149: Waiting time = 13.107225243933499 | Resolution time = 0.0007571647875010967 | Resolution type = None
Job 150: Waiting time = 12.876018996816128 | Resolution time = 0.0006570713594555855 | Resolution type = None
Job 151: Waiting time = 12.670125592965633 | Resolution time = 0.0006761699914932251 | Resolution type = None
Job 152: Waiting time = 12.478822391945869 | Resolution time = 0.0006879139691591263 | Resolution type = None
Job 153: Waiting time = 12.288061776198447 | Resolution time = 0.0006461902521550655 | Resolution type = None
Job 154: Waiting time = 12.086457518860698 | Resolution time = 0.000645399559289217 | Resolution type = None
Job 155: Waiting time = 11.870023479219526 | Resolution time = 0.0007028714753687382 | Resolution type = None
Job 156: Waiting time = 11.677546821068972 | Resolution time = 0.0006761816330254078 | Resolution type = None
Job 157: Waiting time = 11.455539817921817 | Resolution time = 0.0007265759631991386 | Resolution type = None
Job 158: Waiting time = 11.238344436977059 | Resolution time = 0.0006550289690494537 | Resolution type = None
Job 159: Waiting time = 11.028395008761436 | Resolution time = 0.0006594853475689888 | Resolution type = None
Job 160: Waiting time = 10.826176850590855 | Resolution time = 0.0006992872804403305 | Resolution type = None
Job 161: Waiting time = 10.614782670047134 | Resolution time = 0.0006257654167711735 | Resolution type = None
Job 162: Waiting time = 10.38236568076536 | Resolution time = 0.0006510931998491287 | Resolution type = None
Job 163: Waiting time = 10.184226017910987 | Resolution time = 0.000698653981089592 | Resolution type = None
Job 164: Waiting time = 9.996611236128956 | Resolution time = 0.0006747390143573284 | Resolution type = None
Job 165: Waiting time = 9.809836689848453 | Resolution time = 0.0007379511371254921 | Resolution type = None
Job 166: Waiting time = 9.612794076092541 | Resolution time = 0.0006429892964661121 | Resolution type = None
Job 167: Waiting time = 9.404598648194224 | Resolution time = 0.0011932947672903538 | Resolution type = None
Job 168: Waiting time = 9.19449214078486 | Resolution time = 0.0007085488177835941 | Resolution type = None
Job 169: Waiting time = 9.000320814549923 | Resolution time = 0.0007580053061246872 | Resolution type = None
Job 170: Waiting time = 8.836725127883255 | Resolution time = 0.0007038367912173271 | Resolution type = None
Job 171: Waiting time = 8.615015561226755 | Resolution time = 0.0006798631511628628 | Resolution type = None
Job 172: Waiting time = 8.391181967686862 | Resolution time = 0.0006956974975764751 | Resolution type = None
Job 173: Waiting time = 8.192053985316306 | Resolution time = 0.0007213959470391273 | Resolution type = None
Job 174: Waiting time = 7.988789323251694 | Resolution time = 0.0006682290695607662 | Resolution type = None
Job 175: Waiting time = 7.784531856421381 | Resolution time = 0.0006945841014385223 | Resolution type = None
Job 176: Waiting time = 7.596158898901194 | Resolution time = 0.0006774100475013256 | Resolution type = None
Job 177: Waiting time = 7.395183375105262 | Resolution time = 0.0006565824151039124 | Resolution type = None
Job 178: Waiting time = 7.159478957299143 | Resolution time = 0.0006659086793661118 | Resolution type = None
Job 179: Waiting time = 6.9355975850485265 | Resolution time = 0.0006468398496508598 | Resolution type = None
Job 180: Waiting time = 6.684294444043189 | Resolution time = 0.0006505446508526802 | Resolution type = None
Job 181: Waiting time = 6.480923519004136 | Resolution time = 0.0006874511018395424 | Resolution type = None
Job 182: Waiting time = 6.274477432016283 | Resolution time = 0.0006803805008530617 | Resolution type = None
Job 183: Waiting time = 6.078597520943731 | Resolution time = 0.0006791651248931885 | Resolution type = None
Job 184: Waiting time = 5.84165227971971 | Resolution time = 0.0006814119406044483 | Resolution type = None
Job 185: Waiting time = 5.6663514375686646 | Resolution time = 0.0007397551089525223 | Resolution type = None
Job 186: Waiting time = 5.468199922237545 | Resolution time = 0.000683649443089962 | Resolution type = None
Job 187: Waiting time = 5.286605867091566 | Resolution time = 0.0006569758988916874 | Resolution type = None
Job 188: Waiting time = 5.080435059964657 | Resolution time = 0.0006788745522499084 | Resolution type = None
Job 189: Waiting time = 4.897423293441534 | Resolution time = 0.0006541875191032887 | Resolution type = None
Job 190: Waiting time = 4.700758633669466 | Resolution time = 0.0006737676449120045 | Resolution type = None
Job 191: Waiting time = 4.521693637594581 | Resolution time = 0.000655139796435833 | Resolution type = None
Job 192: Waiting time = 4.317145945969969 | Resolution time = 0.0006517204456031322 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 43.65557420020923
Duration: 12.044727513100952
Jobs in the system: 79
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 16.17364420928061 | Resolution time = 0.0008014114573597908 | Resolution type = None
Job 194: Waiting time = 15.965288995299488 | Resolution time = 0.000654169823974371 | Resolution type = None
Job 195: Waiting time = 15.774101850111037 | Resolution time = 0.0006194156594574451 | Resolution type = None
Job 196: Waiting time = 15.559446514118463 | Resolution time = 0.0006397049874067307 | Resolution type = None
Job 197: Waiting time = 15.370667971204966 | Resolution time = 0.0006314949132502079 | Resolution type = None
Job 198: Waiting time = 15.172704346943647 | Resolution time = 0.0006584897637367249 | Resolution type = None
Job 199: Waiting time = 14.97425166098401 | Resolution time = 0.0006437147967517376 | Resolution type = None
Job 200: Waiting time = 14.767236627172679 | Resolution time = 0.000663593877106905 | Resolution type = None
Job 201: Waiting time = 14.581689590588212 | Resolution time = 0.0006898045539855957 | Resolution type = None
Job 202: Waiting time = 14.380066837184131 | Resolution time = 0.000612303614616394 | Resolution type = None
Job 203: Waiting time = 14.166081331204623 | Resolution time = 0.0006652292795479298 | Resolution type = None
Job 204: Waiting time = 13.967911497224122 | Resolution time = 0.0006768400780856609 | Resolution type = None
Job 205: Waiting time = 13.765051387716085 | Resolution time = 0.0006512608379125595 | Resolution type = None
Job 206: Waiting time = 13.556863870937377 | Resolution time = 0.0006610709242522717 | Resolution type = None
Job 207: Waiting time = 13.355209028348327 | Resolution time = 0.000662416685372591 | Resolution type = None
Job 208: Waiting time = 13.13236450497061 | Resolution time = 0.0006510335952043533 | Resolution type = None
Job 209: Waiting time = 12.93592998990789 | Resolution time = 0.0006640558131039143 | Resolution type = None
Job 210: Waiting time = 12.743581324350089 | Resolution time = 0.0006439397111535072 | Resolution type = None
Job 211: Waiting time = 12.533310346771032 | Resolution time = 0.0006119580939412117 | Resolution type = None
Job 212: Waiting time = 12.328380106016994 | Resolution time = 0.0006280113011598587 | Resolution type = None
Job 213: Waiting time = 12.096859994344413 | Resolution time = 0.0006790235638618469 | Resolution type = None
Job 214: Waiting time = 11.902679158840328 | Resolution time = 0.000658595934510231 | Resolution type = None
Job 215: Waiting time = 11.702888032887131 | Resolution time = 0.00073240976780653 | Resolution type = None
Job 216: Waiting time = 11.515692757908255 | Resolution time = 0.0006735133938491344 | Resolution type = None
Job 217: Waiting time = 11.295833608601242 | Resolution time = 0.0006331303156912327 | Resolution type = None
Job 218: Waiting time = 11.090490436647087 | Resolution time = 0.0006571873091161251 | Resolution type = None
Job 219: Waiting time = 10.893948279786855 | Resolution time = 0.0007795076817274094 | Resolution type = None
Job 220: Waiting time = 10.67405261611566 | Resolution time = 0.0006641149520874023 | Resolution type = None
Job 221: Waiting time = 10.443667825777084 | Resolution time = 0.0006508934311568737 | Resolution type = None
Job 222: Waiting time = 10.216207389719784 | Resolution time = 0.0006595151498913765 | Resolution type = None
Job 223: Waiting time = 9.994180683977902 | Resolution time = 0.0006275358609855175 | Resolution type = None
Job 224: Waiting time = 9.802511601243168 | Resolution time = 0.0006830324418842793 | Resolution type = None
Job 225: Waiting time = 9.605959249660373 | Resolution time = 0.0006194757297635078 | Resolution type = None
Job 226: Waiting time = 9.402847606688738 | Resolution time = 0.0006399312987923622 | Resolution type = None
Job 227: Waiting time = 9.18217438692227 | Resolution time = 0.0006729960441589355 | Resolution type = None
Job 228: Waiting time = 8.954009781125933 | Resolution time = 0.0006449860520660877 | Resolution type = None
Job 229: Waiting time = 8.75868820771575 | Resolution time = 0.0006814515218138695 | Resolution type = None
Job 230: Waiting time = 8.553456647787243 | Resolution time = 0.0006307009607553482 | Resolution type = None
Job 231: Waiting time = 8.353775121737272 | Resolution time = 0.000658061821013689 | Resolution type = None
Job 232: Waiting time = 8.123653583228588 | Resolution time = 0.0006511472165584564 | Resolution type = None
Job 233: Waiting time = 7.940975358244032 | Resolution time = 0.0006480962038040161 | Resolution type = None
Job 234: Waiting time = 7.756474243942648 | Resolution time = 0.0006798775866627693 | Resolution type = None
Job 235: Waiting time = 7.55378092918545 | Resolution time = 0.0006739967502653599 | Resolution type = None
Job 236: Waiting time = 7.335280905943364 | Resolution time = 0.000623864121735096 | Resolution type = None
Job 237: Waiting time = 7.141769348178059 | Resolution time = 0.0006335042417049408 | Resolution type = None
Job 238: Waiting time = 6.921783540863544 | Resolution time = 0.0007293950766324997 | Resolution type = None
Job 239: Waiting time = 6.72556130727753 | Resolution time = 0.0006564711220562458 | Resolution type = None
Job 240: Waiting time = 6.539786139968783 | Resolution time = 0.0006649899296462536 | Resolution type = None
Job 241: Waiting time = 6.32507367618382 | Resolution time = 0.0006675915792584419 | Resolution type = None
Job 242: Waiting time = 6.103863921947777 | Resolution time = 0.000689817126840353 | Resolution type = None
Job 243: Waiting time = 5.916821201797575 | Resolution time = 0.0006591328419744968 | Resolution type = None
Job 244: Waiting time = 5.728494951035827 | Resolution time = 0.0006711883470416069 | Resolution type = None
Job 245: Waiting time = 5.5194706143811345 | Resolution time = 0.0007197409868240356 | Resolution type = None
Job 246: Waiting time = 5.32000083103776 | Resolution time = 0.0008829883299767971 | Resolution type = None
Job 247: Waiting time = 5.0987833039835095 | Resolution time = 0.0006935303099453449 | Resolution type = None
Job 248: Waiting time = 4.900304321665317 | Resolution time = 0.0006433781236410141 | Resolution type = None
Job 249: Waiting time = 4.678821973036975 | Resolution time = 0.0006306460127234459 | Resolution type = None
Job 250: Waiting time = 4.483520607929677 | Resolution time = 0.0006629140116274357 | Resolution type = None
Job 251: Waiting time = 4.26385260373354 | Resolution time = 0.000728899147361517 | Resolution type = None
Job 252: Waiting time = 4.0241206348873675 | Resolution time = 0.0006486400961875916 | Resolution type = None
Job 253: Waiting time = 3.8468614742159843 | Resolution time = 0.0006909314543008804 | Resolution type = None
Job 254: Waiting time = 3.6463753702118993 | Resolution time = 0.000658663921058178 | Resolution type = None
Job 255: Waiting time = 3.43549070879817 | Resolution time = 0.0006647291593253613 | Resolution type = None
Job 256: Waiting time = 3.20119568426162 | Resolution time = 0.0006842813454568386 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 55.74377943202853
Duration: 11.787737107370049
Jobs in the system: 72
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 14.789479661732912 | Resolution time = 0.0008167657069861889 | Resolution type = None
Job 258: Waiting time = 14.597134536132216 | Resolution time = 0.0006196321919560432 | Resolution type = None
Job 259: Waiting time = 14.396818201988935 | Resolution time = 0.0006430475041270256 | Resolution type = None
Job 260: Waiting time = 14.170262402389199 | Resolution time = 0.000634476076811552 | Resolution type = None
Job 261: Waiting time = 13.986299952026457 | Resolution time = 0.0006171781569719315 | Resolution type = None
Job 262: Waiting time = 13.787622845731676 | Resolution time = 0.000634355004876852 | Resolution type = None
Job 263: Waiting time = 13.594116222113371 | Resolution time = 0.0017612972296774387 | Resolution type = None
Job 264: Waiting time = 13.406671528704464 | Resolution time = 0.0007432950660586357 | Resolution type = None
Job 265: Waiting time = 13.194888171274215 | Resolution time = 0.0006657899357378483 | Resolution type = None
Job 266: Waiting time = 12.977993055712432 | Resolution time = 0.0006601409986615181 | Resolution type = None
Job 267: Waiting time = 12.755381632596254 | Resolution time = 0.0006079711019992828 | Resolution type = None
Job 268: Waiting time = 12.563018904067576 | Resolution time = 0.0006370651535689831 | Resolution type = None
Job 269: Waiting time = 12.31705689104274 | Resolution time = 0.0006388849578797817 | Resolution type = None
Job 270: Waiting time = 12.129248144105077 | Resolution time = 0.0006008022464811802 | Resolution type = None
Job 271: Waiting time = 11.91790982009843 | Resolution time = 0.0007464122027158737 | Resolution type = None
Job 272: Waiting time = 11.726212988141924 | Resolution time = 0.0006622192449867725 | Resolution type = None
Job 273: Waiting time = 11.498175424989313 | Resolution time = 0.0006097336299717426 | Resolution type = None
Job 274: Waiting time = 11.284419725183398 | Resolution time = 0.0006592338904738426 | Resolution type = None
Job 275: Waiting time = 11.09149033902213 | Resolution time = 0.0006182240322232246 | Resolution type = None
Job 276: Waiting time = 10.876469758339226 | Resolution time = 0.0006257686764001846 | Resolution type = None
Job 277: Waiting time = 10.653380725067109 | Resolution time = 0.0006262380629777908 | Resolution type = None
Job 278: Waiting time = 10.467168885748833 | Resolution time = 0.0006322721019387245 | Resolution type = None
Job 279: Waiting time = 10.250862181652337 | Resolution time = 0.0006318469531834126 | Resolution type = None
Job 280: Waiting time = 10.04289228329435 | Resolution time = 0.0006479639559984207 | Resolution type = None
Job 281: Waiting time = 9.849119402933866 | Resolution time = 0.0006202943623065948 | Resolution type = None
Job 282: Waiting time = 9.634452307131141 | Resolution time = 0.0006001959554851055 | Resolution type = None
Job 283: Waiting time = 9.43341165361926 | Resolution time = 0.0006439373828470707 | Resolution type = None
Job 284: Waiting time = 9.228931944817305 | Resolution time = 0.0006281365640461445 | Resolution type = None
Job 285: Waiting time = 9.053137043956667 | Resolution time = 0.0005956920795142651 | Resolution type = None
Job 286: Waiting time = 8.843729224056005 | Resolution time = 0.00063277967274189 | Resolution type = None
Job 287: Waiting time = 8.65265990095213 | Resolution time = 0.0006133620627224445 | Resolution type = None
