Job 1: Waiting time = 0.00022141216322779655 | Resolution time = 9.355694055557251e-05 | Resolution type = None
Job 2: Waiting time = 0.00012016016989946365 | Resolution time = 0.00010087760165333748 | Resolution type = None
Job 3: Waiting time = 0.00010136282071471214 | Resolution time = 8.500320836901665e-05 | Resolution type = None
Job 4: Waiting time = 0.0001330031082034111 | Resolution time = 0.00011765863746404648 | Resolution type = None
Job 5: Waiting time = 0.0001660650596022606 | Resolution time = 0.00015027308836579323 | Resolution type = None
Job 6: Waiting time = 0.00016585178673267365 | Resolution time = 0.00015025679022073746 | Resolution type = None
Job 7: Waiting time = 0.00023222202435135841 | Resolution time = 0.000215115025639534 | Resolution type = None
Job 8: Waiting time = 0.00021105213090777397 | Resolution time = 0.0001965598203241825 | Resolution type = None
Job 9: Waiting time = 0.0001753498800098896 | Resolution time = 0.00015898095443844795 | Resolution type = None
Job 10: Waiting time = 0.0002140626311302185 | Resolution time = 0.00019745482131838799 | Resolution type = None
Job 11: Waiting time = 0.00027803191915154457 | Resolution time = 0.0002609142102301121 | Resolution type = None
Job 12: Waiting time = 0.00033421674743294716 | Resolution time = 0.00021289242431521416 | Resolution type = None
Job 13: Waiting time = 0.00023414567112922668 | Resolution time = 0.0002169208601117134 | Resolution type = None
Job 14: Waiting time = 0.0002709450200200081 | Resolution time = 0.00024166982620954514 | Resolution type = None

----- VACATION Started -----
Start time: 3.000218042638153
Duration: 12.034830572549254
Jobs in the system: 58
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 15: Waiting time = 11.936365460045636 | Resolution time = 0.0017012027092278004 | Resolution type = None
Job 16: Waiting time = 11.730874978937209 | Resolution time = 0.0006245891563594341 | Resolution type = None
Job 17: Waiting time = 11.550121312960982 | Resolution time = 0.0006482908502221107 | Resolution type = None
Job 18: Waiting time = 11.331593196839094 | Resolution time = 0.0006149541586637497 | Resolution type = None
Job 19: Waiting time = 11.084851187188178 | Resolution time = 0.0006532627157866955 | Resolution type = None
Job 20: Waiting time = 10.873232750222087 | Resolution time = 0.0006587561219930649 | Resolution type = None
Job 21: Waiting time = 10.669611067976803 | Resolution time = 0.000626211054623127 | Resolution type = None
Job 22: Waiting time = 10.473423977848142 | Resolution time = 0.0006606560200452805 | Resolution type = None
Job 23: Waiting time = 10.242412328254431 | Resolution time = 0.0006085466593503952 | Resolution type = None
Job 24: Waiting time = 10.032022915314883 | Resolution time = 0.0006242990493774414 | Resolution type = None
Job 25: Waiting time = 9.823408029042184 | Resolution time = 0.0006220205686986446 | Resolution type = None
Job 26: Waiting time = 9.612272524274886 | Resolution time = 0.0006668921560049057 | Resolution type = None
Job 27: Waiting time = 9.394576809369028 | Resolution time = 0.000621795654296875 | Resolution type = None
Job 28: Waiting time = 9.192054073791951 | Resolution time = 0.0006442070007324219 | Resolution type = None
Job 29: Waiting time = 8.989551142323762 | Resolution time = 0.000667845830321312 | Resolution type = None
Job 30: Waiting time = 8.803375062067062 | Resolution time = 0.0006645009852945805 | Resolution type = None
Job 31: Waiting time = 8.59257807629183 | Resolution time = 0.0006277626380324364 | Resolution type = None
Job 32: Waiting time = 8.377507237251848 | Resolution time = 0.000608089379966259 | Resolution type = None
Job 33: Waiting time = 8.16568233538419 | Resolution time = 0.0006466247141361237 | Resolution type = None
Job 34: Waiting time = 7.958771398290992 | Resolution time = 0.0006201537325978279 | Resolution type = None
Job 35: Waiting time = 7.757952732034028 | Resolution time = 0.0006179935298860073 | Resolution type = None
Job 36: Waiting time = 7.557302264962345 | Resolution time = 0.000656783115118742 | Resolution type = None
Job 37: Waiting time = 7.358416628092527 | Resolution time = 0.0006264564581215382 | Resolution type = None
Job 38: Waiting time = 7.163685247302055 | Resolution time = 0.0006420132704079151 | Resolution type = None
Job 39: Waiting time = 6.969502436928451 | Resolution time = 0.0006599179469048977 | Resolution type = None
Job 40: Waiting time = 6.768192431889474 | Resolution time = 0.0007097232155501842 | Resolution type = None
Job 41: Waiting time = 6.548759237863123 | Resolution time = 0.0006374507211148739 | Resolution type = None
Job 42: Waiting time = 6.336030792910606 | Resolution time = 0.0006367000751197338 | Resolution type = None
Job 43: Waiting time = 6.099958304781467 | Resolution time = 0.0006225514225661755 | Resolution type = None
Job 44: Waiting time = 5.8906478569842875 | Resolution time = 0.0006192503497004509 | Resolution type = None
Job 45: Waiting time = 5.712302018888295 | Resolution time = 0.0006293812766671181 | Resolution type = None
Job 46: Waiting time = 5.535552056040615 | Resolution time = 0.0006148726679384708 | Resolution type = None
Job 47: Waiting time = 5.332103279884905 | Resolution time = 0.0006487793289124966 | Resolution type = None
Job 48: Waiting time = 5.124216772150248 | Resolution time = 0.000641165766865015 | Resolution type = None
Job 49: Waiting time = 4.9305092971771955 | Resolution time = 0.000633561983704567 | Resolution type = None
Job 50: Waiting time = 4.722022807225585 | Resolution time = 0.0006255027838051319 | Resolution type = None
Job 51: Waiting time = 4.517729788087308 | Resolution time = 0.0006140177138149738 | Resolution type = None
Job 52: Waiting time = 4.312319092918187 | Resolution time = 0.000622243620455265 | Resolution type = None
Job 53: Waiting time = 4.103344391100109 | Resolution time = 0.0006503439508378506 | Resolution type = None
Job 54: Waiting time = 3.8776588765904307 | Resolution time = 0.0006030076183378696 | Resolution type = None
Job 55: Waiting time = 3.665258808992803 | Resolution time = 0.0006165094673633575 | Resolution type = None
Job 56: Waiting time = 3.468187930993736 | Resolution time = 0.000617962796241045 | Resolution type = None
Job 57: Waiting time = 3.2656261827796698 | Resolution time = 0.0006237481720745564 | Resolution type = None
Job 58: Waiting time = 3.054051113780588 | Resolution time = 0.0006579640321433544 | Resolution type = None
Job 59: Waiting time = 2.850531847216189 | Resolution time = 0.000680302269756794 | Resolution type = None
Job 60: Waiting time = 2.650087197776884 | Resolution time = 0.0006654099561274052 | Resolution type = None
Job 61: Waiting time = 2.445796323940158 | Resolution time = 0.0006243949756026268 | Resolution type = None
Job 62: Waiting time = 2.243087764829397 | Resolution time = 0.0006356537342071533 | Resolution type = None
Job 63: Waiting time = 2.0476976837962866 | Resolution time = 0.0006312825717031956 | Resolution type = None
Job 64: Waiting time = 1.8255575075745583 | Resolution time = 0.0006143623031675816 | Resolution type = None
Job 65: Waiting time = 1.6304746600799263 | Resolution time = 0.0006117750890552998 | Resolution type = None
Job 66: Waiting time = 1.4386149197816849 | Resolution time = 0.0006210873834788799 | Resolution type = None
Job 67: Waiting time = 1.2434541578404605 | Resolution time = 0.0006353692151606083 | Resolution type = None
Job 68: Waiting time = 1.0266061751171947 | Resolution time = 0.0006229588761925697 | Resolution type = None
Job 69: Waiting time = 0.8036026037298143 | Resolution time = 0.0006092293187975883 | Resolution type = None
Job 70: Waiting time = 0.5574252209626138 | Resolution time = 0.0006202016957104206 | Resolution type = None
Job 71: Waiting time = 0.3423824040219188 | Resolution time = 0.0006268201395869255 | Resolution type = None
Job 72: Waiting time = 0.15545070078223944 | Resolution time = 0.0006933314725756645 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 15.073552554938942
Duration: 11.745031720027328
Jobs in the system: 58
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 73: Waiting time = 11.683262205217034 | Resolution time = 0.0008372808806598186 | Resolution type = None
Job 74: Waiting time = 11.489512749016285 | Resolution time = 0.0007195034995675087 | Resolution type = None
Job 75: Waiting time = 11.270014494191855 | Resolution time = 0.0006251167505979538 | Resolution type = None
Job 76: Waiting time = 11.070602623280138 | Resolution time = 0.0006398968398571014 | Resolution type = None
Job 77: Waiting time = 10.853910916950554 | Resolution time = 0.0006295149214565754 | Resolution type = None
Job 78: Waiting time = 10.656139670871198 | Resolution time = 0.0006612180732190609 | Resolution type = None
Job 79: Waiting time = 10.446188068948686 | Resolution time = 0.0005898531526327133 | Resolution type = None
Job 80: Waiting time = 10.245264275930822 | Resolution time = 0.00062596146017313 | Resolution type = None
Job 81: Waiting time = 10.042954498901963 | Resolution time = 0.0006231940351426601 | Resolution type = None
Job 82: Waiting time = 9.833469152916223 | Resolution time = 0.0006171558052301407 | Resolution type = None
Job 83: Waiting time = 9.624297993723303 | Resolution time = 0.0006376933306455612 | Resolution type = None
Job 84: Waiting time = 9.447749567683786 | Resolution time = 0.0006508780643343925 | Resolution type = None
Job 85: Waiting time = 9.25808779336512 | Resolution time = 0.0006016339175403118 | Resolution type = None
Job 86: Waiting time = 9.039685430005193 | Resolution time = 0.0006461399607360363 | Resolution type = None
Job 87: Waiting time = 8.846296099945903 | Resolution time = 0.0006149550899863243 | Resolution type = None
Job 88: Waiting time = 8.637264454271644 | Resolution time = 0.0006245174445211887 | Resolution type = None
Job 89: Waiting time = 8.438553954008967 | Resolution time = 0.0006258497014641762 | Resolution type = None
Job 90: Waiting time = 8.229398739058524 | Resolution time = 0.0006526969373226166 | Resolution type = None
Job 91: Waiting time = 8.025154084898531 | Resolution time = 0.0006081126630306244 | Resolution type = None
Job 92: Waiting time = 7.818678990937769 | Resolution time = 0.0006346260197460651 | Resolution type = None
Job 93: Waiting time = 7.60803348897025 | Resolution time = 0.0006281607784330845 | Resolution type = None
Job 94: Waiting time = 7.422825938090682 | Resolution time = 0.0006393371149897575 | Resolution type = None
Job 95: Waiting time = 7.211159132886678 | Resolution time = 0.0005921358242630959 | Resolution type = None
Job 96: Waiting time = 7.009858343750238 | Resolution time = 0.0005740481428802013 | Resolution type = None
Job 97: Waiting time = 6.771922333166003 | Resolution time = 0.0006643999367952347 | Resolution type = None
Job 98: Waiting time = 6.565048522781581 | Resolution time = 0.0006375899538397789 | Resolution type = None
Job 99: Waiting time = 6.353208580054343 | Resolution time = 0.0006236019544303417 | Resolution type = None
Job 100: Waiting time = 6.146431798115373 | Resolution time = 0.000601849053055048 | Resolution type = None
Job 101: Waiting time = 5.930104421917349 | Resolution time = 0.000616228673607111 | Resolution type = None
Job 102: Waiting time = 5.746750230900943 | Resolution time = 0.0006179041229188442 | Resolution type = None
Job 103: Waiting time = 5.5344293331727386 | Resolution time = 0.000632130540907383 | Resolution type = None
Job 104: Waiting time = 5.319041930139065 | Resolution time = 0.0006261644884943962 | Resolution type = None
Job 105: Waiting time = 5.110316397156566 | Resolution time = 0.0007419460453093052 | Resolution type = None
Job 106: Waiting time = 4.918893415946513 | Resolution time = 0.0006469129584729671 | Resolution type = None
Job 107: Waiting time = 4.707060839980841 | Resolution time = 0.0006307661533355713 | Resolution type = None
Job 108: Waiting time = 4.489159863907844 | Resolution time = 0.0006596911698579788 | Resolution type = None
Job 109: Waiting time = 4.297873506322503 | Resolution time = 0.000633707270026207 | Resolution type = None
