Job 1: Waiting time = 9.378418326377869e-05 | Resolution time = 7.454818114638329e-05 | Resolution type = None
Job 23: Waiting time = 0.00014153076335787773 | Resolution time = 0.00012084934860467911 | Resolution type = None
Job 24: Waiting time = 0.00011340482160449028 | Resolution time = 9.744009003043175e-05 | Resolution type = None
Job 25: Waiting time = 9.165983647108078e-05 | Resolution time = 6.666872650384903e-05 | Resolution type = None
Job 26: Waiting time = 9.810179471969604e-05 | Resolution time = 8.219294250011444e-05 | Resolution type = None
Job 27: Waiting time = 0.00013784179463982582 | Resolution time = 0.00011719204485416412 | Resolution type = None
Job 28: Waiting time = 9.310990571975708e-05 | Resolution time = 8.020317181944847e-05 | Resolution type = None
Job 29: Waiting time = 0.00010205525904893875 | Resolution time = 7.623480632901192e-05 | Resolution type = None
Job 30: Waiting time = 0.00010754680261015892 | Resolution time = 9.196996688842773e-05 | Resolution type = None
Job 31: Waiting time = 0.00015140138566493988 | Resolution time = 0.00013737846165895462 | Resolution type = None
Job 32: Waiting time = 0.00010808231309056282 | Resolution time = 9.481608867645264e-05 | Resolution type = None
Job 33: Waiting time = 0.00012383097782731056 | Resolution time = 0.00010745413601398468 | Resolution type = None
Job 34: Waiting time = 0.0002115410752594471 | Resolution time = 9.245332330465317e-05 | Resolution type = None
Job 35: Waiting time = 0.00012745289131999016 | Resolution time = 0.00011272495612502098 | Resolution type = None
Job 36: Waiting time = 0.00010905088856816292 | Resolution time = 9.683798998594284e-05 | Resolution type = None
Job 37: Waiting time = 8.45850445330143e-05 | Resolution time = 7.068784907460213e-05 | Resolution type = None
Job 38: Waiting time = 8.943630382418633e-05 | Resolution time = 7.511395961046219e-05 | Resolution type = None
Job 39: Waiting time = 9.73767600953579e-05 | Resolution time = 8.326489478349686e-05 | Resolution type = None
Job 40: Waiting time = 0.00010807998478412628 | Resolution time = 8.114613592624664e-05 | Resolution type = None
Job 41: Waiting time = 0.00011708401143550873 | Resolution time = 0.0001042787916958332 | Resolution type = None
Job 42: Waiting time = 0.000145656056702137 | Resolution time = 0.00012687500566244125 | Resolution type = None
Job 43: Waiting time = 0.00012045959010720253 | Resolution time = 0.00010505411773920059 | Resolution type = None
Job 44: Waiting time = 0.00011544674634933472 | Resolution time = 9.991461411118507e-05 | Resolution type = None
Job 45: Waiting time = 0.00010079611092805862 | Resolution time = 8.529797196388245e-05 | Resolution type = None
Job 46: Waiting time = 0.00010423315688967705 | Resolution time = 8.691055700182915e-05 | Resolution type = None
Job 47: Waiting time = 0.0001272200606763363 | Resolution time = 0.00011165393516421318 | Resolution type = None
Job 48: Waiting time = 0.00015397509559988976 | Resolution time = 0.00010057305917143822 | Resolution type = None
Job 49: Waiting time = 0.00013543292880058289 | Resolution time = 0.00011983281001448631 | Resolution type = None
Job 50: Waiting time = 0.00013901712372899055 | Resolution time = 0.00011281808838248253 | Resolution type = None
Job 51: Waiting time = 0.00010091811418533325 | Resolution time = 8.501112461090088e-05 | Resolution type = None
Job 52: Waiting time = 0.00010967813432216644 | Resolution time = 8.50846990942955e-05 | Resolution type = None
Job 53: Waiting time = 0.00013787997886538506 | Resolution time = 0.00012026913464069366 | Resolution type = None
Job 54: Waiting time = 9.585591033101082e-05 | Resolution time = 8.058501407504082e-05 | Resolution type = None
Job 55: Waiting time = 0.00010758079588413239 | Resolution time = 9.417859837412834e-05 | Resolution type = None
Job 56: Waiting time = 0.00020392099395394325 | Resolution time = 9.737210348248482e-05 | Resolution type = None
Job 57: Waiting time = 0.00011547189205884933 | Resolution time = 9.270710870623589e-05 | Resolution type = None
Job 58: Waiting time = 0.00011739274486899376 | Resolution time = 0.00010147131979465485 | Resolution type = None
Job 59: Waiting time = 0.00010944483801722527 | Resolution time = 9.497860446572304e-05 | Resolution type = None
Job 60: Waiting time = 0.0001137610524892807 | Resolution time = 9.860936552286148e-05 | Resolution type = None
Job 61: Waiting time = 0.00010722922161221504 | Resolution time = 9.284168481826782e-05 | Resolution type = None
Job 62: Waiting time = 0.00029463181272149086 | Resolution time = 0.0001766192726790905 | Resolution type = None
Job 63: Waiting time = 0.00012718373909592628 | Resolution time = 0.00011056801304221153 | Resolution type = None
Job 64: Waiting time = 0.0001079970970749855 | Resolution time = 9.420327842235565e-05 | Resolution type = None

----- VACATION Started -----
Start time: 1.0374826611950994
Duration: 17.5849374178797
Jobs in the system: 1086
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 17.583571206312627 | Resolution time = 0.003011878114193678 | Resolution type = None
Job 66: Waiting time = 17.572470874059945 | Resolution time = 0.001931286882609129 | Resolution type = None
Job 67: Waiting time = 17.561524712946266 | Resolution time = 0.0018367110751569271 | Resolution type = None
Job 68: Waiting time = 17.553981366101652 | Resolution time = 0.001291085034608841 | Resolution type = None
Job 69: Waiting time = 17.542105852160603 | Resolution time = 0.0011735381558537483 | Resolution type = None
Job 70: Waiting time = 17.52695436263457 | Resolution time = 0.0012931786477565765 | Resolution type = None
Job 71: Waiting time = 17.51931071281433 | Resolution time = 0.0013278494589030743 | Resolution type = None
Job 72: Waiting time = 17.506228019017726 | Resolution time = 0.0012358245439827442 | Resolution type = None
Job 73: Waiting time = 17.494188344106078 | Resolution time = 0.0013047438114881516 | Resolution type = None
Job 74: Waiting time = 17.483534139581025 | Resolution time = 0.0020126691088080406 | Resolution type = None
Job 75: Waiting time = 17.469400935806334 | Resolution time = 0.0016798237338662148 | Resolution type = None
Job 76: Waiting time = 17.463717771228403 | Resolution time = 0.001299091149121523 | Resolution type = None
Job 77: Waiting time = 17.44857185287401 | Resolution time = 0.0012781815603375435 | Resolution type = None
Job 78: Waiting time = 17.429033047985286 | Resolution time = 0.001322212629020214 | Resolution type = None
Job 79: Waiting time = 17.41394016612321 | Resolution time = 0.0015128832310438156 | Resolution type = None
Job 80: Waiting time = 17.393059009686112 | Resolution time = 0.0012943395413458347 | Resolution type = None
Job 81: Waiting time = 17.38168331841007 | Resolution time = 0.0012992308475077152 | Resolution type = None
Job 82: Waiting time = 17.36696682823822 | Resolution time = 0.001244272105395794 | Resolution type = None
Job 83: Waiting time = 17.34490744303912 | Resolution time = 0.001223154366016388 | Resolution type = None
Job 84: Waiting time = 17.330721478909254 | Resolution time = 0.001347322016954422 | Resolution type = None
Job 85: Waiting time = 17.31431305082515 | Resolution time = 0.0012730848975479603 | Resolution type = None
Job 86: Waiting time = 17.302436830941588 | Resolution time = 0.0012425263412296772 | Resolution type = None
Job 87: Waiting time = 17.29351660888642 | Resolution time = 0.0013380730524659157 | Resolution type = None
Job 88: Waiting time = 17.2774183540605 | Resolution time = 0.0012838183902204037 | Resolution type = None
Job 89: Waiting time = 17.258690545801073 | Resolution time = 0.001194824930280447 | Resolution type = None
Job 90: Waiting time = 17.24319159425795 | Resolution time = 0.001637888140976429 | Resolution type = None
Job 91: Waiting time = 17.229855326004326 | Resolution time = 0.00131240114569664 | Resolution type = None
Job 92: Waiting time = 17.20963505562395 | Resolution time = 0.0012652110308408737 | Resolution type = None
Job 93: Waiting time = 17.19824798218906 | Resolution time = 0.0012517012655735016 | Resolution type = None
Job 94: Waiting time = 17.178017457947135 | Resolution time = 0.0013752379454672337 | Resolution type = None
Job 95: Waiting time = 17.165736152790487 | Resolution time = 0.0012677819468080997 | Resolution type = None
Job 96: Waiting time = 17.140352183021605 | Resolution time = 0.0013164137490093708 | Resolution type = None
Job 97: Waiting time = 17.128087043296546 | Resolution time = 0.001297827810049057 | Resolution type = None
Job 98: Waiting time = 17.110863028094172 | Resolution time = 0.0012605153024196625 | Resolution type = None
Job 99: Waiting time = 17.102861506398767 | Resolution time = 0.00144257303327322 | Resolution type = None
Job 100: Waiting time = 17.08596296561882 | Resolution time = 0.0018809200264513493 | Resolution type = None
Job 101: Waiting time = 17.077098093926907 | Resolution time = 0.0018345373682677746 | Resolution type = None
Job 102: Waiting time = 17.06033543869853 | Resolution time = 0.0013019461184740067 | Resolution type = None
Job 103: Waiting time = 17.0401848629117 | Resolution time = 0.0012467200867831707 | Resolution type = None
Job 104: Waiting time = 17.020467576105148 | Resolution time = 0.0013427240774035454 | Resolution type = None
Job 105: Waiting time = 17.000606302171946 | Resolution time = 0.001515843439847231 | Resolution type = None
Job 106: Waiting time = 16.980768457986414 | Resolution time = 0.0011861519888043404 | Resolution type = None
Job 107: Waiting time = 16.967808969318867 | Resolution time = 0.0013011349365115166 | Resolution type = None
Job 108: Waiting time = 16.946498435921967 | Resolution time = 0.0012989952228963375 | Resolution type = None
Job 109: Waiting time = 16.933853258844465 | Resolution time = 0.0017989212647080421 | Resolution type = None
Job 110: Waiting time = 16.918903853278607 | Resolution time = 0.0018308279104530811 | Resolution type = None
Job 111: Waiting time = 16.89532399410382 | Resolution time = 0.0012948955409228802 | Resolution type = None
Job 112: Waiting time = 16.880055508110672 | Resolution time = 0.0013180640526115894 | Resolution type = None
Job 113: Waiting time = 16.861726918723434 | Resolution time = 0.0013137701898813248 | Resolution type = None
Job 114: Waiting time = 16.844993366859853 | Resolution time = 0.0013875393196940422 | Resolution type = None
Job 115: Waiting time = 16.827388477046043 | Resolution time = 0.0012768697924911976 | Resolution type = None
Job 116: Waiting time = 16.808996500913054 | Resolution time = 0.001294905785471201 | Resolution type = None
Job 117: Waiting time = 16.793637353926897 | Resolution time = 0.0013148481957614422 | Resolution type = None
Job 118: Waiting time = 16.778173035942018 | Resolution time = 0.001257648691534996 | Resolution type = None
Job 119: Waiting time = 16.76769789168611 | Resolution time = 0.0013188677839934826 | Resolution type = None
Job 120: Waiting time = 16.75320472707972 | Resolution time = 0.0012428052723407745 | Resolution type = None
Job 121: Waiting time = 16.739711319096386 | Resolution time = 0.001309962011873722 | Resolution type = None
Job 122: Waiting time = 16.725586796179414 | Resolution time = 0.001275614369660616 | Resolution type = None
Job 123: Waiting time = 16.703042638953775 | Resolution time = 0.0012707607820630074 | Resolution type = None
Job 124: Waiting time = 16.69062462123111 | Resolution time = 0.0022843019105494022 | Resolution type = None
Job 125: Waiting time = 16.680716961156577 | Resolution time = 0.0013937903568148613 | Resolution type = None
Job 126: Waiting time = 16.666577613912523 | Resolution time = 0.0011922619305551052 | Resolution type = None
Job 127: Waiting time = 16.64940615184605 | Resolution time = 0.0012437906116247177 | Resolution type = None
Job 128: Waiting time = 16.628655928652734 | Resolution time = 0.0012996126897633076 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 18.713966076262295
Duration: 17.515490722842515
Jobs in the system: 2120
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 34.136613781098276 | Resolution time = 0.0016670753248035908 | Resolution type = None
Job 130: Waiting time = 34.13079972285777 | Resolution time = 0.0012826351448893547 | Resolution type = None
Job 131: Waiting time = 34.11963219102472 | Resolution time = 0.0012679807841777802 | Resolution type = None
Job 132: Waiting time = 34.099664446897805 | Resolution time = 0.001137434970587492 | Resolution type = None
Job 133: Waiting time = 34.07852685218677 | Resolution time = 0.0013327663764357567 | Resolution type = None
Job 134: Waiting time = 34.06364673282951 | Resolution time = 0.001299239695072174 | Resolution type = None
Job 135: Waiting time = 34.048994668759406 | Resolution time = 0.0013287928886711597 | Resolution type = None
Job 136: Waiting time = 34.03710801107809 | Resolution time = 0.0012052925303578377 | Resolution type = None
Job 137: Waiting time = 34.02198390010744 | Resolution time = 0.0012895469553768635 | Resolution type = None
Job 138: Waiting time = 33.996195475105196 | Resolution time = 0.001205937471240759 | Resolution type = None
Job 139: Waiting time = 33.97529536206275 | Resolution time = 0.0012181736528873444 | Resolution type = None
Job 140: Waiting time = 33.95697827683762 | Resolution time = 0.0012487974017858505 | Resolution type = None
Job 141: Waiting time = 33.938203358091414 | Resolution time = 0.0011909888125956059 | Resolution type = None
Job 142: Waiting time = 33.91878977790475 | Resolution time = 0.0012302715331315994 | Resolution type = None
Job 143: Waiting time = 33.90344832884148 | Resolution time = 0.0012212777510285378 | Resolution type = None
Job 144: Waiting time = 33.894952229224145 | Resolution time = 0.0021522659808397293 | Resolution type = None
Job 145: Waiting time = 33.8737533162348 | Resolution time = 0.001463164109736681 | Resolution type = None
Job 146: Waiting time = 33.856162620242685 | Resolution time = 0.0012977877631783485 | Resolution type = None
Job 147: Waiting time = 33.837428361177444 | Resolution time = 0.00112235639244318 | Resolution type = None
Job 148: Waiting time = 33.82174912514165 | Resolution time = 0.0011434401385486126 | Resolution type = None
Job 149: Waiting time = 33.8020603293553 | Resolution time = 0.001295269001275301 | Resolution type = None
Job 150: Waiting time = 33.79080270789564 | Resolution time = 0.0012605204246938229 | Resolution type = None
Job 151: Waiting time = 33.76913335500285 | Resolution time = 0.0012572677806019783 | Resolution type = None
Job 152: Waiting time = 33.75965628679842 | Resolution time = 0.0013181422837078571 | Resolution type = None
Job 153: Waiting time = 33.744187507778406 | Resolution time = 0.0012162216007709503 | Resolution type = None
Job 154: Waiting time = 33.73306024679914 | Resolution time = 0.0011384552344679832 | Resolution type = None
Job 155: Waiting time = 33.714583195280284 | Resolution time = 0.0012792120687663555 | Resolution type = None
Job 156: Waiting time = 33.696877805981785 | Resolution time = 0.0012571103870868683 | Resolution type = None
Job 157: Waiting time = 33.68936277413741 | Resolution time = 0.0012457245029509068 | Resolution type = None
Job 158: Waiting time = 33.68095499603078 | Resolution time = 0.001389533281326294 | Resolution type = None
Job 159: Waiting time = 33.65843217400834 | Resolution time = 0.0013343309983611107 | Resolution type = None
Job 160: Waiting time = 33.64140206715092 | Resolution time = 0.001709206961095333 | Resolution type = None
Job 161: Waiting time = 33.6239776071161 | Resolution time = 0.0012983903288841248 | Resolution type = None
Job 162: Waiting time = 33.605898801237345 | Resolution time = 0.0012168684042990208 | Resolution type = None
Job 163: Waiting time = 33.588566785212606 | Resolution time = 0.0012663216330111027 | Resolution type = None
Job 164: Waiting time = 33.57157266931608 | Resolution time = 0.0013473373837769032 | Resolution type = None
Job 165: Waiting time = 33.55214729113504 | Resolution time = 0.00129029992967844 | Resolution type = None
Job 166: Waiting time = 33.54055126802996 | Resolution time = 0.0013206941075623035 | Resolution type = None
Job 167: Waiting time = 33.52112622698769 | Resolution time = 0.001259711105376482 | Resolution type = None
Job 168: Waiting time = 33.50421543465927 | Resolution time = 0.0013985540717840195 | Resolution type = None
Job 169: Waiting time = 33.498241572640836 | Resolution time = 0.0017309733666479588 | Resolution type = None
Job 170: Waiting time = 33.48599054571241 | Resolution time = 0.0014417590573430061 | Resolution type = None
Job 171: Waiting time = 33.474463862366974 | Resolution time = 0.0012313080951571465 | Resolution type = None
Job 172: Waiting time = 33.457641437184066 | Resolution time = 0.0012430055066943169 | Resolution type = None
Job 173: Waiting time = 33.44739292515442 | Resolution time = 0.001307412050664425 | Resolution type = None
Job 174: Waiting time = 33.42808835580945 | Resolution time = 0.0012445691972970963 | Resolution type = None
Job 175: Waiting time = 33.40453452197835 | Resolution time = 0.0013450258411467075 | Resolution type = None
Job 176: Waiting time = 33.39130943734199 | Resolution time = 0.0012576482258737087 | Resolution type = None
Job 177: Waiting time = 33.373772111255676 | Resolution time = 0.0012958021834492683 | Resolution type = None
Job 178: Waiting time = 33.3579650609754 | Resolution time = 0.001340026967227459 | Resolution type = None
Job 179: Waiting time = 33.3404016061686 | Resolution time = 0.0013101138174533844 | Resolution type = None
Job 180: Waiting time = 33.32572241127491 | Resolution time = 0.0020060730166733265 | Resolution type = None
Job 181: Waiting time = 33.30597154283896 | Resolution time = 0.0012665493413805962 | Resolution type = None
Job 182: Waiting time = 33.28878965694457 | Resolution time = 0.0012950310483574867 | Resolution type = None
Job 183: Waiting time = 33.275065462104976 | Resolution time = 0.001185326837003231 | Resolution type = None
Job 184: Waiting time = 33.260097480379045 | Resolution time = 0.00122767873108387 | Resolution type = None
Job 185: Waiting time = 33.25032425811514 | Resolution time = 0.0013353722169995308 | Resolution type = None
Job 186: Waiting time = 33.23039458319545 | Resolution time = 0.0013266880996525288 | Resolution type = None
Job 187: Waiting time = 33.22298207273707 | Resolution time = 0.0011965138837695122 | Resolution type = None
Job 188: Waiting time = 33.21460884204134 | Resolution time = 0.0015586242079734802 | Resolution type = None
Job 189: Waiting time = 33.20607983041555 | Resolution time = 0.0021275170147418976 | Resolution type = None
Job 190: Waiting time = 33.19446335406974 | Resolution time = 0.0013648662716150284 | Resolution type = None
Job 191: Waiting time = 33.17903429083526 | Resolution time = 0.0013351822271943092 | Resolution type = None
Job 192: Waiting time = 33.17389640165493 | Resolution time = 0.0011970270425081253 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 36.31587523315102
Duration: 17.889436434954405
Jobs in the system: 3165
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 51.055540897883475 | Resolution time = 0.00144643010571599 | Resolution type = None
Job 194: Waiting time = 51.0376096139662 | Resolution time = 0.0012059290893375874 | Resolution type = None
Job 195: Waiting time = 51.02495029196143 | Resolution time = 0.001774309203028679 | Resolution type = None
Job 196: Waiting time = 51.013582380022854 | Resolution time = 0.0016623367555439472 | Resolution type = None
Job 197: Waiting time = 50.99791511986405 | Resolution time = 0.0013490156270563602 | Resolution type = None
Job 198: Waiting time = 50.97573632793501 | Resolution time = 0.0012829289771616459 | Resolution type = None
Job 199: Waiting time = 50.9529670230113 | Resolution time = 0.0012252856977283955 | Resolution type = None
Job 200: Waiting time = 50.94078274490312 | Resolution time = 0.001328128855675459 | Resolution type = None
Job 201: Waiting time = 50.92442193068564 | Resolution time = 0.001227973960340023 | Resolution type = None
Job 202: Waiting time = 50.90054162591696 | Resolution time = 0.0012266682460904121 | Resolution type = None
Job 203: Waiting time = 50.874784643761814 | Resolution time = 0.0014015426859259605 | Resolution type = None
Job 204: Waiting time = 50.855659479275346 | Resolution time = 0.0012741000391542912 | Resolution type = None
Job 205: Waiting time = 50.84565347665921 | Resolution time = 0.001252821646630764 | Resolution type = None
Job 206: Waiting time = 50.82673364272341 | Resolution time = 0.0013985270634293556 | Resolution type = None
Job 207: Waiting time = 50.813332230784 | Resolution time = 0.0022104959934949875 | Resolution type = None
Job 208: Waiting time = 50.794492044020444 | Resolution time = 0.0014148992486298084 | Resolution type = None
Job 209: Waiting time = 50.7847443590872 | Resolution time = 0.001282204408198595 | Resolution type = None
Job 210: Waiting time = 50.77525327401236 | Resolution time = 0.0012903767637908459 | Resolution type = None
Job 211: Waiting time = 50.76276308577508 | Resolution time = 0.001256413757801056 | Resolution type = None
Job 212: Waiting time = 50.74379057204351 | Resolution time = 0.0014339801855385303 | Resolution type = None
Job 213: Waiting time = 50.73079695273191 | Resolution time = 0.0012164479121565819 | Resolution type = None
Job 214: Waiting time = 50.71874490333721 | Resolution time = 0.0012146434746682644 | Resolution type = None
Job 215: Waiting time = 50.70126765733585 | Resolution time = 0.0014260453172028065 | Resolution type = None
Job 216: Waiting time = 50.68264515697956 | Resolution time = 0.0012903539463877678 | Resolution type = None
Job 217: Waiting time = 50.67152419406921 | Resolution time = 0.0012672529555857182 | Resolution type = None
Job 218: Waiting time = 50.66302194073796 | Resolution time = 0.001292521134018898 | Resolution type = None
Job 219: Waiting time = 50.64637328404933 | Resolution time = 0.0012488486245274544 | Resolution type = None
Job 220: Waiting time = 50.628117113839835 | Resolution time = 0.0011930875480175018 | Resolution type = None
Job 221: Waiting time = 50.60695512080565 | Resolution time = 0.0013354173861443996 | Resolution type = None
Job 222: Waiting time = 50.59171828022227 | Resolution time = 0.0015930375084280968 | Resolution type = None
Job 223: Waiting time = 50.581151615828276 | Resolution time = 0.001636869739741087 | Resolution type = None
Job 224: Waiting time = 50.56143117696047 | Resolution time = 0.0012757880613207817 | Resolution type = None
Job 225: Waiting time = 50.54788560792804 | Resolution time = 0.00120878079906106 | Resolution type = None
Job 226: Waiting time = 50.53747127391398 | Resolution time = 0.0012663127854466438 | Resolution type = None
Job 227: Waiting time = 50.51602228125557 | Resolution time = 0.0013768388889729977 | Resolution type = None
Job 228: Waiting time = 50.504769642837346 | Resolution time = 0.001165840309113264 | Resolution type = None
Job 229: Waiting time = 50.49041981622577 | Resolution time = 0.0011233328841626644 | Resolution type = None
Job 230: Waiting time = 50.47276024706662 | Resolution time = 0.0013430328108370304 | Resolution type = None
Job 231: Waiting time = 50.458278556820005 | Resolution time = 0.0012917118147015572 | Resolution type = Aux List
Job 232: Waiting time = 50.44564985483885 | Resolution time = 0.001269086729735136 | Resolution type = None
Job 233: Waiting time = 50.4345201482065 | Resolution time = 0.0012740888632833958 | Resolution type = None
Job 234: Waiting time = 50.41884898301214 | Resolution time = 0.0012806183658540249 | Resolution type = None
Job 235: Waiting time = 50.409355754964054 | Resolution time = 0.00125147495418787 | Resolution type = None
Job 236: Waiting time = 50.39674008311704 | Resolution time = 0.0016539604403078556 | Resolution type = None
Job 237: Waiting time = 50.376151892356575 | Resolution time = 0.0019996468909084797 | Resolution type = None
Job 238: Waiting time = 50.35216552764177 | Resolution time = 0.0014062547124922276 | Resolution type = None
Job 239: Waiting time = 50.34260904090479 | Resolution time = 0.0012259716168045998 | Resolution type = None
Job 240: Waiting time = 50.3290791651234 | Resolution time = 0.0013129254803061485 | Resolution type = None
Job 241: Waiting time = 50.3094448428601 | Resolution time = 0.0013218098320066929 | Resolution type = None
Job 242: Waiting time = 50.29799276590347 | Resolution time = 0.0013503828085958958 | Resolution type = None
Job 243: Waiting time = 50.28264690190554 | Resolution time = 0.0012788036838173866 | Resolution type = None
Job 244: Waiting time = 50.26968251494691 | Resolution time = 0.001274950336664915 | Resolution type = None
Job 245: Waiting time = 50.25650835502893 | Resolution time = 0.0013583931140601635 | Resolution type = None
Job 246: Waiting time = 50.23562523908913 | Resolution time = 0.001169129740446806 | Resolution type = None
Job 247: Waiting time = 50.21609209990129 | Resolution time = 0.0013259053230285645 | Resolution type = None
Job 248: Waiting time = 50.19686890207231 | Resolution time = 0.0018318481743335724 | Resolution type = None
Job 249: Waiting time = 50.180236977059394 | Resolution time = 0.0014825169928371906 | Resolution type = None
Job 250: Waiting time = 50.16258455812931 | Resolution time = 0.0013509797863662243 | Resolution type = None
Job 251: Waiting time = 50.144927367102355 | Resolution time = 0.0012394068762660027 | Resolution type = None
Job 252: Waiting time = 50.1407559919171 | Resolution time = 0.0013508019037544727 | Resolution type = None
Job 253: Waiting time = 50.1283488930203 | Resolution time = 0.0013878429308533669 | Resolution type = None
Job 254: Waiting time = 50.10900735901669 | Resolution time = 0.0013049500994384289 | Resolution type = None
Job 255: Waiting time = 50.08741401089355 | Resolution time = 0.001339163165539503 | Resolution type = None
Job 256: Waiting time = 50.07855369430035 | Resolution time = 0.0016109701246023178 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 54.29363997001201
Duration: 18.15325045119971
Jobs in the system: 4254
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 68.22220454970375 | Resolution time = 0.0014745239168405533 | Resolution type = None
Job 258: Waiting time = 68.20331417396665 | Resolution time = 0.0012354729697108269 | Resolution type = None
Job 259: Waiting time = 68.18235311470926 | Resolution time = 0.0011866940185427666 | Resolution type = None
Job 260: Waiting time = 68.16705950303003 | Resolution time = 0.001548434142023325 | Resolution type = None
Job 261: Waiting time = 68.15025453362614 | Resolution time = 0.0013311300426721573 | Resolution type = None
Job 262: Waiting time = 68.12294965004548 | Resolution time = 0.0011609992943704128 | Resolution type = None
Job 263: Waiting time = 68.11357972910628 | Resolution time = 0.001175795216113329 | Resolution type = None
Job 264: Waiting time = 68.10014414414763 | Resolution time = 0.0014145500026643276 | Resolution type = None
Job 265: Waiting time = 68.08350094594061 | Resolution time = 0.001195887103676796 | Resolution type = None
Job 266: Waiting time = 68.06699840305373 | Resolution time = 0.0012355772778391838 | Resolution type = None
Job 267: Waiting time = 68.04887238610536 | Resolution time = 0.001652013510465622 | Resolution type = None
Job 268: Waiting time = 68.03473294572905 | Resolution time = 0.002145100384950638 | Resolution type = None
Job 269: Waiting time = 68.01696225814521 | Resolution time = 0.0013597258366644382 | Resolution type = None
Job 270: Waiting time = 68.00031783431768 | Resolution time = 0.001217470970004797 | Resolution type = None
Job 271: Waiting time = 67.98957443190739 | Resolution time = 0.0011333758011460304 | Resolution type = None
Job 272: Waiting time = 67.97739707212895 | Resolution time = 0.0013180510140955448 | Resolution type = None
Job 273: Waiting time = 67.96551871532574 | Resolution time = 0.0011835540644824505 | Resolution type = None
Job 274: Waiting time = 67.9491782928817 | Resolution time = 0.0012589022517204285 | Resolution type = None
Job 275: Waiting time = 67.92747083771974 | Resolution time = 0.0012623900547623634 | Resolution type = None
Job 276: Waiting time = 67.90793814929202 | Resolution time = 0.0012643286027014256 | Resolution type = None
Job 277: Waiting time = 67.89718043385074 | Resolution time = 0.001174509059637785 | Resolution type = None
Job 278: Waiting time = 67.88225337024778 | Resolution time = 0.0021605961956083775 | Resolution type = None
Job 279: Waiting time = 67.8624925436452 | Resolution time = 0.0012819799594581127 | Resolution type = None
Job 280: Waiting time = 67.84860698180273 | Resolution time = 0.0012688259594142437 | Resolution type = None
Job 281: Waiting time = 67.82404347183183 | Resolution time = 0.001400813926011324 | Resolution type = None
Job 282: Waiting time = 67.80900724418461 | Resolution time = 0.0012927260249853134 | Resolution type = None
Job 283: Waiting time = 67.79641233524308 | Resolution time = 0.0011477558873593807 | Resolution type = None
Job 284: Waiting time = 67.785169494804 | Resolution time = 0.0013375566340982914 | Resolution type = None
Job 285: Waiting time = 67.76818263204768 | Resolution time = 0.0011852821335196495 | Resolution type = None
Job 286: Waiting time = 67.74647737387568 | Resolution time = 0.0012641171924769878 | Resolution type = None
