Job 1: Waiting time = 0.00023294799029827118 | Resolution time = 8.396618068218231e-05 | Resolution type = None
Job 159: Waiting time = 5.853820795658976 | Resolution time = 0.0006063808687031269 | Resolution type = None
Job 160: Waiting time = 5.651971821673214 | Resolution time = 0.0006203916855156422 | Resolution type = None
Job 161: Waiting time = 5.433380408678204 | Resolution time = 0.0006005917675793171 | Resolution type = None
Job 162: Waiting time = 5.203096033073962 | Resolution time = 0.0005076080560684204 | Resolution type = None
Job 163: Waiting time = 5.005309949629009 | Resolution time = 0.000520782545208931 | Resolution type = None
Job 164: Waiting time = 4.785499214660376 | Resolution time = 0.0005272678099572659 | Resolution type = None
Job 165: Waiting time = 4.576323987916112 | Resolution time = 0.0005624936893582344 | Resolution type = None
Job 166: Waiting time = 4.348910449072719 | Resolution time = 0.0006929067894816399 | Resolution type = None
Job 167: Waiting time = 4.155486191157252 | Resolution time = 0.0007338016293942928 | Resolution type = None
Job 168: Waiting time = 3.952356112189591 | Resolution time = 0.0006250971928238869 | Resolution type = None
Job 169: Waiting time = 3.737857419066131 | Resolution time = 0.0005620559677481651 | Resolution type = None
Job 170: Waiting time = 3.533763469196856 | Resolution time = 0.0005721920169889927 | Resolution type = None
Job 171: Waiting time = 3.3088935557752848 | Resolution time = 0.000561004038900137 | Resolution type = None
Job 172: Waiting time = 3.1016033086925745 | Resolution time = 0.0005582277663052082 | Resolution type = None
Job 173: Waiting time = 2.910531642846763 | Resolution time = 0.0006476803682744503 | Resolution type = None
Job 174: Waiting time = 2.712561113294214 | Resolution time = 0.0005853469483554363 | Resolution type = None
Job 175: Waiting time = 2.4976881579495966 | Resolution time = 0.0005700830370187759 | Resolution type = None
Job 176: Waiting time = 2.2921223137527704 | Resolution time = 0.0005552987568080425 | Resolution type = None
Job 177: Waiting time = 2.0504762628115714 | Resolution time = 0.0005225576460361481 | Resolution type = None
Job 178: Waiting time = 1.8464427860453725 | Resolution time = 0.0005351589061319828 | Resolution type = None
Job 179: Waiting time = 1.6236311849206686 | Resolution time = 0.0006001605652272701 | Resolution type = None
Job 180: Waiting time = 1.400962340645492 | Resolution time = 0.0006146482191979885 | Resolution type = None
Job 181: Waiting time = 1.200008318759501 | Resolution time = 0.0006155376322567463 | Resolution type = None
Job 182: Waiting time = 0.9958524848334491 | Resolution time = 0.0006388397887349129 | Resolution type = None
Job 183: Waiting time = 0.7953335088677704 | Resolution time = 0.0005556079559028149 | Resolution type = None
Job 184: Waiting time = 0.6086549321189523 | Resolution time = 0.0006498671136796474 | Resolution type = None
Job 185: Waiting time = 0.41276308707892895 | Resolution time = 0.0006480114534497261 | Resolution type = None
Job 186: Waiting time = 0.21016045985743403 | Resolution time = 0.0006344569846987724 | Resolution type = None
Job 187: Waiting time = 0.013178236782550812 | Resolution time = 0.0006113694980740547 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 38.703176950104535
Duration: 10.819005022756755
Jobs in the system: 52
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 188: Waiting time = 10.59165510814637 | Resolution time = 0.0006763739511370659 | Resolution type = None
Job 189: Waiting time = 10.38127055997029 | Resolution time = 0.0005638864822685719 | Resolution type = None
Job 190: Waiting time = 10.174697597976774 | Resolution time = 0.0005255225114524364 | Resolution type = None
Job 191: Waiting time = 9.969431460369378 | Resolution time = 0.0005309577099978924 | Resolution type = None
Job 192: Waiting time = 9.749858458060771 | Resolution time = 0.0005470956675708294 | Resolution type = None
Job 193: Waiting time = 9.536818085238338 | Resolution time = 0.0005631819367408752 | Resolution type = None
Job 194: Waiting time = 9.337149754632264 | Resolution time = 0.0005868491716682911 | Resolution type = None
Job 195: Waiting time = 9.15580673608929 | Resolution time = 0.0005343318916857243 | Resolution type = None
Job 196: Waiting time = 8.924478882923722 | Resolution time = 0.0005365600809454918 | Resolution type = None
Job 197: Waiting time = 8.718307667877525 | Resolution time = 0.0005517150275409222 | Resolution type = None
Job 198: Waiting time = 8.515280744992197 | Resolution time = 0.0005275062285363674 | Resolution type = None
Job 199: Waiting time = 8.332607994787395 | Resolution time = 0.0004764688201248646 | Resolution type = None
Job 200: Waiting time = 8.12554174894467 | Resolution time = 0.0004931786097586155 | Resolution type = None
Job 201: Waiting time = 7.899653379805386 | Resolution time = 0.0005581616424024105 | Resolution type = None
Job 202: Waiting time = 7.693831490818411 | Resolution time = 0.0005874768830835819 | Resolution type = None
Job 203: Waiting time = 7.47353720292449 | Resolution time = 0.0005439012311398983 | Resolution type = None
Job 204: Waiting time = 7.266898384317756 | Resolution time = 0.0005368753336369991 | Resolution type = None
Job 205: Waiting time = 7.090872901957482 | Resolution time = 0.0005156709812581539 | Resolution type = None
Job 206: Waiting time = 6.898608882911503 | Resolution time = 0.0005154288373887539 | Resolution type = None
Job 207: Waiting time = 6.6979642999358475 | Resolution time = 0.000510944053530693 | Resolution type = None
Job 208: Waiting time = 6.518630564212799 | Resolution time = 0.000474350992590189 | Resolution type = None
Job 209: Waiting time = 6.335375055205077 | Resolution time = 0.0005746367387473583 | Resolution type = None
Job 210: Waiting time = 6.146163964178413 | Resolution time = 0.0005454788915812969 | Resolution type = None
Job 211: Waiting time = 5.917669619899243 | Resolution time = 0.0005344869568943977 | Resolution type = None
Job 212: Waiting time = 5.70658208290115 | Resolution time = 0.0005532889626920223 | Resolution type = None
Job 213: Waiting time = 5.532151083927602 | Resolution time = 0.0004846062511205673 | Resolution type = None
Job 214: Waiting time = 5.3202570038847625 | Resolution time = 0.0004950715228915215 | Resolution type = None
Job 215: Waiting time = 5.1077668010257185 | Resolution time = 0.0005010431632399559 | Resolution type = None
Job 216: Waiting time = 4.886915626004338 | Resolution time = 0.0005251741968095303 | Resolution type = None
Job 217: Waiting time = 4.694405870046467 | Resolution time = 0.0005939449183642864 | Resolution type = None
Job 218: Waiting time = 4.4565309709869325 | Resolution time = 0.0005558906123042107 | Resolution type = None
Job 219: Waiting time = 4.2213677749969065 | Resolution time = 0.0005228589288890362 | Resolution type = None
Job 220: Waiting time = 4.023738057818264 | Resolution time = 0.0006271302700042725 | Resolution type = None
Job 221: Waiting time = 3.794645258691162 | Resolution time = 0.0005572205409407616 | Resolution type = None
Job 222: Waiting time = 3.5633409000001848 | Resolution time = 0.0005966410972177982 | Resolution type = None
Job 223: Waiting time = 3.378005539998412 | Resolution time = 0.0005828952416777611 | Resolution type = None
Job 224: Waiting time = 3.1813999712467194 | Resolution time = 0.0005609584040939808 | Resolution type = None
Job 225: Waiting time = 2.9753584288991988 | Resolution time = 0.0005589169450104237 | Resolution type = None
Job 226: Waiting time = 2.7911717449314892 | Resolution time = 0.0005495436489582062 | Resolution type = None
Job 227: Waiting time = 2.56353713106364 | Resolution time = 0.0005479441024363041 | Resolution type = None
Job 228: Waiting time = 2.379927630070597 | Resolution time = 0.0005338238552212715 | Resolution type = None
Job 229: Waiting time = 2.1881374013610184 | Resolution time = 0.0005238219164311886 | Resolution type = None
Job 230: Waiting time = 1.9676761468872428 | Resolution time = 0.0005342932417988777 | Resolution type = None
Job 231: Waiting time = 1.7716591288335621 | Resolution time = 0.0005839359946548939 | Resolution type = None
Job 232: Waiting time = 1.5913084037601948 | Resolution time = 0.0005384734831750393 | Resolution type = None
Job 233: Waiting time = 1.3703377228230238 | Resolution time = 0.000527725089341402 | Resolution type = None
Job 234: Waiting time = 1.162549622822553 | Resolution time = 0.0005037682130932808 | Resolution type = None
Job 235: Waiting time = 0.9477526191622019 | Resolution time = 0.0005163690075278282 | Resolution type = None
Job 236: Waiting time = 0.7329320330172777 | Resolution time = 0.0005476591177284718 | Resolution type = None
Job 237: Waiting time = 0.5338806537911296 | Resolution time = 0.000552913174033165 | Resolution type = None
Job 238: Waiting time = 0.32654858799651265 | Resolution time = 0.0005912692286074162 | Resolution type = None
Job 239: Waiting time = 0.12579666497185826 | Resolution time = 0.0005854950286448002 | Resolution type = None
Normal period 5 ended!

----- VACATION Started -----
Start time: 49.551126677077264
Duration: 11.212086188141257
Jobs in the system: 56
------ VACATION ENDED ------

