Job 1: Waiting time = 0.00011535268276929855 | Resolution time = 8.852081373333931e-05 | Resolution type = None
Job 28: Waiting time = 8.000712841749191e-05 | Resolution time = 6.700260564684868e-05 | Resolution type = None
Job 29: Waiting time = 6.367731839418411e-05 | Resolution time = 4.681665450334549e-05 | Resolution type = None
Job 30: Waiting time = 9.378883987665176e-05 | Resolution time = 7.861480116844177e-05 | Resolution type = None
Job 31: Waiting time = 0.0001991819590330124 | Resolution time = 7.607089355587959e-05 | Resolution type = None
Job 32: Waiting time = 6.472086533904076e-05 | Resolution time = 5.0329603254795074e-05 | Resolution type = None
Job 33: Waiting time = 0.0001093689352273941 | Resolution time = 8.253706619143486e-05 | Resolution type = None
Job 34: Waiting time = 8.960068225860596e-05 | Resolution time = 7.647043094038963e-05 | Resolution type = None
Job 35: Waiting time = 0.00010727392509579659 | Resolution time = 8.475407958030701e-05 | Resolution type = None
Job 36: Waiting time = 0.00010363198816776276 | Resolution time = 8.923560380935669e-05 | Resolution type = None
Job 37: Waiting time = 6.268685683608055e-05 | Resolution time = 4.9526337534189224e-05 | Resolution type = None
Job 38: Waiting time = 0.00016969814896583557 | Resolution time = 5.8910809457302094e-05 | Resolution type = None
Job 39: Waiting time = 0.00010781968012452126 | Resolution time = 8.967611938714981e-05 | Resolution type = None
Job 40: Waiting time = 6.865989416837692e-05 | Resolution time = 5.4513104259967804e-05 | Resolution type = None
Job 41: Waiting time = 8.080014958977699e-05 | Resolution time = 5.604419857263565e-05 | Resolution type = None
Job 42: Waiting time = 9.646685793995857e-05 | Resolution time = 8.276710286736488e-05 | Resolution type = None
Job 43: Waiting time = 6.716791540384293e-05 | Resolution time = 5.352543666958809e-05 | Resolution type = None
Job 44: Waiting time = 7.585994899272919e-05 | Resolution time = 6.176764145493507e-05 | Resolution type = None
Job 45: Waiting time = 7.724668830633163e-05 | Resolution time = 6.196973845362663e-05 | Resolution type = None
Job 46: Waiting time = 8.414406329393387e-05 | Resolution time = 6.988784298300743e-05 | Resolution type = None
Job 47: Waiting time = 0.00010146480053663254 | Resolution time = 8.48923809826374e-05 | Resolution type = None
Job 48: Waiting time = 9.250780567526817e-05 | Resolution time = 7.769092917442322e-05 | Resolution type = None
Job 49: Waiting time = 8.514802902936935e-05 | Resolution time = 6.836326792836189e-05 | Resolution type = None
Job 50: Waiting time = 8.98982398211956e-05 | Resolution time = 7.543293759226799e-05 | Resolution type = None
Job 51: Waiting time = 8.613104000687599e-05 | Resolution time = 7.123453542590141e-05 | Resolution type = None
Job 52: Waiting time = 8.286582306027412e-05 | Resolution time = 6.67087733745575e-05 | Resolution type = None
Job 53: Waiting time = 9.950436651706696e-05 | Resolution time = 8.477084338665009e-05 | Resolution type = None
Job 54: Waiting time = 0.00013891002163290977 | Resolution time = 0.00012168893590569496 | Resolution type = None
Job 55: Waiting time = 8.477689698338509e-05 | Resolution time = 7.013790309429169e-05 | Resolution type = None
Job 56: Waiting time = 0.00011425791308283806 | Resolution time = 0.00010011717677116394 | Resolution type = None
Job 57: Waiting time = 0.00012558232992887497 | Resolution time = 9.26540233194828e-05 | Resolution type = None
Job 58: Waiting time = 0.0002009090967476368 | Resolution time = 8.90735536813736e-05 | Resolution type = None
Job 59: Waiting time = 0.00013580592349171638 | Resolution time = 0.00011951383203268051 | Resolution type = None
Job 60: Waiting time = 0.00012441584840416908 | Resolution time = 0.00010959384962916374 | Resolution type = None
Job 61: Waiting time = 0.00011753523722290993 | Resolution time = 0.00010116398334503174 | Resolution type = None
Job 62: Waiting time = 9.380001574754715e-05 | Resolution time = 7.782131433486938e-05 | Resolution type = None
Job 63: Waiting time = 0.00012074504047632217 | Resolution time = 0.00010559661313891411 | Resolution type = None
Job 64: Waiting time = 0.00011727027595043182 | Resolution time = 9.958585724234581e-05 | Resolution type = None

----- VACATION Started -----
Start time: 1.007147643249482
Duration: 11.885116427205503
Jobs in the system: 717
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 11.886988929938525 | Resolution time = 0.0017082002013921738 | Resolution type = None
Job 66: Waiting time = 11.875689139124006 | Resolution time = 0.0008429954759776592 | Resolution type = None
Job 67: Waiting time = 11.858229904901236 | Resolution time = 0.0006801565177738667 | Resolution type = None
Job 68: Waiting time = 11.844429184217006 | Resolution time = 0.0007292842492461205 | Resolution type = None
Job 69: Waiting time = 11.82919912878424 | Resolution time = 0.0006758966483175755 | Resolution type = None
Job 70: Waiting time = 11.81341494107619 | Resolution time = 0.0007103802636265755 | Resolution type = None
Job 71: Waiting time = 11.797331896144897 | Resolution time = 0.0006472240202128887 | Resolution type = None
Job 72: Waiting time = 11.7809829111211 | Resolution time = 0.0006288602016866207 | Resolution type = None
Job 73: Waiting time = 11.767910888884217 | Resolution time = 0.0006697149947285652 | Resolution type = None
Job 74: Waiting time = 11.747167302761227 | Resolution time = 0.0006034038960933685 | Resolution type = None
Job 75: Waiting time = 11.730000148992985 | Resolution time = 0.0005683694034814835 | Resolution type = None
Job 76: Waiting time = 11.717119414359331 | Resolution time = 0.0006256797350943089 | Resolution type = None
Job 77: Waiting time = 11.705231730360538 | Resolution time = 0.0006228373385965824 | Resolution type = None
Job 78: Waiting time = 11.686396106611937 | Resolution time = 0.0006404160521924496 | Resolution type = None
Job 79: Waiting time = 11.666904739104211 | Resolution time = 0.0006612688302993774 | Resolution type = None
Job 80: Waiting time = 11.644365812651813 | Resolution time = 0.0006817290559411049 | Resolution type = None
Job 81: Waiting time = 11.634044250007719 | Resolution time = 0.0010394863784313202 | Resolution type = None
Job 82: Waiting time = 11.608542455825955 | Resolution time = 0.0012152772396802902 | Resolution type = None
Job 83: Waiting time = 11.591566714923829 | Resolution time = 0.0007917522452771664 | Resolution type = None
Job 84: Waiting time = 11.577739828731865 | Resolution time = 0.0006494787521660328 | Resolution type = None
Job 85: Waiting time = 11.564384494908154 | Resolution time = 0.0006262841634452343 | Resolution type = None
Job 86: Waiting time = 11.547744262963533 | Resolution time = 0.0006030723452568054 | Resolution type = None
Job 87: Waiting time = 11.535153090953827 | Resolution time = 0.0006245048716664314 | Resolution type = None
Job 88: Waiting time = 11.520766799338162 | Resolution time = 0.0006061731837689877 | Resolution type = None
Job 89: Waiting time = 11.507536594755948 | Resolution time = 0.0006425757892429829 | Resolution type = None
Job 90: Waiting time = 11.491037175990641 | Resolution time = 0.0005860612727701664 | Resolution type = None
Job 91: Waiting time = 11.474144981242716 | Resolution time = 0.0006588846445083618 | Resolution type = None
Job 92: Waiting time = 11.460672097746283 | Resolution time = 0.0006097517907619476 | Resolution type = None
Job 93: Waiting time = 11.454471732955426 | Resolution time = 0.0005802242085337639 | Resolution type = None
Job 94: Waiting time = 11.43062803009525 | Resolution time = 0.0006235460750758648 | Resolution type = None
Job 95: Waiting time = 11.41370046325028 | Resolution time = 0.0006251391023397446 | Resolution type = None
Job 96: Waiting time = 11.395908926147968 | Resolution time = 0.0006165569648146629 | Resolution type = None
Job 97: Waiting time = 11.383402780164033 | Resolution time = 0.000584763940423727 | Resolution type = None
Job 98: Waiting time = 11.358414211310446 | Resolution time = 0.0006212601438164711 | Resolution type = None
Job 99: Waiting time = 11.336397458333522 | Resolution time = 0.0007575573399662971 | Resolution type = None
Job 100: Waiting time = 11.315310040023178 | Resolution time = 0.0006073489785194397 | Resolution type = None
Job 101: Waiting time = 11.305014138109982 | Resolution time = 0.0006106141954660416 | Resolution type = None
Job 102: Waiting time = 11.287550632841885 | Resolution time = 0.0006157122552394867 | Resolution type = None
Job 103: Waiting time = 11.26746939169243 | Resolution time = 0.0005938531830906868 | Resolution type = None
Job 104: Waiting time = 11.255009647924453 | Resolution time = 0.00053739408031106 | Resolution type = None
Job 105: Waiting time = 11.236736052203923 | Resolution time = 0.000593230128288269 | Resolution type = None
Job 106: Waiting time = 11.224491556175053 | Resolution time = 0.0006512617692351341 | Resolution type = None
Job 107: Waiting time = 11.210214590188116 | Resolution time = 0.0011536600068211555 | Resolution type = None
Job 108: Waiting time = 11.199491865932941 | Resolution time = 0.0008523981086909771 | Resolution type = None
Job 109: Waiting time = 11.18624882074073 | Resolution time = 0.0006240168586373329 | Resolution type = None
Job 110: Waiting time = 11.177846493199468 | Resolution time = 0.0005557853728532791 | Resolution type = None
Job 111: Waiting time = 11.162888617254794 | Resolution time = 0.0005866424180567265 | Resolution type = None
Job 112: Waiting time = 11.145475381053984 | Resolution time = 0.0006282520480453968 | Resolution type = None
Job 113: Waiting time = 11.125384556129575 | Resolution time = 0.0006188908591866493 | Resolution type = None
Job 114: Waiting time = 11.114176847971976 | Resolution time = 0.0005953018553555012 | Resolution type = None
Job 115: Waiting time = 11.103466988075525 | Resolution time = 0.0005929660983383656 | Resolution type = None
Job 116: Waiting time = 11.088898902758956 | Resolution time = 0.0006787399761378765 | Resolution type = None
Job 117: Waiting time = 11.075400488916785 | Resolution time = 0.0005548135377466679 | Resolution type = None
Job 118: Waiting time = 11.062151657883078 | Resolution time = 0.0006078267470002174 | Resolution type = None
Job 119: Waiting time = 11.04957941826433 | Resolution time = 0.000671003945171833 | Resolution type = None
Job 120: Waiting time = 11.032381899189204 | Resolution time = 0.0006274278275668621 | Resolution type = None
Job 121: Waiting time = 11.010169595945626 | Resolution time = 0.0005848836153745651 | Resolution type = None
Job 122: Waiting time = 10.992861114442348 | Resolution time = 0.0005672178231179714 | Resolution type = None
Job 123: Waiting time = 10.9788988372311 | Resolution time = 0.0006039347499608994 | Resolution type = None
Job 124: Waiting time = 10.959943879861385 | Resolution time = 0.0006938865408301353 | Resolution type = None
Job 125: Waiting time = 10.94538745842874 | Resolution time = 0.0008961949497461319 | Resolution type = None
Job 126: Waiting time = 10.92723165312782 | Resolution time = 0.0007821028120815754 | Resolution type = None
Job 127: Waiting time = 10.90992230316624 | Resolution time = 0.0005688853561878204 | Resolution type = None
Job 128: Waiting time = 10.887130024842918 | Resolution time = 0.0006776200607419014 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 12.936750511173159
Duration: 11.63614882202819
Jobs in the system: 1360
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 22.506210356019437 | Resolution time = 0.000717733521014452 | Resolution type = None
Job 130: Waiting time = 22.484239667654037 | Resolution time = 0.0008288798853754997 | Resolution type = None
Job 131: Waiting time = 22.465132591314614 | Resolution time = 0.0012227250263094902 | Resolution type = None
Job 132: Waiting time = 22.44959539733827 | Resolution time = 0.0009263195097446442 | Resolution type = None
Job 133: Waiting time = 22.43708850676194 | Resolution time = 0.0006171348504722118 | Resolution type = None
Job 134: Waiting time = 22.431160470936447 | Resolution time = 0.0006151627749204636 | Resolution type = None
Job 135: Waiting time = 22.415604159235954 | Resolution time = 0.000626846682280302 | Resolution type = None
Job 136: Waiting time = 22.399710190016776 | Resolution time = 0.0006557060405611992 | Resolution type = None
Job 137: Waiting time = 22.38414838304743 | Resolution time = 0.0005490779876708984 | Resolution type = None
Job 138: Waiting time = 22.36895121121779 | Resolution time = 0.0005467860028147697 | Resolution type = None
Job 139: Waiting time = 22.352070182096213 | Resolution time = 0.0005536088719964027 | Resolution type = None
Job 140: Waiting time = 22.33423155732453 | Resolution time = 0.0005467901937663555 | Resolution type = None
Job 141: Waiting time = 22.321556616108865 | Resolution time = 0.0006877700798213482 | Resolution type = None
Job 142: Waiting time = 22.306324970908463 | Resolution time = 0.0006057531572878361 | Resolution type = None
Job 143: Waiting time = 22.285354653839022 | Resolution time = 0.0006225919350981712 | Resolution type = None
Job 144: Waiting time = 22.26582907093689 | Resolution time = 0.0006339410319924355 | Resolution type = None
Job 145: Waiting time = 22.24711151793599 | Resolution time = 0.0005526188760995865 | Resolution type = None
Job 146: Waiting time = 22.23455682490021 | Resolution time = 0.0006120088510215282 | Resolution type = None
Job 147: Waiting time = 22.21355182910338 | Resolution time = 0.000572271179407835 | Resolution type = None
Job 148: Waiting time = 22.195777537301183 | Resolution time = 0.0006125499494373798 | Resolution type = None
Job 149: Waiting time = 22.183039527852088 | Resolution time = 0.0005949609912931919 | Resolution type = None
Job 150: Waiting time = 22.166653255932033 | Resolution time = 0.0008172029629349709 | Resolution type = None
Job 151: Waiting time = 22.144401233177632 | Resolution time = 0.0007582912221550941 | Resolution type = None
Job 152: Waiting time = 22.129023645073175 | Resolution time = 0.0006117545999586582 | Resolution type = None
Job 153: Waiting time = 22.114979076199234 | Resolution time = 0.0006248634308576584 | Resolution type = None
Job 154: Waiting time = 22.102419229224324 | Resolution time = 0.0006077173165977001 | Resolution type = None
Job 155: Waiting time = 22.078917006962 | Resolution time = 0.0006214515306055546 | Resolution type = None
Job 156: Waiting time = 22.06579059595242 | Resolution time = 0.0005820952355861664 | Resolution type = None
Job 157: Waiting time = 22.046435445081443 | Resolution time = 0.0006348262540996075 | Resolution type = None
Job 158: Waiting time = 22.03280575107783 | Resolution time = 0.0005592298693954945 | Resolution type = None
Job 159: Waiting time = 22.0176965710707 | Resolution time = 0.0006120526231825352 | Resolution type = None
Job 160: Waiting time = 22.005962879862636 | Resolution time = 0.000615500845015049 | Resolution type = None
Job 161: Waiting time = 21.99703392898664 | Resolution time = 0.0006111827678978443 | Resolution type = None
Job 162: Waiting time = 21.970939369872212 | Resolution time = 0.0006387410685420036 | Resolution type = None
Job 163: Waiting time = 21.96142524201423 | Resolution time = 0.0005462002009153366 | Resolution type = None
Job 164: Waiting time = 21.947339442092925 | Resolution time = 0.0005654175765812397 | Resolution type = None
Job 165: Waiting time = 21.937061274889857 | Resolution time = 0.0005514482036232948 | Resolution type = None
Job 166: Waiting time = 21.923484405037016 | Resolution time = 0.0005979449488222599 | Resolution type = None
Job 167: Waiting time = 21.914929335936904 | Resolution time = 0.0007092379964888096 | Resolution type = None
Job 168: Waiting time = 21.899986559990793 | Resolution time = 0.0007579983212053776 | Resolution type = None
Job 169: Waiting time = 21.888199558947235 | Resolution time = 0.0005559115670621395 | Resolution type = None
Job 170: Waiting time = 21.872126310132444 | Resolution time = 0.0005739089101552963 | Resolution type = None
Job 171: Waiting time = 21.853174689691514 | Resolution time = 0.0005946788005530834 | Resolution type = None
Job 172: Waiting time = 21.841095041949302 | Resolution time = 0.0005843658000230789 | Resolution type = None
Job 173: Waiting time = 21.823932277970016 | Resolution time = 0.0006506377831101418 | Resolution type = None
Job 174: Waiting time = 21.813194415997714 | Resolution time = 0.0012189126573503017 | Resolution type = None
Job 175: Waiting time = 21.798160918988287 | Resolution time = 0.0009634452871978283 | Resolution type = None
Job 176: Waiting time = 21.78325308021158 | Resolution time = 0.000592648983001709 | Resolution type = None
Job 177: Waiting time = 21.760970729403198 | Resolution time = 0.0005678120069205761 | Resolution type = None
Job 178: Waiting time = 21.742700631264597 | Resolution time = 0.0006453818641602993 | Resolution type = None
Job 179: Waiting time = 21.730585107114166 | Resolution time = 0.0006207223050296307 | Resolution type = None
Job 180: Waiting time = 21.717562501784414 | Resolution time = 0.0005907369777560234 | Resolution type = None
Job 181: Waiting time = 21.70225615007803 | Resolution time = 0.0005682273767888546 | Resolution type = None
Job 182: Waiting time = 21.684934705961496 | Resolution time = 0.0005349330604076385 | Resolution type = None
Job 183: Waiting time = 21.663400665856898 | Resolution time = 0.0005508027970790863 | Resolution type = None
Job 184: Waiting time = 21.642178223002702 | Resolution time = 0.0006300858221948147 | Resolution type = None
Job 185: Waiting time = 21.632265228778124 | Resolution time = 0.0006516957655549049 | Resolution type = None
Job 186: Waiting time = 21.619938569143414 | Resolution time = 0.0006137522868812084 | Resolution type = None
Job 187: Waiting time = 21.593435883987695 | Resolution time = 0.0006240140646696091 | Resolution type = None
Job 188: Waiting time = 21.580579783767462 | Resolution time = 0.0005719768814742565 | Resolution type = None
Job 189: Waiting time = 21.562063744757324 | Resolution time = 0.0005583232268691063 | Resolution type = None
Job 190: Waiting time = 21.549795226659626 | Resolution time = 0.0005672941915690899 | Resolution type = None
Job 191: Waiting time = 21.53178338240832 | Resolution time = 0.0005873707123100758 | Resolution type = None
Job 192: Waiting time = 21.515861027874053 | Resolution time = 0.0006590667180716991 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 24.61477492330596
Duration: 11.444930641911924
Jobs in the system: 1994
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 32.94706697715446 | Resolution time = 0.0007443311624228954 | Resolution type = None
Job 194: Waiting time = 32.93292129226029 | Resolution time = 0.0006196028552949429 | Resolution type = None
Job 195: Waiting time = 32.925394902937114 | Resolution time = 0.0005629700608551502 | Resolution type = None
Job 196: Waiting time = 32.908199657686055 | Resolution time = 0.0006033233366906643 | Resolution type = None
Job 197: Waiting time = 32.89083318039775 | Resolution time = 0.0006022411398589611 | Resolution type = None
Job 198: Waiting time = 32.871303195133805 | Resolution time = 0.0005906382575631142 | Resolution type = None
Job 199: Waiting time = 32.85692168492824 | Resolution time = 0.0005793888121843338 | Resolution type = None
Job 200: Waiting time = 32.83307744981721 | Resolution time = 0.000649292953312397 | Resolution type = None
Job 201: Waiting time = 32.81610006419942 | Resolution time = 0.0005912221968173981 | Resolution type = None
Job 202: Waiting time = 32.8007958130911 | Resolution time = 0.0005962448194622993 | Resolution type = None
Job 203: Waiting time = 32.7811250439845 | Resolution time = 0.0006050541996955872 | Resolution type = None
Job 204: Waiting time = 32.771628003101796 | Resolution time = 0.0005871332250535488 | Resolution type = None
Job 205: Waiting time = 32.75123798381537 | Resolution time = 0.0005991091020405293 | Resolution type = None
Job 206: Waiting time = 32.72742717387155 | Resolution time = 0.0005820468068122864 | Resolution type = None
Job 207: Waiting time = 32.71521597029641 | Resolution time = 0.0005685598589479923 | Resolution type = None
Job 208: Waiting time = 32.693034432828426 | Resolution time = 0.0006551956757903099 | Resolution type = None
Job 209: Waiting time = 32.67468433873728 | Resolution time = 0.0006074109114706516 | Resolution type = None
Job 210: Waiting time = 32.66145167732611 | Resolution time = 0.0007549184374511242 | Resolution type = None
Job 211: Waiting time = 32.6416297131218 | Resolution time = 0.0010414989665150642 | Resolution type = None
Job 212: Waiting time = 32.62046916689724 | Resolution time = 0.0006885207258164883 | Resolution type = None
Job 213: Waiting time = 32.60324856592342 | Resolution time = 0.0006666616536676884 | Resolution type = None
Job 214: Waiting time = 32.58231719303876 | Resolution time = 0.0006659999489784241 | Resolution type = None
Job 215: Waiting time = 32.56380193866789 | Resolution time = 0.0005959030240774155 | Resolution type = None
Job 216: Waiting time = 32.5422945949249 | Resolution time = 0.0006094826385378838 | Resolution type = None
Job 217: Waiting time = 32.52034848043695 | Resolution time = 0.0005866861902177334 | Resolution type = None
Job 218: Waiting time = 32.50082603190094 | Resolution time = 0.0005771261639893055 | Resolution type = None
Job 219: Waiting time = 32.489354292396456 | Resolution time = 0.0006251614540815353 | Resolution type = None
Job 220: Waiting time = 32.4759715590626 | Resolution time = 0.0006284289993345737 | Resolution type = None
Job 221: Waiting time = 32.46240562433377 | Resolution time = 0.0005936888046562672 | Resolution type = None
Job 222: Waiting time = 32.448641183786094 | Resolution time = 0.0005874033086001873 | Resolution type = None
Job 223: Waiting time = 32.43228976801038 | Resolution time = 0.0005999822169542313 | Resolution type = None
Job 224: Waiting time = 32.41774166142568 | Resolution time = 0.0005956203676760197 | Resolution type = None
Job 225: Waiting time = 32.4002750441432 | Resolution time = 0.0006065838970243931 | Resolution type = None
Job 226: Waiting time = 32.38804241036996 | Resolution time = 0.0005594827234745026 | Resolution type = None
Job 227: Waiting time = 32.36630561295897 | Resolution time = 0.0007194620557129383 | Resolution type = None
Job 228: Waiting time = 32.34518408868462 | Resolution time = 0.0007483507506549358 | Resolution type = None
Job 229: Waiting time = 32.326803574338555 | Resolution time = 0.0006301389075815678 | Resolution type = None
Job 230: Waiting time = 32.30292149866 | Resolution time = 0.0007530669681727886 | Resolution type = None
Job 231: Waiting time = 32.285322620067745 | Resolution time = 0.0007372112013399601 | Resolution type = None
Job 232: Waiting time = 32.268402139190584 | Resolution time = 0.000582471489906311 | Resolution type = None
Job 233: Waiting time = 32.25488970801234 | Resolution time = 0.0006338451057672501 | Resolution type = None
Job 234: Waiting time = 32.24000958399847 | Resolution time = 0.0006217285990715027 | Resolution type = None
Job 235: Waiting time = 32.2237931760028 | Resolution time = 0.0006015431135892868 | Resolution type = None
Job 236: Waiting time = 32.20792208611965 | Resolution time = 0.000531619880348444 | Resolution type = None
Job 237: Waiting time = 32.19531588163227 | Resolution time = 0.0005466155707836151 | Resolution type = None
Job 238: Waiting time = 32.18323300592601 | Resolution time = 0.0005484181456267834 | Resolution type = None
Job 239: Waiting time = 32.16287150001153 | Resolution time = 0.0005550864152610302 | Resolution type = None
Job 240: Waiting time = 32.15159344673157 | Resolution time = 0.0006805155426263809 | Resolution type = None
Job 241: Waiting time = 32.13070521876216 | Resolution time = 0.0005930401384830475 | Resolution type = None
Job 242: Waiting time = 32.11214395891875 | Resolution time = 0.0005716080777347088 | Resolution type = None
Job 243: Waiting time = 32.09997022803873 | Resolution time = 0.0005090711638331413 | Resolution type = None
Job 244: Waiting time = 32.081911391578615 | Resolution time = 0.0005628322251141071 | Resolution type = None
Job 245: Waiting time = 32.07195852184668 | Resolution time = 0.000570222269743681 | Resolution type = None
Job 246: Waiting time = 32.04991502640769 | Resolution time = 0.0005373586900532246 | Resolution type = None
Job 247: Waiting time = 32.03521718690172 | Resolution time = 0.0005970210768282413 | Resolution type = None
Job 248: Waiting time = 32.0144778219983 | Resolution time = 0.0006481977179646492 | Resolution type = None
Job 249: Waiting time = 31.99693552684039 | Resolution time = 0.0006361617706716061 | Resolution type = None
Job 250: Waiting time = 31.984442908782512 | Resolution time = 0.0005672820843756199 | Resolution type = None
Job 251: Waiting time = 31.967774434015155 | Resolution time = 0.0005598189309239388 | Resolution type = None
Job 252: Waiting time = 31.95199969690293 | Resolution time = 0.0006080809980630875 | Resolution type = None
Job 253: Waiting time = 31.94183057313785 | Resolution time = 0.0005688830278813839 | Resolution type = None
Job 254: Waiting time = 31.925402261782438 | Resolution time = 0.0005829301662743092 | Resolution type = None
Job 255: Waiting time = 31.91623237170279 | Resolution time = 0.0005983030423521996 | Resolution type = None
Job 256: Waiting time = 31.89877794776112 | Resolution time = 0.0005916738882660866 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 36.09984561800957
Duration: 11.492989819031209
Jobs in the system: 2624
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 43.37688732985407 | Resolution time = 0.0007430920377373695 | Resolution type = None
Job 258: Waiting time = 43.35795215005055 | Resolution time = 0.0007115420885384083 | Resolution type = None
Job 259: Waiting time = 43.349735205993056 | Resolution time = 0.0006224848330020905 | Resolution type = None
Job 260: Waiting time = 43.333364503923804 | Resolution time = 0.001009576953947544 | Resolution type = None
Job 261: Waiting time = 43.31498081609607 | Resolution time = 0.0008427654393017292 | Resolution type = None
Job 262: Waiting time = 43.29472079593688 | Resolution time = 0.0006728367879986763 | Resolution type = None
Job 263: Waiting time = 43.276166663039476 | Resolution time = 0.0006277244538068771 | Resolution type = None
Job 264: Waiting time = 43.25318385241553 | Resolution time = 0.0006186608225107193 | Resolution type = None
Job 265: Waiting time = 43.24129599891603 | Resolution time = 0.00072063272818923 | Resolution type = None
Job 266: Waiting time = 43.22350860899314 | Resolution time = 0.0006026569753885269 | Resolution type = None
Job 267: Waiting time = 43.19632743904367 | Resolution time = 0.0006035566329956055 | Resolution type = None
Job 268: Waiting time = 43.18581873411313 | Resolution time = 0.0005537769757211208 | Resolution type = None
Job 269: Waiting time = 43.17475472018123 | Resolution time = 0.0005953852087259293 | Resolution type = None
Job 270: Waiting time = 43.150944266002625 | Resolution time = 0.000614555086940527 | Resolution type = None
Job 271: Waiting time = 43.1422759979032 | Resolution time = 0.0006224270910024643 | Resolution type = None
Job 272: Waiting time = 43.123220791108906 | Resolution time = 0.0005661211907863617 | Resolution type = None
Job 273: Waiting time = 43.10889389179647 | Resolution time = 0.0005252789705991745 | Resolution type = None
Job 274: Waiting time = 43.08790573803708 | Resolution time = 0.0005762022919952869 | Resolution type = None
Job 275: Waiting time = 43.07243604725227 | Resolution time = 0.000535828061401844 | Resolution type = None
Job 276: Waiting time = 43.05607962515205 | Resolution time = 0.0006110593676567078 | Resolution type = None
Job 277: Waiting time = 43.035710390191525 | Resolution time = 0.0006481469608843327 | Resolution type = None
Job 278: Waiting time = 43.01961016887799 | Resolution time = 0.0006186892278492451 | Resolution type = None
Job 279: Waiting time = 43.003882355988026 | Resolution time = 0.0006194058805704117 | Resolution type = None
Job 280: Waiting time = 42.98922845022753 | Resolution time = 0.0005623046308755875 | Resolution type = None
Job 281: Waiting time = 42.9720815513283 | Resolution time = 0.0005571246147155762 | Resolution type = None
Job 282: Waiting time = 42.95339216617867 | Resolution time = 0.0006011966615915298 | Resolution type = None
Job 283: Waiting time = 42.937668113969266 | Resolution time = 0.0006246818229556084 | Resolution type = None
Job 284: Waiting time = 42.9217728599906 | Resolution time = 0.0005828160792589188 | Resolution type = None
