Job 1: Waiting time = 0.00010567298159003258 | Resolution time = 6.071198731660843e-05 | Resolution type = None
Job 25: Waiting time = 8.903397247195244e-05 | Resolution time = 7.551396265625954e-05 | Resolution type = None
Job 26: Waiting time = 4.859408363699913e-05 | Resolution time = 3.4139957278966904e-05 | Resolution type = None
Job 27: Waiting time = 5.732104182243347e-05 | Resolution time = 4.192721098661423e-05 | Resolution type = None
Job 28: Waiting time = 5.191192030906677e-05 | Resolution time = 3.735208883881569e-05 | Resolution type = None
Job 29: Waiting time = 6.006285548210144e-05 | Resolution time = 3.5250093787908554e-05 | Resolution type = None
Job 30: Waiting time = 6.831204518675804e-05 | Resolution time = 5.394686013460159e-05 | Resolution type = None
Job 31: Waiting time = 7.816171273589134e-05 | Resolution time = 6.281863898038864e-05 | Resolution type = None
Job 32: Waiting time = 4.1422899812459946e-05 | Resolution time = 2.62577086687088e-05 | Resolution type = None
Job 33: Waiting time = 3.133295103907585e-05 | Resolution time = 1.6673468053340912e-05 | Resolution type = None
Job 34: Waiting time = 8.473312482237816e-05 | Resolution time = 6.481213495135307e-05 | Resolution type = None
Job 35: Waiting time = 5.559297278523445e-05 | Resolution time = 2.1997373551130295e-05 | Resolution type = None
Job 36: Waiting time = 5.857320502400398e-05 | Resolution time = 4.4242013245821e-05 | Resolution type = None
Job 37: Waiting time = 5.63059002161026e-05 | Resolution time = 2.9490329325199127e-05 | Resolution type = None
Job 38: Waiting time = 9.486544877290726e-05 | Resolution time = 8.351309224963188e-05 | Resolution type = None
Job 39: Waiting time = 9.466661140322685e-05 | Resolution time = 6.080418825149536e-05 | Resolution type = None
Job 40: Waiting time = 6.142212077975273e-05 | Resolution time = 4.840316250920296e-05 | Resolution type = None
Job 41: Waiting time = 6.834417581558228e-05 | Resolution time = 4.9540773034095764e-05 | Resolution type = None
Job 42: Waiting time = 4.262477159500122e-05 | Resolution time = 2.6088207960128784e-05 | Resolution type = None
Job 43: Waiting time = 8.931802585721016e-05 | Resolution time = 7.52350315451622e-05 | Resolution type = None
Job 44: Waiting time = 7.352232933044434e-05 | Resolution time = 5.7639554142951965e-05 | Resolution type = None
Job 45: Waiting time = 6.544915959239006e-05 | Resolution time = 5.243299528956413e-05 | Resolution type = None
Job 46: Waiting time = 6.431899964809418e-05 | Resolution time = 4.9890950322151184e-05 | Resolution type = None
Job 47: Waiting time = 3.55658121407032e-05 | Resolution time = 2.223951742053032e-05 | Resolution type = None
Job 48: Waiting time = 8.041271939873695e-05 | Resolution time = 6.401212885975838e-05 | Resolution type = None
Job 49: Waiting time = 6.848014891147614e-05 | Resolution time = 5.4088886827230453e-05 | Resolution type = None
Job 50: Waiting time = 4.468020051717758e-05 | Resolution time = 2.9811635613441467e-05 | Resolution type = None
Job 51: Waiting time = 5.476502701640129e-05 | Resolution time = 3.947922959923744e-05 | Resolution type = None
Job 52: Waiting time = 8.287886157631874e-05 | Resolution time = 6.51930458843708e-05 | Resolution type = None
Job 53: Waiting time = 3.5647768527269363e-05 | Resolution time = 2.2264663130044937e-05 | Resolution type = None
Job 54: Waiting time = 3.9171893149614334e-05 | Resolution time = 2.518249675631523e-05 | Resolution type = None
Job 55: Waiting time = 5.358224734663963e-05 | Resolution time = 3.889435902237892e-05 | Resolution type = None
Job 56: Waiting time = 6.170198321342468e-05 | Resolution time = 4.648929461836815e-05 | Resolution type = None
Job 57: Waiting time = 5.668913945555687e-05 | Resolution time = 4.1919294744729996e-05 | Resolution type = None
Job 58: Waiting time = 7.794704288244247e-05 | Resolution time = 6.340909749269485e-05 | Resolution type = None
Job 59: Waiting time = 7.612025365233421e-05 | Resolution time = 6.334390491247177e-05 | Resolution type = None
Job 60: Waiting time = 6.433110684156418e-05 | Resolution time = 5.0916802138090134e-05 | Resolution type = None
Job 61: Waiting time = 9.157881140708923e-05 | Resolution time = 7.591443136334419e-05 | Resolution type = None
Job 62: Waiting time = 8.365372195839882e-05 | Resolution time = 7.035955786705017e-05 | Resolution type = None
Job 63: Waiting time = 7.88029283285141e-05 | Resolution time = 4.506111145019531e-05 | Resolution type = None
Job 64: Waiting time = 5.114683881402016e-05 | Resolution time = 3.699213266372681e-05 | Resolution type = None

----- VACATION Started -----
Start time: 0.9422807432711124
Duration: 12.4982281322591
Jobs in the system: 747
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 12.49311871919781 | Resolution time = 0.0009891679510474205 | Resolution type = None
Job 66: Waiting time = 12.480039242189378 | Resolution time = 8.637271821498871e-05 | Resolution type = None
Job 67: Waiting time = 12.468190283048898 | Resolution time = 8.987868204712868e-05 | Resolution type = None
Job 68: Waiting time = 12.45108481682837 | Resolution time = 8.44770111143589e-05 | Resolution type = None
Job 69: Waiting time = 12.435640345793217 | Resolution time = 9.154807776212692e-05 | Resolution type = None
Job 70: Waiting time = 12.427526955958456 | Resolution time = 0.00010825274512171745 | Resolution type = None
Job 71: Waiting time = 12.414437582716346 | Resolution time = 7.985439151525497e-05 | Resolution type = None
Job 72: Waiting time = 12.401473404839635 | Resolution time = 0.0001110895536839962 | Resolution type = None
Job 73: Waiting time = 12.377559944987297 | Resolution time = 9.618652984499931e-05 | Resolution type = None
Job 74: Waiting time = 12.359457231126726 | Resolution time = 8.96630808711052e-05 | Resolution type = None
Job 75: Waiting time = 12.347781830001622 | Resolution time = 8.771009743213654e-05 | Resolution type = None
Job 76: Waiting time = 12.33670846419409 | Resolution time = 8.611194789409637e-05 | Resolution type = None
Job 77: Waiting time = 12.319966525770724 | Resolution time = 8.80090519785881e-05 | Resolution type = None
Job 78: Waiting time = 12.289594575762749 | Resolution time = 9.607616811990738e-05 | Resolution type = None
Job 79: Waiting time = 12.27847934467718 | Resolution time = 0.00011458387598395348 | Resolution type = None
Job 80: Waiting time = 12.259490395896137 | Resolution time = 9.341957047581673e-05 | Resolution type = None
Job 81: Waiting time = 12.248051820788532 | Resolution time = 8.998904377222061e-05 | Resolution type = None
Job 82: Waiting time = 12.232520636171103 | Resolution time = 8.836155757308006e-05 | Resolution type = None
Job 83: Waiting time = 12.213977278210223 | Resolution time = 8.627818897366524e-05 | Resolution type = None
Job 84: Waiting time = 12.200858894269913 | Resolution time = 8.637038990855217e-05 | Resolution type = None
Job 85: Waiting time = 12.184194266796112 | Resolution time = 8.765095844864845e-05 | Resolution type = None
Job 86: Waiting time = 12.163386069238186 | Resolution time = 0.00010882224887609482 | Resolution type = None
Job 87: Waiting time = 12.149446093011647 | Resolution time = 9.562959894537926e-05 | Resolution type = None
Job 88: Waiting time = 12.131387751083821 | Resolution time = 8.822325617074966e-05 | Resolution type = None
Job 89: Waiting time = 12.116395087912679 | Resolution time = 0.00011189375072717667 | Resolution type = None
Job 90: Waiting time = 12.096156504005194 | Resolution time = 0.000100698322057724 | Resolution type = None
Job 91: Waiting time = 12.087353078182787 | Resolution time = 0.00010397611185908318 | Resolution type = None
Job 92: Waiting time = 12.063752961345017 | Resolution time = 0.00010390719398856163 | Resolution type = None
Job 93: Waiting time = 12.047717589884996 | Resolution time = 8.233403787016869e-05 | Resolution type = None
Job 94: Waiting time = 12.034958424046636 | Resolution time = 8.127791807055473e-05 | Resolution type = None
Job 95: Waiting time = 12.008572267368436 | Resolution time = 8.468190208077431e-05 | Resolution type = None
Job 96: Waiting time = 11.987644444219768 | Resolution time = 8.150562644004822e-05 | Resolution type = None
Job 97: Waiting time = 11.969754516147077 | Resolution time = 9.316671639680862e-05 | Resolution type = None
Job 98: Waiting time = 11.940306859090924 | Resolution time = 7.821759209036827e-05 | Resolution type = None
Job 99: Waiting time = 11.925697159022093 | Resolution time = 8.171377703547478e-05 | Resolution type = None
Job 100: Waiting time = 11.909183215349913 | Resolution time = 0.00011569308117032051 | Resolution type = None
Job 101: Waiting time = 11.893450824078172 | Resolution time = 8.490821346640587e-05 | Resolution type = None
Job 102: Waiting time = 11.87441133800894 | Resolution time = 8.713407441973686e-05 | Resolution type = None
Job 103: Waiting time = 11.857286953367293 | Resolution time = 8.598342537879944e-05 | Resolution type = None
Job 104: Waiting time = 11.841994791757315 | Resolution time = 9.541306644678116e-05 | Resolution type = None
Job 105: Waiting time = 11.826375484932214 | Resolution time = 9.785499423742294e-05 | Resolution type = None
Job 106: Waiting time = 11.804879999253899 | Resolution time = 8.180132135748863e-05 | Resolution type = None
Job 107: Waiting time = 11.78321092389524 | Resolution time = 8.756667375564575e-05 | Resolution type = None
Job 108: Waiting time = 11.763038715813309 | Resolution time = 8.184090256690979e-05 | Resolution type = None
Job 109: Waiting time = 11.737004816066474 | Resolution time = 9.304191917181015e-05 | Resolution type = None
Job 110: Waiting time = 11.72330485098064 | Resolution time = 9.676581248641014e-05 | Resolution type = None
Job 111: Waiting time = 11.715265961363912 | Resolution time = 8.35140235722065e-05 | Resolution type = None
Job 112: Waiting time = 11.686382194980979 | Resolution time = 9.252363815903664e-05 | Resolution type = None
Job 113: Waiting time = 11.668518094345927 | Resolution time = 8.645420894026756e-05 | Resolution type = None
Job 114: Waiting time = 11.650935074780136 | Resolution time = 0.00010533444583415985 | Resolution type = None
Job 115: Waiting time = 11.638149569742382 | Resolution time = 8.674105629324913e-05 | Resolution type = None
Job 116: Waiting time = 11.61634507868439 | Resolution time = 8.775386959314346e-05 | Resolution type = None
Job 117: Waiting time = 11.608964072074741 | Resolution time = 9.90801490843296e-05 | Resolution type = None
Job 118: Waiting time = 11.59667875804007 | Resolution time = 8.154381066560745e-05 | Resolution type = None
Job 119: Waiting time = 11.58194099040702 | Resolution time = 8.215708658099174e-05 | Resolution type = None
Job 120: Waiting time = 11.568172389175743 | Resolution time = 0.00011966284364461899 | Resolution type = None
Job 121: Waiting time = 11.546940461266786 | Resolution time = 9.378185495734215e-05 | Resolution type = None
Job 122: Waiting time = 11.532178652007133 | Resolution time = 8.925283327698708e-05 | Resolution type = None
Job 123: Waiting time = 11.504214813001454 | Resolution time = 9.02051106095314e-05 | Resolution type = None
Job 124: Waiting time = 11.492319178767502 | Resolution time = 8.678343147039413e-05 | Resolution type = None
Job 125: Waiting time = 11.47244378970936 | Resolution time = 8.842814713716507e-05 | Resolution type = None
Job 126: Waiting time = 11.450964495074004 | Resolution time = 9.213900193572044e-05 | Resolution type = None
Job 127: Waiting time = 11.433457863982767 | Resolution time = 9.291106835007668e-05 | Resolution type = None
Job 128: Waiting time = 11.414933730848134 | Resolution time = 8.759181946516037e-05 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.44790273020044
Duration: 12.655943845864385
Jobs in the system: 1411
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 24.04809699393809 | Resolution time = 0.0002348320558667183 | Resolution type = None
Job 130: Waiting time = 24.03067506616935 | Resolution time = 0.00011439481750130653 | Resolution type = None
Job 131: Waiting time = 24.006169142667204 | Resolution time = 9.139999747276306e-05 | Resolution type = None
Job 132: Waiting time = 23.990781599190086 | Resolution time = 8.914852514863014e-05 | Resolution type = None
Job 133: Waiting time = 23.977058271877468 | Resolution time = 8.908100426197052e-05 | Resolution type = None
Job 134: Waiting time = 23.959571085870266 | Resolution time = 8.441833779215813e-05 | Resolution type = None
Job 135: Waiting time = 23.949599270243198 | Resolution time = 8.358387276530266e-05 | Resolution type = None
Job 136: Waiting time = 23.935208605136722 | Resolution time = 8.733803406357765e-05 | Resolution type = None
Job 137: Waiting time = 23.922742680180818 | Resolution time = 8.391123265028e-05 | Resolution type = None
Job 138: Waiting time = 23.901970541104674 | Resolution time = 9.523192420601845e-05 | Resolution type = None
Job 139: Waiting time = 23.892016211990267 | Resolution time = 8.604815229773521e-05 | Resolution type = None
Job 140: Waiting time = 23.884377067908645 | Resolution time = 8.381810039281845e-05 | Resolution type = None
Job 141: Waiting time = 23.866848171688616 | Resolution time = 8.841510862112045e-05 | Resolution type = None
Job 142: Waiting time = 23.850988247897476 | Resolution time = 0.00010708626359701157 | Resolution type = None
Job 143: Waiting time = 23.83778136689216 | Resolution time = 8.851662278175354e-05 | Resolution type = None
Job 144: Waiting time = 23.813252166379243 | Resolution time = 0.0001046154648065567 | Resolution type = None
Job 145: Waiting time = 23.79988481476903 | Resolution time = 0.0001888098195195198 | Resolution type = None
Job 146: Waiting time = 23.775795668829232 | Resolution time = 0.00017177313566207886 | Resolution type = None
Job 147: Waiting time = 23.758670771028847 | Resolution time = 0.0001657889224588871 | Resolution type = None
Job 148: Waiting time = 23.738349045161158 | Resolution time = 0.0001694299280643463 | Resolution type = None
Job 149: Waiting time = 23.724888479802758 | Resolution time = 0.0001644897274672985 | Resolution type = None
Job 150: Waiting time = 23.701393377035856 | Resolution time = 0.00017648236826062202 | Resolution type = None
Job 151: Waiting time = 23.682560257147998 | Resolution time = 0.0001712706871330738 | Resolution type = None
Job 152: Waiting time = 23.662430010270327 | Resolution time = 0.00020202668383717537 | Resolution type = None
Job 153: Waiting time = 23.644599873106927 | Resolution time = 0.00017078127712011337 | Resolution type = None
Job 154: Waiting time = 23.629487049765885 | Resolution time = 0.000164019875228405 | Resolution type = None
Job 155: Waiting time = 23.607180831953883 | Resolution time = 0.00016920221969485283 | Resolution type = None
Job 156: Waiting time = 23.59267376596108 | Resolution time = 0.00015992159023880959 | Resolution type = None
Job 157: Waiting time = 23.57655429886654 | Resolution time = 0.0001675100065767765 | Resolution type = None
Job 158: Waiting time = 23.558478092309088 | Resolution time = 0.00014016544446349144 | Resolution type = None
Job 159: Waiting time = 23.542264252901077 | Resolution time = 0.00010403478518128395 | Resolution type = None
Job 160: Waiting time = 23.528900921344757 | Resolution time = 8.705956861376762e-05 | Resolution type = None
Job 161: Waiting time = 23.503961571957916 | Resolution time = 8.881883695721626e-05 | Resolution type = None
Job 162: Waiting time = 23.48705408303067 | Resolution time = 9.02051106095314e-05 | Resolution type = None
Job 163: Waiting time = 23.472428643144667 | Resolution time = 8.323928341269493e-05 | Resolution type = None
Job 164: Waiting time = 23.452329878229648 | Resolution time = 8.272193372249603e-05 | Resolution type = None
Job 165: Waiting time = 23.43701789295301 | Resolution time = 8.332263678312302e-05 | Resolution type = None
Job 166: Waiting time = 23.42188255302608 | Resolution time = 8.459202945232391e-05 | Resolution type = None
Job 167: Waiting time = 23.40845718793571 | Resolution time = 0.00010449904948472977 | Resolution type = None
Job 168: Waiting time = 23.391503650695086 | Resolution time = 8.840486407279968e-05 | Resolution type = None
Job 169: Waiting time = 23.375860315281898 | Resolution time = 8.938414976000786e-05 | Resolution type = None
Job 170: Waiting time = 23.34853875497356 | Resolution time = 9.20281745493412e-05 | Resolution type = None
Job 171: Waiting time = 23.33279754780233 | Resolution time = 8.513126522302628e-05 | Resolution type = None
Job 172: Waiting time = 23.323668795637786 | Resolution time = 8.458830416202545e-05 | Resolution type = None
Job 173: Waiting time = 23.313363880850375 | Resolution time = 9.408826008439064e-05 | Resolution type = None
Job 174: Waiting time = 23.295894971117377 | Resolution time = 7.970677688717842e-05 | Resolution type = None
Job 175: Waiting time = 23.27800940629095 | Resolution time = 8.364114910364151e-05 | Resolution type = None
Job 176: Waiting time = 23.259425830096006 | Resolution time = 7.788697257637978e-05 | Resolution type = None
Job 177: Waiting time = 23.2396632572636 | Resolution time = 8.030235767364502e-05 | Resolution type = None
Job 178: Waiting time = 23.220872737001628 | Resolution time = 7.78823159635067e-05 | Resolution type = None
Job 179: Waiting time = 23.210596978198737 | Resolution time = 8.268235251307487e-05 | Resolution type = None
Job 180: Waiting time = 23.191820367239416 | Resolution time = 7.720803841948509e-05 | Resolution type = None
Job 181: Waiting time = 23.18400351703167 | Resolution time = 7.694726809859276e-05 | Resolution type = None
Job 182: Waiting time = 23.167636329773813 | Resolution time = 8.237408474087715e-05 | Resolution type = None
Job 183: Waiting time = 23.144429195672274 | Resolution time = 8.4741972386837e-05 | Resolution type = None
Job 184: Waiting time = 23.125936006661505 | Resolution time = 8.022179827094078e-05 | Resolution type = None
Job 185: Waiting time = 23.104578217025846 | Resolution time = 7.747253403067589e-05 | Resolution type = None
Job 186: Waiting time = 23.084306010976434 | Resolution time = 8.34837555885315e-05 | Resolution type = None
Job 187: Waiting time = 23.06644266890362 | Resolution time = 7.775053381919861e-05 | Resolution type = None
Job 188: Waiting time = 23.050598056986928 | Resolution time = 8.305488154292107e-05 | Resolution type = None
Job 189: Waiting time = 23.037910345941782 | Resolution time = 9.567290544509888e-05 | Resolution type = None
Job 190: Waiting time = 23.02334627090022 | Resolution time = 0.00011000595986843109 | Resolution type = None
Job 191: Waiting time = 23.003660059999675 | Resolution time = 9.061209857463837e-05 | Resolution type = None
Job 192: Waiting time = 22.982381816022098 | Resolution time = 9.275740012526512e-05 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 26.111495192162693
Duration: 11.538663513027132
Jobs in the system: 2023
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 34.50251945108175 | Resolution time = 0.00019756006076931953 | Resolution type = None
Job 194: Waiting time = 34.483945754822344 | Resolution time = 8.303485810756683e-05 | Resolution type = None
Job 195: Waiting time = 34.4736183132045 | Resolution time = 7.760385051369667e-05 | Resolution type = None
Job 196: Waiting time = 34.45781334117055 | Resolution time = 7.546693086624146e-05 | Resolution type = None
Job 197: Waiting time = 34.44098908919841 | Resolution time = 7.79302790760994e-05 | Resolution type = None
Job 198: Waiting time = 34.42756578978151 | Resolution time = 7.502920925617218e-05 | Resolution type = None
Job 199: Waiting time = 34.407267891801894 | Resolution time = 7.971841841936111e-05 | Resolution type = None
Job 200: Waiting time = 34.38825893122703 | Resolution time = 8.511682972311974e-05 | Resolution type = None
Job 201: Waiting time = 34.369986018165946 | Resolution time = 8.62940214574337e-05 | Resolution type = None
Job 202: Waiting time = 34.353636836633086 | Resolution time = 9.815208613872528e-05 | Resolution type = None
Job 203: Waiting time = 34.33362148795277 | Resolution time = 8.463766425848007e-05 | Resolution type = None
Job 204: Waiting time = 34.31596323288977 | Resolution time = 8.011795580387115e-05 | Resolution type = None
Job 205: Waiting time = 34.29775707796216 | Resolution time = 8.431030437350273e-05 | Resolution type = None
Job 206: Waiting time = 34.28446400910616 | Resolution time = 8.495571091771126e-05 | Resolution type = None
Job 207: Waiting time = 34.26926575321704 | Resolution time = 8.195824921131134e-05 | Resolution type = None
Job 208: Waiting time = 34.254414880182594 | Resolution time = 8.428795263171196e-05 | Resolution type = None
Job 209: Waiting time = 34.24424595711753 | Resolution time = 8.49221833050251e-05 | Resolution type = None
Job 210: Waiting time = 34.22543540876359 | Resolution time = 8.40132124722004e-05 | Resolution type = None
Job 211: Waiting time = 34.21649340400472 | Resolution time = 8.160294964909554e-05 | Resolution type = None
Job 212: Waiting time = 34.20028708409518 | Resolution time = 8.801184594631195e-05 | Resolution type = None
Job 213: Waiting time = 34.18705366784707 | Resolution time = 8.04937444627285e-05 | Resolution type = None
Job 214: Waiting time = 34.1667829118669 | Resolution time = 8.183205500245094e-05 | Resolution type = None
Job 215: Waiting time = 34.14520769286901 | Resolution time = 9.634019806981087e-05 | Resolution type = None
Job 216: Waiting time = 34.12346543604508 | Resolution time = 7.910327985882759e-05 | Resolution type = None
Job 217: Waiting time = 34.10717719467357 | Resolution time = 7.508788257837296e-05 | Resolution type = None
Job 218: Waiting time = 34.09095072187483 | Resolution time = 9.687431156635284e-05 | Resolution type = None
Job 219: Waiting time = 34.073660497087985 | Resolution time = 8.118199184536934e-05 | Resolution type = None
Job 220: Waiting time = 34.05931373918429 | Resolution time = 7.754471153020859e-05 | Resolution type = None
Job 221: Waiting time = 34.04994695214555 | Resolution time = 8.769100531935692e-05 | Resolution type = None
Job 222: Waiting time = 34.02785988012329 | Resolution time = 8.080108091235161e-05 | Resolution type = None
Job 223: Waiting time = 34.02357076993212 | Resolution time = 7.449928671121597e-05 | Resolution type = None
Job 224: Waiting time = 34.00922508398071 | Resolution time = 9.364122524857521e-05 | Resolution type = None
Job 225: Waiting time = 33.98956422880292 | Resolution time = 8.017988875508308e-05 | Resolution type = None
Job 226: Waiting time = 33.977857743389904 | Resolution time = 8.714385330677032e-05 | Resolution type = None
Job 227: Waiting time = 33.95797225506976 | Resolution time = 7.598986849188805e-05 | Resolution type = None
Job 228: Waiting time = 33.93894767481834 | Resolution time = 7.574493065476418e-05 | Resolution type = None
Job 229: Waiting time = 33.924908561166376 | Resolution time = 7.190508767962456e-05 | Resolution type = None
Job 230: Waiting time = 33.91466773999855 | Resolution time = 7.31414183974266e-05 | Resolution type = None
Job 231: Waiting time = 33.89168660202995 | Resolution time = 7.615610957145691e-05 | Resolution type = None
Job 232: Waiting time = 33.87194507801905 | Resolution time = 7.301801815629005e-05 | Resolution type = None
Job 233: Waiting time = 33.8528386647813 | Resolution time = 7.278798148036003e-05 | Resolution type = None
Job 234: Waiting time = 33.844648662023246 | Resolution time = 7.581617683172226e-05 | Resolution type = None
Job 235: Waiting time = 33.828822101000696 | Resolution time = 0.0001063481904566288 | Resolution type = None
Job 236: Waiting time = 33.810084990691394 | Resolution time = 8.132774382829666e-05 | Resolution type = None
Job 237: Waiting time = 33.79238438280299 | Resolution time = 7.903715595602989e-05 | Resolution type = None
Job 238: Waiting time = 33.767306505236775 | Resolution time = 8.029025048017502e-05 | Resolution type = None
Job 239: Waiting time = 33.75945624196902 | Resolution time = 7.650954648852348e-05 | Resolution type = None
Job 240: Waiting time = 33.7424522805959 | Resolution time = 8.077314123511314e-05 | Resolution type = None
Job 241: Waiting time = 33.722678487189114 | Resolution time = 7.894216105341911e-05 | Resolution type = None
Job 242: Waiting time = 33.715024484787136 | Resolution time = 7.556518539786339e-05 | Resolution type = None
Job 243: Waiting time = 33.70424265693873 | Resolution time = 9.776372462511063e-05 | Resolution type = None
Job 244: Waiting time = 33.688929023686796 | Resolution time = 7.986463606357574e-05 | Resolution type = None
Job 245: Waiting time = 33.6724317711778 | Resolution time = 8.508097380399704e-05 | Resolution type = None
Job 246: Waiting time = 33.653451901860535 | Resolution time = 0.00010369019582867622 | Resolution type = None
Job 247: Waiting time = 33.63973840512335 | Resolution time = 8.66372138261795e-05 | Resolution type = None
Job 248: Waiting time = 33.62731469608843 | Resolution time = 8.454499766230583e-05 | Resolution type = None
Job 249: Waiting time = 33.60820887889713 | Resolution time = 8.266279473900795e-05 | Resolution type = None
Job 250: Waiting time = 33.59707779623568 | Resolution time = 8.491147309541702e-05 | Resolution type = None
Job 251: Waiting time = 33.58332112804055 | Resolution time = 8.090538904070854e-05 | Resolution type = None
Job 252: Waiting time = 33.569011772051454 | Resolution time = 8.079549297690392e-05 | Resolution type = None
Job 253: Waiting time = 33.5494616930373 | Resolution time = 8.580926805734634e-05 | Resolution type = None
Job 254: Waiting time = 33.52471251320094 | Resolution time = 8.652359247207642e-05 | Resolution type = None
Job 255: Waiting time = 33.51438104733825 | Resolution time = 8.239550516009331e-05 | Resolution type = None
Job 256: Waiting time = 33.50549342529848 | Resolution time = 8.675502613186836e-05 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 37.656152128241956
Duration: 11.748887646012008
Jobs in the system: 2647
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 45.233933022711426 | Resolution time = 0.00019892584532499313 | Resolution type = None
Job 258: Waiting time = 45.22529435995966 | Resolution time = 2.4592969566583633e-05 | Resolution type = Aux List
Job 259: Waiting time = 45.2037056889385 | Resolution time = 0.00014863070100545883 | Resolution type = None
Job 260: Waiting time = 45.186087381560355 | Resolution time = 0.00017499318346381187 | Resolution type = None
Job 261: Waiting time = 45.17123422399163 | Resolution time = 0.0001730881631374359 | Resolution type = None
Job 262: Waiting time = 45.15498138591647 | Resolution time = 0.0002077138051390648 | Resolution type = None
Job 263: Waiting time = 45.13884654827416 | Resolution time = 0.00016963575035333633 | Resolution type = None
Job 264: Waiting time = 45.12304341280833 | Resolution time = 0.0001672152429819107 | Resolution type = None
Job 265: Waiting time = 45.108010167256 | Resolution time = 0.00017506210133433342 | Resolution type = None
Job 266: Waiting time = 45.087333438917994 | Resolution time = 0.00016437750309705734 | Resolution type = None
Job 267: Waiting time = 45.07081018295139 | Resolution time = 0.00019064778462052345 | Resolution type = None
Job 268: Waiting time = 45.04891249816865 | Resolution time = 0.0001736716367304325 | Resolution type = None
Job 269: Waiting time = 45.03346696123481 | Resolution time = 0.0001627262681722641 | Resolution type = None
Job 270: Waiting time = 45.01532273180783 | Resolution time = 0.00016080914065241814 | Resolution type = None
Job 271: Waiting time = 44.996457831934094 | Resolution time = 0.00015392573550343513 | Resolution type = None
Job 272: Waiting time = 44.97971030790359 | Resolution time = 0.00016970420256257057 | Resolution type = None
Job 273: Waiting time = 44.963327925186604 | Resolution time = 0.0001582144759595394 | Resolution type = None
Job 274: Waiting time = 44.94598870025948 | Resolution time = 9.923148900270462e-05 | Resolution type = None
Job 275: Waiting time = 44.927572743967175 | Resolution time = 9.044446051120758e-05 | Resolution type = None
Job 276: Waiting time = 44.91174401296303 | Resolution time = 9.951740503311157e-05 | Resolution type = None
Job 277: Waiting time = 44.89438664307818 | Resolution time = 8.465861901640892e-05 | Resolution type = None
Job 278: Waiting time = 44.876235474832356 | Resolution time = 7.89351761341095e-05 | Resolution type = None
Job 279: Waiting time = 44.855250326916575 | Resolution time = 8.427537977695465e-05 | Resolution type = None
