Job 1: Waiting time = 7.459893822669983e-05 | Resolution time = 6.543425843119621e-05 | Resolution type = None
Job 55: Waiting time = 5.5777840316295624e-05 | Resolution time = 4.088692367076874e-05 | Resolution type = None
Job 56: Waiting time = 7.758103311061859e-05 | Resolution time = 6.196694448590279e-05 | Resolution type = None
Job 57: Waiting time = 9.468803182244301e-05 | Resolution time = 7.53435306251049e-05 | Resolution type = None
Job 58: Waiting time = 9.896978735923767e-05 | Resolution time = 8.307630196213722e-05 | Resolution type = None
Job 59: Waiting time = 7.712701335549355e-05 | Resolution time = 6.073806434869766e-05 | Resolution type = None
Job 60: Waiting time = 6.842007860541344e-05 | Resolution time = 5.292939022183418e-05 | Resolution type = None
Job 61: Waiting time = 6.661796942353249e-05 | Resolution time = 5.183368921279907e-05 | Resolution type = None
Job 62: Waiting time = 6.23827800154686e-05 | Resolution time = 4.882318899035454e-05 | Resolution type = None
Job 63: Waiting time = 7.395399734377861e-05 | Resolution time = 6.0080550611019135e-05 | Resolution type = None
Job 64: Waiting time = 6.569176912307739e-05 | Resolution time = 4.575122147798538e-05 | Resolution type = None
Job 65: Waiting time = 8.082110434770584e-05 | Resolution time = 5.66788949072361e-05 | Resolution type = None
Job 66: Waiting time = 6.693089380860329e-05 | Resolution time = 5.139131098985672e-05 | Resolution type = None
Job 67: Waiting time = 9.996257722377777e-05 | Resolution time = 8.417759090662003e-05 | Resolution type = None
Job 68: Waiting time = 6.0820020735263824e-05 | Resolution time = 4.9736350774765015e-05 | Resolution type = None
Job 69: Waiting time = 9.814184159040451e-05 | Resolution time = 8.027534931898117e-05 | Resolution type = None
Job 70: Waiting time = 4.878314211964607e-05 | Resolution time = 3.25692817568779e-05 | Resolution type = None
Job 71: Waiting time = 6.714696064591408e-05 | Resolution time = 5.244649946689606e-05 | Resolution type = None
Job 72: Waiting time = 4.474585875868797e-05 | Resolution time = 3.0005350708961487e-05 | Resolution type = None
Job 73: Waiting time = 4.399009048938751e-05 | Resolution time = 3.081979230046272e-05 | Resolution type = None
Job 74: Waiting time = 0.00011298013851046562 | Resolution time = 5.499739199876785e-05 | Resolution type = None
Job 75: Waiting time = 9.839609265327454e-05 | Resolution time = 1.7810147255659103e-05 | Resolution type = None
Job 76: Waiting time = 9.04272310435772e-05 | Resolution time = 6.546918302774429e-05 | Resolution type = None
Job 77: Waiting time = 8.682115003466606e-05 | Resolution time = 7.114419713616371e-05 | Resolution type = None
Job 78: Waiting time = 8.281972259283066e-05 | Resolution time = 6.778864189982414e-05 | Resolution type = None
Job 79: Waiting time = 7.295981049537659e-05 | Resolution time = 4.934007301926613e-05 | Resolution type = None
Job 80: Waiting time = 4.4755637645721436e-05 | Resolution time = 3.0260998755693436e-05 | Resolution type = None
Job 81: Waiting time = 7.30087049305439e-05 | Resolution time = 5.92363066971302e-05 | Resolution type = None
Job 82: Waiting time = 4.516495391726494e-05 | Resolution time = 2.9592309147119522e-05 | Resolution type = None
Job 83: Waiting time = 3.9810314774513245e-05 | Resolution time = 2.6008114218711853e-05 | Resolution type = None
Job 84: Waiting time = 7.255375385284424e-05 | Resolution time = 5.6906137615442276e-05 | Resolution type = None
Job 85: Waiting time = 5.019316449761391e-05 | Resolution time = 3.506802022457123e-05 | Resolution type = None
Job 86: Waiting time = 7.832236588001251e-05 | Resolution time = 6.333412602543831e-05 | Resolution type = None
Job 87: Waiting time = 6.026122719049454e-05 | Resolution time = 4.5082997530698776e-05 | Resolution type = None
Job 88: Waiting time = 6.380490958690643e-05 | Resolution time = 4.861876368522644e-05 | Resolution type = None
Job 89: Waiting time = 6.450992077589035e-05 | Resolution time = 4.923203960061073e-05 | Resolution type = None
Job 90: Waiting time = 5.488097667694092e-05 | Resolution time = 3.202725201845169e-05 | Resolution type = None
Job 91: Waiting time = 3.833696246147156e-05 | Resolution time = 1.9513536244630814e-05 | Resolution type = None
Job 92: Waiting time = 4.038400948047638e-05 | Resolution time = 2.7381815016269684e-05 | Resolution type = None
Job 93: Waiting time = 6.658211350440979e-05 | Resolution time = 4.7629233449697495e-05 | Resolution type = None
Job 94: Waiting time = 4.224339500069618e-05 | Resolution time = 2.829078584909439e-05 | Resolution type = None
Job 95: Waiting time = 6.361585110425949e-05 | Resolution time = 5.0595030188560486e-05 | Resolution type = None
Job 96: Waiting time = 8.705025538802147e-05 | Resolution time = 7.088389247655869e-05 | Resolution type = None
Job 97: Waiting time = 7.417332381010056e-05 | Resolution time = 5.3241848945617676e-05 | Resolution type = None
Job 98: Waiting time = 7.121171802282333e-05 | Resolution time = 5.730520933866501e-05 | Resolution type = None
Job 99: Waiting time = 4.4203829020261765e-05 | Resolution time = 2.8913374990224838e-05 | Resolution type = None
Job 100: Waiting time = 4.764506593346596e-05 | Resolution time = 3.344472497701645e-05 | Resolution type = None
Job 101: Waiting time = 9.941495954990387e-05 | Resolution time = 8.432520553469658e-05 | Resolution type = None
Job 102: Waiting time = 9.180977940559387e-05 | Resolution time = 7.718801498413086e-05 | Resolution type = None
Job 103: Waiting time = 4.4508371502161026e-05 | Resolution time = 3.225822001695633e-05 | Resolution type = None
Job 104: Waiting time = 0.00011748028919100761 | Resolution time = 9.952625259757042e-05 | Resolution type = None
Job 105: Waiting time = 4.685763269662857e-05 | Resolution time = 3.2399315387010574e-05 | Resolution type = None
Job 106: Waiting time = 6.269104778766632e-05 | Resolution time = 4.902062937617302e-05 | Resolution type = None
Job 107: Waiting time = 9.621400386095047e-05 | Resolution time = 8.026883006095886e-05 | Resolution type = None
Job 108: Waiting time = 0.00013195490464568138 | Resolution time = 0.00011532939970493317 | Resolution type = None
Job 109: Waiting time = 5.621183663606644e-05 | Resolution time = 4.1652005165815353e-05 | Resolution type = None
Job 110: Waiting time = 4.4720713049173355e-05 | Resolution time = 3.167707473039627e-05 | Resolution type = None
Job 111: Waiting time = 7.213186472654343e-05 | Resolution time = 5.5865850299596786e-05 | Resolution type = None
Job 112: Waiting time = 5.057360976934433e-05 | Resolution time = 3.612833097577095e-05 | Resolution type = None
Job 113: Waiting time = 4.661735147237778e-05 | Resolution time = 3.369385376572609e-05 | Resolution type = None
Job 114: Waiting time = 7.982319220900536e-05 | Resolution time = 6.448617205023766e-05 | Resolution type = None
Job 115: Waiting time = 8.012820035219193e-05 | Resolution time = 6.442703306674957e-05 | Resolution type = None
Job 116: Waiting time = 6.739702075719833e-05 | Resolution time = 4.08845953643322e-05 | Resolution type = None
Job 117: Waiting time = 6.326800212264061e-05 | Resolution time = 4.9740541726350784e-05 | Resolution type = None
Job 118: Waiting time = 6.812624633312225e-05 | Resolution time = 4.9944035708904266e-05 | Resolution type = None
Job 119: Waiting time = 8.876202628016472e-05 | Resolution time = 6.234459578990936e-05 | Resolution type = None
Job 120: Waiting time = 8.455710485577583e-05 | Resolution time = 5.63240610063076e-05 | Resolution type = None
Job 121: Waiting time = 0.00013599824160337448 | Resolution time = 0.00011515850201249123 | Resolution type = None
Job 122: Waiting time = 6.126798689365387e-05 | Resolution time = 4.828115925192833e-05 | Resolution type = None
Job 123: Waiting time = 7.476191967725754e-05 | Resolution time = 6.096251308917999e-05 | Resolution type = None
Job 124: Waiting time = 6.82370737195015e-05 | Resolution time = 5.163485184311867e-05 | Resolution type = None
Job 125: Waiting time = 5.597574636340141e-05 | Resolution time = 4.1808001697063446e-05 | Resolution type = None
Job 126: Waiting time = 5.505792796611786e-05 | Resolution time = 4.041288048028946e-05 | Resolution type = None
Job 127: Waiting time = 5.424581468105316e-05 | Resolution time = 3.985501825809479e-05 | Resolution type = None
Job 128: Waiting time = 0.00012854905799031258 | Resolution time = 0.00010881805792450905 | Resolution type = None
Job 129: Waiting time = 8.811894804239273e-05 | Resolution time = 7.4025709182024e-05 | Resolution type = None
Job 130: Waiting time = 5.0797127187252045e-05 | Resolution time = 3.533810377120972e-05 | Resolution type = None
Job 131: Waiting time = 4.647206515073776e-05 | Resolution time = 3.304285928606987e-05 | Resolution type = None
Job 132: Waiting time = 4.664994776248932e-05 | Resolution time = 3.2572075724601746e-05 | Resolution type = None
Job 133: Waiting time = 0.00017891544848680496 | Resolution time = 5.88451512157917e-05 | Resolution type = None
Job 134: Waiting time = 9.0060755610466e-05 | Resolution time = 7.554329931735992e-05 | Resolution type = None
Job 135: Waiting time = 0.00010883994400501251 | Resolution time = 9.173713624477386e-05 | Resolution type = None
Job 136: Waiting time = 4.876032471656799e-05 | Resolution time = 3.318116068840027e-05 | Resolution type = None
Job 137: Waiting time = 5.9091951698064804e-05 | Resolution time = 4.8047397285699844e-05 | Resolution type = None
Job 138: Waiting time = 8.759461343288422e-05 | Resolution time = 6.907014176249504e-05 | Resolution type = None
Job 139: Waiting time = 9.061535820364952e-05 | Resolution time = 7.531186565756798e-05 | Resolution type = None
Job 140: Waiting time = 7.569091394543648e-05 | Resolution time = 5.70639967918396e-05 | Resolution type = None
Job 141: Waiting time = 5.153706297278404e-05 | Resolution time = 3.713788464665413e-05 | Resolution type = None
Job 142: Waiting time = 8.375803008675575e-05 | Resolution time = 6.939470767974854e-05 | Resolution type = None
Job 143: Waiting time = 5.226675420999527e-05 | Resolution time = 3.703264519572258e-05 | Resolution type = None
Job 144: Waiting time = 7.207226008176804e-05 | Resolution time = 4.87668439745903e-05 | Resolution type = None
Job 145: Waiting time = 4.368601366877556e-05 | Resolution time = 3.1039584428071976e-05 | Resolution type = None
Job 146: Waiting time = 0.0001044352538883686 | Resolution time = 7.966207340359688e-05 | Resolution type = None
Job 147: Waiting time = 5.7756900787353516e-05 | Resolution time = 3.171991556882858e-05 | Resolution type = None
Job 148: Waiting time = 8.530402556061745e-05 | Resolution time = 7.106084376573563e-05 | Resolution type = None
Job 149: Waiting time = 5.437573418021202e-05 | Resolution time = 4.006503149867058e-05 | Resolution type = None
Job 150: Waiting time = 4.919711500406265e-05 | Resolution time = 3.612274304032326e-05 | Resolution type = None
Job 151: Waiting time = 0.00010309787467122078 | Resolution time = 7.323501631617546e-05 | Resolution type = None
Job 152: Waiting time = 5.2270013839006424e-05 | Resolution time = 3.5929959267377853e-05 | Resolution type = None
Job 153: Waiting time = 6.829900667071342e-05 | Resolution time = 5.277153104543686e-05 | Resolution type = None
Job 154: Waiting time = 0.00011002784594893456 | Resolution time = 8.855480700731277e-05 | Resolution type = None
Job 155: Waiting time = 6.970716640353203e-05 | Resolution time = 5.305744707584381e-05 | Resolution type = None
Job 156: Waiting time = 6.216531619429588e-05 | Resolution time = 4.866672679781914e-05 | Resolution type = None
Job 157: Waiting time = 5.7134777307510376e-05 | Resolution time = 4.0736980736255646e-05 | Resolution type = None
Job 158: Waiting time = 5.904305726289749e-05 | Resolution time = 4.695635288953781e-05 | Resolution type = None
Job 159: Waiting time = 9.933114051818848e-05 | Resolution time = 8.52472148835659e-05 | Resolution type = None
Job 160: Waiting time = 7.784785702824593e-05 | Resolution time = 5.373917520046234e-05 | Resolution type = None
Job 161: Waiting time = 4.585226997733116e-05 | Resolution time = 3.073643893003464e-05 | Resolution type = None
Job 162: Waiting time = 5.635293200612068e-05 | Resolution time = 4.15104441344738e-05 | Resolution type = None
Job 163: Waiting time = 9.169988334178925e-05 | Resolution time = 7.530068978667259e-05 | Resolution type = None
Job 164: Waiting time = 8.413195610046387e-05 | Resolution time = 6.87488354742527e-05 | Resolution type = None
Job 165: Waiting time = 5.083903670310974e-05 | Resolution time = 3.800680860877037e-05 | Resolution type = None
Job 166: Waiting time = 0.00012070080265402794 | Resolution time = 0.00010112207382917404 | Resolution type = None
Job 167: Waiting time = 4.043988883495331e-05 | Resolution time = 2.8491951525211334e-05 | Resolution type = None
Job 168: Waiting time = 8.661765605211258e-05 | Resolution time = 7.197819650173187e-05 | Resolution type = None
Job 169: Waiting time = 5.046790465712547e-05 | Resolution time = 3.9911363273859024e-05 | Resolution type = None
Job 170: Waiting time = 0.00011100713163614273 | Resolution time = 9.570037946105003e-05 | Resolution type = None
Job 171: Waiting time = 0.0001026480458676815 | Resolution time = 6.411923095583916e-05 | Resolution type = None
Job 172: Waiting time = 5.733314901590347e-05 | Resolution time = 4.433188587427139e-05 | Resolution type = None
Job 173: Waiting time = 7.486622780561447e-05 | Resolution time = 4.8191286623477936e-05 | Resolution type = None
Job 174: Waiting time = 7.279124110937119e-05 | Resolution time = 6.129685789346695e-05 | Resolution type = None
Job 175: Waiting time = 6.430875509977341e-05 | Resolution time = 4.7610606998205185e-05 | Resolution type = None
Job 176: Waiting time = 0.00012035900726914406 | Resolution time = 9.036203846335411e-05 | Resolution type = None
Job 177: Waiting time = 9.890599176287651e-05 | Resolution time = 7.234467193484306e-05 | Resolution type = None
Job 178: Waiting time = 7.735006511211395e-05 | Resolution time = 6.214901804924011e-05 | Resolution type = None
Job 179: Waiting time = 9.95732843875885e-05 | Resolution time = 7.389253005385399e-05 | Resolution type = None
Job 180: Waiting time = 6.329081952571869e-05 | Resolution time = 4.8147980123758316e-05 | Resolution type = None
Job 181: Waiting time = 9.82559286057949e-05 | Resolution time = 8.206348866224289e-05 | Resolution type = None
Job 182: Waiting time = 6.139697507023811e-05 | Resolution time = 4.7534704208374023e-05 | Resolution type = None
Job 183: Waiting time = 8.434616029262543e-05 | Resolution time = 6.83637335896492e-05 | Resolution type = None
Job 184: Waiting time = 6.350502371788025e-05 | Resolution time = 4.7812703996896744e-05 | Resolution type = None
Job 185: Waiting time = 6.372807547450066e-05 | Resolution time = 5.1734037697315216e-05 | Resolution type = None
Job 186: Waiting time = 9.878724813461304e-05 | Resolution time = 7.490115240216255e-05 | Resolution type = None
Job 187: Waiting time = 6.125029176473618e-05 | Resolution time = 4.604831337928772e-05 | Resolution type = None
Job 188: Waiting time = 6.043724715709686e-05 | Resolution time = 4.49339859187603e-05 | Resolution type = None
Job 189: Waiting time = 7.892120629549026e-05 | Resolution time = 6.317393854260445e-05 | Resolution type = None
Job 190: Waiting time = 5.893409252166748e-05 | Resolution time = 4.300801083445549e-05 | Resolution type = None
Job 191: Waiting time = 0.00010153092443943024 | Resolution time = 8.453475311398506e-05 | Resolution type = None
Job 192: Waiting time = 6.252434104681015e-05 | Resolution time = 4.82974573969841e-05 | Resolution type = None
Job 193: Waiting time = 6.709806621074677e-05 | Resolution time = 5.310773849487305e-05 | Resolution type = None
Job 194: Waiting time = 6.614578887820244e-05 | Resolution time = 4.019448533654213e-05 | Resolution type = None
Job 195: Waiting time = 5.371682345867157e-05 | Resolution time = 3.9915088564157486e-05 | Resolution type = None
Job 196: Waiting time = 7.670419290661812e-05 | Resolution time = 6.083538755774498e-05 | Resolution type = None
Job 197: Waiting time = 7.479963824152946e-05 | Resolution time = 6.100628525018692e-05 | Resolution type = None
Job 198: Waiting time = 8.89534130692482e-05 | Resolution time = 7.135095074772835e-05 | Resolution type = None
Job 199: Waiting time = 5.9105921536684036e-05 | Resolution time = 4.4739339500665665e-05 | Resolution type = None
Job 200: Waiting time = 0.00010702479630708694 | Resolution time = 7.283873856067657e-05 | Resolution type = None
Job 201: Waiting time = 5.60050830245018e-05 | Resolution time = 4.0852464735507965e-05 | Resolution type = None
Job 202: Waiting time = 9.180791676044464e-05 | Resolution time = 7.795635610818863e-05 | Resolution type = None
Job 203: Waiting time = 6.708502769470215e-05 | Resolution time = 5.1612965762615204e-05 | Resolution type = None
Job 204: Waiting time = 0.00013031670823693275 | Resolution time = 0.0001154518686234951 | Resolution type = None
Job 205: Waiting time = 7.174722850322723e-05 | Resolution time = 5.646282806992531e-05 | Resolution type = None
Job 206: Waiting time = 0.00017711566761136055 | Resolution time = 5.475711077451706e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.0001878263428807
Duration: 11.9461714560166
Jobs in the system: 731
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 207: Waiting time = 11.94726097304374 | Resolution time = 0.0012649139389395714 | Resolution type = None
Job 208: Waiting time = 11.940065224189311 | Resolution time = 7.426785305142403e-05 | Resolution type = None
Job 209: Waiting time = 11.922626012004912 | Resolution time = 7.606903091073036e-05 | Resolution type = None
Job 210: Waiting time = 11.909042640123516 | Resolution time = 7.671257480978966e-05 | Resolution type = None
Job 211: Waiting time = 11.891332820989192 | Resolution time = 7.436471059918404e-05 | Resolution type = None
Job 212: Waiting time = 11.876034337095916 | Resolution time = 7.307343184947968e-05 | Resolution type = None
Job 213: Waiting time = 11.864754190668464 | Resolution time = 9.863590821623802e-05 | Resolution type = None
Job 214: Waiting time = 11.848845503758639 | Resolution time = 7.751490920782089e-05 | Resolution type = None
Job 215: Waiting time = 11.832670947071165 | Resolution time = 7.822318002581596e-05 | Resolution type = None
Job 216: Waiting time = 11.818261374719441 | Resolution time = 7.393257692456245e-05 | Resolution type = None
Job 217: Waiting time = 11.804887400008738 | Resolution time = 7.537752389907837e-05 | Resolution type = None
Job 218: Waiting time = 11.793648034799844 | Resolution time = 9.334506466984749e-05 | Resolution type = None
Job 219: Waiting time = 11.774670206010342 | Resolution time = 7.735937833786011e-05 | Resolution type = None
Job 220: Waiting time = 11.75170677807182 | Resolution time = 7.938127964735031e-05 | Resolution type = None
Job 221: Waiting time = 11.740763448178768 | Resolution time = 7.842248305678368e-05 | Resolution type = None
Job 222: Waiting time = 11.723173091653734 | Resolution time = 7.60592520236969e-05 | Resolution type = None
Job 223: Waiting time = 11.695881887804717 | Resolution time = 7.856497541069984e-05 | Resolution type = None
Job 224: Waiting time = 11.68174198595807 | Resolution time = 0.00010205525904893875 | Resolution type = None
Job 225: Waiting time = 11.663738893344998 | Resolution time = 7.95549713075161e-05 | Resolution type = None
Job 226: Waiting time = 11.645522973965853 | Resolution time = 7.778126746416092e-05 | Resolution type = None
Job 227: Waiting time = 11.632365772966295 | Resolution time = 7.66906887292862e-05 | Resolution type = None
Job 228: Waiting time = 11.625407093204558 | Resolution time = 7.582083344459534e-05 | Resolution type = None
Job 229: Waiting time = 11.603019366040826 | Resolution time = 7.660873234272003e-05 | Resolution type = None
Job 230: Waiting time = 11.59229243081063 | Resolution time = 7.702456787228584e-05 | Resolution type = None
Job 231: Waiting time = 11.574956907890737 | Resolution time = 8.006906136870384e-05 | Resolution type = None
Job 232: Waiting time = 11.559661890845746 | Resolution time = 8.842162787914276e-05 | Resolution type = None
Job 233: Waiting time = 11.544108724221587 | Resolution time = 0.00010439753532409668 | Resolution type = None
Job 234: Waiting time = 11.526197386905551 | Resolution time = 7.54999928176403e-05 | Resolution type = None
Job 235: Waiting time = 11.515681598801166 | Resolution time = 0.00010475469753146172 | Resolution type = None
Job 236: Waiting time = 11.503432577010244 | Resolution time = 8.413614705204964e-05 | Resolution type = None
Job 237: Waiting time = 11.485172420740128 | Resolution time = 8.128490298986435e-05 | Resolution type = None
Job 238: Waiting time = 11.467626435216516 | Resolution time = 8.129747584462166e-05 | Resolution type = None
Job 239: Waiting time = 11.441840851213783 | Resolution time = 8.545909076929092e-05 | Resolution type = None
Job 240: Waiting time = 11.432845931034535 | Resolution time = 8.057896047830582e-05 | Resolution type = None
Job 241: Waiting time = 11.41979891108349 | Resolution time = 8.059246465563774e-05 | Resolution type = None
Job 242: Waiting time = 11.388100490905344 | Resolution time = 8.186791092157364e-05 | Resolution type = None
Job 243: Waiting time = 11.36854582419619 | Resolution time = 8.132727816700935e-05 | Resolution type = None
Job 244: Waiting time = 11.341767970938236 | Resolution time = 8.594198152422905e-05 | Resolution type = None
Job 245: Waiting time = 11.319183203857392 | Resolution time = 8.499016985297203e-05 | Resolution type = None
Job 246: Waiting time = 11.305432613007724 | Resolution time = 0.00010329531505703926 | Resolution type = None
Job 247: Waiting time = 11.288090141955763 | Resolution time = 8.041830733418465e-05 | Resolution type = None
Job 248: Waiting time = 11.277168449014425 | Resolution time = 9.63960774242878e-05 | Resolution type = None
Job 249: Waiting time = 11.258783851750195 | Resolution time = 7.234513759613037e-05 | Resolution type = None
Job 250: Waiting time = 11.242151473648846 | Resolution time = 7.27800652384758e-05 | Resolution type = None
Job 251: Waiting time = 11.223526581656188 | Resolution time = 7.496168836951256e-05 | Resolution type = None
Job 252: Waiting time = 11.197456879075617 | Resolution time = 7.608626037836075e-05 | Resolution type = None
Job 253: Waiting time = 11.18718819366768 | Resolution time = 7.72508792579174e-05 | Resolution type = None
Job 254: Waiting time = 11.173304622992873 | Resolution time = 8.232379332184792e-05 | Resolution type = None
Job 255: Waiting time = 11.156647962983698 | Resolution time = 7.818685844540596e-05 | Resolution type = None
Job 256: Waiting time = 11.14582783402875 | Resolution time = 7.327832281589508e-05 | Resolution type = None
Job 257: Waiting time = 11.131811055354774 | Resolution time = 7.188785821199417e-05 | Resolution type = None
Job 258: Waiting time = 11.111008050851524 | Resolution time = 8.376408368349075e-05 | Resolution type = None
Job 259: Waiting time = 11.097588301170617 | Resolution time = 7.498916238546371e-05 | Resolution type = None
Job 260: Waiting time = 11.08950881427154 | Resolution time = 7.235724478960037e-05 | Resolution type = None
Job 261: Waiting time = 11.075339543167502 | Resolution time = 7.209042087197304e-05 | Resolution type = None
Job 262: Waiting time = 11.0566386138089 | Resolution time = 7.430184632539749e-05 | Resolution type = None
Job 263: Waiting time = 11.037790996953845 | Resolution time = 7.213093340396881e-05 | Resolution type = None
Job 264: Waiting time = 11.024267960805446 | Resolution time = 9.227637201547623e-05 | Resolution type = None
Job 265: Waiting time = 11.012766866013408 | Resolution time = 7.643690332770348e-05 | Resolution type = None
Job 266: Waiting time = 10.994345587212592 | Resolution time = 7.819477468729019e-05 | Resolution type = None
Job 267: Waiting time = 10.98683879384771 | Resolution time = 7.619056850671768e-05 | Resolution type = None
Job 268: Waiting time = 10.976491400040686 | Resolution time = 7.55656510591507e-05 | Resolution type = None
Job 269: Waiting time = 10.962469296064228 | Resolution time = 7.599126547574997e-05 | Resolution type = None
Job 270: Waiting time = 10.948428538162261 | Resolution time = 9.427499026060104e-05 | Resolution type = None
Job 271: Waiting time = 10.940189868211746 | Resolution time = 7.673166692256927e-05 | Resolution type = None
Job 272: Waiting time = 10.916812488809228 | Resolution time = 7.584504783153534e-05 | Resolution type = None
Job 273: Waiting time = 10.896469153929502 | Resolution time = 7.468694821000099e-05 | Resolution type = None
Job 274: Waiting time = 10.88470461871475 | Resolution time = 9.265448898077011e-05 | Resolution type = None
