Job 1: Waiting time = 0.0001131771132349968 | Resolution time = 4.3136533349752426e-05 | Resolution type = None
Job 31: Waiting time = 3.848457708954811e-05 | Resolution time = 2.5534071028232574e-05 | Resolution type = None
Job 32: Waiting time = 3.738421946763992e-05 | Resolution time = 2.284068614244461e-05 | Resolution type = None
Job 33: Waiting time = 5.726190283894539e-05 | Resolution time = 4.115980118513107e-05 | Resolution type = None
Job 34: Waiting time = 3.822706639766693e-05 | Resolution time = 2.4716369807720184e-05 | Resolution type = None
Job 35: Waiting time = 6.09569251537323e-05 | Resolution time = 4.653213545680046e-05 | Resolution type = None
Job 36: Waiting time = 3.099394962191582e-05 | Resolution time = 1.7187092453241348e-05 | Resolution type = None
Job 37: Waiting time = 8.577713742852211e-05 | Resolution time = 7.10589811205864e-05 | Resolution type = None
Job 38: Waiting time = 7.31106847524643e-05 | Resolution time = 5.757203325629234e-05 | Resolution type = None
Job 39: Waiting time = 4.311976954340935e-05 | Resolution time = 2.8295908123254776e-05 | Resolution type = None
Job 40: Waiting time = 6.480608135461807e-05 | Resolution time = 4.97894361615181e-05 | Resolution type = None
Job 41: Waiting time = 5.6415796279907227e-05 | Resolution time = 4.136422649025917e-05 | Resolution type = None
Job 42: Waiting time = 6.193621084094048e-05 | Resolution time = 4.3421052396297455e-05 | Resolution type = None
Job 43: Waiting time = 5.906587466597557e-05 | Resolution time = 4.619080573320389e-05 | Resolution type = None
Job 44: Waiting time = 5.979929119348526e-05 | Resolution time = 4.330510273575783e-05 | Resolution type = None
Job 45: Waiting time = 9.463634341955185e-05 | Resolution time = 7.671071216464043e-05 | Resolution type = None
Job 46: Waiting time = 4.818616434931755e-05 | Resolution time = 3.114622086286545e-05 | Resolution type = None
Job 47: Waiting time = 5.525583401322365e-05 | Resolution time = 4.029180854558945e-05 | Resolution type = None
Job 48: Waiting time = 5.280785262584686e-05 | Resolution time = 4.097260534763336e-05 | Resolution type = None
Job 49: Waiting time = 0.0001002647913992405 | Resolution time = 8.494220674037933e-05 | Resolution type = None
Job 50: Waiting time = 4.3835025280714035e-05 | Resolution time = 2.8126873075962067e-05 | Resolution type = None
Job 51: Waiting time = 7.242430001497269e-05 | Resolution time = 5.70160336792469e-05 | Resolution type = None
Job 52: Waiting time = 5.143601447343826e-05 | Resolution time = 3.796303644776344e-05 | Resolution type = None
Job 53: Waiting time = 5.3334981203079224e-05 | Resolution time = 3.9490871131420135e-05 | Resolution type = None
Job 54: Waiting time = 3.6347657442092896e-05 | Resolution time = 2.2522639483213425e-05 | Resolution type = None
Job 55: Waiting time = 4.0907878428697586e-05 | Resolution time = 2.5389250367879868e-05 | Resolution type = None
Job 56: Waiting time = 6.657373160123825e-05 | Resolution time = 5.3515657782554626e-05 | Resolution type = None
Job 57: Waiting time = 5.008885636925697e-05 | Resolution time = 3.1849369406700134e-05 | Resolution type = None
Job 58: Waiting time = 7.92359933257103e-05 | Resolution time = 6.445031613111496e-05 | Resolution type = None
Job 59: Waiting time = 3.5989098250865936e-05 | Resolution time = 2.2369902580976486e-05 | Resolution type = None
Job 60: Waiting time = 6.836792454123497e-05 | Resolution time = 5.3398776799440384e-05 | Resolution type = None
Job 61: Waiting time = 6.106309592723846e-05 | Resolution time = 4.378519952297211e-05 | Resolution type = None
Job 62: Waiting time = 5.271192640066147e-05 | Resolution time = 3.8461294025182724e-05 | Resolution type = None
Job 63: Waiting time = 4.14140522480011e-05 | Resolution time = 2.5882385671138763e-05 | Resolution type = None
Job 64: Waiting time = 0.00010769302025437355 | Resolution time = 8.409097790718079e-05 | Resolution type = None

----- VACATION Started -----
Start time: 0.9848073939792812
Duration: 12.089946353342384
Jobs in the system: 744
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 12.091152263339609 | Resolution time = 0.0010412386618554592 | Resolution type = None
Job 66: Waiting time = 12.081456426065415 | Resolution time = 9.978888556361198e-05 | Resolution type = None
Job 67: Waiting time = 12.067769180983305 | Resolution time = 8.329236879944801e-05 | Resolution type = None
Job 68: Waiting time = 12.056123976130038 | Resolution time = 8.379388600587845e-05 | Resolution type = None
Job 69: Waiting time = 12.041704140137881 | Resolution time = 8.768634870648384e-05 | Resolution type = None
Job 70: Waiting time = 12.022721726913005 | Resolution time = 8.699949830770493e-05 | Resolution type = None
Job 71: Waiting time = 12.010633965954185 | Resolution time = 8.659297600388527e-05 | Resolution type = None
Job 72: Waiting time = 11.993429255206138 | Resolution time = 8.498970419168472e-05 | Resolution type = None
Job 73: Waiting time = 11.976242267992347 | Resolution time = 9.456044062972069e-05 | Resolution type = None
Job 74: Waiting time = 11.963180999737233 | Resolution time = 8.305301889777184e-05 | Resolution type = None
Job 75: Waiting time = 11.944425520952791 | Resolution time = 9.06144268810749e-05 | Resolution type = None
Job 76: Waiting time = 11.926934501156211 | Resolution time = 8.143158629536629e-05 | Resolution type = None
Job 77: Waiting time = 11.904878159984946 | Resolution time = 9.675463661551476e-05 | Resolution type = None
Job 78: Waiting time = 11.890293630305678 | Resolution time = 8.032098412513733e-05 | Resolution type = None
Job 79: Waiting time = 11.872134782839566 | Resolution time = 7.673632353544235e-05 | Resolution type = None
Job 80: Waiting time = 11.844321683049202 | Resolution time = 8.143438026309013e-05 | Resolution type = None
Job 81: Waiting time = 11.836090818047523 | Resolution time = 7.632514461874962e-05 | Resolution type = None
Job 82: Waiting time = 11.81966031389311 | Resolution time = 9.77860763669014e-05 | Resolution type = None
Job 83: Waiting time = 11.802764951717108 | Resolution time = 8.19261185824871e-05 | Resolution type = None
Job 84: Waiting time = 11.787203145679086 | Resolution time = 8.401041850447655e-05 | Resolution type = None
Job 85: Waiting time = 11.767123925033957 | Resolution time = 8.15168023109436e-05 | Resolution type = None
Job 86: Waiting time = 11.746254125144333 | Resolution time = 8.07223841547966e-05 | Resolution type = None
Job 87: Waiting time = 11.73063617805019 | Resolution time = 8.670473471283913e-05 | Resolution type = None
Job 88: Waiting time = 11.70953958015889 | Resolution time = 8.041178807616234e-05 | Resolution type = None
Job 89: Waiting time = 11.69466624315828 | Resolution time = 0.0001069917343556881 | Resolution type = None
Job 90: Waiting time = 11.672180016059428 | Resolution time = 0.00010675378143787384 | Resolution type = None
Job 91: Waiting time = 11.663635867647827 | Resolution time = 9.037274867296219e-05 | Resolution type = None
Job 92: Waiting time = 11.65146978199482 | Resolution time = 8.914805948734283e-05 | Resolution type = None
Job 93: Waiting time = 11.627561077941209 | Resolution time = 8.425908163189888e-05 | Resolution type = None
Job 94: Waiting time = 11.615948406979442 | Resolution time = 0.00012012617662549019 | Resolution type = None
Job 95: Waiting time = 11.597842961084098 | Resolution time = 0.00017190305516123772 | Resolution type = None
Job 96: Waiting time = 11.575476622208953 | Resolution time = 0.00017474917694926262 | Resolution type = None
Job 97: Waiting time = 11.551656070165336 | Resolution time = 0.00017012329772114754 | Resolution type = None
Job 98: Waiting time = 11.54099486907944 | Resolution time = 0.00018231431022286415 | Resolution type = None
Job 99: Waiting time = 11.523662207648158 | Resolution time = 0.0001623416319489479 | Resolution type = None
Job 100: Waiting time = 11.510581330396235 | Resolution time = 0.00015732692554593086 | Resolution type = None
Job 101: Waiting time = 11.490417688619345 | Resolution time = 0.0001774560660123825 | Resolution type = None
Job 102: Waiting time = 11.477608810178936 | Resolution time = 0.00015260977670550346 | Resolution type = None
Job 103: Waiting time = 11.459463229868561 | Resolution time = 0.00016197748482227325 | Resolution type = None
Job 104: Waiting time = 11.4399014278315 | Resolution time = 0.00014385581016540527 | Resolution type = None
Job 105: Waiting time = 11.423828268889338 | Resolution time = 0.00012911437079310417 | Resolution type = None
Job 106: Waiting time = 11.414992219768465 | Resolution time = 8.697668090462685e-05 | Resolution type = None
Job 107: Waiting time = 11.399458590894938 | Resolution time = 8.113496005535126e-05 | Resolution type = None
Job 108: Waiting time = 11.374360574875027 | Resolution time = 8.06865282356739e-05 | Resolution type = None
Job 109: Waiting time = 11.359626477118582 | Resolution time = 0.0001082015223801136 | Resolution type = None
Job 110: Waiting time = 11.345115150790662 | Resolution time = 8.531194180250168e-05 | Resolution type = None
Job 111: Waiting time = 11.32524243183434 | Resolution time = 8.114892989397049e-05 | Resolution type = None
Job 112: Waiting time = 11.308595792856067 | Resolution time = 8.429819718003273e-05 | Resolution type = None
Job 113: Waiting time = 11.292300985194743 | Resolution time = 8.250586688518524e-05 | Resolution type = None
Job 114: Waiting time = 11.280229191761464 | Resolution time = 8.163601160049438e-05 | Resolution type = None
Job 115: Waiting time = 11.264014941640198 | Resolution time = 7.949769496917725e-05 | Resolution type = None
Job 116: Waiting time = 11.249707559123635 | Resolution time = 8.165882900357246e-05 | Resolution type = None
Job 117: Waiting time = 11.23825294803828 | Resolution time = 8.044065907597542e-05 | Resolution type = None
Job 118: Waiting time = 11.224296384025365 | Resolution time = 8.048303425312042e-05 | Resolution type = None
Job 119: Waiting time = 11.204555769450963 | Resolution time = 8.040992543101311e-05 | Resolution type = None
Job 120: Waiting time = 11.19216950237751 | Resolution time = 0.00010499032214283943 | Resolution type = None
Job 121: Waiting time = 11.18087226105854 | Resolution time = 8.695153519511223e-05 | Resolution type = None
Job 122: Waiting time = 11.16727283084765 | Resolution time = 8.441274985671043e-05 | Resolution type = None
Job 123: Waiting time = 11.153156938962638 | Resolution time = 9.796349331736565e-05 | Resolution type = None
Job 124: Waiting time = 11.13998858584091 | Resolution time = 8.459528908133507e-05 | Resolution type = None
Job 125: Waiting time = 11.129512801300734 | Resolution time = 8.774688467383385e-05 | Resolution type = None
Job 126: Waiting time = 11.112699585035443 | Resolution time = 9.051011875271797e-05 | Resolution type = None
Job 127: Waiting time = 11.104278742335737 | Resolution time = 8.701533079147339e-05 | Resolution type = None
Job 128: Waiting time = 11.08555247168988 | Resolution time = 8.681928738951683e-05 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.08285101596266
Duration: 11.16898904601112
Jobs in the system: 1359
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 22.243804793804884 | Resolution time = 0.00019569136202335358 | Resolution type = None
Job 130: Waiting time = 22.226910199038684 | Resolution time = 7.722713053226471e-05 | Resolution type = None
Job 131: Waiting time = 22.207295089028776 | Resolution time = 7.501756772398949e-05 | Resolution type = None
Job 132: Waiting time = 22.19168350705877 | Resolution time = 9.450362995266914e-05 | Resolution type = None
Job 133: Waiting time = 22.174023504834622 | Resolution time = 8.2334503531456e-05 | Resolution type = None
Job 134: Waiting time = 22.160170170944184 | Resolution time = 7.95554369688034e-05 | Resolution type = None
Job 135: Waiting time = 22.14443540200591 | Resolution time = 8.194521069526672e-05 | Resolution type = None
Job 136: Waiting time = 22.130749620031565 | Resolution time = 7.990328595042229e-05 | Resolution type = None
Job 137: Waiting time = 22.11323292599991 | Resolution time = 8.435593917965889e-05 | Resolution type = None
Job 138: Waiting time = 22.098186003044248 | Resolution time = 8.86404886841774e-05 | Resolution type = None
Job 139: Waiting time = 22.08428851608187 | Resolution time = 8.376408368349075e-05 | Resolution type = None
Job 140: Waiting time = 22.069611308164895 | Resolution time = 7.66492448747158e-05 | Resolution type = None
Job 141: Waiting time = 22.05459470115602 | Resolution time = 7.732585072517395e-05 | Resolution type = None
Job 142: Waiting time = 22.042702484875917 | Resolution time = 7.56019726395607e-05 | Resolution type = None
Job 143: Waiting time = 22.024339528288692 | Resolution time = 7.438985630869865e-05 | Resolution type = None
Job 144: Waiting time = 22.00714072585106 | Resolution time = 7.405644282698631e-05 | Resolution type = None
Job 145: Waiting time = 21.997202958911657 | Resolution time = 7.509905844926834e-05 | Resolution type = None
Job 146: Waiting time = 21.985644322354347 | Resolution time = 8.22269357740879e-05 | Resolution type = None
Job 147: Waiting time = 21.97009348217398 | Resolution time = 8.290307596325874e-05 | Resolution type = None
Job 148: Waiting time = 21.95427950192243 | Resolution time = 7.563875988125801e-05 | Resolution type = None
Job 149: Waiting time = 21.934635419864208 | Resolution time = 9.121838957071304e-05 | Resolution type = None
Job 150: Waiting time = 21.91608213679865 | Resolution time = 0.00010681524872779846 | Resolution type = None
Job 151: Waiting time = 21.903821799904108 | Resolution time = 7.670791819691658e-05 | Resolution type = None
Job 152: Waiting time = 21.891628155019134 | Resolution time = 7.941806688904762e-05 | Resolution type = None
Job 153: Waiting time = 21.867816391866654 | Resolution time = 0.00010905414819717407 | Resolution type = None
Job 154: Waiting time = 21.847688101232052 | Resolution time = 8.137989789247513e-05 | Resolution type = None
Job 155: Waiting time = 21.83006943576038 | Resolution time = 8.40919092297554e-05 | Resolution type = None
Job 156: Waiting time = 21.820513472892344 | Resolution time = 8.040713146328926e-05 | Resolution type = None
Job 157: Waiting time = 21.79777071112767 | Resolution time = 7.900362834334373e-05 | Resolution type = None
Job 158: Waiting time = 21.784267124719918 | Resolution time = 0.00013391906395554543 | Resolution type = None
Job 159: Waiting time = 21.76396890124306 | Resolution time = 0.00016263965517282486 | Resolution type = None
Job 160: Waiting time = 21.755912106018513 | Resolution time = 0.00015462934970855713 | Resolution type = None
Job 161: Waiting time = 21.743117349222302 | Resolution time = 0.00015291571617126465 | Resolution type = None
Job 162: Waiting time = 21.730282458942384 | Resolution time = 0.00016647297888994217 | Resolution type = None
Job 163: Waiting time = 21.721814398188144 | Resolution time = 0.00013753632083535194 | Resolution type = None
Job 164: Waiting time = 21.704428927972913 | Resolution time = 0.00011918367817997932 | Resolution type = None
Job 165: Waiting time = 21.686223418917507 | Resolution time = 0.00010714540258049965 | Resolution type = None
Job 166: Waiting time = 21.6637292066589 | Resolution time = 0.0001233639195561409 | Resolution type = None
Job 167: Waiting time = 21.64945753617212 | Resolution time = 7.574120536446571e-05 | Resolution type = None
Job 168: Waiting time = 21.628777649253607 | Resolution time = 8.125090971589088e-05 | Resolution type = None
Job 169: Waiting time = 21.615263879764825 | Resolution time = 7.24252313375473e-05 | Resolution type = None
Job 170: Waiting time = 21.60503468476236 | Resolution time = 7.277680560946465e-05 | Resolution type = None
Job 171: Waiting time = 21.589372263289988 | Resolution time = 7.02347606420517e-05 | Resolution type = None
Job 172: Waiting time = 21.575972251128405 | Resolution time = 7.24373385310173e-05 | Resolution type = None
Job 173: Waiting time = 21.556184612214565 | Resolution time = 7.482990622520447e-05 | Resolution type = None
Job 174: Waiting time = 21.540629046037793 | Resolution time = 7.02827237546444e-05 | Resolution type = None
Job 175: Waiting time = 21.520491634961218 | Resolution time = 7.224408909678459e-05 | Resolution type = None
Job 176: Waiting time = 21.49788772314787 | Resolution time = 7.263617590069771e-05 | Resolution type = None
Job 177: Waiting time = 21.478369088377804 | Resolution time = 7.018214091658592e-05 | Resolution type = None
Job 178: Waiting time = 21.46592293214053 | Resolution time = 8.780695497989655e-05 | Resolution type = None
Job 179: Waiting time = 21.450051065068692 | Resolution time = 7.064919918775558e-05 | Resolution type = None
Job 180: Waiting time = 21.427480386104435 | Resolution time = 9.906105697154999e-05 | Resolution type = None
Job 181: Waiting time = 21.417398245073855 | Resolution time = 7.593445479869843e-05 | Resolution type = None
Job 182: Waiting time = 21.39956249995157 | Resolution time = 7.825065404176712e-05 | Resolution type = None
Job 183: Waiting time = 21.378612368833274 | Resolution time = 7.882248610258102e-05 | Resolution type = None
Job 184: Waiting time = 21.363821640145034 | Resolution time = 7.502036169171333e-05 | Resolution type = None
Job 185: Waiting time = 21.34185368521139 | Resolution time = 7.516006007790565e-05 | Resolution type = None
Job 186: Waiting time = 21.329553328920156 | Resolution time = 7.469207048416138e-05 | Resolution type = None
Job 187: Waiting time = 21.314514325000346 | Resolution time = 7.345061749219894e-05 | Resolution type = None
Job 188: Waiting time = 21.30014305189252 | Resolution time = 7.58427195250988e-05 | Resolution type = None
Job 189: Waiting time = 21.276395021937788 | Resolution time = 7.77379609644413e-05 | Resolution type = None
Job 190: Waiting time = 21.264929222874343 | Resolution time = 8.935993537306786e-05 | Resolution type = None
Job 191: Waiting time = 21.244394039735198 | Resolution time = 8.12942162156105e-05 | Resolution type = None
Job 192: Waiting time = 21.222301992122084 | Resolution time = 7.753120735287666e-05 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 24.258318584877998
Duration: 11.129948157817125
Jobs in the system: 1965
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 32.34353973297402 | Resolution time = 0.00018269335851073265 | Resolution type = None
Job 194: Waiting time = 32.32288607303053 | Resolution time = 8.001597598195076e-05 | Resolution type = None
Job 195: Waiting time = 32.31213530478999 | Resolution time = 7.62040726840496e-05 | Resolution type = None
Job 196: Waiting time = 32.29395691398531 | Resolution time = 7.532723248004913e-05 | Resolution type = None
Job 197: Waiting time = 32.274388927035034 | Resolution time = 7.623294368386269e-05 | Resolution type = None
Job 198: Waiting time = 32.25823435978964 | Resolution time = 0.00010008225217461586 | Resolution type = None
Job 199: Waiting time = 32.246358735952526 | Resolution time = 8.734175935387611e-05 | Resolution type = None
Job 200: Waiting time = 32.23562248097733 | Resolution time = 6.98738731443882e-05 | Resolution type = None
Job 201: Waiting time = 32.214620193932205 | Resolution time = 6.710691377520561e-05 | Resolution type = None
Job 202: Waiting time = 32.19765730109066 | Resolution time = 7.021613419055939e-05 | Resolution type = None
Job 203: Waiting time = 32.18267739890143 | Resolution time = 6.699608638882637e-05 | Resolution type = None
Job 204: Waiting time = 32.16052739787847 | Resolution time = 7.19255767762661e-05 | Resolution type = None
Job 205: Waiting time = 32.143294740933925 | Resolution time = 6.961869075894356e-05 | Resolution type = None
Job 206: Waiting time = 32.122291854117066 | Resolution time = 6.969785317778587e-05 | Resolution type = None
Job 207: Waiting time = 32.100984796881676 | Resolution time = 8.28942283987999e-05 | Resolution type = None
Job 208: Waiting time = 32.09410949796438 | Resolution time = 7.657473906874657e-05 | Resolution type = None
Job 209: Waiting time = 32.07757534692064 | Resolution time = 6.859423592686653e-05 | Resolution type = None
Job 210: Waiting time = 32.06578967301175 | Resolution time = 7.139984518289566e-05 | Resolution type = None
Job 211: Waiting time = 32.05714127793908 | Resolution time = 7.547484710812569e-05 | Resolution type = None
Job 212: Waiting time = 32.03899917192757 | Resolution time = 9.148102253675461e-05 | Resolution type = None
Job 213: Waiting time = 32.022596300113946 | Resolution time = 7.07041472196579e-05 | Resolution type = None
Job 214: Waiting time = 32.00314068701118 | Resolution time = 7.0908572524786e-05 | Resolution type = None
Job 215: Waiting time = 31.97471468569711 | Resolution time = 6.74310140311718e-05 | Resolution type = None
Job 216: Waiting time = 31.960487600881606 | Resolution time = 9.694509208202362e-05 | Resolution type = None
Job 217: Waiting time = 31.94061256898567 | Resolution time = 7.783342152833939e-05 | Resolution type = None
Job 218: Waiting time = 31.92644652305171 | Resolution time = 8.771196007728577e-05 | Resolution type = None
Job 219: Waiting time = 31.909148857928813 | Resolution time = 7.782969623804092e-05 | Resolution type = None
Job 220: Waiting time = 31.89834211813286 | Resolution time = 7.685599848628044e-05 | Resolution type = None
Job 221: Waiting time = 31.88182441610843 | Resolution time = 7.997499778866768e-05 | Resolution type = None
Job 222: Waiting time = 31.867413675878197 | Resolution time = 9.467219933867455e-05 | Resolution type = None
Job 223: Waiting time = 31.850462638307363 | Resolution time = 7.789768278598785e-05 | Resolution type = None
Job 224: Waiting time = 31.835464177653193 | Resolution time = 7.97901302576065e-05 | Resolution type = None
Job 225: Waiting time = 31.814557580742985 | Resolution time = 7.960107177495956e-05 | Resolution type = None
Job 226: Waiting time = 31.792237442918122 | Resolution time = 7.62701965868473e-05 | Resolution type = None
Job 227: Waiting time = 31.77987161790952 | Resolution time = 7.600616663694382e-05 | Resolution type = None
Job 228: Waiting time = 31.76511867204681 | Resolution time = 7.657427340745926e-05 | Resolution type = None
Job 229: Waiting time = 31.749061641748995 | Resolution time = 0.00010075373575091362 | Resolution type = None
Job 230: Waiting time = 31.727482507936656 | Resolution time = 7.014628499746323e-05 | Resolution type = None
Job 231: Waiting time = 31.71140503557399 | Resolution time = 6.907759234309196e-05 | Resolution type = None
Job 232: Waiting time = 31.700003944337368 | Resolution time = 8.830288425087929e-05 | Resolution type = None
Job 233: Waiting time = 31.684770011808723 | Resolution time = 7.009599357843399e-05 | Resolution type = None
Job 234: Waiting time = 31.666874341201037 | Resolution time = 7.80750997364521e-05 | Resolution type = None
Job 235: Waiting time = 31.652160878758878 | Resolution time = 7.502688094973564e-05 | Resolution type = None
Job 236: Waiting time = 31.64131768606603 | Resolution time = 7.231580093502998e-05 | Resolution type = None
Job 237: Waiting time = 31.62073875311762 | Resolution time = 7.204199209809303e-05 | Resolution type = None
Job 238: Waiting time = 31.60176213970408 | Resolution time = 9.510153904557228e-05 | Resolution type = None
Job 239: Waiting time = 31.582807848695666 | Resolution time = 9.02046449482441e-05 | Resolution type = None
Job 240: Waiting time = 31.563421750906855 | Resolution time = 8.079735562205315e-05 | Resolution type = None
Job 241: Waiting time = 31.555111058987677 | Resolution time = 7.875543087720871e-05 | Resolution type = None
Job 242: Waiting time = 31.536059654317796 | Resolution time = 7.515493780374527e-05 | Resolution type = None
Job 243: Waiting time = 31.526421505957842 | Resolution time = 8.507212623953819e-05 | Resolution type = None
Job 244: Waiting time = 31.511906226165593 | Resolution time = 8.35987739264965e-05 | Resolution type = None
Job 245: Waiting time = 31.48720813402906 | Resolution time = 7.071997970342636e-05 | Resolution type = None
Job 246: Waiting time = 31.46827454166487 | Resolution time = 6.834790110588074e-05 | Resolution type = None
Job 247: Waiting time = 31.45117633510381 | Resolution time = 8.307583630084991e-05 | Resolution type = None
Job 248: Waiting time = 31.432169106323272 | Resolution time = 7.000472396612167e-05 | Resolution type = None
Job 249: Waiting time = 31.410903953947127 | Resolution time = 7.183291018009186e-05 | Resolution type = None
Job 250: Waiting time = 31.39248990174383 | Resolution time = 6.927875801920891e-05 | Resolution type = None
Job 251: Waiting time = 31.37202924536541 | Resolution time = 8.61375592648983e-05 | Resolution type = None
Job 252: Waiting time = 31.358886688016355 | Resolution time = 8.013378828763962e-05 | Resolution type = None
Job 253: Waiting time = 31.33874318609014 | Resolution time = 8.97780992090702e-05 | Resolution type = None
Job 254: Waiting time = 31.33061068598181 | Resolution time = 7.979711517691612e-05 | Resolution type = None
Job 255: Waiting time = 31.31608549086377 | Resolution time = 7.126014679670334e-05 | Resolution type = None
Job 256: Waiting time = 31.293152281083167 | Resolution time = 8.8471919298172e-05 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 35.39391796570271
Duration: 10.95672914898023
Jobs in the system: 2565
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 42.23214132292196 | Resolution time = 0.0001823827624320984 | Resolution type = None
Job 258: Waiting time = 42.21362404106185 | Resolution time = 9.577162563800812e-05 | Resolution type = None
Job 259: Waiting time = 42.19350024079904 | Resolution time = 7.649371400475502e-05 | Resolution type = None
Job 260: Waiting time = 42.175230843015015 | Resolution time = 8.162390440702438e-05 | Resolution type = None
Job 261: Waiting time = 42.154232582077384 | Resolution time = 7.829908281564713e-05 | Resolution type = None
Job 262: Waiting time = 42.130992718972266 | Resolution time = 7.537379860877991e-05 | Resolution type = None
Job 263: Waiting time = 42.10667009698227 | Resolution time = 7.615983486175537e-05 | Resolution type = None
Job 264: Waiting time = 42.08570733992383 | Resolution time = 7.90436752140522e-05 | Resolution type = None
Job 265: Waiting time = 42.073602688964456 | Resolution time = 8.693058043718338e-05 | Resolution type = None
Job 266: Waiting time = 42.05984953092411 | Resolution time = 7.254304364323616e-05 | Resolution type = None
Job 267: Waiting time = 42.03192015271634 | Resolution time = 7.019378244876862e-05 | Resolution type = None
Job 268: Waiting time = 42.02085010800511 | Resolution time = 8.353684097528458e-05 | Resolution type = None
Job 269: Waiting time = 42.001071536913514 | Resolution time = 6.69076107442379e-05 | Resolution type = None
Job 270: Waiting time = 41.98332289420068 | Resolution time = 7.194001227617264e-05 | Resolution type = None
Job 271: Waiting time = 41.96196703799069 | Resolution time = 7.060589268803596e-05 | Resolution type = None
Job 272: Waiting time = 41.945472322870046 | Resolution time = 6.96275383234024e-05 | Resolution type = None
Job 273: Waiting time = 41.924955365248024 | Resolution time = 6.719818338751793e-05 | Resolution type = None
Job 274: Waiting time = 41.90913922479376 | Resolution time = 0.00011860625818371773 | Resolution type = None
Job 275: Waiting time = 41.89678416727111 | Resolution time = 6.774347275495529e-05 | Resolution type = None
Job 276: Waiting time = 41.87946811178699 | Resolution time = 7.056491449475288e-05 | Resolution type = None
Job 277: Waiting time = 41.866701629944146 | Resolution time = 7.053837180137634e-05 | Resolution type = None
Job 278: Waiting time = 41.85366489831358 | Resolution time = 6.776116788387299e-05 | Resolution type = None
Job 279: Waiting time = 41.83576326398179 | Resolution time = 7.111392915248871e-05 | Resolution type = None
