Job 1: Waiting time = 7.458683103322983e-05 | Resolution time = 4.8220157623291016e-05 | Resolution type = None
Job 160: Waiting time = 6.362190470099449e-05 | Resolution time = 4.879198968410492e-05 | Resolution type = None
Job 161: Waiting time = 9.183818474411964e-05 | Resolution time = 7.659895345568657e-05 | Resolution type = None
Job 162: Waiting time = 6.955722346901894e-05 | Resolution time = 5.496712401509285e-05 | Resolution type = None
Job 163: Waiting time = 4.871608689427376e-05 | Resolution time = 3.562401980161667e-05 | Resolution type = None
Job 164: Waiting time = 6.369594484567642e-05 | Resolution time = 4.921574145555496e-05 | Resolution type = None
Job 165: Waiting time = 7.322896271944046e-05 | Resolution time = 5.8753881603479385e-05 | Resolution type = None
Job 166: Waiting time = 8.109118789434433e-05 | Resolution time = 6.557023152709007e-05 | Resolution type = None
Job 167: Waiting time = 6.783800199627876e-05 | Resolution time = 5.062483251094818e-05 | Resolution type = None
Job 168: Waiting time = 4.98439185321331e-05 | Resolution time = 3.628106787800789e-05 | Resolution type = None
Job 169: Waiting time = 8.148932829499245e-05 | Resolution time = 6.35138712823391e-05 | Resolution type = None
Job 170: Waiting time = 6.021605804562569e-05 | Resolution time = 4.4343993067741394e-05 | Resolution type = None
Job 171: Waiting time = 6.897607818245888e-05 | Resolution time = 5.591893568634987e-05 | Resolution type = None
Job 172: Waiting time = 8.760904893279076e-05 | Resolution time = 6.166473031044006e-05 | Resolution type = None
Job 173: Waiting time = 6.579887121915817e-05 | Resolution time = 5.112402141094208e-05 | Resolution type = None
Job 174: Waiting time = 5.25391660630703e-05 | Resolution time = 3.9597973227500916e-05 | Resolution type = None
Job 175: Waiting time = 8.506700396537781e-05 | Resolution time = 7.071904838085175e-05 | Resolution type = None
Job 176: Waiting time = 5.145976319909096e-05 | Resolution time = 3.8587022572755814e-05 | Resolution type = None
Job 177: Waiting time = 8.1618782132864e-05 | Resolution time = 6.760098040103912e-05 | Resolution type = None
Job 178: Waiting time = 6.509199738502502e-05 | Resolution time = 4.792679101228714e-05 | Resolution type = None
Job 179: Waiting time = 9.800167754292488e-05 | Resolution time = 8.316244930028915e-05 | Resolution type = None
Job 180: Waiting time = 7.510185241699219e-05 | Resolution time = 5.9620942920446396e-05 | Resolution type = None
Job 181: Waiting time = 8.028605952858925e-05 | Resolution time = 6.297091022133827e-05 | Resolution type = None
Job 182: Waiting time = 7.467204704880714e-05 | Resolution time = 6.004376336932182e-05 | Resolution type = None
Job 183: Waiting time = 8.150516077876091e-05 | Resolution time = 6.824778392910957e-05 | Resolution type = None
Job 184: Waiting time = 5.577923730015755e-05 | Resolution time = 4.1482970118522644e-05 | Resolution type = None
Job 185: Waiting time = 0.00010025780647993088 | Resolution time = 8.640624582767487e-05 | Resolution type = None
Job 186: Waiting time = 6.36167824268341e-05 | Resolution time = 4.6704430133104324e-05 | Resolution type = None
Job 187: Waiting time = 7.816310971975327e-05 | Resolution time = 6.32191076874733e-05 | Resolution type = None
Job 188: Waiting time = 8.20457935333252e-05 | Resolution time = 5.871616303920746e-05 | Resolution type = None
Job 189: Waiting time = 6.86529092490673e-05 | Resolution time = 5.669984966516495e-05 | Resolution type = None
Job 190: Waiting time = 8.97659920156002e-05 | Resolution time = 7.59628601372242e-05 | Resolution type = None
Job 191: Waiting time = 6.461655721068382e-05 | Resolution time = 4.7316774725914e-05 | Resolution type = None
Job 192: Waiting time = 7.359031587839127e-05 | Resolution time = 5.885213613510132e-05 | Resolution type = None
Job 193: Waiting time = 8.536502718925476e-05 | Resolution time = 7.13542103767395e-05 | Resolution type = None
Job 194: Waiting time = 0.00010548299178481102 | Resolution time = 7.195351645350456e-05 | Resolution type = None
Job 195: Waiting time = 5.676876753568649e-05 | Resolution time = 4.076678305864334e-05 | Resolution type = None
Job 196: Waiting time = 5.091773346066475e-05 | Resolution time = 3.832997754216194e-05 | Resolution type = None
Job 197: Waiting time = 7.379474118351936e-05 | Resolution time = 5.810987204313278e-05 | Resolution type = None
Job 198: Waiting time = 6.932858377695084e-05 | Resolution time = 5.633290857076645e-05 | Resolution type = None
Job 199: Waiting time = 5.571916699409485e-05 | Resolution time = 4.299730062484741e-05 | Resolution type = None
Job 200: Waiting time = 7.48075544834137e-05 | Resolution time = 5.9674959629774094e-05 | Resolution type = None
Job 201: Waiting time = 7.31470063328743e-05 | Resolution time = 5.885818973183632e-05 | Resolution type = None
Job 202: Waiting time = 8.181016892194748e-05 | Resolution time = 6.687687709927559e-05 | Resolution type = None
Job 203: Waiting time = 0.00010735588148236275 | Resolution time = 9.060371667146683e-05 | Resolution type = None
Job 204: Waiting time = 6.073899567127228e-05 | Resolution time = 4.359986633062363e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.000205196905881
Duration: 12.254426133353263
Jobs in the system: 757
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 205: Waiting time = 12.255493100732565 | Resolution time = 0.0009607477113604546 | Resolution type = None
Job 206: Waiting time = 12.243031056132168 | Resolution time = 9.905686601996422e-05 | Resolution type = None
Job 207: Waiting time = 12.228280888870358 | Resolution time = 9.04756598174572e-05 | Resolution type = None
Job 208: Waiting time = 12.216037367004901 | Resolution time = 9.005703032016754e-05 | Resolution type = None
Job 209: Waiting time = 12.19977336190641 | Resolution time = 8.609425276517868e-05 | Resolution type = None
Job 210: Waiting time = 12.180303625762463 | Resolution time = 9.585823863744736e-05 | Resolution type = None
Job 211: Waiting time = 12.166355649009347 | Resolution time = 8.926726877689362e-05 | Resolution type = None
Job 212: Waiting time = 12.155816191341728 | Resolution time = 8.298037573695183e-05 | Resolution type = None
Job 213: Waiting time = 12.136152156163007 | Resolution time = 8.404301479458809e-05 | Resolution type = None
Job 214: Waiting time = 12.112434786278754 | Resolution time = 8.883094415068626e-05 | Resolution type = None
Job 215: Waiting time = 12.089974491856992 | Resolution time = 0.0001108366996049881 | Resolution type = None
Job 216: Waiting time = 12.06972721312195 | Resolution time = 8.609006181359291e-05 | Resolution type = None
Job 217: Waiting time = 12.052125880960375 | Resolution time = 8.523231372237206e-05 | Resolution type = None
Job 218: Waiting time = 12.030441516079009 | Resolution time = 0.00010974099859595299 | Resolution type = None
Job 219: Waiting time = 12.009430533275008 | Resolution time = 8.826702833175659e-05 | Resolution type = None
Job 220: Waiting time = 11.993244295939803 | Resolution time = 9.336275979876518e-05 | Resolution type = None
Job 221: Waiting time = 11.981289874762297 | Resolution time = 8.779484778642654e-05 | Resolution type = None
Job 222: Waiting time = 11.953768467064947 | Resolution time = 8.705863729119301e-05 | Resolution type = None
Job 223: Waiting time = 11.937450573313981 | Resolution time = 8.215103298425674e-05 | Resolution type = None
Job 224: Waiting time = 11.921421413775533 | Resolution time = 8.198898285627365e-05 | Resolution type = None
Job 225: Waiting time = 11.908615419175476 | Resolution time = 8.326442912220955e-05 | Resolution type = None
Job 226: Waiting time = 11.89450583094731 | Resolution time = 8.264975622296333e-05 | Resolution type = None
Job 227: Waiting time = 11.87307056505233 | Resolution time = 8.620833978056908e-05 | Resolution type = None
Job 228: Waiting time = 11.8615114511922 | Resolution time = 8.377851918339729e-05 | Resolution type = None
Job 229: Waiting time = 11.851807577069849 | Resolution time = 8.66306945681572e-05 | Resolution type = None
Job 230: Waiting time = 11.83389876037836 | Resolution time = 8.291099220514297e-05 | Resolution type = None
Job 231: Waiting time = 11.819882154930383 | Resolution time = 9.334692731499672e-05 | Resolution type = None
Job 232: Waiting time = 11.804248602129519 | Resolution time = 8.272426202893257e-05 | Resolution type = None
Job 233: Waiting time = 11.783686536829919 | Resolution time = 8.715176954865456e-05 | Resolution type = None
Job 234: Waiting time = 11.768271042965353 | Resolution time = 8.744420483708382e-05 | Resolution type = None
Job 235: Waiting time = 11.76335395174101 | Resolution time = 0.00010253814980387688 | Resolution type = None
Job 236: Waiting time = 11.750149161089212 | Resolution time = 8.298223838210106e-05 | Resolution type = None
Job 237: Waiting time = 11.74443933321163 | Resolution time = 8.221808820962906e-05 | Resolution type = None
Job 238: Waiting time = 11.726611397229135 | Resolution time = 0.00011327210813760757 | Resolution type = None
Job 239: Waiting time = 11.707796324975789 | Resolution time = 9.096786379814148e-05 | Resolution type = None
Job 240: Waiting time = 11.691063198726624 | Resolution time = 9.070988744497299e-05 | Resolution type = None
Job 241: Waiting time = 11.677329683676362 | Resolution time = 0.00010534189641475677 | Resolution type = None
Job 242: Waiting time = 11.659857898950577 | Resolution time = 9.275274351239204e-05 | Resolution type = None
Job 243: Waiting time = 11.640533377882093 | Resolution time = 9.286357089877129e-05 | Resolution type = None
Job 244: Waiting time = 11.623230824712664 | Resolution time = 8.825678378343582e-05 | Resolution type = None
Job 245: Waiting time = 11.611641122959554 | Resolution time = 8.901860564947128e-05 | Resolution type = None
Job 246: Waiting time = 11.597594488877803 | Resolution time = 8.794106543064117e-05 | Resolution type = None
Job 247: Waiting time = 11.57968830736354 | Resolution time = 8.709542453289032e-05 | Resolution type = None
Job 248: Waiting time = 11.553217264823616 | Resolution time = 9.041465818881989e-05 | Resolution type = None
Job 249: Waiting time = 11.53331123990938 | Resolution time = 9.24314372241497e-05 | Resolution type = None
Job 250: Waiting time = 11.504270831122994 | Resolution time = 0.0001028161495923996 | Resolution type = None
Job 251: Waiting time = 11.489072335883975 | Resolution time = 8.414685726165771e-05 | Resolution type = None
Job 252: Waiting time = 11.475745332892984 | Resolution time = 0.00011348025873303413 | Resolution type = None
Job 253: Waiting time = 11.463191845919937 | Resolution time = 8.933339267969131e-05 | Resolution type = None
Job 254: Waiting time = 11.43875810597092 | Resolution time = 9.102281183004379e-05 | Resolution type = None
Job 255: Waiting time = 11.422357391100377 | Resolution time = 0.0001191943883895874 | Resolution type = None
Job 256: Waiting time = 11.405284422915429 | Resolution time = 0.00010986300185322762 | Resolution type = None
Job 257: Waiting time = 11.394406504929066 | Resolution time = 8.255522698163986e-05 | Resolution type = None
Job 258: Waiting time = 11.37691950891167 | Resolution time = 8.819671347737312e-05 | Resolution type = None
Job 259: Waiting time = 11.364260836038738 | Resolution time = 8.260319009423256e-05 | Resolution type = None
Job 260: Waiting time = 11.350837781094015 | Resolution time = 8.838530629873276e-05 | Resolution type = None
Job 261: Waiting time = 11.330902522895485 | Resolution time = 8.724024519324303e-05 | Resolution type = None
Job 262: Waiting time = 11.312724319286644 | Resolution time = 8.852360770106316e-05 | Resolution type = None
Job 263: Waiting time = 11.295860756188631 | Resolution time = 8.262600749731064e-05 | Resolution type = None
Job 264: Waiting time = 11.28225761698559 | Resolution time = 8.596805855631828e-05 | Resolution type = None
Job 265: Waiting time = 11.258697446901351 | Resolution time = 0.00010094186291098595 | Resolution type = None
Job 266: Waiting time = 11.23896820191294 | Resolution time = 8.949404582381248e-05 | Resolution type = None
Job 267: Waiting time = 11.219570587854832 | Resolution time = 8.877227082848549e-05 | Resolution type = None
Job 268: Waiting time = 11.205281605944037 | Resolution time = 9.187869727611542e-05 | Resolution type = None
Job 269: Waiting time = 11.184659960214049 | Resolution time = 9.978422895073891e-05 | Resolution type = None
Job 270: Waiting time = 11.178286869078875 | Resolution time = 0.00014095986261963844 | Resolution type = None
Job 271: Waiting time = 11.162333229091018 | Resolution time = 9.790994226932526e-05 | Resolution type = None
Job 272: Waiting time = 11.149987895973027 | Resolution time = 8.51210206747055e-05 | Resolution type = None
Job 273: Waiting time = 11.135725941043347 | Resolution time = 0.00010759755969047546 | Resolution type = None
Job 274: Waiting time = 11.119888150133193 | Resolution time = 0.00011055450886487961 | Resolution type = None
Job 275: Waiting time = 11.109317389782518 | Resolution time = 8.903210982680321e-05 | Resolution type = None
