Job 1: Waiting time = 0.0005463710986077785 | Resolution time = 0.0005366867408156395 | Resolution type = Policy
Job 79: Waiting time = 12.058856032788754 | Resolution time = 0.00013164756819605827 | Resolution type = None
Job 80: Waiting time = 12.042191992979497 | Resolution time = 0.00012943241745233536 | Resolution type = None
Job 81: Waiting time = 12.020454414654523 | Resolution time = 0.00013945158571004868 | Resolution type = None
Job 82: Waiting time = 12.001084296964109 | Resolution time = 0.00013023708015680313 | Resolution type = None
Job 83: Waiting time = 11.987924552056938 | Resolution time = 0.00013739708811044693 | Resolution type = None
Job 84: Waiting time = 11.96971253817901 | Resolution time = 0.00012127449735999107 | Resolution type = None
Job 85: Waiting time = 11.952939128968865 | Resolution time = 0.00012623192742466927 | Resolution type = None
Job 86: Waiting time = 11.93238776223734 | Resolution time = 0.00013174209743738174 | Resolution type = None
Job 87: Waiting time = 11.916792286094278 | Resolution time = 0.00012951018288731575 | Resolution type = None
Job 88: Waiting time = 11.902620865032077 | Resolution time = 0.00011903047561645508 | Resolution type = None
Job 89: Waiting time = 11.881844955962151 | Resolution time = 0.00013114605098962784 | Resolution type = None
Job 90: Waiting time = 11.86028696410358 | Resolution time = 0.00015463773161172867 | Resolution type = None
Job 91: Waiting time = 11.844334665685892 | Resolution time = 0.00011284742504358292 | Resolution type = None
Job 92: Waiting time = 11.82841804297641 | Resolution time = 0.00012661004438996315 | Resolution type = None
Job 93: Waiting time = 11.812772618606687 | Resolution time = 0.00013328297063708305 | Resolution type = None
Job 94: Waiting time = 11.79153402429074 | Resolution time = 0.00011419877409934998 | Resolution type = None
Job 95: Waiting time = 11.770948501303792 | Resolution time = 0.0001154937781393528 | Resolution type = None
Job 96: Waiting time = 11.756147891283035 | Resolution time = 0.00011045113205909729 | Resolution type = None
Job 97: Waiting time = 11.742401069961488 | Resolution time = 0.00011065416038036346 | Resolution type = None
Job 98: Waiting time = 11.717384180985391 | Resolution time = 0.00015152199193835258 | Resolution type = None
Job 99: Waiting time = 11.69479491468519 | Resolution time = 0.00012283958494663239 | Resolution type = None
Job 100: Waiting time = 11.682355226948857 | Resolution time = 0.00012744078412652016 | Resolution type = None
Job 101: Waiting time = 11.649485053960234 | Resolution time = 0.00011974992230534554 | Resolution type = None
Job 102: Waiting time = 11.627995070070028 | Resolution time = 0.00011968519538640976 | Resolution type = None
Job 103: Waiting time = 11.614384358748794 | Resolution time = 0.00011936109513044357 | Resolution type = None
Job 104: Waiting time = 11.603545891586691 | Resolution time = 0.0001380578614771366 | Resolution type = None
Job 105: Waiting time = 11.587585514876992 | Resolution time = 0.00012041861191391945 | Resolution type = None
Job 106: Waiting time = 11.574114273767918 | Resolution time = 0.00011726422235369682 | Resolution type = None
Job 107: Waiting time = 11.554639006964862 | Resolution time = 0.00011834781616926193 | Resolution type = None
Job 108: Waiting time = 11.547598910983652 | Resolution time = 0.0001317821443080902 | Resolution type = None
Job 109: Waiting time = 11.52516004210338 | Resolution time = 0.000122919213026762 | Resolution type = None
Job 110: Waiting time = 11.508003207854927 | Resolution time = 0.00017820298671722412 | Resolution type = None
Job 111: Waiting time = 11.486878948751837 | Resolution time = 0.00011824117973446846 | Resolution type = None
Job 112: Waiting time = 11.476093459874392 | Resolution time = 0.00011087022721767426 | Resolution type = None
Job 113: Waiting time = 11.460160868242383 | Resolution time = 0.00013514189049601555 | Resolution type = None
Job 114: Waiting time = 11.445064046885818 | Resolution time = 0.00013266084715723991 | Resolution type = None
Job 115: Waiting time = 11.430976786185056 | Resolution time = 0.00012990087270736694 | Resolution type = None
Job 116: Waiting time = 11.414343582000583 | Resolution time = 0.00011196359992027283 | Resolution type = None
Job 117: Waiting time = 11.401798880193383 | Resolution time = 0.0001131175085902214 | Resolution type = None
Job 118: Waiting time = 11.390829856041819 | Resolution time = 0.00011293357238173485 | Resolution type = None
Job 119: Waiting time = 11.370753575116396 | Resolution time = 0.0001172269694507122 | Resolution type = None
Job 120: Waiting time = 11.35832589212805 | Resolution time = 0.00011985702440142632 | Resolution type = None
Job 121: Waiting time = 11.337814594153315 | Resolution time = 0.00011790497228503227 | Resolution type = None
Job 122: Waiting time = 11.32350499695167 | Resolution time = 0.0001304931938648224 | Resolution type = None
Job 123: Waiting time = 11.312756297178566 | Resolution time = 0.00011681206524372101 | Resolution type = None
Job 124: Waiting time = 11.300915276631713 | Resolution time = 0.00011264299973845482 | Resolution type = None
Job 125: Waiting time = 11.283272476866841 | Resolution time = 0.00013067666441202164 | Resolution type = None
Job 126: Waiting time = 11.267921312712133 | Resolution time = 0.00011889124289155006 | Resolution type = None
Job 127: Waiting time = 11.26151049695909 | Resolution time = 0.00011769682168960571 | Resolution type = None
Job 128: Waiting time = 11.242662867996842 | Resolution time = 0.00011959532275795937 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.290389004163444
Duration: 12.501771884970367
Jobs in the system: 1406
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 23.727514394093305 | Resolution time = 0.00025484897196292877 | Resolution type = None
Job 130: Waiting time = 23.71574068488553 | Resolution time = 0.00012422120198607445 | Resolution type = None
Job 131: Waiting time = 23.7013740837574 | Resolution time = 0.00013181380927562714 | Resolution type = None
Job 132: Waiting time = 23.6798077900894 | Resolution time = 0.00014021992683410645 | Resolution type = None
Job 133: Waiting time = 23.667402010876685 | Resolution time = 0.000124356709420681 | Resolution type = None
Job 134: Waiting time = 23.65628235368058 | Resolution time = 0.00012078788131475449 | Resolution type = None
Job 135: Waiting time = 23.632984375115484 | Resolution time = 0.00012480374425649643 | Resolution type = None
Job 136: Waiting time = 23.611905798316002 | Resolution time = 0.0001221657730638981 | Resolution type = None
Job 137: Waiting time = 23.590757164172828 | Resolution time = 0.00012095412239432335 | Resolution type = None
Job 138: Waiting time = 23.5684125572443 | Resolution time = 0.00015506288036704063 | Resolution type = None
Job 139: Waiting time = 23.559267235919833 | Resolution time = 0.00012391246855258942 | Resolution type = None
Job 140: Waiting time = 23.54126660618931 | Resolution time = 0.0001281709410250187 | Resolution type = None
Job 141: Waiting time = 23.525359901133925 | Resolution time = 0.00013459613546729088 | Resolution type = None
Job 142: Waiting time = 23.50768587226048 | Resolution time = 0.00011473707854747772 | Resolution type = None
Job 143: Waiting time = 23.487705098930746 | Resolution time = 0.00011872174218297005 | Resolution type = None
Job 144: Waiting time = 23.47819044487551 | Resolution time = 0.00015154387801885605 | Resolution type = None
Job 145: Waiting time = 23.46245901286602 | Resolution time = 0.0001577087678015232 | Resolution type = None
Job 146: Waiting time = 23.449509461876005 | Resolution time = 0.00012461096048355103 | Resolution type = None
Job 147: Waiting time = 23.4209008468315 | Resolution time = 0.00012040743604302406 | Resolution type = None
Job 148: Waiting time = 23.400977646000683 | Resolution time = 0.00012070033699274063 | Resolution type = None
Job 149: Waiting time = 23.387447791174054 | Resolution time = 0.00011918647214770317 | Resolution type = None
Job 150: Waiting time = 23.366815126966685 | Resolution time = 0.00012070918455719948 | Resolution type = None
Job 151: Waiting time = 23.344479132909328 | Resolution time = 0.00011950638145208359 | Resolution type = None
Job 152: Waiting time = 23.32184402598068 | Resolution time = 0.00012609083205461502 | Resolution type = None
Job 153: Waiting time = 23.3000999270007 | Resolution time = 0.00016411487013101578 | Resolution type = None
Job 154: Waiting time = 23.28898943401873 | Resolution time = 0.0001153913326561451 | Resolution type = None
Job 155: Waiting time = 23.274590229149908 | Resolution time = 0.00011531077325344086 | Resolution type = None
Job 156: Waiting time = 23.261578586883843 | Resolution time = 0.0001141945831477642 | Resolution type = None
Job 157: Waiting time = 23.240977657027543 | Resolution time = 0.00011644652113318443 | Resolution type = None
Job 158: Waiting time = 23.223629529122263 | Resolution time = 0.00011355895549058914 | Resolution type = None
Job 159: Waiting time = 23.20828287070617 | Resolution time = 0.0001331469975411892 | Resolution type = None
Job 160: Waiting time = 23.182878686115146 | Resolution time = 0.0001459689810872078 | Resolution type = None
Job 161: Waiting time = 23.169860342051834 | Resolution time = 0.00011431565508246422 | Resolution type = None
Job 162: Waiting time = 23.152201398741454 | Resolution time = 0.00014181062579154968 | Resolution type = None
Job 163: Waiting time = 23.141494711395353 | Resolution time = 0.00012839166447520256 | Resolution type = None
Job 164: Waiting time = 23.124008757062256 | Resolution time = 0.00012080464512109756 | Resolution type = None
Job 165: Waiting time = 23.10701227467507 | Resolution time = 0.00012361537665128708 | Resolution type = None
Job 166: Waiting time = 23.091240952257067 | Resolution time = 0.00012404238805174828 | Resolution type = None
Job 167: Waiting time = 23.07384279696271 | Resolution time = 0.00012848619371652603 | Resolution type = None
Job 168: Waiting time = 23.059192147105932 | Resolution time = 0.0015068519860506058 | Resolution type = None
Job 169: Waiting time = 23.041944064665586 | Resolution time = 0.0001375041902065277 | Resolution type = None
Job 170: Waiting time = 23.028955827932805 | Resolution time = 0.00012628454715013504 | Resolution type = None
Job 171: Waiting time = 23.01550079556182 | Resolution time = 0.000125005841255188 | Resolution type = None
Job 172: Waiting time = 22.9904893678613 | Resolution time = 0.0001840568147599697 | Resolution type = None
Job 173: Waiting time = 22.974082524888217 | Resolution time = 0.0001216609962284565 | Resolution type = None
Job 174: Waiting time = 22.958633094094694 | Resolution time = 0.00011980114504694939 | Resolution type = None
Job 175: Waiting time = 22.93535305093974 | Resolution time = 0.00011955387890338898 | Resolution type = None
Job 176: Waiting time = 22.917246485129 | Resolution time = 0.0001164986751973629 | Resolution type = None
Job 177: Waiting time = 22.89821239700541 | Resolution time = 0.0001179603859782219 | Resolution type = None
Job 178: Waiting time = 22.88231849577278 | Resolution time = 0.00011451775208115578 | Resolution type = None
Job 179: Waiting time = 22.864372548181564 | Resolution time = 0.00011435337364673615 | Resolution type = None
Job 180: Waiting time = 22.843658555764705 | Resolution time = 0.00012726988643407822 | Resolution type = None
Job 181: Waiting time = 22.818616262171417 | Resolution time = 0.00011713430285453796 | Resolution type = None
Job 182: Waiting time = 22.79849824681878 | Resolution time = 0.00011718086898326874 | Resolution type = None
Job 183: Waiting time = 22.78894324414432 | Resolution time = 0.00011401809751987457 | Resolution type = None
Job 184: Waiting time = 22.76702129887417 | Resolution time = 0.00014912616461515427 | Resolution type = None
Job 185: Waiting time = 22.750077516771853 | Resolution time = 0.00016170693561434746 | Resolution type = None
Job 186: Waiting time = 22.73728609830141 | Resolution time = 0.00013629719614982605 | Resolution type = None
Job 187: Waiting time = 22.719956092070788 | Resolution time = 0.0001481417566537857 | Resolution type = None
Job 188: Waiting time = 22.711325326934457 | Resolution time = 0.00012052012607455254 | Resolution type = None
Job 189: Waiting time = 22.694671940989792 | Resolution time = 0.00012102443724870682 | Resolution type = None
Job 190: Waiting time = 22.680140117183328 | Resolution time = 0.0001227506436407566 | Resolution type = None
Job 191: Waiting time = 22.6599196549505 | Resolution time = 0.00012266822159290314 | Resolution type = None
Job 192: Waiting time = 22.63752382528037 | Resolution time = 0.00012482702732086182 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 25.80239994218573
Duration: 11.810857269912958
Jobs in the system: 2042
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 34.43279054528102 | Resolution time = 0.0004238574765622616 | Resolution type = None
Job 194: Waiting time = 34.422026921994984 | Resolution time = 0.0002174442633986473 | Resolution type = None
Job 195: Waiting time = 34.39709138823673 | Resolution time = 0.00021674949675798416 | Resolution type = None
Job 196: Waiting time = 34.38020804291591 | Resolution time = 0.00021435320377349854 | Resolution type = None
Job 197: Waiting time = 34.35346348397434 | Resolution time = 0.00025185756385326385 | Resolution type = None
Job 198: Waiting time = 34.34229901479557 | Resolution time = 0.00021124910563230515 | Resolution type = None
Job 199: Waiting time = 34.32107151998207 | Resolution time = 0.00020755594596266747 | Resolution type = None
Job 200: Waiting time = 34.304783295374364 | Resolution time = 0.0002110111527144909 | Resolution type = None
Job 201: Waiting time = 34.28404461406171 | Resolution time = 0.0002119205892086029 | Resolution type = None
Job 202: Waiting time = 34.26789327990264 | Resolution time = 0.0002916627563536167 | Resolution type = None
Job 203: Waiting time = 34.250627832021564 | Resolution time = 0.00017326930537819862 | Resolution type = None
Job 204: Waiting time = 34.22980651399121 | Resolution time = 0.00013644760474562645 | Resolution type = None
Job 205: Waiting time = 34.21195791196078 | Resolution time = 0.00011382298544049263 | Resolution type = None
Job 206: Waiting time = 34.19708189973608 | Resolution time = 0.00010881619527935982 | Resolution type = None
Job 207: Waiting time = 34.18168755201623 | Resolution time = 0.00012515811249613762 | Resolution type = None
Job 208: Waiting time = 34.16693803295493 | Resolution time = 0.00014294730499386787 | Resolution type = None
Job 209: Waiting time = 34.152793555054814 | Resolution time = 0.0001080571673810482 | Resolution type = None
Job 210: Waiting time = 34.137911575846374 | Resolution time = 0.0001108851283788681 | Resolution type = None
Job 211: Waiting time = 34.121593927033246 | Resolution time = 0.00011012516915798187 | Resolution type = None
Job 212: Waiting time = 34.108745438978076 | Resolution time = 0.00013655517250299454 | Resolution type = None
Job 213: Waiting time = 34.0852538975887 | Resolution time = 0.00011660903692245483 | Resolution type = None
Job 214: Waiting time = 34.06199905881658 | Resolution time = 0.00012956466525793076 | Resolution type = None
Job 215: Waiting time = 34.046405936125666 | Resolution time = 0.00012151896953582764 | Resolution type = None
Job 216: Waiting time = 34.02043844619766 | Resolution time = 0.00012691179290413857 | Resolution type = None
Job 217: Waiting time = 34.00824597384781 | Resolution time = 0.00010535586625337601 | Resolution type = None
Job 218: Waiting time = 33.99008888192475 | Resolution time = 0.0001027439720928669 | Resolution type = None
Job 219: Waiting time = 33.967820934951305 | Resolution time = 0.00012229196727275848 | Resolution type = None
Job 220: Waiting time = 33.952814316842705 | Resolution time = 0.00010971864685416222 | Resolution type = None
Job 221: Waiting time = 33.9331609508954 | Resolution time = 0.00011244416236877441 | Resolution type = None
Job 222: Waiting time = 33.9227914493531 | Resolution time = 0.0001105600968003273 | Resolution type = None
Job 223: Waiting time = 33.90602196427062 | Resolution time = 0.00013401079922914505 | Resolution type = None
Job 224: Waiting time = 33.89148984383792 | Resolution time = 0.00016431603580713272 | Resolution type = None
Job 225: Waiting time = 33.8811109950766 | Resolution time = 0.00011502346023917198 | Resolution type = None
Job 226: Waiting time = 33.860771586187184 | Resolution time = 0.0001150127500295639 | Resolution type = None
Job 227: Waiting time = 33.85444900114089 | Resolution time = 0.0001195007935166359 | Resolution type = None
Job 228: Waiting time = 33.82571782078594 | Resolution time = 0.00011816062033176422 | Resolution type = None
Job 229: Waiting time = 33.81839809427038 | Resolution time = 0.00011585000902414322 | Resolution type = None
Job 230: Waiting time = 33.798800030723214 | Resolution time = 0.00011345790699124336 | Resolution type = None
Job 231: Waiting time = 33.78319485625252 | Resolution time = 0.00012844474986195564 | Resolution type = None
Job 232: Waiting time = 33.76339019695297 | Resolution time = 0.000131877139210701 | Resolution type = None
Job 233: Waiting time = 33.749051773920655 | Resolution time = 0.00011646049097180367 | Resolution type = None
Job 234: Waiting time = 33.73082184698433 | Resolution time = 0.00010244129225611687 | Resolution type = None
Job 235: Waiting time = 33.71043343888596 | Resolution time = 0.00010330090299248695 | Resolution type = None
Job 236: Waiting time = 33.692036823835224 | Resolution time = 0.00010117143392562866 | Resolution type = None
Job 237: Waiting time = 33.67839604988694 | Resolution time = 0.00010165804997086525 | Resolution type = None
Job 238: Waiting time = 33.6639344911091 | Resolution time = 0.00010281382128596306 | Resolution type = None
Job 239: Waiting time = 33.648171255830675 | Resolution time = 0.00010122079402208328 | Resolution type = None
Job 240: Waiting time = 33.627633871044964 | Resolution time = 0.00010631093755364418 | Resolution type = None
Job 241: Waiting time = 33.60568943619728 | Resolution time = 0.00010243523865938187 | Resolution type = None
Job 242: Waiting time = 33.59249573899433 | Resolution time = 0.00012022862210869789 | Resolution type = None
Job 243: Waiting time = 33.57805482111871 | Resolution time = 0.00010680640116333961 | Resolution type = None
Job 244: Waiting time = 33.56066978909075 | Resolution time = 0.0001062881201505661 | Resolution type = None
Job 245: Waiting time = 33.54671727400273 | Resolution time = 0.0001069195568561554 | Resolution type = None
Job 246: Waiting time = 33.52345334785059 | Resolution time = 0.00010658660903573036 | Resolution type = None
Job 247: Waiting time = 33.50172214396298 | Resolution time = 0.00010800734162330627 | Resolution type = None
Job 248: Waiting time = 33.48708167811856 | Resolution time = 0.0001081894151866436 | Resolution type = None
Job 249: Waiting time = 33.47092871880159 | Resolution time = 0.00011379178613424301 | Resolution type = None
Job 250: Waiting time = 33.44516654824838 | Resolution time = 0.000122173223644495 | Resolution type = None
Job 251: Waiting time = 33.431752196047455 | Resolution time = 0.00010200357064604759 | Resolution type = None
Job 252: Waiting time = 33.41377285681665 | Resolution time = 0.0001026540994644165 | Resolution type = None
Job 253: Waiting time = 33.403381450567394 | Resolution time = 0.00010429276153445244 | Resolution type = None
Job 254: Waiting time = 33.388666136190295 | Resolution time = 0.0001268000341951847 | Resolution type = None
Job 255: Waiting time = 33.370015089865774 | Resolution time = 0.00010860804468393326 | Resolution type = None
Job 256: Waiting time = 33.36579511594027 | Resolution time = 0.00010646693408489227 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 37.622679099906236
Duration: 11.513225829228759
Jobs in the system: 2675
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 44.86365806404501 | Resolution time = 0.00022957613691687584 | Resolution type = None
Job 258: Waiting time = 44.84124396974221 | Resolution time = 0.000115192960947752 | Resolution type = None
Job 259: Waiting time = 44.82240088004619 | Resolution time = 0.0001244889572262764 | Resolution type = None
Job 260: Waiting time = 44.806114208418876 | Resolution time = 0.00012088986113667488 | Resolution type = None
Job 261: Waiting time = 44.78515892801806 | Resolution time = 0.00015603145584464073 | Resolution type = None
Job 262: Waiting time = 44.76903020730242 | Resolution time = 0.0001163659617304802 | Resolution type = None
Job 263: Waiting time = 44.753792251925915 | Resolution time = 0.00011197105050086975 | Resolution type = None
Job 264: Waiting time = 44.73532659094781 | Resolution time = 0.0001232679933309555 | Resolution type = None
Job 265: Waiting time = 44.7236834182404 | Resolution time = 0.0001133941113948822 | Resolution type = None
Job 266: Waiting time = 44.70497013721615 | Resolution time = 0.0001153494231402874 | Resolution type = None
Job 267: Waiting time = 44.6922915847972 | Resolution time = 0.00011175870895385742 | Resolution type = None
Job 268: Waiting time = 44.68095738440752 | Resolution time = 0.0001339963637292385 | Resolution type = None
Job 269: Waiting time = 44.65749901626259 | Resolution time = 0.0001622028648853302 | Resolution type = None
Job 270: Waiting time = 44.636696169152856 | Resolution time = 0.00011677108705043793 | Resolution type = None
Job 271: Waiting time = 44.620353854727 | Resolution time = 0.00011468585580587387 | Resolution type = None
Job 272: Waiting time = 44.60170258488506 | Resolution time = 0.00011333543807268143 | Resolution type = None
Job 273: Waiting time = 44.59043802879751 | Resolution time = 0.00011474732309579849 | Resolution type = None
Job 274: Waiting time = 44.575344268698245 | Resolution time = 0.00011271750554442406 | Resolution type = None
Job 275: Waiting time = 44.56173823820427 | Resolution time = 0.00014372635632753372 | Resolution type = None
Job 276: Waiting time = 44.550870215985924 | Resolution time = 0.0001350915990769863 | Resolution type = None
Job 277: Waiting time = 44.52850237302482 | Resolution time = 0.0001224018633365631 | Resolution type = None
Job 278: Waiting time = 44.521160535980016 | Resolution time = 0.00011862814426422119 | Resolution type = None
Job 279: Waiting time = 44.49696736689657 | Resolution time = 0.00012235715985298157 | Resolution type = None
Job 280: Waiting time = 44.482082542032 | Resolution time = 0.00011866167187690735 | Resolution type = None
Job 281: Waiting time = 44.46736677084118 | Resolution time = 0.00011771637946367264 | Resolution type = None
Job 282: Waiting time = 44.45153822284192 | Resolution time = 0.00015988200902938843 | Resolution type = None
Job 283: Waiting time = 44.43308439012617 | Resolution time = 0.0001218840479850769 | Resolution type = None
Job 284: Waiting time = 44.40797018399462 | Resolution time = 0.00012940634042024612 | Resolution type = None
Job 285: Waiting time = 44.39151435298845 | Resolution time = 0.00013424083590507507 | Resolution type = None
