Job 1: Waiting time = 0.0001030447892844677 | Resolution time = 7.951539009809494e-05 | Resolution type = None
Job 58: Waiting time = 6.774906069040298e-05 | Resolution time = 5.282508209347725e-05 | Resolution type = None
Job 59: Waiting time = 0.00010963808745145798 | Resolution time = 7.549813017249107e-05 | Resolution type = None
Job 60: Waiting time = 4.356680437922478e-05 | Resolution time = 2.9274728149175644e-05 | Resolution type = None
Job 61: Waiting time = 6.0753896832466125e-05 | Resolution time = 4.705088213086128e-05 | Resolution type = None
Job 62: Waiting time = 3.90675850212574e-05 | Resolution time = 2.666981890797615e-05 | Resolution type = None
Job 63: Waiting time = 8.330121636390686e-05 | Resolution time = 6.0333870351314545e-05 | Resolution type = None
Job 64: Waiting time = 3.717513754963875e-05 | Resolution time = 2.479786053299904e-05 | Resolution type = None

----- VACATION Started -----
Start time: 0.958094157744199
Duration: 12.218169772066176
Jobs in the system: 743
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 12.216249457094818 | Resolution time = 0.0010476987808942795 | Resolution type = None
Job 66: Waiting time = 12.194115357939154 | Resolution time = 8.398108184337616e-05 | Resolution type = None
Job 67: Waiting time = 12.184763499069959 | Resolution time = 7.876288145780563e-05 | Resolution type = None
Job 68: Waiting time = 12.17267298605293 | Resolution time = 7.780874148011208e-05 | Resolution type = None
Job 69: Waiting time = 12.157332335133106 | Resolution time = 9.01385210454464e-05 | Resolution type = None
Job 70: Waiting time = 12.141278334893286 | Resolution time = 7.681269198656082e-05 | Resolution type = None
Job 71: Waiting time = 12.123824348207563 | Resolution time = 7.59265385568142e-05 | Resolution type = None
Job 72: Waiting time = 12.10478023905307 | Resolution time = 7.563503459095955e-05 | Resolution type = None
Job 73: Waiting time = 12.088628071825951 | Resolution time = 7.90860503911972e-05 | Resolution type = None
Job 74: Waiting time = 12.072789202909917 | Resolution time = 7.796799764037132e-05 | Resolution type = None
Job 75: Waiting time = 12.052805877756327 | Resolution time = 7.784925401210785e-05 | Resolution type = None
Job 76: Waiting time = 12.04169556312263 | Resolution time = 7.809232920408249e-05 | Resolution type = None
Job 77: Waiting time = 12.025320695247501 | Resolution time = 0.000102275051176548 | Resolution type = None
Job 78: Waiting time = 12.013884081039578 | Resolution time = 7.640756666660309e-05 | Resolution type = None
Job 79: Waiting time = 11.99548327876255 | Resolution time = 8.051982149481773e-05 | Resolution type = None
Job 80: Waiting time = 11.985097464174032 | Resolution time = 8.820462971925735e-05 | Resolution type = None
Job 81: Waiting time = 11.963012882042676 | Resolution time = 7.950374856591225e-05 | Resolution type = None
Job 82: Waiting time = 11.951831846032292 | Resolution time = 7.879966869950294e-05 | Resolution type = None
Job 83: Waiting time = 11.938661374151707 | Resolution time = 7.876614108681679e-05 | Resolution type = None
Job 84: Waiting time = 11.92453894391656 | Resolution time = 7.547391578555107e-05 | Resolution type = None
Job 85: Waiting time = 11.902752376161516 | Resolution time = 0.00010168692097067833 | Resolution type = None
Job 86: Waiting time = 11.892294240184128 | Resolution time = 9.567569941282272e-05 | Resolution type = None
Job 87: Waiting time = 11.885280038230121 | Resolution time = 9.388569742441177e-05 | Resolution type = None
Job 88: Waiting time = 11.86396359698847 | Resolution time = 8.490728214383125e-05 | Resolution type = None
Job 89: Waiting time = 11.849287525750697 | Resolution time = 9.093945845961571e-05 | Resolution type = None
Job 90: Waiting time = 11.829395978245884 | Resolution time = 7.911492139101028e-05 | Resolution type = None
Job 91: Waiting time = 11.813234244007617 | Resolution time = 8.969521149992943e-05 | Resolution type = None
Job 92: Waiting time = 11.797375460155308 | Resolution time = 0.00010052509605884552 | Resolution type = None
Job 93: Waiting time = 11.775935505982488 | Resolution time = 9.017065167427063e-05 | Resolution type = None
Job 94: Waiting time = 11.760213966015726 | Resolution time = 8.396618068218231e-05 | Resolution type = None
Job 95: Waiting time = 11.748610461130738 | Resolution time = 8.835503831505775e-05 | Resolution type = None
Job 96: Waiting time = 11.72704363334924 | Resolution time = 8.70698131620884e-05 | Resolution type = None
Job 97: Waiting time = 11.715518143959343 | Resolution time = 8.930684998631477e-05 | Resolution type = None
Job 98: Waiting time = 11.699499914888293 | Resolution time = 9.017763659358025e-05 | Resolution type = None
Job 99: Waiting time = 11.683677412103862 | Resolution time = 8.525047451257706e-05 | Resolution type = None
Job 100: Waiting time = 11.663309138268232 | Resolution time = 8.415291085839272e-05 | Resolution type = None
Job 101: Waiting time = 11.655994551256299 | Resolution time = 8.632708340883255e-05 | Resolution type = None
Job 102: Waiting time = 11.643592361360788 | Resolution time = 0.00012027006596326828 | Resolution type = None
Job 103: Waiting time = 11.627438868861645 | Resolution time = 8.736224845051765e-05 | Resolution type = None
Job 104: Waiting time = 11.60966623481363 | Resolution time = 9.827082976698875e-05 | Resolution type = None
Job 105: Waiting time = 11.5907186223194 | Resolution time = 9.170733392238617e-05 | Resolution type = None
Job 106: Waiting time = 11.57795704388991 | Resolution time = 0.00016162963584065437 | Resolution type = None
Job 107: Waiting time = 11.562995741143823 | Resolution time = 0.00015863217413425446 | Resolution type = None
Job 108: Waiting time = 11.550944155082107 | Resolution time = 0.00016163289546966553 | Resolution type = None
Job 109: Waiting time = 11.533353051170707 | Resolution time = 0.00018132198601961136 | Resolution type = None
Job 110: Waiting time = 11.51138610392809 | Resolution time = 0.0001559332013130188 | Resolution type = None
Job 111: Waiting time = 11.494424192234874 | Resolution time = 0.00016776006668806076 | Resolution type = None
Job 112: Waiting time = 11.480726898182184 | Resolution time = 0.00014245370402932167 | Resolution type = None
Job 113: Waiting time = 11.461134469136596 | Resolution time = 0.00013952422887086868 | Resolution type = None
Job 114: Waiting time = 11.440315120853484 | Resolution time = 8.383626118302345e-05 | Resolution type = None
Job 115: Waiting time = 11.421188190113753 | Resolution time = 8.262321352958679e-05 | Resolution type = None
Job 116: Waiting time = 11.404583633877337 | Resolution time = 8.120108395814896e-05 | Resolution type = None
Job 117: Waiting time = 11.38839159393683 | Resolution time = 0.00011005857959389687 | Resolution type = None
Job 118: Waiting time = 11.370931854937226 | Resolution time = 8.423486724495888e-05 | Resolution type = None
Job 119: Waiting time = 11.356816508807242 | Resolution time = 8.387211710214615e-05 | Resolution type = None
Job 120: Waiting time = 11.345377978868783 | Resolution time = 7.973611354827881e-05 | Resolution type = None
Job 121: Waiting time = 11.328950923867524 | Resolution time = 9.973999112844467e-05 | Resolution type = None
Job 122: Waiting time = 11.311322592198849 | Resolution time = 8.380413055419922e-05 | Resolution type = None
Job 123: Waiting time = 11.29507699329406 | Resolution time = 8.3868857473135e-05 | Resolution type = None
Job 124: Waiting time = 11.27520590275526 | Resolution time = 0.00012141698971390724 | Resolution type = None
Job 125: Waiting time = 11.26158363185823 | Resolution time = 8.471636101603508e-05 | Resolution type = None
Job 126: Waiting time = 11.248062109109014 | Resolution time = 8.163601160049438e-05 | Resolution type = None
Job 127: Waiting time = 11.225683048833162 | Resolution time = 0.00014464883133769035 | Resolution type = None
Job 128: Waiting time = 11.207945100031793 | Resolution time = 8.527562022209167e-05 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.184045659843832
Duration: 11.321149480063468
Jobs in the system: 1352
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 22.51399945607409 | Resolution time = 0.00018616020679473877 | Resolution type = None
Job 130: Waiting time = 22.492747115902603 | Resolution time = 8.571101352572441e-05 | Resolution type = None
Job 131: Waiting time = 22.48356995265931 | Resolution time = 8.075591176748276e-05 | Resolution type = None
Job 132: Waiting time = 22.47335351118818 | Resolution time = 0.00010014232248067856 | Resolution type = None
Job 133: Waiting time = 22.462051421869546 | Resolution time = 9.219860658049583e-05 | Resolution type = None
Job 134: Waiting time = 22.44470720179379 | Resolution time = 7.962575182318687e-05 | Resolution type = None
Job 135: Waiting time = 22.42566453758627 | Resolution time = 8.218036964535713e-05 | Resolution type = None
Job 136: Waiting time = 22.401792941149324 | Resolution time = 7.96993263065815e-05 | Resolution type = None
Job 137: Waiting time = 22.385849487036467 | Resolution time = 7.743621245026588e-05 | Resolution type = None
Job 138: Waiting time = 22.369022293947637 | Resolution time = 7.71000050008297e-05 | Resolution type = None
Job 139: Waiting time = 22.3475218010135 | Resolution time = 8.044205605983734e-05 | Resolution type = None
Job 140: Waiting time = 22.334640070796013 | Resolution time = 9.156297892332077e-05 | Resolution type = None
Job 141: Waiting time = 22.315720088779926 | Resolution time = 9.561190381646156e-05 | Resolution type = None
Job 142: Waiting time = 22.30969404289499 | Resolution time = 7.95186497271061e-05 | Resolution type = None
Job 143: Waiting time = 22.294429306406528 | Resolution time = 7.993495091795921e-05 | Resolution type = None
Job 144: Waiting time = 22.273790647275746 | Resolution time = 8.891988545656204e-05 | Resolution type = None
Job 145: Waiting time = 22.260158685967326 | Resolution time = 8.209981024265289e-05 | Resolution type = None
Job 146: Waiting time = 22.240748934913427 | Resolution time = 7.694493979215622e-05 | Resolution type = None
Job 147: Waiting time = 22.214996839873493 | Resolution time = 7.751910015940666e-05 | Resolution type = None
Job 148: Waiting time = 22.202835061587393 | Resolution time = 7.644528523087502e-05 | Resolution type = None
Job 149: Waiting time = 22.18938850844279 | Resolution time = 7.633678615093231e-05 | Resolution type = None
Job 150: Waiting time = 22.176703725010157 | Resolution time = 7.377611473202705e-05 | Resolution type = None
Job 151: Waiting time = 22.15978060197085 | Resolution time = 7.332488894462585e-05 | Resolution type = None
Job 152: Waiting time = 22.141380794811994 | Resolution time = 7.719127461314201e-05 | Resolution type = None
Job 153: Waiting time = 22.124495757743716 | Resolution time = 7.964251562952995e-05 | Resolution type = None
Job 154: Waiting time = 22.1165176150389 | Resolution time = 7.522339001297951e-05 | Resolution type = None
Job 155: Waiting time = 22.10136059531942 | Resolution time = 7.980503141880035e-05 | Resolution type = None
Job 156: Waiting time = 22.081981813069433 | Resolution time = 8.594570681452751e-05 | Resolution type = None
Job 157: Waiting time = 22.06581918988377 | Resolution time = 9.841704741120338e-05 | Resolution type = None
Job 158: Waiting time = 22.053018423262984 | Resolution time = 7.905671373009682e-05 | Resolution type = None
Job 159: Waiting time = 22.032731735147536 | Resolution time = 7.741758599877357e-05 | Resolution type = None
Job 160: Waiting time = 22.018842881079763 | Resolution time = 8.191075176000595e-05 | Resolution type = None
Job 161: Waiting time = 21.99199591204524 | Resolution time = 7.776636630296707e-05 | Resolution type = None
Job 162: Waiting time = 21.964084703009576 | Resolution time = 8.195731788873672e-05 | Resolution type = None
Job 163: Waiting time = 21.951658256351948 | Resolution time = 8.052214980125427e-05 | Resolution type = None
Job 164: Waiting time = 21.942066275049 | Resolution time = 7.797684520483017e-05 | Resolution type = None
Job 165: Waiting time = 21.920510713011026 | Resolution time = 8.139386773109436e-05 | Resolution type = None
Job 166: Waiting time = 21.90905264997855 | Resolution time = 7.844669744372368e-05 | Resolution type = None
Job 167: Waiting time = 21.892511046025902 | Resolution time = 8.410029113292694e-05 | Resolution type = None
Job 168: Waiting time = 21.87571696098894 | Resolution time = 7.925275713205338e-05 | Resolution type = None
Job 169: Waiting time = 21.854674780741334 | Resolution time = 8.092774078249931e-05 | Resolution type = None
Job 170: Waiting time = 21.8449493823573 | Resolution time = 9.22689214348793e-05 | Resolution type = None
Job 171: Waiting time = 21.832161492668092 | Resolution time = 7.890257984399796e-05 | Resolution type = None
Job 172: Waiting time = 21.819933057762682 | Resolution time = 7.446575909852982e-05 | Resolution type = None
Job 173: Waiting time = 21.803698556963354 | Resolution time = 7.731234654784203e-05 | Resolution type = None
Job 174: Waiting time = 21.786549272947013 | Resolution time = 7.35921785235405e-05 | Resolution type = None
Job 175: Waiting time = 21.76392833981663 | Resolution time = 7.794983685016632e-05 | Resolution type = None
Job 176: Waiting time = 21.741221282165498 | Resolution time = 7.716985419392586e-05 | Resolution type = None
Job 177: Waiting time = 21.73179519083351 | Resolution time = 8.103577420115471e-05 | Resolution type = None
Job 178: Waiting time = 21.72144188079983 | Resolution time = 7.169786840677261e-05 | Resolution type = None
Job 179: Waiting time = 21.707580358721316 | Resolution time = 7.888581603765488e-05 | Resolution type = None
Job 180: Waiting time = 21.687528279144317 | Resolution time = 7.312558591365814e-05 | Resolution type = None
Job 181: Waiting time = 21.672079265117645 | Resolution time = 6.956420838832855e-05 | Resolution type = None
Job 182: Waiting time = 21.653114194981754 | Resolution time = 9.104423224925995e-05 | Resolution type = None
Job 183: Waiting time = 21.636740976013243 | Resolution time = 7.368111982941628e-05 | Resolution type = None
Job 184: Waiting time = 21.619363364763558 | Resolution time = 7.169786840677261e-05 | Resolution type = None
Job 185: Waiting time = 21.609027475118637 | Resolution time = 7.234280928969383e-05 | Resolution type = None
Job 186: Waiting time = 21.596530784852803 | Resolution time = 7.172999903559685e-05 | Resolution type = None
Job 187: Waiting time = 21.58152338396758 | Resolution time = 9.26000066101551e-05 | Resolution type = None
Job 188: Waiting time = 21.551706188824028 | Resolution time = 7.716799154877663e-05 | Resolution type = None
Job 189: Waiting time = 21.540746429003775 | Resolution time = 8.311308920383453e-05 | Resolution type = None
Job 190: Waiting time = 21.521228570956737 | Resolution time = 9.092781692743301e-05 | Resolution type = None
Job 191: Waiting time = 21.501959033310413 | Resolution time = 8.05836170911789e-05 | Resolution type = None
Job 192: Waiting time = 21.487392880022526 | Resolution time = 0.00012771598994731903 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 24.511044569779187
Duration: 11.27372474083677
Jobs in the system: 1963
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 32.74628059286624 | Resolution time = 0.0003085564821958542 | Resolution type = None
Job 194: Waiting time = 32.735506237950176 | Resolution time = 0.00013829395174980164 | Resolution type = None
Job 195: Waiting time = 32.723023732192814 | Resolution time = 0.00013384176418185234 | Resolution type = None
Job 196: Waiting time = 32.70010051690042 | Resolution time = 8.042575791478157e-05 | Resolution type = None
Job 197: Waiting time = 32.68454277794808 | Resolution time = 6.698211655020714e-05 | Resolution type = None
Job 198: Waiting time = 32.66918783495203 | Resolution time = 6.60833902657032e-05 | Resolution type = None
Job 199: Waiting time = 32.65058033308014 | Resolution time = 8.523603901267052e-05 | Resolution type = None
Job 200: Waiting time = 32.636578584089875 | Resolution time = 7.064966484904289e-05 | Resolution type = None
Job 201: Waiting time = 32.61545627564192 | Resolution time = 8.830707520246506e-05 | Resolution type = None
Job 202: Waiting time = 32.59701905678958 | Resolution time = 6.755581125617027e-05 | Resolution type = None
Job 203: Waiting time = 32.57928427634761 | Resolution time = 6.666500121355057e-05 | Resolution type = None
Job 204: Waiting time = 32.56858735298738 | Resolution time = 6.663799285888672e-05 | Resolution type = None
Job 205: Waiting time = 32.55417067511007 | Resolution time = 6.644474342465401e-05 | Resolution type = None
Job 206: Waiting time = 32.53479880094528 | Resolution time = 6.825709715485573e-05 | Resolution type = None
Job 207: Waiting time = 32.51502660661936 | Resolution time = 6.892671808600426e-05 | Resolution type = None
Job 208: Waiting time = 32.4968437300995 | Resolution time = 6.769411265850067e-05 | Resolution type = None
Job 209: Waiting time = 32.475972034968436 | Resolution time = 6.661377847194672e-05 | Resolution type = None
Job 210: Waiting time = 32.455756216309965 | Resolution time = 6.552273407578468e-05 | Resolution type = None
Job 211: Waiting time = 32.437235832214355 | Resolution time = 6.782356649637222e-05 | Resolution type = None
Job 212: Waiting time = 32.41250224690884 | Resolution time = 7.7779870480299e-05 | Resolution type = None
Job 213: Waiting time = 32.39828410604969 | Resolution time = 6.812158972024918e-05 | Resolution type = None
Job 214: Waiting time = 32.38060174556449 | Resolution time = 7.032277062535286e-05 | Resolution type = None
Job 215: Waiting time = 32.36682930076495 | Resolution time = 6.956793367862701e-05 | Resolution type = None
Job 216: Waiting time = 32.35405301814899 | Resolution time = 6.964243948459625e-05 | Resolution type = None
Job 217: Waiting time = 32.33832041174173 | Resolution time = 6.82435929775238e-05 | Resolution type = None
Job 218: Waiting time = 32.322544674389064 | Resolution time = 6.606010720133781e-05 | Resolution type = None
Job 219: Waiting time = 32.30725531093776 | Resolution time = 7.344130426645279e-05 | Resolution type = None
Job 220: Waiting time = 32.28213454829529 | Resolution time = 6.91823661327362e-05 | Resolution type = None
Job 221: Waiting time = 32.26393770985305 | Resolution time = 6.971880793571472e-05 | Resolution type = None
Job 222: Waiting time = 32.245205166749656 | Resolution time = 6.706500425934792e-05 | Resolution type = None
Job 223: Waiting time = 32.22872185520828 | Resolution time = 6.609177216887474e-05 | Resolution type = None
Job 224: Waiting time = 32.217593343928456 | Resolution time = 7.558334618806839e-05 | Resolution type = None
Job 225: Waiting time = 32.20220562070608 | Resolution time = 6.798794493079185e-05 | Resolution type = None
Job 226: Waiting time = 32.182992400135845 | Resolution time = 6.835581734776497e-05 | Resolution type = None
Job 227: Waiting time = 32.161730828695 | Resolution time = 8.318014442920685e-05 | Resolution type = None
Job 228: Waiting time = 32.151331569999456 | Resolution time = 9.321514517068863e-05 | Resolution type = None
Job 229: Waiting time = 32.13050031801686 | Resolution time = 7.467018440365791e-05 | Resolution type = None
Job 230: Waiting time = 32.10955978371203 | Resolution time = 9.566685184836388e-05 | Resolution type = None
Job 231: Waiting time = 32.09292276017368 | Resolution time = 7.751025259494781e-05 | Resolution type = None
Job 232: Waiting time = 32.06829110858962 | Resolution time = 7.832888513803482e-05 | Resolution type = None
Job 233: Waiting time = 32.05906394403428 | Resolution time = 7.424131035804749e-05 | Resolution type = None
Job 234: Waiting time = 32.03673921292648 | Resolution time = 7.832376286387444e-05 | Resolution type = None
Job 235: Waiting time = 32.01670869300142 | Resolution time = 7.495004683732986e-05 | Resolution type = None
Job 236: Waiting time = 32.00605468079448 | Resolution time = 8.527329191565514e-05 | Resolution type = None
Job 237: Waiting time = 31.987146634608507 | Resolution time = 7.692910730838776e-05 | Resolution type = None
Job 238: Waiting time = 31.97389736911282 | Resolution time = 7.855286821722984e-05 | Resolution type = None
Job 239: Waiting time = 31.9493938209489 | Resolution time = 7.7755656093359e-05 | Resolution type = None
Job 240: Waiting time = 31.932058067061007 | Resolution time = 7.661571726202965e-05 | Resolution type = None
Job 241: Waiting time = 31.92100387904793 | Resolution time = 9.05902124941349e-05 | Resolution type = None
Job 242: Waiting time = 31.90994552290067 | Resolution time = 8.775386959314346e-05 | Resolution type = None
Job 243: Waiting time = 31.901971525046974 | Resolution time = 6.558466702699661e-05 | Resolution type = None
Job 244: Waiting time = 31.88559027807787 | Resolution time = 7.518427446484566e-05 | Resolution type = None
Job 245: Waiting time = 31.873968285042793 | Resolution time = 6.635487079620361e-05 | Resolution type = None
Job 246: Waiting time = 31.85810443898663 | Resolution time = 6.681028753519058e-05 | Resolution type = None
Job 247: Waiting time = 31.848652749788016 | Resolution time = 6.734253838658333e-05 | Resolution type = None
Job 248: Waiting time = 31.823898317757994 | Resolution time = 6.887456402182579e-05 | Resolution type = None
Job 249: Waiting time = 31.807314658071846 | Resolution time = 7.179705426096916e-05 | Resolution type = None
Job 250: Waiting time = 31.794290372170508 | Resolution time = 7.053138688206673e-05 | Resolution type = None
Job 251: Waiting time = 31.77656956994906 | Resolution time = 6.970902904868126e-05 | Resolution type = None
Job 252: Waiting time = 31.76236177282408 | Resolution time = 6.751902401447296e-05 | Resolution type = None
Job 253: Waiting time = 31.74867921601981 | Resolution time = 6.776582449674606e-05 | Resolution type = None
Job 254: Waiting time = 31.73127457406372 | Resolution time = 6.831996142864227e-05 | Resolution type = None
Job 255: Waiting time = 31.718606000766158 | Resolution time = 7.073068991303444e-05 | Resolution type = None
Job 256: Waiting time = 31.699663100764155 | Resolution time = 6.93988986313343e-05 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 35.79035344487056
Duration: 11.58089026901871
Jobs in the system: 2598
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 43.266397391911596 | Resolution time = 0.0001925276592373848 | Resolution type = None
Job 258: Waiting time = 43.25005749007687 | Resolution time = 8.132914081215858e-05 | Resolution type = None
Job 259: Waiting time = 43.23029486089945 | Resolution time = 7.775519043207169e-05 | Resolution type = None
Job 260: Waiting time = 43.20904007414356 | Resolution time = 0.00010054418817162514 | Resolution type = None
Job 261: Waiting time = 43.19210766488686 | Resolution time = 0.0001422995701432228 | Resolution type = None
Job 262: Waiting time = 43.1716602682136 | Resolution time = 0.000189879909157753 | Resolution type = None
Job 263: Waiting time = 43.14940534485504 | Resolution time = 0.00016606738790869713 | Resolution type = None
Job 264: Waiting time = 43.13647796306759 | Resolution time = 0.00015934882685542107 | Resolution type = None
Job 265: Waiting time = 43.118089131079614 | Resolution time = 0.0001575215719640255 | Resolution type = None
Job 266: Waiting time = 43.10222248733044 | Resolution time = 0.00017623137682676315 | Resolution type = None
Job 267: Waiting time = 43.08174670673907 | Resolution time = 0.00014995597302913666 | Resolution type = None
Job 268: Waiting time = 43.06412179302424 | Resolution time = 0.0001529240980744362 | Resolution type = None
Job 269: Waiting time = 43.04260936193168 | Resolution time = 0.00016945414245128632 | Resolution type = None
Job 270: Waiting time = 43.02012805175036 | Resolution time = 0.00018440978601574898 | Resolution type = None
Job 271: Waiting time = 43.0050331116654 | Resolution time = 0.0001400061883032322 | Resolution type = None
Job 272: Waiting time = 42.99250259017572 | Resolution time = 0.00013839127495884895 | Resolution type = None
Job 273: Waiting time = 42.97312771668658 | Resolution time = 0.00011811172589659691 | Resolution type = None
Job 274: Waiting time = 42.95855200197548 | Resolution time = 8.30446369946003e-05 | Resolution type = None
Job 275: Waiting time = 42.94180506002158 | Resolution time = 8.086627349257469e-05 | Resolution type = None
Job 276: Waiting time = 42.92917274590582 | Resolution time = 9.333109483122826e-05 | Resolution type = None
Job 277: Waiting time = 42.915485334116966 | Resolution time = 7.966393604874611e-05 | Resolution type = None
Job 278: Waiting time = 42.90159842232242 | Resolution time = 7.946183905005455e-05 | Resolution type = None
Job 279: Waiting time = 42.88519025826827 | Resolution time = 7.682759314775467e-05 | Resolution type = None
