Job 1: Waiting time = 0.0001012040302157402 | Resolution time = 8.28523188829422e-05 | Resolution type = None
Job 37: Waiting time = 0.00013613980263471603 | Resolution time = 0.00011948402971029282 | Resolution type = None
Job 38: Waiting time = 8.812826126813889e-05 | Resolution time = 7.568718865513802e-05 | Resolution type = None
Job 39: Waiting time = 0.00012204283848404884 | Resolution time = 0.0001095854677259922 | Resolution type = None
Job 40: Waiting time = 0.00013613421469926834 | Resolution time = 0.00012096716091036797 | Resolution type = None
Job 41: Waiting time = 0.0001649530604481697 | Resolution time = 0.00014820508658885956 | Resolution type = None
Job 42: Waiting time = 7.662083953619003e-05 | Resolution time = 6.42780214548111e-05 | Resolution type = None
Job 43: Waiting time = 0.00011529820039868355 | Resolution time = 0.00010233093053102493 | Resolution type = None
Job 44: Waiting time = 0.00011731171980500221 | Resolution time = 0.0001021483913064003 | Resolution type = None
Job 45: Waiting time = 9.702099487185478e-05 | Resolution time = 8.437270298600197e-05 | Resolution type = None
Job 46: Waiting time = 0.00011005299165844917 | Resolution time = 9.392201900482178e-05 | Resolution type = None
Job 47: Waiting time = 0.000138766597956419 | Resolution time = 0.0001224791631102562 | Resolution type = None
Job 48: Waiting time = 0.0001654527150094509 | Resolution time = 0.00014013424515724182 | Resolution type = None
Job 49: Waiting time = 7.528439164161682e-05 | Resolution time = 6.079021841287613e-05 | Resolution type = None
Job 50: Waiting time = 0.0001381472684442997 | Resolution time = 0.00012214388698339462 | Resolution type = None
Job 51: Waiting time = 0.00010206922888755798 | Resolution time = 8.815852925181389e-05 | Resolution type = None
Job 52: Waiting time = 0.00015304796397686005 | Resolution time = 0.00013622688129544258 | Resolution type = None
Job 53: Waiting time = 0.00010548066347837448 | Resolution time = 8.911080658435822e-05 | Resolution type = None
Job 54: Waiting time = 0.00019079027697443962 | Resolution time = 9.347312152385712e-05 | Resolution type = None
Job 55: Waiting time = 0.00017662206664681435 | Resolution time = 0.00016137119382619858 | Resolution type = None
Job 56: Waiting time = 0.00014651473611593246 | Resolution time = 0.00013090576976537704 | Resolution type = None
Job 57: Waiting time = 0.00013488484546542168 | Resolution time = 0.0001200488768517971 | Resolution type = None
Job 58: Waiting time = 0.00011806702241301537 | Resolution time = 0.00010218704119324684 | Resolution type = None
Job 59: Waiting time = 0.0001085801050066948 | Resolution time = 9.286310523748398e-05 | Resolution type = None
Job 60: Waiting time = 0.0001805243082344532 | Resolution time = 0.00016476772725582123 | Resolution type = None
Job 61: Waiting time = 0.00011100387200713158 | Resolution time = 9.407894685864449e-05 | Resolution type = None
Job 62: Waiting time = 0.0002566543407738209 | Resolution time = 0.00010764552280306816 | Resolution type = None
Job 63: Waiting time = 0.00013364991173148155 | Resolution time = 0.00011966051533818245 | Resolution type = None
Job 64: Waiting time = 0.00010782387107610703 | Resolution time = 9.335484355688095e-05 | Resolution type = None

----- VACATION Started -----
Start time: 1.039983108639717
Duration: 17.76400932110846
Jobs in the system: 1084
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 17.762789673171937 | Resolution time = 0.0031561157666146755 | Resolution type = None
Job 66: Waiting time = 17.74920358415693 | Resolution time = 0.0017104675062000751 | Resolution type = None
Job 67: Waiting time = 17.73636699002236 | Resolution time = 0.001315833069384098 | Resolution type = None
Job 68: Waiting time = 17.72425934066996 | Resolution time = 0.0012286454439163208 | Resolution type = None
Job 69: Waiting time = 17.713577169924974 | Resolution time = 0.0013570431619882584 | Resolution type = None
Job 70: Waiting time = 17.70976064912975 | Resolution time = 0.0012780660763382912 | Resolution type = None
Job 71: Waiting time = 17.691318955272436 | Resolution time = 0.0012728078290820122 | Resolution type = None
Job 72: Waiting time = 17.68153255013749 | Resolution time = 0.0012946119531989098 | Resolution type = None
Job 73: Waiting time = 17.673344420734793 | Resolution time = 0.0013022441416978836 | Resolution type = None
Job 74: Waiting time = 17.652160150930285 | Resolution time = 0.0013119205832481384 | Resolution type = None
Job 75: Waiting time = 17.631446635816246 | Resolution time = 0.0012718350626528263 | Resolution type = None
Job 76: Waiting time = 17.620483218692243 | Resolution time = 0.0013099340721964836 | Resolution type = None
Job 77: Waiting time = 17.602371534332633 | Resolution time = 0.0012841708958148956 | Resolution type = None
Job 78: Waiting time = 17.589762782678008 | Resolution time = 0.001154869794845581 | Resolution type = None
Job 79: Waiting time = 17.568968857172877 | Resolution time = 0.0012820381671190262 | Resolution type = None
Job 80: Waiting time = 17.555770750157535 | Resolution time = 0.001147422008216381 | Resolution type = None
Job 81: Waiting time = 17.533543624915183 | Resolution time = 0.0012384327128529549 | Resolution type = None
Job 82: Waiting time = 17.521840043831617 | Resolution time = 0.001949043944478035 | Resolution type = None
Job 83: Waiting time = 17.513880032114685 | Resolution time = 0.0012322068214416504 | Resolution type = None
Job 84: Waiting time = 17.495738312136382 | Resolution time = 0.0013517229817807674 | Resolution type = None
Job 85: Waiting time = 17.48370439140126 | Resolution time = 0.0013210191391408443 | Resolution type = None
Job 86: Waiting time = 17.46499609388411 | Resolution time = 0.0012398771941661835 | Resolution type = None
Job 87: Waiting time = 17.453121707309037 | Resolution time = 0.0016043558716773987 | Resolution type = None
Job 88: Waiting time = 17.42454358469695 | Resolution time = 0.0019127661362290382 | Resolution type = None
Job 89: Waiting time = 17.410157565958798 | Resolution time = 0.0013977373018860817 | Resolution type = None
Job 90: Waiting time = 17.398221103008837 | Resolution time = 0.0013358769938349724 | Resolution type = None
Job 91: Waiting time = 17.38278603181243 | Resolution time = 0.0012805229052901268 | Resolution type = None
Job 92: Waiting time = 17.367492182645947 | Resolution time = 0.0011851242743432522 | Resolution type = None
Job 93: Waiting time = 17.353480228222907 | Resolution time = 0.0014055892825126648 | Resolution type = None
Job 94: Waiting time = 17.344944205135107 | Resolution time = 0.0013549751602113247 | Resolution type = None
Job 95: Waiting time = 17.320189074147493 | Resolution time = 0.0020221080631017685 | Resolution type = None
Job 96: Waiting time = 17.291963120922446 | Resolution time = 0.0018871682696044445 | Resolution type = None
Job 97: Waiting time = 17.282098148949444 | Resolution time = 0.0011965977028012276 | Resolution type = None
Job 98: Waiting time = 17.264838576316833 | Resolution time = 0.001295176800340414 | Resolution type = None
Job 99: Waiting time = 17.248442790005356 | Resolution time = 0.001223958097398281 | Resolution type = None
Job 100: Waiting time = 17.232057602144778 | Resolution time = 0.001236226875334978 | Resolution type = None
Job 101: Waiting time = 17.214634044095874 | Resolution time = 0.001321425661444664 | Resolution type = None
Job 102: Waiting time = 17.209286069963127 | Resolution time = 0.001282986719161272 | Resolution type = None
Job 103: Waiting time = 17.19234707020223 | Resolution time = 0.0012179436162114143 | Resolution type = None
Job 104: Waiting time = 17.175300957635045 | Resolution time = 0.0013610366731882095 | Resolution type = None
Job 105: Waiting time = 17.167087427340448 | Resolution time = 0.0013038846664130688 | Resolution type = None
Job 106: Waiting time = 17.14816973498091 | Resolution time = 0.0021807486191391945 | Resolution type = None
Job 107: Waiting time = 17.1299683409743 | Resolution time = 0.0017209616489708424 | Resolution type = None
Job 108: Waiting time = 17.110099839046597 | Resolution time = 0.0012699849903583527 | Resolution type = None
Job 109: Waiting time = 17.0943071260117 | Resolution time = 0.001216069795191288 | Resolution type = None
Job 110: Waiting time = 17.082765287254006 | Resolution time = 0.0012652748264372349 | Resolution type = None
Job 111: Waiting time = 17.070560961030424 | Resolution time = 0.0012047626078128815 | Resolution type = None
Job 112: Waiting time = 17.058016973081976 | Resolution time = 0.0007687821052968502 | Resolution type = Aux List
Job 113: Waiting time = 17.036932135932148 | Resolution time = 0.0012967418879270554 | Resolution type = None
Job 114: Waiting time = 17.025506881065667 | Resolution time = 0.0012154108844697475 | Resolution type = None
Job 115: Waiting time = 17.01322904136032 | Resolution time = 0.002106728497892618 | Resolution type = None
Job 116: Waiting time = 16.99883426260203 | Resolution time = 0.0015263152308762074 | Resolution type = None
Job 117: Waiting time = 16.978951577097178 | Resolution time = 0.0012088846415281296 | Resolution type = None
Job 118: Waiting time = 16.96332475496456 | Resolution time = 0.0011692550033330917 | Resolution type = None
Job 119: Waiting time = 16.94804382091388 | Resolution time = 0.0012528523802757263 | Resolution type = None
Job 120: Waiting time = 16.925680700223893 | Resolution time = 0.0012623369693756104 | Resolution type = None
Job 121: Waiting time = 16.91126169078052 | Resolution time = 0.001242681872099638 | Resolution type = None
Job 122: Waiting time = 16.893634438049048 | Resolution time = 0.001390064600855112 | Resolution type = None
Job 123: Waiting time = 16.868840347975492 | Resolution time = 0.0012187482789158821 | Resolution type = None
Job 124: Waiting time = 16.84903869498521 | Resolution time = 0.0012395507656037807 | Resolution type = None
Job 125: Waiting time = 16.827168363146484 | Resolution time = 0.0013278638944029808 | Resolution type = None
Job 126: Waiting time = 16.810827007051557 | Resolution time = 0.0016155093908309937 | Resolution type = None
Job 127: Waiting time = 16.799103758763522 | Resolution time = 0.0011870148591697216 | Resolution type = None
Job 128: Waiting time = 16.781690237112343 | Resolution time = 0.0012632980942726135 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 18.89387869881466
Duration: 17.118515795096755
Jobs in the system: 2095
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 33.88765508728102 | Resolution time = 0.0016553658060729504 | Resolution type = None
Job 130: Waiting time = 33.86843313416466 | Resolution time = 0.001266716979444027 | Resolution type = None
Job 131: Waiting time = 33.850797190796584 | Resolution time = 0.0012703565880656242 | Resolution type = None
Job 132: Waiting time = 33.83265470108017 | Resolution time = 0.001269027590751648 | Resolution type = None
Job 133: Waiting time = 33.817092242185026 | Resolution time = 0.0017132232896983624 | Resolution type = None
Job 134: Waiting time = 33.80138275399804 | Resolution time = 0.0013584787957370281 | Resolution type = None
Job 135: Waiting time = 33.79009044682607 | Resolution time = 0.0012079272419214249 | Resolution type = None
Job 136: Waiting time = 33.78048808686435 | Resolution time = 0.0011679893359541893 | Resolution type = None
Job 137: Waiting time = 33.763868452981114 | Resolution time = 0.0013372036628425121 | Resolution type = None
Job 138: Waiting time = 33.748692739754915 | Resolution time = 0.001246592029929161 | Resolution type = None
Job 139: Waiting time = 33.73224075790495 | Resolution time = 0.0011366922408342361 | Resolution type = None
Job 140: Waiting time = 33.7153224167414 | Resolution time = 0.0011990615166723728 | Resolution type = None
Job 141: Waiting time = 33.70309134805575 | Resolution time = 0.0013308408670127392 | Resolution type = None
Job 142: Waiting time = 33.68244349071756 | Resolution time = 0.0013208682648837566 | Resolution type = None
Job 143: Waiting time = 33.664423716720194 | Resolution time = 0.0012858198024332523 | Resolution type = None
Job 144: Waiting time = 33.646641683764756 | Resolution time = 0.0013448265381157398 | Resolution type = None
Job 145: Waiting time = 33.631607949733734 | Resolution time = 0.0012430879287421703 | Resolution type = None
Job 146: Waiting time = 33.616666147019714 | Resolution time = 0.001299276016652584 | Resolution type = None
Job 147: Waiting time = 33.59950924711302 | Resolution time = 0.0013194954954087734 | Resolution type = None
Job 148: Waiting time = 33.57973865419626 | Resolution time = 0.0011492329649627209 | Resolution type = None
Job 149: Waiting time = 33.55634712288156 | Resolution time = 0.0011851629242300987 | Resolution type = None
Job 150: Waiting time = 33.54445641301572 | Resolution time = 0.0019620745442807674 | Resolution type = None
Job 151: Waiting time = 33.526572005823255 | Resolution time = 0.0012913676910102367 | Resolution type = None
Job 152: Waiting time = 33.51272226963192 | Resolution time = 0.0014040293172001839 | Resolution type = None
Job 153: Waiting time = 33.50527105573565 | Resolution time = 0.0012254351750016212 | Resolution type = None
Job 154: Waiting time = 33.48409193800762 | Resolution time = 0.0011551720090210438 | Resolution type = None
Job 155: Waiting time = 33.47258767997846 | Resolution time = 0.0011263489723205566 | Resolution type = None
Job 156: Waiting time = 33.45600494975224 | Resolution time = 0.0012951651588082314 | Resolution type = None
Job 157: Waiting time = 33.43641677312553 | Resolution time = 0.0012357314117252827 | Resolution type = None
Job 158: Waiting time = 33.42723954701796 | Resolution time = 0.0011674407869577408 | Resolution type = None
Job 159: Waiting time = 33.4103080900386 | Resolution time = 0.0018712212331593037 | Resolution type = None
Job 160: Waiting time = 33.39846560265869 | Resolution time = 0.0017191385850310326 | Resolution type = None
Job 161: Waiting time = 33.38253665622324 | Resolution time = 0.0012545478530228138 | Resolution type = None
Job 162: Waiting time = 33.3689691061154 | Resolution time = 0.001280253753066063 | Resolution type = None
Job 163: Waiting time = 33.35071071004495 | Resolution time = 0.0011125020682811737 | Resolution type = None
Job 164: Waiting time = 33.338267263025045 | Resolution time = 0.0015021059662103653 | Resolution type = None
Job 165: Waiting time = 33.31998361600563 | Resolution time = 0.0012168618850409985 | Resolution type = None
Job 166: Waiting time = 33.30001229373738 | Resolution time = 0.0012540207244455814 | Resolution type = None
Job 167: Waiting time = 33.28561822604388 | Resolution time = 0.0013916646130383015 | Resolution type = None
Job 168: Waiting time = 33.26534001668915 | Resolution time = 0.0012961658649146557 | Resolution type = None
Job 169: Waiting time = 33.24087130604312 | Resolution time = 0.0012250919826328754 | Resolution type = None
Job 170: Waiting time = 33.22229130100459 | Resolution time = 0.0014566374011337757 | Resolution type = None
Job 171: Waiting time = 33.203617681283504 | Resolution time = 0.0020836256444454193 | Resolution type = None
Job 172: Waiting time = 33.18886029487476 | Resolution time = 0.0012191152200102806 | Resolution type = None
Job 173: Waiting time = 33.17788277566433 | Resolution time = 0.001232994720339775 | Resolution type = None
Job 174: Waiting time = 33.15638227807358 | Resolution time = 0.0012517119757831097 | Resolution type = None
Job 175: Waiting time = 33.135666962713 | Resolution time = 0.0012733107432723045 | Resolution type = None
Job 176: Waiting time = 33.122484918218106 | Resolution time = 0.0012613404542207718 | Resolution type = None
Job 177: Waiting time = 33.104958412237465 | Resolution time = 0.001306077465415001 | Resolution type = None
Job 178: Waiting time = 33.08839909499511 | Resolution time = 0.0011217966675758362 | Resolution type = None
Job 179: Waiting time = 33.076166638638824 | Resolution time = 0.0012178169563412666 | Resolution type = None
Job 180: Waiting time = 33.05576184298843 | Resolution time = 0.0014405902475118637 | Resolution type = None
Job 181: Waiting time = 33.04213342117146 | Resolution time = 0.001172926276922226 | Resolution type = None
Job 182: Waiting time = 33.01608834974468 | Resolution time = 0.0012307153083384037 | Resolution type = None
Job 183: Waiting time = 33.00208625057712 | Resolution time = 0.0012626289390027523 | Resolution type = None
Job 184: Waiting time = 32.98946375306696 | Resolution time = 0.0015645367093384266 | Resolution type = None
Job 185: Waiting time = 32.97137588262558 | Resolution time = 0.001364436000585556 | Resolution type = None
Job 186: Waiting time = 32.95356356492266 | Resolution time = 0.0013144449330866337 | Resolution type = None
Job 187: Waiting time = 32.939647309016436 | Resolution time = 0.0012159980833530426 | Resolution type = None
Job 188: Waiting time = 32.92222516005859 | Resolution time = 0.0012888596393167973 | Resolution type = None
Job 189: Waiting time = 32.89770181803033 | Resolution time = 0.0013464372605085373 | Resolution type = None
Job 190: Waiting time = 32.88129968615249 | Resolution time = 0.001371821854263544 | Resolution type = None
Job 191: Waiting time = 32.86612401669845 | Resolution time = 0.0012679253704845905 | Resolution type = None
Job 192: Waiting time = 32.85006508883089 | Resolution time = 0.0013146176934242249 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 36.098052666988224
Duration: 18.071944104041904
Jobs in the system: 3157
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 50.90322454134002 | Resolution time = 0.001531500369310379 | Resolution type = None
Job 194: Waiting time = 50.89083028305322 | Resolution time = 0.001278397161513567 | Resolution type = None
Job 195: Waiting time = 50.88198318006471 | Resolution time = 0.0012225396931171417 | Resolution type = None
Job 196: Waiting time = 50.862433725968 | Resolution time = 0.0011929851025342941 | Resolution type = None
Job 197: Waiting time = 50.84654131019488 | Resolution time = 0.0011780490167438984 | Resolution type = None
Job 198: Waiting time = 50.8350648349151 | Resolution time = 0.0012594214640557766 | Resolution type = None
Job 199: Waiting time = 50.82424289081246 | Resolution time = 0.0011854786425828934 | Resolution type = None
Job 200: Waiting time = 50.80682256491855 | Resolution time = 0.0024155178107321262 | Resolution type = None
Job 201: Waiting time = 50.78724180627614 | Resolution time = 0.0012377910315990448 | Resolution type = None
Job 202: Waiting time = 50.77575836190954 | Resolution time = 0.001269523985683918 | Resolution type = None
Job 203: Waiting time = 50.761461060959846 | Resolution time = 0.002270305063575506 | Resolution type = None
Job 204: Waiting time = 50.75526058766991 | Resolution time = 0.0013637118972837925 | Resolution type = None
Job 205: Waiting time = 50.740094256121665 | Resolution time = 0.0012658932246267796 | Resolution type = None
Job 206: Waiting time = 50.728906479198486 | Resolution time = 0.0012414553202688694 | Resolution type = None
Job 207: Waiting time = 50.702117554843426 | Resolution time = 0.0011876113712787628 | Resolution type = None
Job 208: Waiting time = 50.68776020081714 | Resolution time = 0.0025034011341631413 | Resolution type = None
Job 209: Waiting time = 50.66950142988935 | Resolution time = 0.0011756080202758312 | Resolution type = None
Job 210: Waiting time = 50.659589687827975 | Resolution time = 0.0012245075777173042 | Resolution type = None
Job 211: Waiting time = 50.638623628765345 | Resolution time = 0.0013480507768690586 | Resolution type = None
Job 212: Waiting time = 50.61700629489496 | Resolution time = 0.0011334726586937904 | Resolution type = None
Job 213: Waiting time = 50.60470427572727 | Resolution time = 0.0012711719609797 | Resolution type = None
Job 214: Waiting time = 50.594087074976414 | Resolution time = 0.001982263755053282 | Resolution type = None
Job 215: Waiting time = 50.573205574881285 | Resolution time = 0.0013121538795530796 | Resolution type = None
Job 216: Waiting time = 50.55655678594485 | Resolution time = 0.0012427521869540215 | Resolution type = None
Job 217: Waiting time = 50.54364306619391 | Resolution time = 0.0012596948072314262 | Resolution type = None
Job 218: Waiting time = 50.53028945904225 | Resolution time = 0.0013416972942650318 | Resolution type = None
Job 219: Waiting time = 50.51289936201647 | Resolution time = 0.0013630492612719536 | Resolution type = None
Job 220: Waiting time = 50.499017807189375 | Resolution time = 0.002373439259827137 | Resolution type = None
Job 221: Waiting time = 50.4830946191214 | Resolution time = 0.0013306569308042526 | Resolution type = None
Job 222: Waiting time = 50.46868045208976 | Resolution time = 0.0012924252077937126 | Resolution type = None
Job 223: Waiting time = 50.455194409005344 | Resolution time = 0.0011291811242699623 | Resolution type = None
Job 224: Waiting time = 50.446328833233565 | Resolution time = 0.0018320856615900993 | Resolution type = None
Job 225: Waiting time = 50.43455957714468 | Resolution time = 0.0015512476675212383 | Resolution type = None
Job 226: Waiting time = 50.410331442952156 | Resolution time = 0.0012649609707295895 | Resolution type = None
Job 227: Waiting time = 50.39294483838603 | Resolution time = 0.0013736910186707973 | Resolution type = None
Job 228: Waiting time = 50.37650257907808 | Resolution time = 0.0012288200668990612 | Resolution type = None
Job 229: Waiting time = 50.36561278812587 | Resolution time = 0.0012334012426435947 | Resolution type = None
Job 230: Waiting time = 50.34965320304036 | Resolution time = 0.0012115240097045898 | Resolution type = None
Job 231: Waiting time = 50.34040694590658 | Resolution time = 0.0012281658127903938 | Resolution type = None
Job 232: Waiting time = 50.32798035303131 | Resolution time = 0.0011348803527653217 | Resolution type = None
Job 233: Waiting time = 50.3138847919181 | Resolution time = 0.00129385432228446 | Resolution type = None
Job 234: Waiting time = 50.2960907695815 | Resolution time = 0.0012875553220510483 | Resolution type = None
Job 235: Waiting time = 50.274072009604424 | Resolution time = 0.0011933180503547192 | Resolution type = None
Job 236: Waiting time = 50.258604118134826 | Resolution time = 0.0011471463367342949 | Resolution type = None
Job 237: Waiting time = 50.242366808932275 | Resolution time = 0.0012545683421194553 | Resolution type = None
Job 238: Waiting time = 50.228591923601925 | Resolution time = 0.0014728750102221966 | Resolution type = None
Job 239: Waiting time = 50.212575159966946 | Resolution time = 0.00346679100766778 | Resolution type = None
Job 240: Waiting time = 50.19388266000897 | Resolution time = 0.0013012979179620743 | Resolution type = None
Job 241: Waiting time = 50.185726264026016 | Resolution time = 0.00127390306442976 | Resolution type = None
Job 242: Waiting time = 50.164935891050845 | Resolution time = 0.0012805620208382607 | Resolution type = None
Job 243: Waiting time = 50.1529696569778 | Resolution time = 0.0011284430511295795 | Resolution type = None
Job 244: Waiting time = 50.13545738207176 | Resolution time = 0.0013279598206281662 | Resolution type = None
Job 245: Waiting time = 50.12168013025075 | Resolution time = 0.0012857853434979916 | Resolution type = None
Job 246: Waiting time = 50.098641536198556 | Resolution time = 0.0012009632773697376 | Resolution type = None
Job 247: Waiting time = 50.075556695926934 | Resolution time = 0.0012357169762253761 | Resolution type = None
Job 248: Waiting time = 50.053147974889725 | Resolution time = 0.001392562873661518 | Resolution type = None
Job 249: Waiting time = 50.03759289905429 | Resolution time = 0.0011967169120907784 | Resolution type = None
Job 250: Waiting time = 50.02123971097171 | Resolution time = 0.001187402755022049 | Resolution type = None
Job 251: Waiting time = 50.00175709091127 | Resolution time = 0.0014874977059662342 | Resolution type = None
Job 252: Waiting time = 49.99051237804815 | Resolution time = 0.0022284998558461666 | Resolution type = None
Job 253: Waiting time = 49.97056924318895 | Resolution time = 0.001517352182418108 | Resolution type = None
Job 254: Waiting time = 49.94910434819758 | Resolution time = 0.0011671860702335835 | Resolution type = None
Job 255: Waiting time = 49.934407263062894 | Resolution time = 0.001216159202158451 | Resolution type = None
Job 256: Waiting time = 49.925662736874074 | Resolution time = 0.0012624310329556465 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 54.261238786857575
Duration: 18.258195550646633
Jobs in the system: 4198
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 68.17353473696858 | Resolution time = 0.0017312862910330296 | Resolution type = None
Job 258: Waiting time = 68.15481181396171 | Resolution time = 0.0013489238917827606 | Resolution type = None
Job 259: Waiting time = 68.13901155209169 | Resolution time = 0.0012847469188272953 | Resolution type = None
Job 260: Waiting time = 68.11637255409732 | Resolution time = 0.0014332770369946957 | Resolution type = None
Job 261: Waiting time = 68.10457537090406 | Resolution time = 0.0016388241201639175 | Resolution type = None
Job 262: Waiting time = 68.08577730599791 | Resolution time = 0.0015353984199464321 | Resolution type = None
Job 263: Waiting time = 68.07437609508634 | Resolution time = 0.0013079759664833546 | Resolution type = None
Job 264: Waiting time = 68.06372739793733 | Resolution time = 0.0013476810418069363 | Resolution type = None
Job 265: Waiting time = 68.0488022849895 | Resolution time = 0.0014386577531695366 | Resolution type = None
Job 266: Waiting time = 68.03119637584314 | Resolution time = 0.0013554217293858528 | Resolution type = None
Job 267: Waiting time = 68.01820129808038 | Resolution time = 0.00137608265504241 | Resolution type = None
Job 268: Waiting time = 67.99787004524842 | Resolution time = 0.0014389948919415474 | Resolution type = None
Job 269: Waiting time = 67.97733180504292 | Resolution time = 0.0013305996544659138 | Resolution type = None
Job 270: Waiting time = 67.95979162398726 | Resolution time = 0.0012445510365068913 | Resolution type = None
Job 271: Waiting time = 67.94623364601284 | Resolution time = 0.001526661217212677 | Resolution type = None
Job 272: Waiting time = 67.93192954035476 | Resolution time = 0.001267481129616499 | Resolution type = None
Job 273: Waiting time = 67.91849031904712 | Resolution time = 0.0012383158318698406 | Resolution type = None
Job 274: Waiting time = 67.89783997088671 | Resolution time = 0.00128454202786088 | Resolution type = None
Job 275: Waiting time = 67.88317446270958 | Resolution time = 0.0012986008077859879 | Resolution type = None
Job 276: Waiting time = 67.86901599308476 | Resolution time = 0.0012317686341702938 | Resolution type = None
Job 277: Waiting time = 67.84158351272345 | Resolution time = 0.0014231875538825989 | Resolution type = None
Job 278: Waiting time = 67.82623230991885 | Resolution time = 0.001230333000421524 | Resolution type = None
Job 279: Waiting time = 67.80977699067444 | Resolution time = 0.0012934491969645023 | Resolution type = None
Job 280: Waiting time = 67.79128379700705 | Resolution time = 0.0013039088808000088 | Resolution type = None
Job 281: Waiting time = 67.77975722309202 | Resolution time = 0.0013231798075139523 | Resolution type = None
Job 282: Waiting time = 67.76672699814662 | Resolution time = 0.0012469259090721607 | Resolution type = None
Job 283: Waiting time = 67.7475227760151 | Resolution time = 0.001329657156020403 | Resolution type = None
Job 284: Waiting time = 67.73598503461108 | Resolution time = 0.0015754234045743942 | Resolution type = None
Job 285: Waiting time = 67.72468168009073 | Resolution time = 0.0022519477643072605 | Resolution type = None
Job 286: Waiting time = 67.71095737395808 | Resolution time = 0.0014820331707596779 | Resolution type = None
