Job 1: Waiting time = 7.364293560385704e-05 | Resolution time = 6.416020914912224e-05 | Resolution type = None
Job 116: Waiting time = 17.37549033528194 | Resolution time = 0.0019138087518513203 | Resolution type = None
Job 117: Waiting time = 17.359581045340747 | Resolution time = 0.0013056322932243347 | Resolution type = None
Job 118: Waiting time = 17.344512710813433 | Resolution time = 0.00128981564193964 | Resolution type = None
Job 119: Waiting time = 17.33642529603094 | Resolution time = 0.0012950259260833263 | Resolution type = None
Job 120: Waiting time = 17.31860468396917 | Resolution time = 0.0013424442149698734 | Resolution type = None
Job 121: Waiting time = 17.30537403607741 | Resolution time = 0.0015118299052119255 | Resolution type = None
Job 122: Waiting time = 17.29231556179002 | Resolution time = 0.0012734122574329376 | Resolution type = None
Job 123: Waiting time = 17.278773054946214 | Resolution time = 0.0012440229766070843 | Resolution type = None
Job 124: Waiting time = 17.259374120272696 | Resolution time = 0.0012416229583323002 | Resolution type = None
Job 125: Waiting time = 17.2382378205657 | Resolution time = 0.0013169893063604832 | Resolution type = None
Job 126: Waiting time = 17.228052766993642 | Resolution time = 0.0012254789471626282 | Resolution type = None
Job 127: Waiting time = 17.217297753784806 | Resolution time = 0.0016134772449731827 | Resolution type = None
Job 128: Waiting time = 17.191150749102235 | Resolution time = 0.0013211737386882305 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 19.230740402825177
Duration: 17.53239854518324
Jobs in the system: 2166
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 34.7061047591269 | Resolution time = 0.0016572042368352413 | Resolution type = None
Job 130: Waiting time = 34.687595087103546 | Resolution time = 0.0013200640678405762 | Resolution type = None
Job 131: Waiting time = 34.67634258233011 | Resolution time = 0.0011960151605308056 | Resolution type = None
Job 132: Waiting time = 34.66401847405359 | Resolution time = 0.0012919986620545387 | Resolution type = None
Job 133: Waiting time = 34.652683502063155 | Resolution time = 0.001324688084423542 | Resolution type = None
Job 134: Waiting time = 34.63651699014008 | Resolution time = 0.00121682183817029 | Resolution type = None
Job 135: Waiting time = 34.62020169198513 | Resolution time = 0.0012992508709430695 | Resolution type = None
Job 136: Waiting time = 34.60327738011256 | Resolution time = 0.0023435642942786217 | Resolution type = None
Job 137: Waiting time = 34.58625937672332 | Resolution time = 0.001276772003620863 | Resolution type = None
Job 138: Waiting time = 34.573437039740384 | Resolution time = 0.0013260617852210999 | Resolution type = None
Job 139: Waiting time = 34.56673854915425 | Resolution time = 0.0012087379582226276 | Resolution type = None
Job 140: Waiting time = 34.54727374203503 | Resolution time = 0.001214765477925539 | Resolution type = None
Job 141: Waiting time = 34.52989177592099 | Resolution time = 0.001254870556294918 | Resolution type = None
Job 142: Waiting time = 34.51196013111621 | Resolution time = 0.001250176690518856 | Resolution type = None
Job 143: Waiting time = 34.49574927194044 | Resolution time = 0.001207617111504078 | Resolution type = None
Job 144: Waiting time = 34.479866648092866 | Resolution time = 0.0012457668781280518 | Resolution type = None
Job 145: Waiting time = 34.46787825413048 | Resolution time = 0.0013231132179498672 | Resolution type = None
Job 146: Waiting time = 34.45756515301764 | Resolution time = 0.0012099696323275566 | Resolution type = None
Job 147: Waiting time = 34.43164235027507 | Resolution time = 0.001150393858551979 | Resolution type = None
Job 148: Waiting time = 34.419098999816924 | Resolution time = 0.002317597158253193 | Resolution type = None
Job 149: Waiting time = 34.404814765788615 | Resolution time = 0.001336787361651659 | Resolution type = None
Job 150: Waiting time = 34.38905354915187 | Resolution time = 0.0012351209297776222 | Resolution type = None
Job 151: Waiting time = 34.3756077256985 | Resolution time = 0.0012165824882686138 | Resolution type = None
Job 152: Waiting time = 34.347810990177095 | Resolution time = 0.001304644625633955 | Resolution type = None
Job 153: Waiting time = 34.3347890577279 | Resolution time = 0.0013347202911973 | Resolution type = None
Job 154: Waiting time = 34.322270567994565 | Resolution time = 0.001265157014131546 | Resolution type = None
Job 155: Waiting time = 34.304334884975106 | Resolution time = 0.0012210491113364697 | Resolution type = None
Job 156: Waiting time = 34.29081082902849 | Resolution time = 0.0012790616601705551 | Resolution type = None
Job 157: Waiting time = 34.27268554689363 | Resolution time = 0.0013100202195346355 | Resolution type = None
Job 158: Waiting time = 34.24714411795139 | Resolution time = 0.001404804177582264 | Resolution type = None
Job 159: Waiting time = 34.23558059986681 | Resolution time = 0.0013203183189034462 | Resolution type = None
Job 160: Waiting time = 34.2092721844092 | Resolution time = 0.0012164819054305553 | Resolution type = None
Job 161: Waiting time = 34.19802771694958 | Resolution time = 0.0016279639676213264 | Resolution type = None
Job 162: Waiting time = 34.190712440758944 | Resolution time = 0.0013270401395857334 | Resolution type = None
Job 163: Waiting time = 34.18191881431267 | Resolution time = 0.001215177122503519 | Resolution type = None
Job 164: Waiting time = 34.16070155519992 | Resolution time = 0.0012387102469801903 | Resolution type = None
Job 165: Waiting time = 34.147531622089446 | Resolution time = 0.0013088644482195377 | Resolution type = None
Job 166: Waiting time = 34.13420293619856 | Resolution time = 0.0012814225628972054 | Resolution type = None
Job 167: Waiting time = 34.12264145584777 | Resolution time = 0.0012127598747611046 | Resolution type = None
Job 168: Waiting time = 34.10779889766127 | Resolution time = 0.0012083835899829865 | Resolution type = None
Job 169: Waiting time = 34.088375832885504 | Resolution time = 0.0012779678218066692 | Resolution type = None
Job 170: Waiting time = 34.07454758603126 | Resolution time = 0.0012323278933763504 | Resolution type = None
Job 171: Waiting time = 34.05349110579118 | Resolution time = 0.0012662396766245365 | Resolution type = None
Job 172: Waiting time = 34.0398600907065 | Resolution time = 0.001281113363802433 | Resolution type = None
Job 173: Waiting time = 34.02274942910299 | Resolution time = 0.0019230390898883343 | Resolution type = None
Job 174: Waiting time = 34.011266401037574 | Resolution time = 0.001322693657130003 | Resolution type = None
Job 175: Waiting time = 33.99193971417844 | Resolution time = 0.0012613642029464245 | Resolution type = None
Job 176: Waiting time = 33.97361280815676 | Resolution time = 0.001227336935698986 | Resolution type = None
Job 177: Waiting time = 33.96291602309793 | Resolution time = 0.0013722646981477737 | Resolution type = None
Job 178: Waiting time = 33.94015254313126 | Resolution time = 0.0012476593255996704 | Resolution type = None
Job 179: Waiting time = 33.92197887087241 | Resolution time = 0.0020426278933882713 | Resolution type = None
Job 180: Waiting time = 33.90134228905663 | Resolution time = 0.0014082351699471474 | Resolution type = None
Job 181: Waiting time = 33.88823974598199 | Resolution time = 0.0012681768275797367 | Resolution type = None
Job 182: Waiting time = 33.880218335893005 | Resolution time = 0.001195176038891077 | Resolution type = None
Job 183: Waiting time = 33.870427106972784 | Resolution time = 0.001292310655117035 | Resolution type = None
Job 184: Waiting time = 33.84993846807629 | Resolution time = 0.0013788067735731602 | Resolution type = None
Job 185: Waiting time = 33.83539869589731 | Resolution time = 0.0011693332344293594 | Resolution type = None
Job 186: Waiting time = 33.81846330175176 | Resolution time = 0.001419316977262497 | Resolution type = None
Job 187: Waiting time = 33.797188648954034 | Resolution time = 0.001684428658336401 | Resolution type = None
Job 188: Waiting time = 33.78225667774677 | Resolution time = 0.0012661530636250973 | Resolution type = None
Job 189: Waiting time = 33.763914722017944 | Resolution time = 0.0012698671780526638 | Resolution type = None
Job 190: Waiting time = 33.751862718723714 | Resolution time = 0.0011445996351540089 | Resolution type = None
Job 191: Waiting time = 33.739279423840344 | Resolution time = 0.0012864451855421066 | Resolution type = None
Job 192: Waiting time = 33.72373759094626 | Resolution time = 0.0013097603805363178 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 36.850074647925794
Duration: 17.740389110986143
Jobs in the system: 3216
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 51.444074080791324 | Resolution time = 0.0015832842327654362 | Resolution type = None
Job 194: Waiting time = 51.43040444375947 | Resolution time = 0.0013259113766252995 | Resolution type = None
Job 195: Waiting time = 51.420913707930595 | Resolution time = 0.0012367297895252705 | Resolution type = None
Job 196: Waiting time = 51.40272089559585 | Resolution time = 0.0012380466796457767 | Resolution type = None
Job 197: Waiting time = 51.3812706801109 | Resolution time = 0.0014302372001111507 | Resolution type = None
Job 198: Waiting time = 51.36242754990235 | Resolution time = 0.0018655257299542427 | Resolution type = None
Job 199: Waiting time = 51.35006022825837 | Resolution time = 0.0012914026156067848 | Resolution type = None
Job 200: Waiting time = 51.34472146816552 | Resolution time = 0.0012724688276648521 | Resolution type = None
Job 201: Waiting time = 51.32721090968698 | Resolution time = 0.001170237548649311 | Resolution type = None
Job 202: Waiting time = 51.30633638706058 | Resolution time = 0.0012879930436611176 | Resolution type = None
Job 203: Waiting time = 51.28883174993098 | Resolution time = 0.001300739124417305 | Resolution type = None
Job 204: Waiting time = 51.273057251702994 | Resolution time = 0.0012513818219304085 | Resolution type = None
Job 205: Waiting time = 51.261066800914705 | Resolution time = 0.001220656093209982 | Resolution type = None
Job 206: Waiting time = 51.248368544038385 | Resolution time = 0.001318509690463543 | Resolution type = None
Job 207: Waiting time = 51.225623555947095 | Resolution time = 0.001251609530299902 | Resolution type = None
Job 208: Waiting time = 51.204087018966675 | Resolution time = 0.0013386951759457588 | Resolution type = None
Job 209: Waiting time = 51.192321076989174 | Resolution time = 0.0016495767049491405 | Resolution type = None
Job 210: Waiting time = 51.17888120980933 | Resolution time = 0.0012357942759990692 | Resolution type = None
Job 211: Waiting time = 51.16273737186566 | Resolution time = 0.0012180865742266178 | Resolution type = None
Job 212: Waiting time = 51.150085035245866 | Resolution time = 0.0012702150270342827 | Resolution type = None
Job 213: Waiting time = 51.13691401015967 | Resolution time = 0.0012593497522175312 | Resolution type = None
Job 214: Waiting time = 51.1291750241071 | Resolution time = 0.001386798918247223 | Resolution type = None
Job 215: Waiting time = 51.111776038073 | Resolution time = 0.0013092062436044216 | Resolution type = None
Job 216: Waiting time = 51.09829665115103 | Resolution time = 0.0012895348481833935 | Resolution type = None
Job 217: Waiting time = 51.08328033890575 | Resolution time = 0.0013209334574639797 | Resolution type = None
Job 218: Waiting time = 51.065816287882626 | Resolution time = 0.0012537110596895218 | Resolution type = None
Job 219: Waiting time = 51.04730320908129 | Resolution time = 0.0012435349635779858 | Resolution type = None
Job 220: Waiting time = 51.0321341608651 | Resolution time = 0.0012584719806909561 | Resolution type = None
Job 221: Waiting time = 51.02181427087635 | Resolution time = 0.0012487261556088924 | Resolution type = None
Job 222: Waiting time = 51.00727139506489 | Resolution time = 0.0012822644785046577 | Resolution type = None
Job 223: Waiting time = 50.9857248486951 | Resolution time = 0.001218506135046482 | Resolution type = None
Job 224: Waiting time = 50.97305231075734 | Resolution time = 0.0012679621577262878 | Resolution type = None
Job 225: Waiting time = 50.96060079801828 | Resolution time = 0.0012433785013854504 | Resolution type = None
Job 226: Waiting time = 50.93677872000262 | Resolution time = 0.0012788176536560059 | Resolution type = None
Job 227: Waiting time = 50.9240622590296 | Resolution time = 0.001306598074734211 | Resolution type = None
Job 228: Waiting time = 50.90605312027037 | Resolution time = 0.002275613136589527 | Resolution type = None
Job 229: Waiting time = 50.891166829969734 | Resolution time = 0.0014338567852973938 | Resolution type = None
Job 230: Waiting time = 50.871475571300834 | Resolution time = 0.0013015842996537685 | Resolution type = None
Job 231: Waiting time = 50.85636632377282 | Resolution time = 0.0012994883581995964 | Resolution type = None
Job 232: Waiting time = 50.83714031102136 | Resolution time = 0.0013635922223329544 | Resolution type = None
Job 233: Waiting time = 50.82102202111855 | Resolution time = 0.0012978645972907543 | Resolution type = None
Job 234: Waiting time = 50.80731434188783 | Resolution time = 0.0012894170358777046 | Resolution type = None
Job 235: Waiting time = 50.79526293417439 | Resolution time = 0.0012361230328679085 | Resolution type = None
Job 236: Waiting time = 50.78157089790329 | Resolution time = 0.0013416782021522522 | Resolution type = None
Job 237: Waiting time = 50.76848864881322 | Resolution time = 0.0014210040681064129 | Resolution type = None
Job 238: Waiting time = 50.75298492005095 | Resolution time = 0.0013470291160047054 | Resolution type = None
Job 239: Waiting time = 50.734091685153544 | Resolution time = 0.0016272184439003468 | Resolution type = None
Job 240: Waiting time = 50.72407259000465 | Resolution time = 0.001690706703811884 | Resolution type = None
Job 241: Waiting time = 50.69874764699489 | Resolution time = 0.0012664380483329296 | Resolution type = None
Job 242: Waiting time = 50.67563166981563 | Resolution time = 0.0012723742984235287 | Resolution type = None
Job 243: Waiting time = 50.64977847598493 | Resolution time = 0.0012664571404457092 | Resolution type = None
Job 244: Waiting time = 50.63313040975481 | Resolution time = 0.0013681268319487572 | Resolution type = None
Job 245: Waiting time = 50.614575575105846 | Resolution time = 0.0012477519921958447 | Resolution type = None
Job 246: Waiting time = 50.59652035497129 | Resolution time = 0.00123619195073843 | Resolution type = None
Job 247: Waiting time = 50.5714416410774 | Resolution time = 0.0013113226741552353 | Resolution type = None
Job 248: Waiting time = 50.55859316280112 | Resolution time = 0.0013881768099963665 | Resolution type = None
Job 249: Waiting time = 50.541268799919635 | Resolution time = 0.0013366932980716228 | Resolution type = None
Job 250: Waiting time = 50.521486322861165 | Resolution time = 0.0013033184222877026 | Resolution type = None
Job 251: Waiting time = 50.50886542489752 | Resolution time = 0.0022634612396359444 | Resolution type = None
Job 252: Waiting time = 50.485858304891735 | Resolution time = 0.001377962063997984 | Resolution type = None
Job 253: Waiting time = 50.46669702604413 | Resolution time = 0.0012611313723027706 | Resolution type = None
Job 254: Waiting time = 50.44607909908518 | Resolution time = 0.0012551862746477127 | Resolution type = None
Job 255: Waiting time = 50.43255349388346 | Resolution time = 0.001300920732319355 | Resolution type = None
Job 256: Waiting time = 50.419628652278334 | Resolution time = 0.0013456698507070541 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 54.678013870026916
Duration: 18.222466428298503
Jobs in the system: 4293
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 68.62873150408268 | Resolution time = 0.0016448907554149628 | Resolution type = None
Job 258: Waiting time = 68.61137857241556 | Resolution time = 0.0015880330465734005 | Resolution type = None
Job 259: Waiting time = 68.58790449425578 | Resolution time = 0.0022217710502445698 | Resolution type = None
Job 260: Waiting time = 68.57632945012301 | Resolution time = 0.0014523807913064957 | Resolution type = None
Job 261: Waiting time = 68.5659028859809 | Resolution time = 0.0013619759120047092 | Resolution type = None
Job 262: Waiting time = 68.5412701619789 | Resolution time = 0.0012951232492923737 | Resolution type = None
Job 263: Waiting time = 68.5200330526568 | Resolution time = 0.001438091043382883 | Resolution type = None
Job 264: Waiting time = 68.5013334415853 | Resolution time = 0.001366418320685625 | Resolution type = None
Job 265: Waiting time = 68.48687012726441 | Resolution time = 0.0013639912940561771 | Resolution type = None
Job 266: Waiting time = 68.47403298784047 | Resolution time = 0.0012855008244514465 | Resolution type = None
Job 267: Waiting time = 68.46779347397387 | Resolution time = 0.0013631870970129967 | Resolution type = None
Job 268: Waiting time = 68.44479288812727 | Resolution time = 0.002030873205512762 | Resolution type = None
Job 269: Waiting time = 68.43460929673165 | Resolution time = 0.0019441130571067333 | Resolution type = None
Job 270: Waiting time = 68.420286051929 | Resolution time = 0.0013245642185211182 | Resolution type = None
Job 271: Waiting time = 68.40621892688796 | Resolution time = 0.001347038894891739 | Resolution type = None
Job 272: Waiting time = 68.38519652420655 | Resolution time = 0.0014224504120647907 | Resolution type = None
Job 273: Waiting time = 68.36578123504296 | Resolution time = 0.0014001787640154362 | Resolution type = None
Job 274: Waiting time = 68.3584551201202 | Resolution time = 0.0012728539295494556 | Resolution type = None
Job 275: Waiting time = 68.34551847167313 | Resolution time = 0.0013210754841566086 | Resolution type = None
Job 276: Waiting time = 68.33032522397116 | Resolution time = 0.001311966683715582 | Resolution type = None
Job 277: Waiting time = 68.31634356593713 | Resolution time = 0.0014456878416240215 | Resolution type = None
Job 278: Waiting time = 68.30190015817061 | Resolution time = 0.0018377136439085007 | Resolution type = None
Job 279: Waiting time = 68.29391903011128 | Resolution time = 0.0013197227381169796 | Resolution type = None
Job 280: Waiting time = 68.28619747702032 | Resolution time = 0.0012291953898966312 | Resolution type = None
Job 281: Waiting time = 68.27175967860967 | Resolution time = 0.001386668998748064 | Resolution type = None
Job 282: Waiting time = 68.25671382108703 | Resolution time = 0.0013506575487554073 | Resolution type = None
Job 283: Waiting time = 68.23287069518119 | Resolution time = 0.0014163870364427567 | Resolution type = None
Job 284: Waiting time = 68.21127773402259 | Resolution time = 0.0015498120337724686 | Resolution type = None
Job 285: Waiting time = 68.1927854786627 | Resolution time = 0.0024510109797120094 | Resolution type = None
Job 286: Waiting time = 68.17251648008823 | Resolution time = 0.0013552559539675713 | Resolution type = None
