Job 1: Waiting time = 9.078392758965492e-05 | Resolution time = 6.124377250671387e-05 | Resolution type = None
Job 37: Waiting time = 5.898019298911095e-05 | Resolution time = 4.4669024646282196e-05 | Resolution type = None
Job 38: Waiting time = 4.1312072426080704e-05 | Resolution time = 2.6919879019260406e-05 | Resolution type = None
Job 39: Waiting time = 5.3755007684230804e-05 | Resolution time = 3.963243216276169e-05 | Resolution type = None
Job 40: Waiting time = 3.856979310512543e-05 | Resolution time = 2.4545006453990936e-05 | Resolution type = None
Job 41: Waiting time = 9.410222992300987e-05 | Resolution time = 7.596751675009727e-05 | Resolution type = None
Job 42: Waiting time = 5.2131712436676025e-05 | Resolution time = 3.767944872379303e-05 | Resolution type = None
Job 43: Waiting time = 7.668277248740196e-05 | Resolution time = 6.081908941268921e-05 | Resolution type = None
Job 44: Waiting time = 4.1985884308815e-05 | Resolution time = 2.6271678507328033e-05 | Resolution type = None
Job 45: Waiting time = 5.48437237739563e-05 | Resolution time = 4.1433144360780716e-05 | Resolution type = None
Job 46: Waiting time = 3.8351863622665405e-05 | Resolution time = 2.3073982447385788e-05 | Resolution type = None
Job 47: Waiting time = 6.4115971326828e-05 | Resolution time = 4.8587098717689514e-05 | Resolution type = None
Job 48: Waiting time = 7.671397179365158e-05 | Resolution time = 6.221188232302666e-05 | Resolution type = None
Job 49: Waiting time = 3.759097307920456e-05 | Resolution time = 2.3780856281518936e-05 | Resolution type = None
Job 50: Waiting time = 6.38272613286972e-05 | Resolution time = 4.9048103392124176e-05 | Resolution type = None
Job 51: Waiting time = 9.565101936459541e-05 | Resolution time = 7.928488776087761e-05 | Resolution type = None
Job 52: Waiting time = 4.403386265039444e-05 | Resolution time = 3.053154796361923e-05 | Resolution type = None
Job 53: Waiting time = 3.534182906150818e-05 | Resolution time = 2.1294690668582916e-05 | Resolution type = None
Job 54: Waiting time = 5.7995785027742386e-05 | Resolution time = 4.446599632501602e-05 | Resolution type = None
Job 55: Waiting time = 6.982777267694473e-05 | Resolution time = 5.5196695029735565e-05 | Resolution type = None
Job 56: Waiting time = 5.632592365145683e-05 | Resolution time = 4.0875282138586044e-05 | Resolution type = None
Job 57: Waiting time = 4.981784150004387e-05 | Resolution time = 3.1709205359220505e-05 | Resolution type = None
Job 58: Waiting time = 3.64561565220356e-05 | Resolution time = 2.0863953977823257e-05 | Resolution type = None
Job 59: Waiting time = 3.4091994166374207e-05 | Resolution time = 2.070097252726555e-05 | Resolution type = None
Job 60: Waiting time = 4.399428144097328e-05 | Resolution time = 2.7775298804044724e-05 | Resolution type = None
Job 61: Waiting time = 3.075087442994118e-05 | Resolution time = 1.6467180103063583e-05 | Resolution type = None
Job 62: Waiting time = 5.814526230096817e-05 | Resolution time = 4.2986124753952026e-05 | Resolution type = None
Job 63: Waiting time = 8.839322254061699e-05 | Resolution time = 7.073674350976944e-05 | Resolution type = None
Job 64: Waiting time = 3.427872434258461e-05 | Resolution time = 1.887558028101921e-05 | Resolution type = None
Job 65: Waiting time = 8.32551158964634e-05 | Resolution time = 6.930669769644737e-05 | Resolution type = None
Job 66: Waiting time = 6.144121289253235e-05 | Resolution time = 4.504527896642685e-05 | Resolution type = None
Job 67: Waiting time = 2.8045382350683212e-05 | Resolution time = 1.583527773618698e-05 | Resolution type = None
Job 68: Waiting time = 4.496285691857338e-05 | Resolution time = 2.829311415553093e-05 | Resolution type = None
Job 69: Waiting time = 3.524497151374817e-05 | Resolution time = 2.1173153072595596e-05 | Resolution type = None
Job 70: Waiting time = 5.851034075021744e-05 | Resolution time = 4.391185939311981e-05 | Resolution type = None
Job 71: Waiting time = 5.2761752158403397e-05 | Resolution time = 3.4553930163383484e-05 | Resolution type = None
Job 72: Waiting time = 6.468920037150383e-05 | Resolution time = 5.2117276936769485e-05 | Resolution type = None
Job 73: Waiting time = 6.0271937400102615e-05 | Resolution time = 4.4823624193668365e-05 | Resolution type = None
Job 74: Waiting time = 3.957189619541168e-05 | Resolution time = 2.7581118047237396e-05 | Resolution type = None
Job 75: Waiting time = 5.404604598879814e-05 | Resolution time = 3.2963696867227554e-05 | Resolution type = None
Job 76: Waiting time = 6.605591624975204e-05 | Resolution time = 5.2873045206069946e-05 | Resolution type = None
Job 77: Waiting time = 6.4103864133358e-05 | Resolution time = 5.1715876907110214e-05 | Resolution type = None
Job 78: Waiting time = 7.010903209447861e-05 | Resolution time = 5.6892167776823044e-05 | Resolution type = None
Job 79: Waiting time = 5.0401780754327774e-05 | Resolution time = 3.236904740333557e-05 | Resolution type = None
Job 80: Waiting time = 0.00011720089241862297 | Resolution time = 8.590519428253174e-05 | Resolution type = None
Job 81: Waiting time = 8.110096678137779e-05 | Resolution time = 6.633531302213669e-05 | Resolution type = None
Job 82: Waiting time = 8.36341641843319e-05 | Resolution time = 6.925547495484352e-05 | Resolution type = None
Job 83: Waiting time = 6.516696885228157e-05 | Resolution time = 5.035754293203354e-05 | Resolution type = None
Job 84: Waiting time = 4.688091576099396e-05 | Resolution time = 3.114156424999237e-05 | Resolution type = None
Job 85: Waiting time = 6.726710125803947e-05 | Resolution time = 5.174102261662483e-05 | Resolution type = None
Job 86: Waiting time = 3.854278475046158e-05 | Resolution time = 2.5795772671699524e-05 | Resolution type = None
Job 87: Waiting time = 4.587508738040924e-05 | Resolution time = 2.954760566353798e-05 | Resolution type = None
Job 88: Waiting time = 9.236019104719162e-05 | Resolution time = 6.661517545580864e-05 | Resolution type = None
Job 89: Waiting time = 5.473382771015167e-05 | Resolution time = 4.1754916310310364e-05 | Resolution type = None
Job 90: Waiting time = 6.362702697515488e-05 | Resolution time = 4.821270704269409e-05 | Resolution type = None
Job 91: Waiting time = 4.417216405272484e-05 | Resolution time = 3.082258626818657e-05 | Resolution type = None
Job 92: Waiting time = 5.27198426425457e-05 | Resolution time = 3.276253119111061e-05 | Resolution type = None
Job 93: Waiting time = 3.743497654795647e-05 | Resolution time = 2.269027754664421e-05 | Resolution type = None
Job 94: Waiting time = 3.959517925977707e-05 | Resolution time = 2.5423243641853333e-05 | Resolution type = None
Job 95: Waiting time = 5.459226667881012e-05 | Resolution time = 4.155375063419342e-05 | Resolution type = None
Job 96: Waiting time = 7.737334817647934e-05 | Resolution time = 6.1738770455122e-05 | Resolution type = None
Job 97: Waiting time = 3.4329015761613846e-05 | Resolution time = 2.0230654627084732e-05 | Resolution type = None
Job 98: Waiting time = 4.200683906674385e-05 | Resolution time = 2.7570407837629318e-05 | Resolution type = None
Job 99: Waiting time = 6.445217877626419e-05 | Resolution time = 4.9048569053411484e-05 | Resolution type = None
Job 100: Waiting time = 0.00012098578736186028 | Resolution time = 0.00010345876216888428 | Resolution type = None
Job 101: Waiting time = 5.887309089303017e-05 | Resolution time = 4.073791205883026e-05 | Resolution type = None
Job 102: Waiting time = 4.147365689277649e-05 | Resolution time = 2.7281232178211212e-05 | Resolution type = None
Job 103: Waiting time = 7.056817412376404e-05 | Resolution time = 5.4745469242334366e-05 | Resolution type = None
Job 104: Waiting time = 8.754897862672806e-05 | Resolution time = 7.209973409771919e-05 | Resolution type = None
Job 105: Waiting time = 5.8877281844615936e-05 | Resolution time = 4.2961910367012024e-05 | Resolution type = None
Job 106: Waiting time = 4.538893699645996e-05 | Resolution time = 2.9824674129486084e-05 | Resolution type = None
Job 107: Waiting time = 8.305627852678299e-05 | Resolution time = 6.653508171439171e-05 | Resolution type = None
Job 108: Waiting time = 6.209686398506165e-05 | Resolution time = 4.745973274111748e-05 | Resolution type = None
Job 109: Waiting time = 7.309205830097198e-05 | Resolution time = 5.946820601820946e-05 | Resolution type = None
Job 110: Waiting time = 4.664994776248932e-05 | Resolution time = 3.321375697851181e-05 | Resolution type = None
Job 111: Waiting time = 4.145316779613495e-05 | Resolution time = 2.9131770133972168e-05 | Resolution type = None
Job 112: Waiting time = 6.056344136595726e-05 | Resolution time = 3.56016680598259e-05 | Resolution type = None
Job 113: Waiting time = 8.515128865838051e-05 | Resolution time = 7.196934893727303e-05 | Resolution type = None
Job 114: Waiting time = 7.310090586543083e-05 | Resolution time = 5.5942218750715256e-05 | Resolution type = None
Job 115: Waiting time = 5.550682544708252e-05 | Resolution time = 4.132790490984917e-05 | Resolution type = None
Job 116: Waiting time = 8.32555815577507e-05 | Resolution time = 6.684986874461174e-05 | Resolution type = None
Job 117: Waiting time = 7.379008457064629e-05 | Resolution time = 5.700439214706421e-05 | Resolution type = None
Job 118: Waiting time = 6.411690264940262e-05 | Resolution time = 5.182204768061638e-05 | Resolution type = None
Job 119: Waiting time = 6.445776671171188e-05 | Resolution time = 3.2972078770399094e-05 | Resolution type = None
Job 120: Waiting time = 4.964275285601616e-05 | Resolution time = 3.584893420338631e-05 | Resolution type = None
Job 121: Waiting time = 7.714889943599701e-05 | Resolution time = 6.419559940695763e-05 | Resolution type = None
Job 122: Waiting time = 5.16367144882679e-05 | Resolution time = 3.613205626606941e-05 | Resolution type = None
Job 123: Waiting time = 6.512273102998734e-05 | Resolution time = 3.72142530977726e-05 | Resolution type = None
Job 124: Waiting time = 7.519032806158066e-05 | Resolution time = 4.480686038732529e-05 | Resolution type = None
Job 125: Waiting time = 3.9604026824235916e-05 | Resolution time = 2.476060763001442e-05 | Resolution type = None
Job 126: Waiting time = 7.530394941568375e-05 | Resolution time = 6.129778921604156e-05 | Resolution type = None
Job 127: Waiting time = 6.118416786193848e-05 | Resolution time = 4.845438525080681e-05 | Resolution type = None
Job 128: Waiting time = 5.1841139793395996e-05 | Resolution time = 3.701262176036835e-05 | Resolution type = None
Job 129: Waiting time = 6.855372339487076e-05 | Resolution time = 5.444558337330818e-05 | Resolution type = None
Job 130: Waiting time = 9.264098480343819e-05 | Resolution time = 7.706368342041969e-05 | Resolution type = None
Job 131: Waiting time = 4.819082096219063e-05 | Resolution time = 3.3159274607896805e-05 | Resolution type = None
Job 132: Waiting time = 8.131517097353935e-05 | Resolution time = 3.880774602293968e-05 | Resolution type = None
Job 133: Waiting time = 8.072378113865852e-05 | Resolution time = 6.574345752596855e-05 | Resolution type = None
Job 134: Waiting time = 6.0277990996837616e-05 | Resolution time = 3.9579346776008606e-05 | Resolution type = None
Job 135: Waiting time = 3.5682227462530136e-05 | Resolution time = 2.4032779037952423e-05 | Resolution type = None
Job 136: Waiting time = 7.945112884044647e-05 | Resolution time = 5.921488627791405e-05 | Resolution type = None
Job 137: Waiting time = 0.00010618381202220917 | Resolution time = 9.197322651743889e-05 | Resolution type = None
Job 138: Waiting time = 5.856994539499283e-05 | Resolution time = 4.258006811141968e-05 | Resolution type = None
Job 139: Waiting time = 6.494205445051193e-05 | Resolution time = 4.895636811852455e-05 | Resolution type = None
Job 140: Waiting time = 7.702689617872238e-05 | Resolution time = 6.377743557095528e-05 | Resolution type = None
Job 141: Waiting time = 0.00014926493167877197 | Resolution time = 3.901449963450432e-05 | Resolution type = None
Job 142: Waiting time = 4.926417022943497e-05 | Resolution time = 3.5602133721113205e-05 | Resolution type = None
Job 143: Waiting time = 0.00011903094127774239 | Resolution time = 8.755596354603767e-05 | Resolution type = None
Job 144: Waiting time = 9.493157267570496e-05 | Resolution time = 6.904080510139465e-05 | Resolution type = None
Job 145: Waiting time = 3.961287438869476e-05 | Resolution time = 2.6608817279338837e-05 | Resolution type = None
Job 146: Waiting time = 6.310269236564636e-05 | Resolution time = 4.389975219964981e-05 | Resolution type = None
Job 147: Waiting time = 4.146993160247803e-05 | Resolution time = 2.705724909901619e-05 | Resolution type = None
Job 148: Waiting time = 7.221009582281113e-05 | Resolution time = 5.756411701440811e-05 | Resolution type = None
Job 149: Waiting time = 3.9638951420783997e-05 | Resolution time = 2.8365757316350937e-05 | Resolution type = None
Job 150: Waiting time = 4.898803308606148e-05 | Resolution time = 3.56561504304409e-05 | Resolution type = None
Job 151: Waiting time = 7.111998274922371e-05 | Resolution time = 5.541136488318443e-05 | Resolution type = None
Job 152: Waiting time = 8.242903277277946e-05 | Resolution time = 5.760183557868004e-05 | Resolution type = None
Job 153: Waiting time = 6.273621693253517e-05 | Resolution time = 4.8924703150987625e-05 | Resolution type = None
Job 154: Waiting time = 5.116499960422516e-05 | Resolution time = 3.493716940283775e-05 | Resolution type = None
Job 155: Waiting time = 9.220000356435776e-05 | Resolution time = 7.785484194755554e-05 | Resolution type = None
Job 156: Waiting time = 7.867813110351562e-05 | Resolution time = 6.464822217822075e-05 | Resolution type = None
Job 157: Waiting time = 8.094264194369316e-05 | Resolution time = 6.705848500132561e-05 | Resolution type = None
Job 158: Waiting time = 6.633531302213669e-05 | Resolution time = 4.520826041698456e-05 | Resolution type = None
Job 159: Waiting time = 7.90138728916645e-05 | Resolution time = 6.461143493652344e-05 | Resolution type = None
Job 160: Waiting time = 8.242670446634293e-05 | Resolution time = 6.710970774292946e-05 | Resolution type = None
Job 161: Waiting time = 4.4533051550388336e-05 | Resolution time = 3.020837903022766e-05 | Resolution type = None
Job 162: Waiting time = 5.5096112191677094e-05 | Resolution time = 4.031602293252945e-05 | Resolution type = None
Job 163: Waiting time = 5.798507481813431e-05 | Resolution time = 4.358217120170593e-05 | Resolution type = None
Job 164: Waiting time = 8.997693657875061e-05 | Resolution time = 7.519498467445374e-05 | Resolution type = None
Job 165: Waiting time = 7.066410034894943e-05 | Resolution time = 5.6891702115535736e-05 | Resolution type = None
Job 166: Waiting time = 0.00011439807713031769 | Resolution time = 9.926548227667809e-05 | Resolution type = None
Job 167: Waiting time = 4.1486695408821106e-05 | Resolution time = 2.7248170226812363e-05 | Resolution type = None
Job 168: Waiting time = 8.600577712059021e-05 | Resolution time = 7.005967199802399e-05 | Resolution type = None
Job 169: Waiting time = 7.833493873476982e-05 | Resolution time = 6.219698116183281e-05 | Resolution type = None
Job 170: Waiting time = 8.27619805932045e-05 | Resolution time = 6.858678534626961e-05 | Resolution type = None
Job 171: Waiting time = 4.907883703708649e-05 | Resolution time = 3.534089773893356e-05 | Resolution type = None
Job 172: Waiting time = 8.596386760473251e-05 | Resolution time = 7.272977381944656e-05 | Resolution type = None
Job 173: Waiting time = 8.727284148335457e-05 | Resolution time = 6.979331374168396e-05 | Resolution type = None
Job 174: Waiting time = 4.314258694648743e-05 | Resolution time = 2.8348062187433243e-05 | Resolution type = None
Job 175: Waiting time = 7.558707147836685e-05 | Resolution time = 6.128661334514618e-05 | Resolution type = None
Job 176: Waiting time = 0.00022500799968838692 | Resolution time = 7.836008444428444e-05 | Resolution type = None
Job 177: Waiting time = 8.988287299871445e-05 | Resolution time = 7.710233330726624e-05 | Resolution type = None
Job 178: Waiting time = 5.807960405945778e-05 | Resolution time = 4.28343191742897e-05 | Resolution type = None
Job 179: Waiting time = 7.466087117791176e-05 | Resolution time = 5.9159472584724426e-05 | Resolution type = None
Job 180: Waiting time = 7.138913497328758e-05 | Resolution time = 5.757715553045273e-05 | Resolution type = None
Job 181: Waiting time = 7.234001532196999e-05 | Resolution time = 5.7126861065626144e-05 | Resolution type = None
Job 182: Waiting time = 9.887106716632843e-05 | Resolution time = 8.317548781633377e-05 | Resolution type = None
Job 183: Waiting time = 6.191665306687355e-05 | Resolution time = 4.902202636003494e-05 | Resolution type = None
Job 184: Waiting time = 6.443308666348457e-05 | Resolution time = 5.051959306001663e-05 | Resolution type = None
Job 185: Waiting time = 7.410161197185516e-05 | Resolution time = 5.843630060553551e-05 | Resolution type = None
Job 186: Waiting time = 5.78099861741066e-05 | Resolution time = 4.234630614519119e-05 | Resolution type = None
Job 187: Waiting time = 5.528982728719711e-05 | Resolution time = 4.155933856964111e-05 | Resolution type = None
Job 188: Waiting time = 7.273908704519272e-05 | Resolution time = 5.6628137826919556e-05 | Resolution type = None
Job 189: Waiting time = 5.445629358291626e-05 | Resolution time = 3.8516707718372345e-05 | Resolution type = None
Job 190: Waiting time = 6.534764543175697e-05 | Resolution time = 5.0726812332868576e-05 | Resolution type = None
Job 191: Waiting time = 0.0001138448715209961 | Resolution time = 9.135482832789421e-05 | Resolution type = None
Job 192: Waiting time = 4.805019125342369e-05 | Resolution time = 3.321608528494835e-05 | Resolution type = None
Job 193: Waiting time = 4.96692955493927e-05 | Resolution time = 3.719516098499298e-05 | Resolution type = None
Job 194: Waiting time = 9.245984256267548e-05 | Resolution time = 6.134388968348503e-05 | Resolution type = None
Job 195: Waiting time = 5.207117646932602e-05 | Resolution time = 3.862706944346428e-05 | Resolution type = None
Job 196: Waiting time = 5.534803494811058e-05 | Resolution time = 4.011671990156174e-05 | Resolution type = None
Job 197: Waiting time = 5.1052775233983994e-05 | Resolution time = 3.836303949356079e-05 | Resolution type = None
Job 198: Waiting time = 8.522812277078629e-05 | Resolution time = 7.152976468205452e-05 | Resolution type = None
Job 199: Waiting time = 6.210990250110626e-05 | Resolution time = 4.090741276741028e-05 | Resolution type = None
Job 200: Waiting time = 0.00010353792458772659 | Resolution time = 8.719600737094879e-05 | Resolution type = None
Job 201: Waiting time = 5.063368007540703e-05 | Resolution time = 3.627315163612366e-05 | Resolution type = None
Job 202: Waiting time = 0.00010471232235431671 | Resolution time = 7.367786020040512e-05 | Resolution type = None
Job 203: Waiting time = 8.390098810195923e-05 | Resolution time = 7.097749039530754e-05 | Resolution type = None
Job 204: Waiting time = 9.19140875339508e-05 | Resolution time = 7.742317393422127e-05 | Resolution type = None
Job 205: Waiting time = 8.63419845700264e-05 | Resolution time = 7.180217653512955e-05 | Resolution type = None
Job 206: Waiting time = 9.782286360859871e-05 | Resolution time = 8.363183587789536e-05 | Resolution type = None
Job 207: Waiting time = 4.746904596686363e-05 | Resolution time = 3.3155083656311035e-05 | Resolution type = None
Job 208: Waiting time = 8.85259360074997e-05 | Resolution time = 7.439590990543365e-05 | Resolution type = None
Job 209: Waiting time = 5.29787503182888e-05 | Resolution time = 4.1157472878694534e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.0001653246581554
Duration: 12.553086691070348
Jobs in the system: 747
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 210: Waiting time = 12.553767713252455 | Resolution time = 0.0009858538396656513 | Resolution type = None
Job 211: Waiting time = 12.54434218769893 | Resolution time = 8.976412937045097e-05 | Resolution type = None
Job 212: Waiting time = 12.534401401877403 | Resolution time = 8.880347013473511e-05 | Resolution type = None
Job 213: Waiting time = 12.516783111263067 | Resolution time = 7.950421422719955e-05 | Resolution type = None
Job 214: Waiting time = 12.507338759023696 | Resolution time = 7.721688598394394e-05 | Resolution type = None
Job 215: Waiting time = 12.487853387836367 | Resolution time = 8.13477672636509e-05 | Resolution type = None
Job 216: Waiting time = 12.475348437670618 | Resolution time = 7.950421422719955e-05 | Resolution type = None
Job 217: Waiting time = 12.456588232889771 | Resolution time = 7.842620834708214e-05 | Resolution type = None
Job 218: Waiting time = 12.441420040093362 | Resolution time = 7.89049081504345e-05 | Resolution type = None
Job 219: Waiting time = 12.419728410895914 | Resolution time = 9.492505341768265e-05 | Resolution type = None
Job 220: Waiting time = 12.406130211893469 | Resolution time = 0.00018315250054001808 | Resolution type = None
Job 221: Waiting time = 12.391500076744705 | Resolution time = 0.0001858249306678772 | Resolution type = None
Job 222: Waiting time = 12.375460722018033 | Resolution time = 0.00016057724133133888 | Resolution type = None
Job 223: Waiting time = 12.355889620259404 | Resolution time = 0.00016930000856518745 | Resolution type = None
Job 224: Waiting time = 12.332948207855225 | Resolution time = 0.00016263127326965332 | Resolution type = None
Job 225: Waiting time = 12.321045605931431 | Resolution time = 0.00016088178381323814 | Resolution type = None
Job 226: Waiting time = 12.303935686126351 | Resolution time = 0.00016783876344561577 | Resolution type = None
Job 227: Waiting time = 12.287403938826174 | Resolution time = 0.00017809541895985603 | Resolution type = None
Job 228: Waiting time = 12.275579819921404 | Resolution time = 0.00015625078231096268 | Resolution type = None
Job 229: Waiting time = 12.255482703913003 | Resolution time = 0.000164796132594347 | Resolution type = None
Job 230: Waiting time = 12.237577213905752 | Resolution time = 0.00016537820920348167 | Resolution type = None
Job 231: Waiting time = 12.220454541034997 | Resolution time = 0.0001427209936082363 | Resolution type = None
Job 232: Waiting time = 12.207432725932449 | Resolution time = 0.00018727639690041542 | Resolution type = None
Job 233: Waiting time = 12.194160889368504 | Resolution time = 0.00010440032929182053 | Resolution type = None
Job 234: Waiting time = 12.177585612051189 | Resolution time = 8.16485844552517e-05 | Resolution type = None
Job 235: Waiting time = 12.160400805994868 | Resolution time = 8.078524842858315e-05 | Resolution type = None
Job 236: Waiting time = 12.141729855909944 | Resolution time = 8.442811667919159e-05 | Resolution type = None
Job 237: Waiting time = 12.126527455635369 | Resolution time = 7.905997335910797e-05 | Resolution type = None
Job 238: Waiting time = 12.103920100722462 | Resolution time = 8.489564061164856e-05 | Resolution type = None
Job 239: Waiting time = 12.077586531173438 | Resolution time = 8.33640806376934e-05 | Resolution type = None
Job 240: Waiting time = 12.05416368227452 | Resolution time = 7.958663627505302e-05 | Resolution type = None
Job 241: Waiting time = 12.032065175008029 | Resolution time = 9.549269452691078e-05 | Resolution type = None
Job 242: Waiting time = 12.020547671243548 | Resolution time = 7.652491331100464e-05 | Resolution type = None
Job 243: Waiting time = 12.000949700828642 | Resolution time = 8.316431194543839e-05 | Resolution type = None
Job 244: Waiting time = 11.990542851388454 | Resolution time = 7.56504014134407e-05 | Resolution type = None
Job 245: Waiting time = 11.971417994238436 | Resolution time = 9.742053225636482e-05 | Resolution type = None
Job 246: Waiting time = 11.958043331746012 | Resolution time = 8.850358426570892e-05 | Resolution type = None
Job 247: Waiting time = 11.935457680840045 | Resolution time = 9.810784831643105e-05 | Resolution type = None
Job 248: Waiting time = 11.92067842790857 | Resolution time = 8.377386257052422e-05 | Resolution type = None
Job 249: Waiting time = 11.906115835998207 | Resolution time = 8.323928341269493e-05 | Resolution type = None
Job 250: Waiting time = 11.895741435233504 | Resolution time = 8.106883615255356e-05 | Resolution type = None
Job 251: Waiting time = 11.879958746954799 | Resolution time = 8.384278044104576e-05 | Resolution type = None
Job 252: Waiting time = 11.864378591068089 | Resolution time = 7.911957800388336e-05 | Resolution type = None
Job 253: Waiting time = 11.835442702285945 | Resolution time = 8.412031456828117e-05 | Resolution type = None
Job 254: Waiting time = 11.814877308905125 | Resolution time = 8.022040128707886e-05 | Resolution type = None
Job 255: Waiting time = 11.79602349596098 | Resolution time = 8.737482130527496e-05 | Resolution type = None
Job 256: Waiting time = 11.78039764193818 | Resolution time = 0.00010181823745369911 | Resolution type = None
Job 257: Waiting time = 11.765512135345489 | Resolution time = 8.757272735238075e-05 | Resolution type = None
Job 258: Waiting time = 11.754659145139158 | Resolution time = 8.339481428265572e-05 | Resolution type = None
Job 259: Waiting time = 11.730191458016634 | Resolution time = 9.001931175589561e-05 | Resolution type = None
Job 260: Waiting time = 11.714928111992776 | Resolution time = 8.589029312133789e-05 | Resolution type = None
Job 261: Waiting time = 11.700565692037344 | Resolution time = 8.576130494475365e-05 | Resolution type = None
Job 262: Waiting time = 11.680718099232763 | Resolution time = 8.891895413398743e-05 | Resolution type = None
Job 263: Waiting time = 11.663605254143476 | Resolution time = 8.571846410632133e-05 | Resolution type = None
Job 264: Waiting time = 11.648243946023285 | Resolution time = 9.839702397584915e-05 | Resolution type = None
Job 265: Waiting time = 11.629675589036196 | Resolution time = 0.00010653911158442497 | Resolution type = None
Job 266: Waiting time = 11.623319459147751 | Resolution time = 8.753873407840729e-05 | Resolution type = None
Job 267: Waiting time = 11.603565705940127 | Resolution time = 8.41035507619381e-05 | Resolution type = None
Job 268: Waiting time = 11.581969388760626 | Resolution time = 8.969102054834366e-05 | Resolution type = None
Job 269: Waiting time = 11.564336720854044 | Resolution time = 8.97352583706379e-05 | Resolution type = None
Job 270: Waiting time = 11.537437070161104 | Resolution time = 8.861720561981201e-05 | Resolution type = None
Job 271: Waiting time = 11.517588376067579 | Resolution time = 8.392473682761192e-05 | Resolution type = None
Job 272: Waiting time = 11.499647389166057 | Resolution time = 8.866097778081894e-05 | Resolution type = None
Job 273: Waiting time = 11.484421011991799 | Resolution time = 8.45668837428093e-05 | Resolution type = None
Job 274: Waiting time = 11.471347800921649 | Resolution time = 8.280202746391296e-05 | Resolution type = None
