Job 1: Waiting time = 0.00010493770241737366 | Resolution time = 7.981713861227036e-05 | Resolution type = None
Job 142: Waiting time = 22.862480334937572 | Resolution time = 8.067209273576736e-05 | Resolution type = None
Job 143: Waiting time = 22.850945009849966 | Resolution time = 7.563643157482147e-05 | Resolution type = None
Job 144: Waiting time = 22.833210087846965 | Resolution time = 8.94106924533844e-05 | Resolution type = None
Job 145: Waiting time = 22.810278428252786 | Resolution time = 8.543068543076515e-05 | Resolution type = None
Job 146: Waiting time = 22.795244615059346 | Resolution time = 9.395414963364601e-05 | Resolution type = None
Job 147: Waiting time = 22.78479717904702 | Resolution time = 9.958865121006966e-05 | Resolution type = None
Job 148: Waiting time = 22.76969785289839 | Resolution time = 7.865717634558678e-05 | Resolution type = None
Job 149: Waiting time = 22.760394278913736 | Resolution time = 0.00010015023872256279 | Resolution type = None
Job 150: Waiting time = 22.741913771256804 | Resolution time = 8.013099431991577e-05 | Resolution type = None
Job 151: Waiting time = 22.728739914949983 | Resolution time = 7.707392796874046e-05 | Resolution type = None
Job 152: Waiting time = 22.701337459031492 | Resolution time = 7.900688797235489e-05 | Resolution type = None
Job 153: Waiting time = 22.683834523893893 | Resolution time = 7.630232721567154e-05 | Resolution type = None
Job 154: Waiting time = 22.67283189482987 | Resolution time = 7.52652995288372e-05 | Resolution type = None
Job 155: Waiting time = 22.657237066421658 | Resolution time = 7.597822695970535e-05 | Resolution type = None
Job 156: Waiting time = 22.638510981108993 | Resolution time = 0.00010444782674312592 | Resolution type = None
Job 157: Waiting time = 22.622240127064288 | Resolution time = 7.947161793708801e-05 | Resolution type = None
Job 158: Waiting time = 22.606472473125905 | Resolution time = 9.038997814059258e-05 | Resolution type = None
Job 159: Waiting time = 22.599331744015217 | Resolution time = 8.288770914077759e-05 | Resolution type = None
Job 160: Waiting time = 22.57895859098062 | Resolution time = 8.277082815766335e-05 | Resolution type = None
Job 161: Waiting time = 22.566378281917423 | Resolution time = 8.226511999964714e-05 | Resolution type = None
Job 162: Waiting time = 22.541983207687736 | Resolution time = 7.999688386917114e-05 | Resolution type = None
Job 163: Waiting time = 22.526915706228465 | Resolution time = 8.267024531960487e-05 | Resolution type = None
Job 164: Waiting time = 22.518379180692136 | Resolution time = 8.507724851369858e-05 | Resolution type = None
Job 165: Waiting time = 22.499611631967127 | Resolution time = 7.97538086771965e-05 | Resolution type = None
Job 166: Waiting time = 22.488200620748103 | Resolution time = 3.48198227584362e-05 | Resolution type = Aux List
Job 167: Waiting time = 22.471556338947266 | Resolution time = 8.226186037063599e-05 | Resolution type = None
Job 168: Waiting time = 22.453180925920606 | Resolution time = 7.933983579277992e-05 | Resolution type = None
Job 169: Waiting time = 22.438896026927978 | Resolution time = 8.109677582979202e-05 | Resolution type = None
Job 170: Waiting time = 22.421819258946925 | Resolution time = 9.550992399454117e-05 | Resolution type = None
Job 171: Waiting time = 22.412013872060925 | Resolution time = 8.655479177832603e-05 | Resolution type = None
Job 172: Waiting time = 22.38762805890292 | Resolution time = 7.053837180137634e-05 | Resolution type = None
Job 173: Waiting time = 22.370856560301036 | Resolution time = 8.766818791627884e-05 | Resolution type = None
Job 174: Waiting time = 22.353372864890844 | Resolution time = 9.71541740000248e-05 | Resolution type = None
Job 175: Waiting time = 22.335687266197056 | Resolution time = 8.557410910725594e-05 | Resolution type = None
Job 176: Waiting time = 22.327083418611437 | Resolution time = 8.925190195441246e-05 | Resolution type = None
Job 177: Waiting time = 22.30955220386386 | Resolution time = 8.741999045014381e-05 | Resolution type = None
Job 178: Waiting time = 22.287711939308792 | Resolution time = 7.082801312208176e-05 | Resolution type = None
Job 179: Waiting time = 22.277192895766348 | Resolution time = 7.318472489714622e-05 | Resolution type = None
Job 180: Waiting time = 22.25213527493179 | Resolution time = 7.286621257662773e-05 | Resolution type = None
Job 181: Waiting time = 22.240227345842868 | Resolution time = 7.091788575053215e-05 | Resolution type = None
Job 182: Waiting time = 22.231354621704668 | Resolution time = 7.844436913728714e-05 | Resolution type = None
Job 183: Waiting time = 22.209491391200572 | Resolution time = 9.020976722240448e-05 | Resolution type = None
Job 184: Waiting time = 22.190912317018956 | Resolution time = 7.829861715435982e-05 | Resolution type = None
Job 185: Waiting time = 22.18059855280444 | Resolution time = 7.486389949917793e-05 | Resolution type = None
Job 186: Waiting time = 22.16269461112097 | Resolution time = 7.847882807254791e-05 | Resolution type = None
Job 187: Waiting time = 22.147798934951425 | Resolution time = 7.456215098500252e-05 | Resolution type = None
Job 188: Waiting time = 22.133117913268507 | Resolution time = 8.45734030008316e-05 | Resolution type = None
Job 189: Waiting time = 22.111020846292377 | Resolution time = 7.077772170305252e-05 | Resolution type = None
Job 190: Waiting time = 22.09494041511789 | Resolution time = 7.472001016139984e-05 | Resolution type = None
Job 191: Waiting time = 22.077193449251354 | Resolution time = 7.096352055668831e-05 | Resolution type = None
Job 192: Waiting time = 22.063009975012392 | Resolution time = 9.253807365894318e-05 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 25.0410841810517
Duration: 11.682264055125415
Jobs in the system: 2077
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 33.729598169680685 | Resolution time = 0.00020041922107338905 | Resolution type = None
Job 194: Waiting time = 33.71123165404424 | Resolution time = 7.862783968448639e-05 | Resolution type = None
Job 195: Waiting time = 33.689197374042124 | Resolution time = 7.505994290113449e-05 | Resolution type = None
Job 196: Waiting time = 33.66588149685413 | Resolution time = 8.111214265227318e-05 | Resolution type = None
Job 197: Waiting time = 33.65522826043889 | Resolution time = 9.95071604847908e-05 | Resolution type = None
Job 198: Waiting time = 33.6380906291306 | Resolution time = 8.120015263557434e-05 | Resolution type = None
Job 199: Waiting time = 33.6205415003933 | Resolution time = 7.664645090699196e-05 | Resolution type = None
Job 200: Waiting time = 33.6059510782361 | Resolution time = 7.59391114115715e-05 | Resolution type = None
Job 201: Waiting time = 33.58574760798365 | Resolution time = 7.445039227604866e-05 | Resolution type = None
Job 202: Waiting time = 33.57021594187245 | Resolution time = 7.953308522701263e-05 | Resolution type = None
Job 203: Waiting time = 33.55878982366994 | Resolution time = 7.575284689664841e-05 | Resolution type = None
Job 204: Waiting time = 33.5436281170696 | Resolution time = 7.457565516233444e-05 | Resolution type = None
Job 205: Waiting time = 33.52589986519888 | Resolution time = 7.601454854011536e-05 | Resolution type = None
Job 206: Waiting time = 33.5064189042896 | Resolution time = 8.955597877502441e-05 | Resolution type = None
Job 207: Waiting time = 33.49136926513165 | Resolution time = 7.109995931386948e-05 | Resolution type = None
Job 208: Waiting time = 33.47337802685797 | Resolution time = 9.157508611679077e-05 | Resolution type = None
Job 209: Waiting time = 33.452568504959345 | Resolution time = 8.406955748796463e-05 | Resolution type = None
Job 210: Waiting time = 33.429559647105634 | Resolution time = 7.7045988291502e-05 | Resolution type = None
Job 211: Waiting time = 33.41899752989411 | Resolution time = 7.591536268591881e-05 | Resolution type = None
Job 212: Waiting time = 33.404203271027654 | Resolution time = 8.351029828190804e-05 | Resolution type = None
Job 213: Waiting time = 33.38695733109489 | Resolution time = 7.436005398631096e-05 | Resolution type = None
Job 214: Waiting time = 33.37955125793815 | Resolution time = 7.437076419591904e-05 | Resolution type = None
Job 215: Waiting time = 33.364971184171736 | Resolution time = 7.65342265367508e-05 | Resolution type = None
Job 216: Waiting time = 33.35069887712598 | Resolution time = 7.390277460217476e-05 | Resolution type = None
Job 217: Waiting time = 33.33211327902973 | Resolution time = 7.697194814682007e-05 | Resolution type = None
Job 218: Waiting time = 33.31029504770413 | Resolution time = 8.324626833200455e-05 | Resolution type = None
Job 219: Waiting time = 33.29345713928342 | Resolution time = 8.796434849500656e-05 | Resolution type = None
Job 220: Waiting time = 33.27865773299709 | Resolution time = 9.657349437475204e-05 | Resolution type = None
Job 221: Waiting time = 33.2527583707124 | Resolution time = 8.281087502837181e-05 | Resolution type = None
Job 222: Waiting time = 33.24709890317172 | Resolution time = 7.915589958429337e-05 | Resolution type = None
Job 223: Waiting time = 33.232415268197656 | Resolution time = 8.037686347961426e-05 | Resolution type = None
Job 224: Waiting time = 33.21953763719648 | Resolution time = 8.095381781458855e-05 | Resolution type = None
Job 225: Waiting time = 33.201450418680906 | Resolution time = 8.020596578717232e-05 | Resolution type = None
Job 226: Waiting time = 33.18668717285618 | Resolution time = 8.433638140559196e-05 | Resolution type = None
Job 227: Waiting time = 33.16333757014945 | Resolution time = 7.937755435705185e-05 | Resolution type = None
Job 228: Waiting time = 33.151032214052975 | Resolution time = 8.390471339225769e-05 | Resolution type = None
Job 229: Waiting time = 33.13259272277355 | Resolution time = 8.321087807416916e-05 | Resolution type = None
Job 230: Waiting time = 33.11629119608551 | Resolution time = 7.898639887571335e-05 | Resolution type = None
Job 231: Waiting time = 33.09997628396377 | Resolution time = 8.394848555326462e-05 | Resolution type = None
Job 232: Waiting time = 33.08281800802797 | Resolution time = 8.095894008874893e-05 | Resolution type = None
Job 233: Waiting time = 33.06707720598206 | Resolution time = 9.273504838347435e-05 | Resolution type = None
Job 234: Waiting time = 33.04936918569729 | Resolution time = 7.451605051755905e-05 | Resolution type = None
Job 235: Waiting time = 33.03675374900922 | Resolution time = 7.527600973844528e-05 | Resolution type = None
Job 236: Waiting time = 33.01643326925114 | Resolution time = 7.534120231866837e-05 | Resolution type = None
Job 237: Waiting time = 33.00544945476577 | Resolution time = 7.378216832876205e-05 | Resolution type = None
Job 238: Waiting time = 32.98901430470869 | Resolution time = 7.658731192350388e-05 | Resolution type = None
Job 239: Waiting time = 32.979646055959165 | Resolution time = 8.020130917429924e-05 | Resolution type = None
Job 240: Waiting time = 32.96375814080238 | Resolution time = 9.783776476979256e-05 | Resolution type = None
Job 241: Waiting time = 32.944550081156194 | Resolution time = 8.28881748020649e-05 | Resolution type = None
Job 242: Waiting time = 32.9300090149045 | Resolution time = 8.37123952805996e-05 | Resolution type = None
Job 243: Waiting time = 32.911375862080604 | Resolution time = 8.616922423243523e-05 | Resolution type = None
Job 244: Waiting time = 32.89589105406776 | Resolution time = 7.997406646609306e-05 | Resolution type = None
Job 245: Waiting time = 32.869324713014066 | Resolution time = 8.283089846372604e-05 | Resolution type = None
Job 246: Waiting time = 32.856925616040826 | Resolution time = 8.090212941169739e-05 | Resolution type = None
Job 247: Waiting time = 32.83970858575776 | Resolution time = 7.968302816152573e-05 | Resolution type = None
Job 248: Waiting time = 32.820338965859264 | Resolution time = 8.107954636216164e-05 | Resolution type = None
Job 249: Waiting time = 32.799427044112235 | Resolution time = 8.089607581496239e-05 | Resolution type = None
Job 250: Waiting time = 32.78509890474379 | Resolution time = 8.057150989770889e-05 | Resolution type = None
Job 251: Waiting time = 32.77108616475016 | Resolution time = 7.995357736945152e-05 | Resolution type = None
Job 252: Waiting time = 32.75704985531047 | Resolution time = 8.16546380519867e-05 | Resolution type = None
Job 253: Waiting time = 32.739213027991354 | Resolution time = 8.206209167838097e-05 | Resolution type = None
Job 254: Waiting time = 32.72695528715849 | Resolution time = 9.608687832951546e-05 | Resolution type = None
Job 255: Waiting time = 32.71155959041789 | Resolution time = 9.919470176100731e-05 | Resolution type = None
Job 256: Waiting time = 32.697326082736254 | Resolution time = 9.466242045164108e-05 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 36.729237703140825
Duration: 11.645660888869315
Jobs in the system: 2729
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 44.3255223268643 | Resolution time = 0.00020049000158905983 | Resolution type = None
Job 258: Waiting time = 44.310069342143834 | Resolution time = 8.563278242945671e-05 | Resolution type = None
Job 259: Waiting time = 44.292899342253804 | Resolution time = 8.465815335512161e-05 | Resolution type = None
Job 260: Waiting time = 44.280842628795654 | Resolution time = 8.515268564224243e-05 | Resolution type = None
Job 261: Waiting time = 44.266562316101044 | Resolution time = 8.416781201958656e-05 | Resolution type = None
Job 262: Waiting time = 44.250511936377734 | Resolution time = 8.252076804637909e-05 | Resolution type = None
Job 263: Waiting time = 44.235154947731644 | Resolution time = 0.00010734470561146736 | Resolution type = None
Job 264: Waiting time = 44.221030067652464 | Resolution time = 8.27321782708168e-05 | Resolution type = None
Job 265: Waiting time = 44.20855611283332 | Resolution time = 8.914247155189514e-05 | Resolution type = None
Job 266: Waiting time = 44.18982576485723 | Resolution time = 8.863210678100586e-05 | Resolution type = None
Job 267: Waiting time = 44.16914453310892 | Resolution time = 9.543867781758308e-05 | Resolution type = None
Job 268: Waiting time = 44.154810740146786 | Resolution time = 8.179387077689171e-05 | Resolution type = None
Job 269: Waiting time = 44.14592726016417 | Resolution time = 7.9296063631773e-05 | Resolution type = None
Job 270: Waiting time = 44.1356371329166 | Resolution time = 7.720990106463432e-05 | Resolution type = None
Job 271: Waiting time = 44.12022124603391 | Resolution time = 7.89230689406395e-05 | Resolution type = None
Job 272: Waiting time = 44.10707326186821 | Resolution time = 7.803644984960556e-05 | Resolution type = None
Job 273: Waiting time = 44.08620592718944 | Resolution time = 7.73710198700428e-05 | Resolution type = None
Job 274: Waiting time = 44.0707314228639 | Resolution time = 9.055109694600105e-05 | Resolution type = None
Job 275: Waiting time = 44.04924431024119 | Resolution time = 7.369183003902435e-05 | Resolution type = None
Job 276: Waiting time = 44.02466020779684 | Resolution time = 7.595820352435112e-05 | Resolution type = None
Job 277: Waiting time = 44.003982529975474 | Resolution time = 8.341530337929726e-05 | Resolution type = None
Job 278: Waiting time = 43.99498568614945 | Resolution time = 7.378403097391129e-05 | Resolution type = None
Job 279: Waiting time = 43.97407119395211 | Resolution time = 7.844949141144753e-05 | Resolution type = None
