Job 1: Waiting time = 0.00012158695608377457 | Resolution time = 0.00011170422658324242 | Resolution type = None
Job 2: Waiting time = 0.00014514802023768425 | Resolution time = 0.00012803077697753906 | Resolution type = None
Job 3: Waiting time = 5.260435864329338e-05 | Resolution time = 3.657396882772446e-05 | Resolution type = None
Job 4: Waiting time = 7.642805576324463e-05 | Resolution time = 6.166566163301468e-05 | Resolution type = None
Job 5: Waiting time = 5.635712295770645e-05 | Resolution time = 4.100147634744644e-05 | Resolution type = None
Job 6: Waiting time = 0.0001360778696835041 | Resolution time = 8.81054438650608e-05 | Resolution type = None
Job 7: Waiting time = 0.00015965476632118225 | Resolution time = 3.501679748296738e-05 | Resolution type = None
Job 8: Waiting time = 7.316423580050468e-05 | Resolution time = 5.760509520769119e-05 | Resolution type = None
Job 9: Waiting time = 9.060557931661606e-05 | Resolution time = 7.482198998332024e-05 | Resolution type = None
Job 10: Waiting time = 7.217517122626305e-05 | Resolution time = 5.7297758758068085e-05 | Resolution type = None
Job 11: Waiting time = 9.088404476642609e-05 | Resolution time = 7.558008655905724e-05 | Resolution type = None
Job 12: Waiting time = 7.348787039518356e-05 | Resolution time = 5.754316225647926e-05 | Resolution type = None
Job 13: Waiting time = 6.175413727760315e-05 | Resolution time = 4.678778350353241e-05 | Resolution type = None
Job 14: Waiting time = 0.00010727997869253159 | Resolution time = 9.193504229187965e-05 | Resolution type = None
Job 15: Waiting time = 7.312791422009468e-05 | Resolution time = 5.839671939611435e-05 | Resolution type = None
Job 16: Waiting time = 9.01632010936737e-05 | Resolution time = 7.602386176586151e-05 | Resolution type = None
Job 17: Waiting time = 8.007185533642769e-05 | Resolution time = 6.572017446160316e-05 | Resolution type = None
Job 18: Waiting time = 0.00010267691686749458 | Resolution time = 8.557923138141632e-05 | Resolution type = None
Job 19: Waiting time = 8.217012509703636e-05 | Resolution time = 6.786035373806953e-05 | Resolution type = None
