Job 1: Waiting time = 0.00028561893850564957 | Resolution time = 0.00027571897953748703 | Resolution type = Policy
Job 60: Waiting time = 8.936179801821709e-05 | Resolution time = 7.479079067707062e-05 | Resolution type = Policy
Job 61: Waiting time = 0.0013876440934836864 | Resolution time = 0.0013718567788600922 | Resolution type = None
Job 62: Waiting time = 0.0001575029455125332 | Resolution time = 0.00013115815818309784 | Resolution type = Policy
Job 63: Waiting time = 0.0008249818347394466 | Resolution time = 0.0007958472706377506 | Resolution type = Policy
Job 64: Waiting time = 0.000368545763194561 | Resolution time = 0.0002601528540253639 | Resolution type = Policy

----- VACATION Started -----
Start time: 1.023102620150894
Duration: 18.409231037367135
Jobs in the system: 1118
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 18.4103972078301 | Resolution time = 0.003109339624643326 | Resolution type = None
Job 66: Waiting time = 18.39595792023465 | Resolution time = 0.0013875309377908707 | Resolution type = None
Job 67: Waiting time = 18.378961365669966 | Resolution time = 0.0024145101197063923 | Resolution type = None
Job 68: Waiting time = 18.37014128593728 | Resolution time = 0.0016526253893971443 | Resolution type = None
Job 69: Waiting time = 18.35982743324712 | Resolution time = 0.0015694848261773586 | Resolution type = None
Job 70: Waiting time = 18.346797767095268 | Resolution time = 0.0014749402180314064 | Resolution type = None
Job 71: Waiting time = 18.331598189193755 | Resolution time = 0.0013604392297565937 | Resolution type = None
Job 72: Waiting time = 18.320213416125625 | Resolution time = 0.001371756661683321 | Resolution type = None
Job 73: Waiting time = 18.3115979260765 | Resolution time = 0.0013281479477882385 | Resolution type = None
Job 74: Waiting time = 18.298008060082793 | Resolution time = 0.0013854284770786762 | Resolution type = None
Job 75: Waiting time = 18.276072924025357 | Resolution time = 0.0013766363263130188 | Resolution type = None
Job 76: Waiting time = 18.266555569134653 | Resolution time = 0.0016054199077188969 | Resolution type = None
Job 77: Waiting time = 18.25369271961972 | Resolution time = 0.0023636650294065475 | Resolution type = None
Job 78: Waiting time = 18.230832303874195 | Resolution time = 0.0013884329237043858 | Resolution type = None
Job 79: Waiting time = 18.21551478933543 | Resolution time = 0.0012652953155338764 | Resolution type = None
Job 80: Waiting time = 18.1952009270899 | Resolution time = 0.0014218227006495 | Resolution type = None
Job 81: Waiting time = 18.180027914233506 | Resolution time = 0.0002384069375693798 | Resolution type = Aux List
Job 82: Waiting time = 18.174199876375496 | Resolution time = 0.0013303239829838276 | Resolution type = None
Job 83: Waiting time = 18.154035323299468 | Resolution time = 0.0002428353764116764 | Resolution type = Aux List
Job 84: Waiting time = 18.13546351995319 | Resolution time = 0.001457506325095892 | Resolution type = None
Job 85: Waiting time = 18.124242684338242 | Resolution time = 0.0012718471698462963 | Resolution type = None
Job 86: Waiting time = 18.102364419959486 | Resolution time = 0.0012915730476379395 | Resolution type = None
Job 87: Waiting time = 18.081320811994374 | Resolution time = 0.0017646988853812218 | Resolution type = None
Job 88: Waiting time = 18.074572169221938 | Resolution time = 0.0019066231325268745 | Resolution type = None
Job 89: Waiting time = 18.0553136668168 | Resolution time = 0.0013109911233186722 | Resolution type = None
Job 90: Waiting time = 18.044741961639374 | Resolution time = 0.0013956795446574688 | Resolution type = None
Job 91: Waiting time = 18.021102644037455 | Resolution time = 0.0013119117356836796 | Resolution type = None
Job 92: Waiting time = 18.003264184109867 | Resolution time = 0.0013910499401390553 | Resolution type = None
Job 93: Waiting time = 17.991014356259257 | Resolution time = 0.001351234968751669 | Resolution type = None
Job 94: Waiting time = 17.978368909098208 | Resolution time = 0.0011978931725025177 | Resolution type = None
Job 95: Waiting time = 17.96193907316774 | Resolution time = 0.0013262978754937649 | Resolution type = None
Job 96: Waiting time = 17.93724884511903 | Resolution time = 0.0014404146932065487 | Resolution type = None
Job 97: Waiting time = 17.928497281856835 | Resolution time = 0.0013031759299337864 | Resolution type = None
Job 98: Waiting time = 17.914579584263265 | Resolution time = 0.0021663974039256573 | Resolution type = None
Job 99: Waiting time = 17.88634084770456 | Resolution time = 0.001602796372026205 | Resolution type = None
Job 100: Waiting time = 17.863916403148323 | Resolution time = 0.0012652440927922726 | Resolution type = None
Job 101: Waiting time = 17.84419053606689 | Resolution time = 0.0013536331243813038 | Resolution type = None
Job 102: Waiting time = 17.83793681114912 | Resolution time = 0.0013575106859207153 | Resolution type = None
Job 103: Waiting time = 17.821174880024046 | Resolution time = 0.0015170890837907791 | Resolution type = None
Job 104: Waiting time = 17.80855374224484 | Resolution time = 0.0013425648212432861 | Resolution type = None
Job 105: Waiting time = 17.79031763318926 | Resolution time = 0.0016375198028981686 | Resolution type = None
Job 106: Waiting time = 17.773654975928366 | Resolution time = 0.0023215818218886852 | Resolution type = None
Job 107: Waiting time = 17.76534248702228 | Resolution time = 0.0013387231156229973 | Resolution type = None
Job 108: Waiting time = 17.751329442020506 | Resolution time = 0.0013782843016088009 | Resolution type = None
Job 109: Waiting time = 17.72903632791713 | Resolution time = 0.0013251514174044132 | Resolution type = None
Job 110: Waiting time = 17.711276727262884 | Resolution time = 0.001513393595814705 | Resolution type = None
Job 111: Waiting time = 17.696413709782064 | Resolution time = 0.0024094232358038425 | Resolution type = None
Job 112: Waiting time = 17.67300853691995 | Resolution time = 0.0014787153340876102 | Resolution type = None
Job 113: Waiting time = 17.654329943936318 | Resolution time = 0.0015325238928198814 | Resolution type = None
Job 114: Waiting time = 17.63444686215371 | Resolution time = 0.001360323280096054 | Resolution type = None
Job 115: Waiting time = 17.61955057969317 | Resolution time = 0.001340785063803196 | Resolution type = None
Job 116: Waiting time = 17.605298673268408 | Resolution time = 0.0013786139898002148 | Resolution type = None
Job 117: Waiting time = 17.590795567259192 | Resolution time = 0.0016249795444309711 | Resolution type = None
Job 118: Waiting time = 17.576185774989426 | Resolution time = 0.0014044083654880524 | Resolution type = None
Job 119: Waiting time = 17.564470833633095 | Resolution time = 0.0013994243927299976 | Resolution type = None
Job 120: Waiting time = 17.553768248762935 | Resolution time = 0.0013421769253909588 | Resolution type = None
Job 121: Waiting time = 17.540080782026052 | Resolution time = 0.0013337009586393833 | Resolution type = None
Job 122: Waiting time = 17.52930407691747 | Resolution time = 0.0013638921082019806 | Resolution type = None
Job 123: Waiting time = 17.497832383960485 | Resolution time = 0.0012986748479306698 | Resolution type = None
Job 124: Waiting time = 17.479733403772116 | Resolution time = 0.0013867812231183052 | Resolution type = None
Job 125: Waiting time = 17.46540756803006 | Resolution time = 0.0024488153867423534 | Resolution type = None
Job 126: Waiting time = 17.44764159200713 | Resolution time = 0.0013430342078208923 | Resolution type = None
Job 127: Waiting time = 17.428564124275 | Resolution time = 0.0013882741332054138 | Resolution type = None
Job 128: Waiting time = 17.412413026206195 | Resolution time = 0.0013141399249434471 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 19.52848861180246
Duration: 18.398354465141892
Jobs in the system: 2135
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 35.7916329591535 | Resolution time = 0.001774654258042574 | Resolution type = None
Job 130: Waiting time = 35.769220486748964 | Resolution time = 0.0014997096732258797 | Resolution type = None
Job 131: Waiting time = 35.74694123119116 | Resolution time = 0.0013423161581158638 | Resolution type = None
Job 132: Waiting time = 35.72061998397112 | Resolution time = 0.0013826731592416763 | Resolution type = None
Job 133: Waiting time = 35.70934698963538 | Resolution time = 0.0013527781702578068 | Resolution type = None
Job 134: Waiting time = 35.6858688890934 | Resolution time = 0.002705661579966545 | Resolution type = None
Job 135: Waiting time = 35.68146415473893 | Resolution time = 0.0013843872584402561 | Resolution type = None
Job 136: Waiting time = 35.66775496304035 | Resolution time = 0.0014182943850755692 | Resolution type = None
Job 137: Waiting time = 35.650173004716635 | Resolution time = 0.0014378060586750507 | Resolution type = None
Job 138: Waiting time = 35.63579135481268 | Resolution time = 0.001533042173832655 | Resolution type = None
Job 139: Waiting time = 35.62437298009172 | Resolution time = 0.0012976443395018578 | Resolution type = None
Job 140: Waiting time = 35.61593284877017 | Resolution time = 0.0013370062224566936 | Resolution type = None
Job 141: Waiting time = 35.60566507000476 | Resolution time = 0.0015025581233203411 | Resolution type = None
Job 142: Waiting time = 35.58288428094238 | Resolution time = 0.0013728640042245388 | Resolution type = None
Job 143: Waiting time = 35.5681765768677 | Resolution time = 0.0013336301781237125 | Resolution type = None
Job 144: Waiting time = 35.54386036004871 | Resolution time = 0.0013938290067017078 | Resolution type = None
Job 145: Waiting time = 35.52804244123399 | Resolution time = 0.0013955878093838692 | Resolution type = None
Job 146: Waiting time = 35.51447652420029 | Resolution time = 0.0026420368812978268 | Resolution type = None
Job 147: Waiting time = 35.49974284879863 | Resolution time = 0.0016767662018537521 | Resolution type = None
Job 148: Waiting time = 35.487728951033205 | Resolution time = 0.001360342837870121 | Resolution type = None
Job 149: Waiting time = 35.47249293094501 | Resolution time = 0.0014030039310455322 | Resolution type = None
Job 150: Waiting time = 35.46585722407326 | Resolution time = 0.0014200885780155659 | Resolution type = None
Job 151: Waiting time = 35.44610481290147 | Resolution time = 0.0014439290389418602 | Resolution type = None
Job 152: Waiting time = 35.42665948206559 | Resolution time = 0.001320389099419117 | Resolution type = None
Job 153: Waiting time = 35.41349933715537 | Resolution time = 0.0013985815457999706 | Resolution type = None
Job 154: Waiting time = 35.39440702693537 | Resolution time = 0.0014868639409542084 | Resolution type = None
Job 155: Waiting time = 35.374579918105155 | Resolution time = 0.001813983079046011 | Resolution type = None
Job 156: Waiting time = 35.36304854322225 | Resolution time = 0.0016174810007214546 | Resolution type = None
Job 157: Waiting time = 35.35215906566009 | Resolution time = 0.0013690730556845665 | Resolution type = None
Job 158: Waiting time = 35.346552301663905 | Resolution time = 0.0013640988618135452 | Resolution type = None
Job 159: Waiting time = 35.32965822517872 | Resolution time = 0.0014547077007591724 | Resolution type = None
Job 160: Waiting time = 35.31402704119682 | Resolution time = 0.0013356776908040047 | Resolution type = None
Job 161: Waiting time = 35.30267726769671 | Resolution time = 0.0013922485522925854 | Resolution type = None
Job 162: Waiting time = 35.29039986478165 | Resolution time = 0.00144211295992136 | Resolution type = None
Job 163: Waiting time = 35.28006889671087 | Resolution time = 0.0014365282841026783 | Resolution type = None
Job 164: Waiting time = 35.25891879107803 | Resolution time = 0.001303636934608221 | Resolution type = None
Job 165: Waiting time = 35.24364996841177 | Resolution time = 0.0020156698301434517 | Resolution type = None
Job 166: Waiting time = 35.23049673018977 | Resolution time = 0.001796200405806303 | Resolution type = None
Job 167: Waiting time = 35.21069413330406 | Resolution time = 0.0014110901392996311 | Resolution type = None
Job 168: Waiting time = 35.191123944707215 | Resolution time = 0.0013576759956777096 | Resolution type = None
Job 169: Waiting time = 35.1766636329703 | Resolution time = 0.0013023368082940578 | Resolution type = None
Job 170: Waiting time = 35.163279809989035 | Resolution time = 0.001465632114559412 | Resolution type = None
Job 171: Waiting time = 35.15017729764804 | Resolution time = 0.0014094039797782898 | Resolution type = None
Job 172: Waiting time = 35.14136779215187 | Resolution time = 0.0013223453424870968 | Resolution type = None
Job 173: Waiting time = 35.12504741502926 | Resolution time = 0.0014754394069314003 | Resolution type = None
Job 174: Waiting time = 35.11719333427027 | Resolution time = 0.001269998960196972 | Resolution type = None
Job 175: Waiting time = 35.10479956585914 | Resolution time = 0.0014262846671044827 | Resolution type = None
Job 176: Waiting time = 35.08930149907246 | Resolution time = 0.001404905691742897 | Resolution type = None
Job 177: Waiting time = 35.070872514974326 | Resolution time = 0.0017572985962033272 | Resolution type = None
Job 178: Waiting time = 35.054376054089516 | Resolution time = 0.0014170389622449875 | Resolution type = None
Job 179: Waiting time = 35.040866047143936 | Resolution time = 0.0013503427617251873 | Resolution type = None
Job 180: Waiting time = 35.02103311615065 | Resolution time = 0.0013571642339229584 | Resolution type = None
Job 181: Waiting time = 35.01234386814758 | Resolution time = 0.0014332872815430164 | Resolution type = None
Job 182: Waiting time = 34.99619775777683 | Resolution time = 0.0014211498200893402 | Resolution type = None
Job 183: Waiting time = 34.98055943613872 | Resolution time = 0.0013861488550901413 | Resolution type = None
Job 184: Waiting time = 34.97263998305425 | Resolution time = 0.0015702876262366772 | Resolution type = None
Job 185: Waiting time = 34.960725635290146 | Resolution time = 0.0014849905855953693 | Resolution type = None
Job 186: Waiting time = 34.94574420200661 | Resolution time = 0.0013719629496335983 | Resolution type = None
Job 187: Waiting time = 34.92602187208831 | Resolution time = 0.0014456640928983688 | Resolution type = None
Job 188: Waiting time = 34.90842516487464 | Resolution time = 0.0025294674560427666 | Resolution type = None
Job 189: Waiting time = 34.896692539099604 | Resolution time = 0.0015537659637629986 | Resolution type = None
Job 190: Waiting time = 34.88126030983403 | Resolution time = 0.0013185199350118637 | Resolution type = None
Job 191: Waiting time = 34.86232388392091 | Resolution time = 0.0014455202035605907 | Resolution type = None
Job 192: Waiting time = 34.83590039983392 | Resolution time = 0.0015398669056594372 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 38.02418182278052
Duration: 18.89308609487489
Jobs in the system: 3179
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 53.71624014386907 | Resolution time = 0.0018515749834477901 | Resolution type = None
Job 194: Waiting time = 53.69850779091939 | Resolution time = 0.0014113010838627815 | Resolution type = None
Job 195: Waiting time = 53.67816210491583 | Resolution time = 0.0014409320428967476 | Resolution type = None
Job 196: Waiting time = 53.65784714417532 | Resolution time = 0.001509763766080141 | Resolution type = None
Job 197: Waiting time = 53.64377959584817 | Resolution time = 0.0013628480955958366 | Resolution type = None
Job 198: Waiting time = 53.624972668942064 | Resolution time = 0.0014629359357059002 | Resolution type = None
Job 199: Waiting time = 53.60893178591505 | Resolution time = 0.001519124023616314 | Resolution type = None
Job 200: Waiting time = 53.59509234689176 | Resolution time = 0.0031511238776147366 | Resolution type = None
Job 201: Waiting time = 53.57104131486267 | Resolution time = 0.001393231563270092 | Resolution type = None
Job 202: Waiting time = 53.551921267062426 | Resolution time = 0.0013303239829838276 | Resolution type = None
Job 203: Waiting time = 53.533542172051966 | Resolution time = 0.0014518559910356998 | Resolution type = None
Job 204: Waiting time = 53.52135086385533 | Resolution time = 0.001373213715851307 | Resolution type = None
Job 205: Waiting time = 53.512029115110636 | Resolution time = 0.001375230960547924 | Resolution type = None
Job 206: Waiting time = 53.49355632485822 | Resolution time = 0.0014710458926856518 | Resolution type = None
Job 207: Waiting time = 53.47457535471767 | Resolution time = 0.0013352856040000916 | Resolution type = None
Job 208: Waiting time = 53.45757514797151 | Resolution time = 0.0016115191392600536 | Resolution type = None
Job 209: Waiting time = 53.448920991271734 | Resolution time = 0.001386081799864769 | Resolution type = None
Job 210: Waiting time = 53.43614634685218 | Resolution time = 0.0013633468188345432 | Resolution type = None
Job 211: Waiting time = 53.425727813038975 | Resolution time = 0.0013992306776344776 | Resolution type = None
Job 212: Waiting time = 53.40501772472635 | Resolution time = 0.0014115744270384312 | Resolution type = None
Job 213: Waiting time = 53.3865938228555 | Resolution time = 0.0014141462743282318 | Resolution type = None
Job 214: Waiting time = 53.363760055974126 | Resolution time = 0.002182125113904476 | Resolution type = None
Job 215: Waiting time = 53.35368358809501 | Resolution time = 0.0016837380826473236 | Resolution type = None
Job 216: Waiting time = 53.32737636566162 | Resolution time = 0.0015366352163255215 | Resolution type = None
Job 217: Waiting time = 53.3118091779761 | Resolution time = 0.0017226394265890121 | Resolution type = None
Job 218: Waiting time = 53.299985927995294 | Resolution time = 0.001511584036052227 | Resolution type = None
Job 219: Waiting time = 53.27836723532528 | Resolution time = 0.001423240639269352 | Resolution type = None
Job 220: Waiting time = 53.25677897129208 | Resolution time = 0.0013904301449656487 | Resolution type = None
Job 221: Waiting time = 53.244579799007624 | Resolution time = 0.0013705538585782051 | Resolution type = None
Job 222: Waiting time = 53.22951945476234 | Resolution time = 0.0013921917416155338 | Resolution type = None
Job 223: Waiting time = 53.21519821509719 | Resolution time = 0.0020903381519019604 | Resolution type = None
Job 224: Waiting time = 53.20035503106192 | Resolution time = 0.0017515192739665508 | Resolution type = None
Job 225: Waiting time = 53.18979584798217 | Resolution time = 0.0013701519928872585 | Resolution type = None
Job 226: Waiting time = 53.16295136976987 | Resolution time = 0.0014453763142228127 | Resolution type = None
Job 227: Waiting time = 53.14536986593157 | Resolution time = 0.001462101936340332 | Resolution type = None
Job 228: Waiting time = 53.1245097592473 | Resolution time = 0.0013294219970703125 | Resolution type = None
Job 229: Waiting time = 53.11131393490359 | Resolution time = 0.0014144922606647015 | Resolution type = None
Job 230: Waiting time = 53.094320063944906 | Resolution time = 0.0013854638673365116 | Resolution type = None
Job 231: Waiting time = 53.08690049499273 | Resolution time = 0.0014870199374854565 | Resolution type = None
Job 232: Waiting time = 53.06363613624126 | Resolution time = 0.001973440870642662 | Resolution type = None
Job 233: Waiting time = 53.04991876287386 | Resolution time = 0.0014097071252763271 | Resolution type = None
Job 234: Waiting time = 53.03644196270034 | Resolution time = 0.0014471393078565598 | Resolution type = None
Job 235: Waiting time = 53.02279992122203 | Resolution time = 0.0014014183543622494 | Resolution type = None
Job 236: Waiting time = 53.00871670106426 | Resolution time = 0.0014670668169856071 | Resolution type = None
Job 237: Waiting time = 52.98747226083651 | Resolution time = 0.0014635482802987099 | Resolution type = None
Job 238: Waiting time = 52.97458784794435 | Resolution time = 0.001428921241313219 | Resolution type = None
Job 239: Waiting time = 52.95498636504635 | Resolution time = 0.0015865233726799488 | Resolution type = None
Job 240: Waiting time = 52.929834510199726 | Resolution time = 0.0025726603344082832 | Resolution type = None
Job 241: Waiting time = 52.91453394899145 | Resolution time = 0.0017589051276445389 | Resolution type = None
Job 242: Waiting time = 52.89699881197885 | Resolution time = 0.0015308940783143044 | Resolution type = None
Job 243: Waiting time = 52.87966666603461 | Resolution time = 0.0013124956749379635 | Resolution type = None
Job 244: Waiting time = 52.86018849629909 | Resolution time = 0.0014532078057527542 | Resolution type = None
Job 245: Waiting time = 52.84621924208477 | Resolution time = 0.0014373958110809326 | Resolution type = None
Job 246: Waiting time = 52.82454062299803 | Resolution time = 0.0013462090864777565 | Resolution type = None
Job 247: Waiting time = 52.79833188280463 | Resolution time = 0.0014453968033194542 | Resolution type = None
Job 248: Waiting time = 52.78122319886461 | Resolution time = 0.0018170829862356186 | Resolution type = None
Job 249: Waiting time = 52.7663532118313 | Resolution time = 0.0014661788009107113 | Resolution type = None
Job 250: Waiting time = 52.75308502977714 | Resolution time = 0.0013883616775274277 | Resolution type = None
Job 251: Waiting time = 52.73344080988318 | Resolution time = 0.001427364069968462 | Resolution type = None
Job 252: Waiting time = 52.71836863970384 | Resolution time = 0.0014945799484848976 | Resolution type = None
Job 253: Waiting time = 52.702102818060666 | Resolution time = 0.0014505204744637012 | Resolution type = None
Job 254: Waiting time = 52.691714886110276 | Resolution time = 0.0014125448651611805 | Resolution type = None
Job 255: Waiting time = 52.67716382816434 | Resolution time = 0.0014833556488156319 | Resolution type = None
Job 256: Waiting time = 52.658001170959324 | Resolution time = 0.0014505721628665924 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 57.016735481098294
Duration: 18.030374172143638
Jobs in the system: 4210
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 70.68173119518906 | Resolution time = 0.0015722336247563362 | Resolution type = None
Job 258: Waiting time = 70.6682025231421 | Resolution time = 0.0014015231281518936 | Resolution type = None
Job 259: Waiting time = 70.64829889778048 | Resolution time = 0.0013877209275960922 | Resolution type = None
Job 260: Waiting time = 70.63072732836008 | Resolution time = 0.001260566059499979 | Resolution type = None
Job 261: Waiting time = 70.62119084177539 | Resolution time = 0.0013037268072366714 | Resolution type = None
Job 262: Waiting time = 70.60595316067338 | Resolution time = 0.0013150721788406372 | Resolution type = None
Job 263: Waiting time = 70.5946882921271 | Resolution time = 0.0013031535781919956 | Resolution type = None
Job 264: Waiting time = 70.57761629903689 | Resolution time = 0.0013382132165133953 | Resolution type = None
Job 265: Waiting time = 70.560181717854 | Resolution time = 0.001701108179986477 | Resolution type = None
Job 266: Waiting time = 70.53972508525476 | Resolution time = 0.0013952949084341526 | Resolution type = None
Job 267: Waiting time = 70.52817343408242 | Resolution time = 0.0013046110980212688 | Resolution type = None
Job 268: Waiting time = 70.50552921788767 | Resolution time = 0.001246858388185501 | Resolution type = None
Job 269: Waiting time = 70.48370362399146 | Resolution time = 0.001215257216244936 | Resolution type = None
Job 270: Waiting time = 70.47263295110315 | Resolution time = 0.0013384358026087284 | Resolution type = None
Job 271: Waiting time = 70.45174638507888 | Resolution time = 0.0013452251441776752 | Resolution type = None
Job 272: Waiting time = 70.43367132823914 | Resolution time = 0.0013556312769651413 | Resolution type = None
Job 273: Waiting time = 70.42352375015616 | Resolution time = 0.0013518799096345901 | Resolution type = None
Job 274: Waiting time = 70.41016975790262 | Resolution time = 0.0015890952199697495 | Resolution type = None
Job 275: Waiting time = 70.38739960826933 | Resolution time = 0.0013480628840625286 | Resolution type = None
Job 276: Waiting time = 70.37345761805773 | Resolution time = 0.00134764751419425 | Resolution type = None
Job 277: Waiting time = 70.35863853665069 | Resolution time = 0.0012760227546095848 | Resolution type = None
Job 278: Waiting time = 70.34513059211895 | Resolution time = 0.0013650632463395596 | Resolution type = None
Job 279: Waiting time = 70.33707370096818 | Resolution time = 0.001331960316747427 | Resolution type = None
Job 280: Waiting time = 70.3200723528862 | Resolution time = 0.0012641018256545067 | Resolution type = None
Job 281: Waiting time = 70.3045744788833 | Resolution time = 0.0016736965626478195 | Resolution type = None
Job 282: Waiting time = 70.29188876179978 | Resolution time = 0.0015926789492368698 | Resolution type = None
Job 283: Waiting time = 70.27474611625075 | Resolution time = 0.0013717589899897575 | Resolution type = None
Job 284: Waiting time = 70.26427360670641 | Resolution time = 0.0013260920532047749 | Resolution type = None
Job 285: Waiting time = 70.24575964407995 | Resolution time = 0.0013944925740361214 | Resolution type = None
Job 286: Waiting time = 70.22916133282706 | Resolution time = 6.003770977258682e-06 | Resolution type = Policy
